Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,160106,3,NN,1,779,21-Jul-2016,09:17:09,-19.2577,-39.6189,,401677258,-131,58,0,21-Jul-2016,09:17:54,-19.2577,-39.6189,249,1075,8126,142,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NN,1,779,21-Jul-2016,09:17:09,-19.2577,-39.6189,,401677258,-131,58,0,21-Jul-2016,09:19:25,-19.2577,-39.6189,249,1075,8126,142,99,,,69,112,90,11,232,156,209,112,170,165,87,21,82,100,215,18,5,70,19,206,224,0,0,,,,,,,,,
6056,160106,3,NN,1,779,21-Jul-2016,09:17:09,-19.2577,-39.6189,,401677258,-131,58,0,21-Jul-2016,09:21:19,-19.2577,-39.6189,249,1075,8126,142,99,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,1,780,21-Jul-2016,09:18:56,-19.2571,-39.6249,,401677255,-124,56,0,21-Jul-2016,09:17:10,-19.2571,-39.6249,249,857,3908,187,89,,,64,238,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,1,780,21-Jul-2016,09:18:56,-19.2571,-39.6249,,401677255,-124,56,0,21-Jul-2016,09:17:54,-19.2571,-39.6249,249,857,3908,187,89,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,1,780,21-Jul-2016,09:18:56,-19.2571,-39.6249,,401677255,-124,56,0,21-Jul-2016,09:19:25,-19.2571,-39.6249,249,857,3908,187,89,,,69,112,90,11,232,156,209,112,170,165,87,21,82,100,215,18,5,70,19,206,224,0,0,,,,,,,,,
6056,160106,3,SR,1,780,21-Jul-2016,09:18:56,-19.2571,-39.6249,,401677255,-124,56,0,21-Jul-2016,09:21:19,-19.2571,-39.6249,249,857,3908,187,89,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,781,21-Jul-2016,11:58:21,-19.2394,-39.6128,,401677254,-123,8,0,21-Jul-2016,11:58:22,-19.2394,-39.6128,,5936,6358,5542,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,782,21-Jul-2016,13:35:00,-19.2465,-39.6185,,401677252,-132,8,0,21-Jul-2016,13:35:01,-19.2465,-39.6185,,6305,7990,4974,62,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,783,21-Jul-2016,15:53:53,-19.2144,-39.5899,,401677262,-139,8,0,21-Jul-2016,15:53:02,-19.2144,-39.5899,103,1338,4020,445,179,,,64,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,783,21-Jul-2016,15:53:53,-19.2144,-39.5899,,401677262,-139,8,0,21-Jul-2016,15:54:45,-19.2144,-39.5899,103,1338,4020,445,179,,,11,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,784,21-Jul-2016,17:37:04,-19.1954,-39.5809,,401677279,-127,8,0,21-Jul-2016,17:33:04,-19.1954,-39.5809,240,1242,2568,600,68,,,65,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,784,21-Jul-2016,17:37:04,-19.1954,-39.5809,,401677279,-127,8,0,21-Jul-2016,17:37:04,-19.1954,-39.5809,240,1242,2568,600,68,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,785,21-Jul-2016,19:14:52,-19.1805,-39.5788,,401677286,-138,8,0,21-Jul-2016,19:14:52,-19.1805,-39.5788,,1909,2976,1224,68,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,A,786,21-Jul-2016,20:14:28,-19.0869,-39.5980,,401677254,-127,8,0,21-Jul-2016,20:10:55,-19.0869,-39.5980,484,540,997,292,179,,,38,50,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NN,A,786,21-Jul-2016,20:14:28,-19.0869,-39.5980,,401677254,-127,8,0,21-Jul-2016,20:13:32,-19.0869,-39.5980,484,540,997,292,179,,,91,112,90,11,232,156,209,112,170,208,248,213,148,102,103,16,1,71,19,207,80,0,0,,,,,,,,,
6056,160106,3,NN,A,786,21-Jul-2016,20:14:28,-19.0869,-39.5980,,401677254,-127,8,0,21-Jul-2016,20:18:59,-19.0869,-39.5980,484,540,997,292,179,,,72,246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,A,787,21-Jul-2016,20:24:51,-19.0766,-39.5989,,401677240,-126,6,0,21-Jul-2016,20:24:51,-19.0766,-39.5989,452,715,3741,136,97,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,A,787,21-Jul-2016,20:24:51,-19.0766,-39.5989,,401677240,-126,6,0,21-Jul-2016,20:29:47,-19.0766,-39.5989,452,715,3741,136,97,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,A,787,21-Jul-2016,20:24:51,-19.0766,-39.5989,,401677240,-126,6,0,21-Jul-2016,20:32:23,-19.0766,-39.5989,452,715,3741,136,97,,,39,55,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,A,788,21-Jul-2016,21:13:43,-19.0664,-39.5811,,401677256,-128,7,0,21-Jul-2016,21:10:58,-19.0664,-39.5811,288,456,3244,64,63,,,42,65,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NK,A,788,21-Jul-2016,21:13:43,-19.0664,-39.5811,,401677256,-128,7,0,21-Jul-2016,21:14:25,-19.0664,-39.5811,288,456,3244,64,63,,,73,240,90,11,232,156,209,112,170,213,7,84,210,102,133,16,1,97,19,207,64,0,0,,,,,,,,,
6056,160106,3,NK,A,788,21-Jul-2016,21:13:43,-19.0664,-39.5811,,401677256,-128,7,0,21-Jul-2016,21:15:46,-19.0664,-39.5811,288,456,3244,64,63,,,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,789,21-Jul-2016,22:00:36,-19.0419,-39.5847,,401677243,-135,8,0,21-Jul-2016,22:00:36,-19.0419,-39.5847,,1025,1258,834,72,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,790,21-Jul-2016,22:41:52,-19.0236,-39.5857,,401677236,-131,8,0,21-Jul-2016,22:41:53,-19.0236,-39.5857,,1322,1607,1087,79,,,47,80,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,19,MA,B,791,22-Jul-2016,02:03:33,-19.0184,-39.5875,,401677246,-132,8,0,22-Jul-2016,02:03:34,-19.0184,-39.5875,,2373,2568,2192,75,,,32,30,162,0,0,0,0,0,0,32,255,1,0,4,0,101,0,0,0,,,,,,,,,,,,,
6056,160106,3,NP,B,792,22-Jul-2016,04:49:49,-18.9930,-39.5895,,401677237,-125,8,0,22-Jul-2016,04:49:49,-18.9930,-39.5895,,2318,6637,809,105,,,39,137,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,793,22-Jul-2016,06:48:15,-18.9292,-39.6040,,401677254,-131,8,0,22-Jul-2016,06:47:48,-18.9292,-39.6040,56,2100,7561,583,79,,,71,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NK,B,793,22-Jul-2016,06:48:15,-18.9292,-39.6040,,401677254,-131,8,0,22-Jul-2016,06:48:44,-18.9292,-39.6040,56,2100,7561,583,79,,,74,80,90,11,232,156,209,112,171,27,43,215,86,103,67,18,7,80,19,207,80,0,0,,,,,,,,,
6056,160106,23,NN,B,794,22-Jul-2016,07:25:40,-18.9149,-39.6072,,401677252,-137,8,0,22-Jul-2016,07:25:40,-18.9149,-39.6072,435,847,8002,89,163,,,69,144,90,11,232,156,241,112,170,25,184,149,80,33,20,196,45,121,192,41,111,215,139,,,,,,,,,
6056,160106,3,NN,B,794,22-Jul-2016,07:25:40,-18.9149,-39.6072,,401677252,-137,8,0,22-Jul-2016,07:32:55,-18.9149,-39.6072,435,847,8002,89,163,,,71,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,795,22-Jul-2016,08:22:57,-18.8956,-39.6103,,401677258,-124,8,0,22-Jul-2016,08:22:58,-18.8956,-39.6103,,1409,2252,880,158,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,19,SR,B,796,22-Jul-2016,08:54:34,-18.9056,-39.6068,,401677251,-133,8,0,22-Jul-2016,08:54:34,-18.9056,-39.6068,,3464,3897,3078,27,,,32,30,160,0,0,0,0,0,0,0,255,1,0,0,0,101,0,0,0,,,,,,,,,,,,,
6056,160106,3,NN,B,797,22-Jul-2016,09:16:49,-18.9153,-39.6069,,401677252,-133,6,0,22-Jul-2016,09:16:49,-18.9153,-39.6069,,3449,4526,2627,33,,,33,183,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MB,B,798,22-Jul-2016,12:27:53,-18.8926,-39.6081,,401677247,-133,8,0,22-Jul-2016,12:27:53,-18.8926,-39.6081,,3398,4946,2334,64,,,68,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,799,22-Jul-2016,19:07:08,-18.7484,-39.6333,,401677245,-137,8,0,22-Jul-2016,19:07:08,-18.7484,-39.6333,,3707,7488,1835,82,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,800,22-Jul-2016,20:08:37,-18.7593,-39.6057,,401677249,-132,8,0,22-Jul-2016,20:08:38,-18.7593,-39.6057,,5389,11016,2635,156,,,75,249,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,B,801,22-Jul-2016,21:34:25,-18.7721,-39.5907,,401677252,-132,8,0,22-Jul-2016,21:33:41,-18.7721,-39.5907,89,1499,9115,246,23,,,77,144,90,11,232,156,209,112,171,86,59,85,20,104,81,135,1,127,83,206,208,0,254,,,,,,,,,
6056,160106,3,SR,B,801,22-Jul-2016,21:34:25,-18.7721,-39.5907,,401677252,-132,8,0,22-Jul-2016,21:35:10,-18.7721,-39.5907,89,1499,9115,246,23,,,39,42,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,3,802,23-Jul-2016,04:35:49,-18.7579,-39.5992,,401677253,-124,58,0,23-Jul-2016,04:35:21,-18.7579,-39.5992,256,231,529,100,171,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,3,802,23-Jul-2016,04:35:49,-18.7579,-39.5992,,401677253,-124,58,0,23-Jul-2016,04:36:18,-18.7579,-39.5992,256,231,529,100,171,,,34,59,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,3,802,23-Jul-2016,04:35:49,-18.7579,-39.5992,,401677253,-124,58,0,23-Jul-2016,04:38:52,-18.7579,-39.5992,256,231,529,100,171,,,79,80,90,11,232,156,209,112,171,146,142,87,86,104,121,20,17,87,19,207,96,0,0,,,,,,,,,
6056,160106,3,NP,3,802,23-Jul-2016,04:35:49,-18.7579,-39.5992,,401677253,-124,58,0,23-Jul-2016,04:39:37,-18.7579,-39.5992,256,231,529,100,171,,,77,247,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,B,803,23-Jul-2016,06:16:31,-18.7351,-39.5920,,401677258,-131,8,0,23-Jul-2016,06:16:01,-18.7351,-39.5920,61,992,2696,364,69,,,65,176,90,11,232,156,209,112,171,153,33,85,146,104,161,18,13,73,19,207,80,0,0,,,,,,,,,
6056,160106,3,NP,B,803,23-Jul-2016,06:16:31,-18.7351,-39.5920,,401677258,-131,8,0,23-Jul-2016,06:17:02,-18.7351,-39.5920,61,992,2696,364,69,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NK,B,804,23-Jul-2016,07:57:53,-18.7124,-39.5932,,401677249,-124,8,0,23-Jul-2016,07:57:54,-18.7124,-39.5932,,1762,2788,1113,63,,,92,112,90,11,232,156,209,112,171,159,190,147,214,104,191,16,8,27,24,221,112,36,16,,,,,,,,,
6056,160106,3,SR,B,805,23-Jul-2016,08:18:19,-18.6980,-39.6119,,401677248,-125,8,0,23-Jul-2016,08:17:00,-18.6980,-39.6119,159,1145,21221,61,54,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,805,23-Jul-2016,08:18:19,-18.6980,-39.6119,,401677248,-125,8,0,23-Jul-2016,08:19:39,-18.6980,-39.6119,159,1145,21221,61,54,,,41,99,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,19,NN,1,806,23-Jul-2016,09:04:47,-18.7000,-39.6110,,401677251,-130,58,0,23-Jul-2016,09:00:24,-18.7041,-39.6181,333,1437,20037,103,94,,,32,30,192,0,0,0,0,0,8,151,243,97,52,129,1,201,144,145,152,,,,,,,,,,,,,
6056,160106,23,NN,1,806,23-Jul-2016,09:04:47,-18.7000,-39.6110,,401677251,-130,58,0,23-Jul-2016,09:03:50,-18.7041,-39.6181,333,1437,20037,103,94,,,76,208,90,11,232,156,209,112,171,164,93,148,212,104,211,18,7,65,19,207,96,0,0,,,,,,,,,
6056,160106,3,NN,1,806,23-Jul-2016,09:04:47,-18.7000,-39.6110,,401677251,-130,58,0,23-Jul-2016,09:04:35,-18.7041,-39.6181,333,1437,20037,103,94,,,36,106,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,1,806,23-Jul-2016,09:04:47,-18.7000,-39.6110,,401677251,-130,58,0,23-Jul-2016,09:05:57,-18.7041,-39.6181,333,1437,20037,103,94,,,72,246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,807,23-Jul-2016,09:36:21,-18.6943,-39.6083,,401677252,-135,8,0,23-Jul-2016,09:36:21,-18.6943,-39.6083,,1686,2626,1082,96,,,72,246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,808,23-Jul-2016,10:02:31,-18.6973,-39.6166,,401677253,-136,6,0,23-Jul-2016,10:02:31,-18.6973,-39.6166,,2403,3586,1610,77,,,39,117,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,809,23-Jul-2016,17:06:34,-18.6537,-39.6306,,401677249,-134,8,0,23-Jul-2016,17:06:01,-18.6537,-39.6306,67,2391,6617,863,112,,,42,185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,B,809,23-Jul-2016,17:06:34,-18.6537,-39.6306,,401677249,-134,8,0,23-Jul-2016,17:07:08,-18.6537,-39.6306,67,2391,6617,863,112,,,82,176,90,11,232,156,209,112,171,196,147,20,212,105,125,18,1,51,19,207,240,0,0,,,,,,,,,
6056,160106,3,NP,B,810,23-Jul-2016,18:55:09,-18.6290,-39.6361,,401677263,-133,8,0,23-Jul-2016,18:55:10,-18.6290,-39.6361,,2863,6165,1329,110,,,74,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,811,23-Jul-2016,19:22:34,-18.5956,-39.6905,,401677246,-133,6,0,23-Jul-2016,19:22:35,-18.5956,-39.6905,373,1163,15187,89,45,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,811,23-Jul-2016,19:22:34,-18.5956,-39.6905,,401677246,-133,6,0,23-Jul-2016,19:28:48,-18.5956,-39.6905,373,1163,15187,89,45,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,812,23-Jul-2016,20:27:17,-18.5792,-39.6969,,401677253,-124,8,0,23-Jul-2016,20:26:39,-18.5792,-39.6969,76,858,7465,98,39,,,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,812,23-Jul-2016,20:27:17,-18.5792,-39.6969,,401677253,-124,8,0,23-Jul-2016,20:27:55,-18.5792,-39.6969,76,858,7465,98,39,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,813,23-Jul-2016,21:07:21,-18.5710,-39.7003,,401677253,-128,8,0,23-Jul-2016,21:06:56,-18.5710,-39.7003,51,863,2205,337,74,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,813,23-Jul-2016,21:07:21,-18.5710,-39.7003,,401677253,-128,8,0,23-Jul-2016,21:07:47,-18.5710,-39.7003,51,863,2205,337,74,,,27,145,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,814,23-Jul-2016,22:07:57,-18.5581,-39.7016,,401677250,-133,8,0,23-Jul-2016,22:07:58,-18.5581,-39.7016,,1353,2059,888,76,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MB,B,815,24-Jul-2016,00:29:47,-18.5315,-39.7085,,401677253,-135,8,0,24-Jul-2016,00:29:47,-18.5315,-39.7085,,2183,2432,1959,85,,,76,242,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,816,24-Jul-2016,04:30:37,-18.5499,-39.7061,,401677256,-130,8,0,24-Jul-2016,04:30:37,-18.5499,-39.7061,,3250,4315,2447,149,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,A,817,24-Jul-2016,06:06:27,-18.5428,-39.7256,,401677259,-126,8,0,24-Jul-2016,06:04:45,-18.5428,-39.7256,341,201,344,117,0,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,A,817,24-Jul-2016,06:06:27,-18.5428,-39.7256,,401677259,-126,8,0,24-Jul-2016,06:08:10,-18.5428,-39.7256,341,201,344,117,0,,,69,112,90,11,232,156,209,112,172,24,164,25,153,46,99,202,79,219,191,200,157,50,102,,,,,,,,,
6056,160106,19,NP,A,817,24-Jul-2016,06:06:27,-18.5428,-39.7256,,401677259,-126,8,0,24-Jul-2016,06:10:26,-18.5428,-39.7256,341,201,344,117,0,,,32,30,224,0,0,0,0,0,0,0,255,0,0,0,0,136,0,0,0,,,,,,,,,,,,,
6056,160106,3,NN,B,818,24-Jul-2016,07:04:33,-18.5364,-39.7142,,401677254,-137,8,0,24-Jul-2016,07:04:34,-18.5364,-39.7142,250,751,3676,153,174,,,45,88,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NN,B,818,24-Jul-2016,07:04:33,-18.5364,-39.7142,,401677254,-137,8,0,24-Jul-2016,07:08:44,-18.5364,-39.7142,250,751,3676,153,174,,,66,80,90,11,232,156,209,112,172,28,172,147,147,42,177,224,56,111,20,82,246,204,39,,,,,,,,,
6056,160106,3,NK,B,819,24-Jul-2016,07:29:55,-18.5352,-39.7138,,401677252,-131,6,0,24-Jul-2016,07:29:56,-18.5352,-39.7138,,1039,1747,618,172,,,64,238,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,820,24-Jul-2016,07:47:20,-18.5373,-39.7309,,401677255,-126,6,0,24-Jul-2016,07:44:36,-18.5373,-39.7309,330,925,9465,90,28,,,47,98,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,B,820,24-Jul-2016,07:47:20,-18.5373,-39.7309,,401677255,-126,6,0,24-Jul-2016,07:50:06,-18.5373,-39.7309,330,925,9465,90,28,,,79,144,90,11,232,156,209,112,172,31,67,21,20,106,199,16,5,66,20,206,208,0,0,,,,,,,,,
6056,160106,3,NN,B,821,24-Jul-2016,08:44:20,-18.5288,-39.7330,,401677248,-128,8,0,24-Jul-2016,08:44:21,-18.5288,-39.7330,,1293,1804,926,28,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,822,24-Jul-2016,09:26:34,-18.5204,-39.7351,,401677256,-129,8,0,24-Jul-2016,09:26:34,-18.5204,-39.7351,,1413,1951,1023,56,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MB,B,823,24-Jul-2016,11:40:51,-18.4977,-39.7461,,401677252,-131,8,0,24-Jul-2016,11:40:52,-18.4977,-39.7461,,1980,2758,1421,63,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,824,24-Jul-2016,21:19:44,-18.5032,-39.7428,,401677249,-127,8,0,24-Jul-2016,21:19:22,-18.5032,-39.7428,45,2608,32601,208,66,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,824,24-Jul-2016,21:19:44,-18.5032,-39.7428,,401677249,-127,8,0,24-Jul-2016,21:20:07,-18.5032,-39.7428,45,2608,32601,208,66,,,43,214,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,825,25-Jul-2016,16:51:13,-18.4999,-39.7501,,401677249,-130,,0,25-Jul-2016,16:51:14,-18.4999,-39.7501,,4521,12788,1598,67,,,45,198,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,826,25-Jul-2016,21:14:03,-18.4652,-39.7546,,401677250,-127,8,0,25-Jul-2016,21:14:04,-18.4652,-39.7546,,4489,7461,2700,55,,,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,827,25-Jul-2016,21:14:03,-18.4723,-39.7330,,401677248,-128,,0,25-Jul-2016,21:14:04,-18.4723,-39.7330,,3774,5057,2816,12,,,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,19,MA, ,828,26-Jul-2016,00:41:19,,,,401650000,,,0,26-Jul-2016,00:41:19,,,,,,,,,,32,31,32,0,0,0,0,0,0,0,255,0,0,0,0,15,0,64,132,,,,,,,,,,,,,
6056,160106,19,NN,B,829,26-Jul-2016,10:04:06,-18.4562,-39.7600,,401677260,-135,,0,26-Jul-2016,10:04:06,-18.4562,-39.7600,,4054,7101,2314,91,,,32,31,32,0,0,0,0,0,0,0,255,0,0,0,0,103,0,0,0,,,,,,,,,,,,,
6056,160106,19,SR,B,830,26-Jul-2016,10:04:28,-18.4830,-39.7008,,401677253,-131,6,0,26-Jul-2016,10:04:06,-18.4830,-39.7008,45,1428,3878,525,130,,,32,31,32,0,0,0,0,0,0,0,255,0,0,0,0,103,0,0,0,,,,,,,,,,,,,
6056,160106,3,SR,B,830,26-Jul-2016,10:04:28,-18.4830,-39.7008,,401677253,-131,6,0,26-Jul-2016,10:04:51,-18.4830,-39.7008,45,1428,3878,525,130,,,62,233,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA, ,831,26-Jul-2016,11:47:05,,,,401650000,,,0,26-Jul-2016,11:43:12,,,581,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA, ,831,26-Jul-2016,11:47:05,,,,401650000,,,0,26-Jul-2016,11:44:55,,,581,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,MA, ,831,26-Jul-2016,11:47:05,,,,401650000,,,0,26-Jul-2016,11:47:05,,,581,,,,,,,85,144,90,11,232,156,209,112,173,47,19,22,84,107,233,20,3,103,19,207,224,0,0,,,,,,,,,
6056,160106,3,MA, ,831,26-Jul-2016,11:47:05,,,,401650000,,,0,26-Jul-2016,11:52:53,,,581,,,,,,,77,247,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MB,B,832,26-Jul-2016,12:45:37,-18.4714,-39.7063,,401677252,-132,8,0,26-Jul-2016,12:45:37,-18.4714,-39.7063,,1813,2212,1486,80,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,MA, ,833,26-Jul-2016,13:31:40,,,,401650000,,,0,26-Jul-2016,13:31:40,,,,,,,,,,81,16,90,11,232,156,209,112,173,54,28,21,212,108,37,20,1,88,19,209,112,0,0,,,,,,,,,
6056,160106,23,NP,B,834,26-Jul-2016,16:40:32,-18.4583,-39.7136,,401677251,-133,8,0,26-Jul-2016,16:40:33,-18.4583,-39.7136,,2372,3876,1451,59,,,76,208,90,11,232,156,210,112,173,194,191,35,209,154,11,224,70,1,58,128,169,87,30,,,,,,,,,
6056,160106,23,NP,B,835,26-Jul-2016,18:16:59,-18.4569,-39.7149,,401677253,-136,8,0,26-Jul-2016,18:16:59,-18.4569,-39.7149,,2697,3983,1825,56,,,88,240,90,11,232,156,209,112,173,73,49,213,148,108,187,18,1,62,1,211,244,86,78,,,,,,,,,
6056,160106,3,NK,B,836,26-Jul-2016,19:13:30,-18.4423,-39.6899,,401677257,-135,8,0,26-Jul-2016,19:12:06,-18.4423,-39.6899,169,1756,13901,221,158,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,836,26-Jul-2016,19:13:30,-18.4423,-39.6899,,401677257,-135,8,0,26-Jul-2016,19:14:55,-18.4423,-39.6899,169,1756,13901,221,158,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,837,26-Jul-2016,19:34:02,-18.4384,-39.7107,,401677244,-129,8,0,26-Jul-2016,19:34:02,-18.4384,-39.7107,,2483,4200,1467,82,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,838,26-Jul-2016,20:55:26,-18.4226,-39.6996,,401677253,-129,8,0,26-Jul-2016,20:55:26,-18.4226,-39.6996,,2335,3933,1386,106,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,839,26-Jul-2016,20:58:57,-18.4138,-39.7054,,401677250,-127,6,0,26-Jul-2016,20:55:26,-18.4138,-39.7054,422,3971,6893,2287,103,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,839,26-Jul-2016,20:58:57,-18.4138,-39.7054,,401677250,-127,6,0,26-Jul-2016,21:02:28,-18.4138,-39.7054,422,3971,6893,2287,103,,,41,125,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,MB,B,840,26-Jul-2016,23:35:30,-18.3897,-39.6982,,401677247,-132,8,0,26-Jul-2016,23:35:31,-18.3897,-39.6982,,4463,5559,3582,87,,,95,16,90,11,232,156,209,112,173,94,89,214,82,109,21,18,1,98,19,208,32,0,0,,,,,,,,,
6056,160106,23,MA, ,841,27-Jul-2016,00:15:24,,,,401650000,,,0,27-Jul-2016,00:15:24,,,,,,,,,,83,240,90,11,232,156,209,112,173,129,24,23,20,109,31,18,19,56,19,208,64,0,0,,,,,,,,,
