,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
159776,22-Jun-2016,01:26:37,1,2.000000,524,1568,0,8,,,,,,,,,,,,,,15,20,212,,,,2,6639,,,,5,25558,,,,12,28915,,,,15,3618,,,,13,3642,,,,19,15916,,,,25,10768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,22-Jun-2016,04:06:22,1,2.000000,526,1570,0,6,,,,,,,,,,,,,,15,15,19817,,,,29,27213,,,,20,22020,,,,18,4021,,,,21,31959,,,,24,7078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,22-Jun-2016,18:59:23,1,2.000000,533,1589,0,5,,,,,,,,,,,,,,15,11,9473,,,,30,28029,,,,28,8772,,,,1,13029,,,,7,4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,23-Jun-2016,13:46:29,1,2.000000,540,1624,0,8,,,,,,,,,,,,,,15,16,24008,,,,23,13458,,,,31,22686,,,,9,16209,,,,26,2457,,,,27,9430,,,,3,28631,,,,4,24913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,24-Jun-2016,06:24:50,1,2.000000,547,1648,0,7,,,,,,,,,,,,,,15,18,827,,,,24,9959,,,,20,21281,,,,21,3141,,,,15,7960,,,,10,29122,,,,32,17651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,25-Jun-2016,01:49:56,1,2.000000,553,1685,0,5,,,,,,,,,,,,,,15,29,9561,,,,12,1558,,,,5,23894,,,,25,17875,,,,20,18187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,25-Jun-2016,06:15:21,1,2.000000,557,1686,0,7,,,,,,,,,,,,,,15,15,30380,,,,20,5513,,,,18,31282,,,,32,7580,,,,24,18694,,,,10,19125,,,,21,10596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,25-Jun-2016,07:17:40,2,2.000000,558,,0,9,,,,,,,,,,,,,,15,21,4073,,,,18,22201,,,,10,14618,,,,24,25468,,,,14,2692,,,,25,14850,,,,32,13706,,,,12,22958,,,,20,3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,25-Jun-2016,08:18:41,1,2.000000,559,1686,0,7,,,,,,,,,,,,,,15,10,18092,,,,32,24563,,,,31,9200,,,,18,29949,,,,14,3751,,,,25,30281,,,,21,27091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,25-Jun-2016,11:58:31,1,2.000000,561,1691,0,7,,,,,,,,,,,,,,15,31,5919,,,,3,1448,,,,26,15499,,,,4,2243,,,,16,31405,,,,22,7618,,,,29,23750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,26-Jun-2016,06:52:08,1,2.000000,567,1722,0,4,,,,,,,,,,,,,,15,21,1346,,,,10,6072,,,,18,19943,,,,32,18056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,26-Jun-2016,08:15:56,1,2.000000,568,1723,0,8,,,,,,,,,,,,,,15,10,2287,,,,18,11331,,,,31,30061,,,,32,8904,,,,12,23572,,,,25,17220,,,,21,4986,,,,14,20685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,27-Jun-2016,00:05:36,1,2.000000,572,1754,0,7,,,,,,,,,,,,,,15,19,15616,,,,17,14537,,,,2,16588,,,,6,5075,,,,12,10322,,,,25,3149,,,,5,24998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,27-Jun-2016,11:27:20,1,2.000000,577,,0,9,,,,,,,,,,,,,,15,32,32523,,,,26,3494,,,,4,25142,,,,14,23183,,,,3,31841,,,,31,21925,,,,22,12252,,,,29,4636,,,,23,25840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,27-Jun-2016,14:24:47,1,2.000000,578,1778,0,4,,,,,,,,,,,,,,15,16,4991,,,,8,8425,,,,27,5277,,,,23,32634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,29-Jun-2016,07:15:14,1,2.000000,594,1853,0,6,,,,,,,,,,,,,,15,21,23974,,,,10,8860,,,,18,22153,,,,31,17532,,,,25,29823,,,,32,32284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,29-Jun-2016,10:07:08,2,2.000000,595,1858,0,4,,,,,,,,,,,,,,15,31,20050,,,,26,29425,,,,4,2917,,,,32,13063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,30-Jun-2016,01:32:23,1,2.000000,600,1887,0,5,,,,,,,,,,,,,,15,5,23961,,,,13,5748,,,,29,25172,,,,20,27765,,,,12,29238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,01-Jul-2016,01:22:15,1,2.000000,613,1919,0,8,,,,,,,,,,,,,,15,20,10745,,,,13,15387,,,,29,3343,,,,5,28052,,,,15,16460,,,,12,14264,,,,25,24821,,,,2,14195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,01-Jul-2016,04:45:00,1,2.000000,616,1920,0,7,,,,,,,,,,,,,,15,10,21740,,,,20,6660,,,,21,1954,,,,15,24148,,,,18,16957,,,,32,27289,,,,5,29318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,03-Jul-2016,07:48:26,1,2.000000,635,2010,0,6,,,,,,,,,,,,,,15,10,27012,,,,25,11380,,,,32,1259,,,,14,8581,,,,12,16027,,,,18,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,03-Jul-2016,10:33:08,1,2.000000,636,2015,0,7,,,,,,,,,,,,,,15,26,28970,,,,4,27259,,,,22,27145,,,,3,38,,,,32,13316,,,,16,8292,,,,14,11965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,05-Jul-2016,04:21:32,1,2.000000,651,,0,9,,,,,,,,,,,,,,15,15,28314,,,,21,6487,,,,20,2546,,,,29,29701,,,,24,11757,,,,18,24858,,,,13,28663,,,,5,31828,,,,32,18456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,05-Jul-2016,05:42:14,1,2.000000,652,2078,0,8,,,,,,,,,,,,,,15,18,20756,,,,10,19542,,,,32,10338,,,,21,17615,,,,15,13680,,,,20,3385,,,,24,23028,,,,14,28220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,05-Jul-2016,07:20:00,1,2.000000,653,2080,0,7,,,,,,,,,,,,,,15,10,3249,,,,18,21001,,,,31,32230,,,,32,12588,,,,21,28923,,,,25,11602,,,,12,24949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,05-Jul-2016,12:55:33,1,2.000000,657,2084,0,8,,,,,,,,,,,,,,15,23,11567,,,,27,7184,,,,16,31082,,,,9,18220,,,,3,2986,,,,22,21660,,,,8,19516,,,,26,14616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,05-Jul-2016,18:57:08,1,2.000000,659,2094,0,4,,,,,,,,,,,,,,15,19,4088,,,,30,27013,,,,3,406,,,,7,13424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,06-Jul-2016,02:01:30,1,2.000000,661,2111,0,7,,,,,,,,,,,,,,15,15,17019,,,,13,9659,,,,29,23748,,,,18,28773,,,,5,2771,,,,20,24571,,,,25,28421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,06-Jul-2016,06:26:59,1,2.000000,665,2112,0,5,,,,,,,,,,,,,,15,10,32706,,,,18,18550,,,,21,15695,,,,32,4202,,,,24,5915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,06-Jul-2016,07:32:48,1,2.000000,666,2112,0,4,,,,,,,,,,,,,,15,10,16898,,,,32,23820,,,,14,27361,,,,18,31082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,07-Jul-2016,05:10:22,1,2.000000,676,2139,0,8,,,,,,,,,,,,,,15,32,21629,,,,21,5322,,,,18,2918,,,,24,15309,,,,20,2198,,,,10,1828,,,,15,8067,,,,14,27161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,07-Jul-2016,18:26:35,1,2.000000,683,2154,0,8,,,,,,,,,,,,,,15,1,12036,,,,6,25554,,,,11,4336,,,,30,3586,,,,28,22871,,,,19,28182,,,,3,25277,,,,7,23312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,08-Jul-2016,07:06:51,1,2.000000,689,2173,0,8,,,,,,,,,,,,,,15,10,10355,,,,18,30130,,,,31,2480,,,,32,20260,,,,25,16846,,,,14,13438,,,,21,6920,,,,12,32145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,10-Jul-2016,20:00:06,1,3.000000,713,2282,0,6,,,,,,,,,,,,,,15,17,9547,,,,2,2360,,,,28,22029,,,,3,25593,,,,6,7444,,,,22,1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,11-Jul-2016,00:28:11,2,3.000000,715,2289,0,5,,,,,,,,,,,,,,15,5,1622,,,,2,14028,,,,29,20802,,,,13,28891,,,,19,19100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,11-Jul-2016,09:28:03,1,3.000000,719,2303,0,4,,,,,,,,,,,,,,15,31,17322,,,,32,6221,,,,22,25212,,,,14,8714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,12-Jul-2016,10:40:37,1,3.000000,732,2334,0,5,,,,,,,,,,,,,,15,31,10254,,,,4,27478,,,,32,2470,,,,26,27800,,,,14,28679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,13-Jul-2016,02:56:29,1,3.000000,735,2369,0,5,,,,,,,,,,,,,,15,15,19688,,,,5,4687,,,,29,21654,,,,13,15884,,,,24,9448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,13-Jul-2016,13:19:30,1,3.000000,740,2385,0,5,,,,,,,,,,,,,,15,27,9714,,,,16,15117,,,,23,4314,,,,8,11818,,,,26,6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,14-Jul-2016,08:14:52,1,3.000000,745,2428,0,7,,,,,,,,,,,,,,15,10,19307,,,,32,8966,,,,25,16862,,,,4,168,,,,18,24171,,,,31,18957,,,,1,11095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,17-Jul-2016,04:06:14,1,3.000000,767,2563,0,5,,,,,,,,,,,,,,15,10,1031,,,,18,31291,,,,24,30158,,,,21,20183,,,,15,13415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,19-Jul-2016,07:24:26,2,3.000000,781,2667,0,4,,,,,,,,,,,,,,15,10,16851,,,,32,19532,,,,25,23132,,,,14,9007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,21-Jul-2016,05:52:37,1,3.000000,791,2759,0,5,,,,,,,,,,,,,,15,10,13269,,,,32,1757,,,,31,32369,,,,14,2615,,,,21,16638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,21-Jul-2016,15:54:03,1,3.000000,794,2775,0,4,,,,,,,,,,,,,,15,30,1845,,,,7,28760,,,,8,17470,,,,28,17445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,22-Jul-2016,12:40:06,1,3.000000,796,2826,0,5,,,,,,,,,,,,,,15,27,14870,,,,23,9974,,,,16,29643,,,,7,8976,,,,9,13239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,23-Jul-2016,13:21:40,1,3.000000,800,2876,0,4,,,,,,,,,,,,,,15,9,4286,,,,23,7976,,,,8,14524,,,,27,17528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,24-Jul-2016,06:04:11,1,3.000000,802,2913,0,4,,,,,,,,,,,,,,15,10,18170,,,,32,28156,,,,18,218,,,,31,11157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,27-Jul-2016,01:34:35,1,3.000000,805,3087,0,4,,,,,,,,,,,,,,15,15,23340,,,,29,18758,,,,5,31872,,,,13,8931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,27-Jul-2016,09:38:54,1,3.000000,806,3107,0,4,,,,,,,,,,,,,,15,26,6042,,,,4,6313,,,,16,26365,,,,22,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,28-Jul-2016,23:58:45,1,3.000000,809,3195,0,4,,,,,,,,,,,,,,15,15,6039,,,,2,26303,,,,13,17675,,,,12,17336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,29-Jul-2016,09:19:16,1,3.000000,813,3209,0,7,,,,,,,,,,,,,,15,22,13588,,,,32,24184,,,,3,12917,,,,26,10618,,,,29,12818,,,,31,31035,,,,14,24416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,30-Jul-2016,01:19:48,1,3.000000,817,3241,0,4,,,,,,,,,,,,,,15,15,28909,,,,13,20276,,,,29,30421,,,,18,26622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,30-Jul-2016,22:43:39,1,3.000000,823,3278,0,4,,,,,,,,,,,,,,15,5,4306,,,,12,17593,,,,29,17569,,,,13,31915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,31-Jul-2016,01:18:16,2,3.000000,824,3282,0,6,,,,,,,,,,,,,,15,15,24759,,,,13,10271,,,,20,369,,,,29,20456,,,,21,24886,,,,5,31140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,31-Jul-2016,04:20:31,1,3.000000,826,3285,0,5,,,,,,,,,,,,,,15,21,9823,,,,14,24057,,,,18,11002,,,,32,3652,,,,24,8584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,31-Jul-2016,15:11:52,2,3.000000,830,3300,0,4,,,,,,,,,,,,,,15,1,22007,,,,7,22037,,,,30,27343,,,,11,17387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,01-Aug-2016,22:56:30,1,3.000000,836,3377,0,4,,,,,,,,,,,,,,15,5,28992,,,,20,18010,,,,29,32602,,,,2,6318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,02-Aug-2016,03:18:36,1,3.000000,837,3388,0,4,,,,,,,,,,,,,,15,32,2562,,,,21,30216,,,,18,20718,,,,10,12172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,02-Aug-2016,14:34:57,1,3.000000,840,3406,0,4,,,,,,,,,,,,,,15,30,20295,,,,7,5446,,,,1,10634,,,,28,17488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,03-Aug-2016,01:10:32,1,3.000000,843,3424,0,5,,,,,,,,,,,,,,15,18,27814,,,,15,19140,,,,13,27080,,,,29,4734,,,,24,28832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159776,09-Aug-2016,01:25:00,15,3.000000,844,3574,0,4,,,,,,,,,,,,,,15,13,10949,,,,29,21228,,,,20,31085,,,,15,17386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
