DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142700,142700,,Transmission,Mk10,1,11:35:40 28-Jun-2017,11:36:20 28-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142700,142700,,Transmission,Mk10,1,22:23:00 28-Jun-2017,23:08:20 28-Jun-2017,Message,10,,,,2710.000000,2730.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,22:23:00 28-Jun-2017,22:31:30 28-Jun-2017,Dive,1,Square,4.0,4.0,509,511,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,22:31:30 28-Jun-2017,22:31:40 28-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,22:31:40 28-Jun-2017,22:46:10 28-Jun-2017,Dive,1,Square,4.0,4.0,869,871,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,22:46:10 28-Jun-2017,22:46:20 28-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,22:46:20 28-Jun-2017,22:52:20 28-Jun-2017,Dive,1,Square,4.0,4.0,359,361,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,22:52:20 28-Jun-2017,22:52:30 28-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,22:52:30 28-Jun-2017,22:58:00 28-Jun-2017,Dive,1,Square,4.0,4.0,329,331,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,22:58:00 28-Jun-2017,22:58:10 28-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,22:58:10 28-Jun-2017,23:08:10 28-Jun-2017,Dive,1,Square,4.0,4.0,599,601,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:08:10 28-Jun-2017,23:08:20 28-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,05:55:00 29-Jun-2017,07:04:00 29-Jun-2017,Message,10,,,,4130.000000,4150.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:55:00 29-Jun-2017,06:17:30 29-Jun-2017,Dive,1,Square,3.0,3.0,1349,1351,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:17:30 29-Jun-2017,06:18:10 29-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142700,142700,,Transmission,Mk10,1,06:18:10 29-Jun-2017,06:34:30 29-Jun-2017,Dive,1,Square,3.0,3.0,979,981,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:34:30 29-Jun-2017,06:35:00 29-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,06:35:00 29-Jun-2017,06:47:50 29-Jun-2017,Dive,1,Square,3.0,3.0,769,771,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:47:50 29-Jun-2017,06:48:40 29-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142700,142700,,Transmission,Mk10,1,06:48:40 29-Jun-2017,06:49:50 29-Jun-2017,Dive,1,Square,2.5,2.5,69,71,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:49:50 29-Jun-2017,06:50:00 29-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,06:50:00 29-Jun-2017,07:03:10 29-Jun-2017,Dive,1,Square,3.0,3.0,789,791,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:03:10 29-Jun-2017,07:04:00 29-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142700,142700,,Transmission,Mk10,1,08:12:00 29-Jun-2017,09:16:00 29-Jun-2017,Message,10,,,,3830.000000,3850.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,08:12:00 29-Jun-2017,08:24:20 29-Jun-2017,Dive,1,Square,2.5,2.5,739,741,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,08:24:20 29-Jun-2017,08:25:00 29-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142700,142700,,Transmission,Mk10,1,08:25:00 29-Jun-2017,08:37:50 29-Jun-2017,Dive,1,Square,2.5,2.5,769,771,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,08:37:50 29-Jun-2017,08:38:30 29-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142700,142700,,Transmission,Mk10,1,08:38:30 29-Jun-2017,08:52:00 29-Jun-2017,Dive,1,Square,3.0,3.0,809,811,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,08:52:00 29-Jun-2017,08:53:00 29-Jun-2017,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142700,142700,,Transmission,Mk10,1,08:53:00 29-Jun-2017,09:07:00 29-Jun-2017,Dive,1,Square,3.0,3.0,839,841,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,09:07:00 29-Jun-2017,09:07:10 29-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,09:07:10 29-Jun-2017,09:15:30 29-Jun-2017,Dive,1,Square,3.0,3.0,499,501,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,09:15:30 29-Jun-2017,09:16:00 29-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142700,142700,,Transmission,Mk10,2,09:16:00 29-Jun-2017,10:23:30 29-Jun-2017,Message,10,,,,4040.000000,4060.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,09:16:00 29-Jun-2017,09:36:20 29-Jun-2017,Dive,1,Square,3.0,3.0,1219,1221,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,09:36:20 29-Jun-2017,09:37:20 29-Jun-2017,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142700,142700,,Transmission,Mk10,2,09:37:20 29-Jun-2017,09:38:40 29-Jun-2017,Dive,1,Square,2.5,2.5,79,81,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,09:38:40 29-Jun-2017,09:39:00 29-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,2,09:39:00 29-Jun-2017,09:55:50 29-Jun-2017,Dive,1,Square,3.0,3.0,1009,1011,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,09:55:50 29-Jun-2017,09:56:20 29-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142700,142700,,Transmission,Mk10,2,09:56:20 29-Jun-2017,10:08:40 29-Jun-2017,Dive,1,Square,3.0,3.0,739,741,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,10:08:40 29-Jun-2017,10:09:30 29-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142700,142700,,Transmission,Mk10,2,10:09:30 29-Jun-2017,10:22:30 29-Jun-2017,Dive,1,Square,3.0,3.0,779,781,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,10:22:30 29-Jun-2017,10:23:30 29-Jun-2017,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142700,142700,,Transmission,Mk10,1,10:24:00 29-Jun-2017,11:46:10 29-Jun-2017,Message,10,,,,4920.000000,4940.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,10:24:00 29-Jun-2017,10:38:00 29-Jun-2017,Dive,1,Square,3.0,3.0,839,841,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,10:38:00 29-Jun-2017,10:38:30 29-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,10:38:30 29-Jun-2017,10:48:30 29-Jun-2017,Dive,1,Square,3.5,3.5,599,601,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,10:48:30 29-Jun-2017,10:49:00 29-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,10:49:00 29-Jun-2017,11:32:50 29-Jun-2017,Dive,1,Square,3.5,3.5,2629,2631,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,11:32:50 29-Jun-2017,11:33:00 29-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,11:33:00 29-Jun-2017,11:38:10 29-Jun-2017,Dive,1,Square,3.0,3.0,309,311,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,11:38:10 29-Jun-2017,11:38:30 29-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,11:38:30 29-Jun-2017,11:45:50 29-Jun-2017,Dive,1,Square,3.0,3.0,439,441,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,11:45:50 29-Jun-2017,11:46:10 29-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,15:45:00 29-Jun-2017,16:36:40 29-Jun-2017,Message,10,,,,3090.000000,3110.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:45:00 29-Jun-2017,15:57:20 29-Jun-2017,Dive,1,Square,3.5,3.5,739,741,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:57:20 29-Jun-2017,15:57:30 29-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,15:57:30 29-Jun-2017,16:03:00 29-Jun-2017,Dive,1,Square,3.5,3.5,329,331,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:03:00 29-Jun-2017,16:03:20 29-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,16:03:20 29-Jun-2017,16:07:30 29-Jun-2017,Dive,1,Square,3.5,3.5,249,251,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:07:30 29-Jun-2017,16:08:00 29-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,16:08:00 29-Jun-2017,16:20:20 29-Jun-2017,Dive,1,Square,3.5,3.5,739,741,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:20:20 29-Jun-2017,16:20:30 29-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,16:20:30 29-Jun-2017,16:36:30 29-Jun-2017,Dive,1,Square,3.5,3.5,959,961,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:36:30 29-Jun-2017,16:36:40 29-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,23:52:00 29-Jun-2017,00:44:30 30-Jun-2017,Message,10,,,,3140.000000,3160.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:52:00 29-Jun-2017,23:57:40 29-Jun-2017,Dive,1,Square,3.5,3.5,339,341,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:57:40 29-Jun-2017,23:57:50 29-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,23:57:50 29-Jun-2017,00:01:30 30-Jun-2017,Dive,1,Square,3.5,3.5,219,221,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,00:01:30 30-Jun-2017,00:01:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,00:01:40 30-Jun-2017,00:11:30 30-Jun-2017,Dive,1,Square,4.0,4.0,589,591,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,00:11:30 30-Jun-2017,00:11:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,00:11:40 30-Jun-2017,00:25:40 30-Jun-2017,Dive,1,Square,3.5,3.5,839,841,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,00:25:40 30-Jun-2017,00:25:50 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,00:25:50 30-Jun-2017,00:44:20 30-Jun-2017,Dive,1,Square,4.0,4.0,1109,1111,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,00:44:20 30-Jun-2017,00:44:30 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,04:53:00 30-Jun-2017,05:44:40 30-Jun-2017,Message,10,,,,3090.000000,3110.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,04:53:00 30-Jun-2017,05:02:50 30-Jun-2017,Dive,1,Square,2.5,2.5,589,591,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:02:50 30-Jun-2017,05:03:30 30-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142700,142700,,Transmission,Mk10,1,05:03:30 30-Jun-2017,05:12:50 30-Jun-2017,Dive,1,Square,2.5,2.5,559,561,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:12:50 30-Jun-2017,05:13:00 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,05:13:00 30-Jun-2017,05:21:40 30-Jun-2017,Dive,1,Square,2.5,2.5,519,521,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:21:40 30-Jun-2017,05:22:00 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,05:22:00 30-Jun-2017,05:32:40 30-Jun-2017,Dive,1,Square,2.5,2.5,639,641,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:32:40 30-Jun-2017,05:33:10 30-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,05:33:10 30-Jun-2017,05:44:30 30-Jun-2017,Dive,1,Square,2.5,2.5,679,681,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:44:30 30-Jun-2017,05:44:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,05:44:00 30-Jun-2017,06:45:20 30-Jun-2017,Message,10,,,,3670.000000,3690.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:44:00 30-Jun-2017,05:51:50 30-Jun-2017,Dive,1,Square,2.5,2.5,469,471,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:51:50 30-Jun-2017,05:52:00 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,05:52:00 30-Jun-2017,06:01:20 30-Jun-2017,Dive,1,Square,2.5,2.5,559,561,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:01:20 30-Jun-2017,06:02:10 30-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142700,142700,,Transmission,Mk10,1,06:02:10 30-Jun-2017,06:12:10 30-Jun-2017,Dive,1,Square,2.5,2.5,599,601,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:12:10 30-Jun-2017,06:12:20 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,06:12:20 30-Jun-2017,06:32:50 30-Jun-2017,Dive,1,Square,2.5,2.5,1229,1231,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:32:50 30-Jun-2017,06:33:40 30-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142700,142700,,Transmission,Mk10,1,06:33:40 30-Jun-2017,06:45:10 30-Jun-2017,Dive,1,Square,2.5,2.5,689,691,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:45:10 30-Jun-2017,06:45:20 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,06:46:00 30-Jun-2017,07:49:50 30-Jun-2017,Message,10,,,,3820.000000,3840.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:46:00 30-Jun-2017,07:03:10 30-Jun-2017,Dive,1,Square,3.0,3.0,1029,1031,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:03:10 30-Jun-2017,07:03:40 30-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,07:03:40 30-Jun-2017,07:14:50 30-Jun-2017,Dive,1,Square,3.0,3.0,669,671,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:14:50 30-Jun-2017,07:15:30 30-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142700,142700,,Transmission,Mk10,1,07:15:30 30-Jun-2017,07:26:00 30-Jun-2017,Dive,1,Square,3.0,3.0,629,631,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:26:00 30-Jun-2017,07:26:10 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,07:26:10 30-Jun-2017,07:36:50 30-Jun-2017,Dive,1,Square,2.5,2.5,639,641,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:36:50 30-Jun-2017,07:37:30 30-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142700,142700,,Transmission,Mk10,1,07:37:30 30-Jun-2017,07:49:30 30-Jun-2017,Dive,1,Square,2.5,2.5,719,721,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:49:30 30-Jun-2017,07:49:50 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,09:42:00 30-Jun-2017,12:22:10 30-Jun-2017,Message,10,,,,9600.000000,9620.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,09:42:00 30-Jun-2017,09:53:00 30-Jun-2017,Dive,1,Square,3.0,3.0,659,661,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,09:53:00 30-Jun-2017,09:53:20 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,09:53:20 30-Jun-2017,10:31:30 30-Jun-2017,Dive,1,Square,3.5,3.5,2289,2291,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,10:31:30 30-Jun-2017,10:31:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,10:31:40 30-Jun-2017,11:51:30 30-Jun-2017,Dive,1,Square,4.0,4.0,4789,4791,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,11:51:30 30-Jun-2017,11:51:50 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,11:51:50 30-Jun-2017,12:07:30 30-Jun-2017,Dive,1,Square,4.0,4.0,939,941,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,12:07:30 30-Jun-2017,12:07:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,12:07:40 30-Jun-2017,12:22:00 30-Jun-2017,Dive,1,Square,4.0,4.0,859,861,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,12:22:00 30-Jun-2017,12:22:10 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,12:22:00 30-Jun-2017,14:03:30 30-Jun-2017,Message,10,,,,6080.000000,6100.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,12:22:00 30-Jun-2017,12:24:30 30-Jun-2017,Dive,1,Square,4.0,4.0,149,151,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,12:24:30 30-Jun-2017,12:24:50 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,12:24:50 30-Jun-2017,13:33:30 30-Jun-2017,Dive,1,Square,4.0,4.0,4119,4121,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,13:33:30 30-Jun-2017,13:33:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,13:33:40 30-Jun-2017,13:38:00 30-Jun-2017,Dive,1,Square,4.0,4.0,259,261,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,13:38:00 30-Jun-2017,13:38:40 30-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142700,142700,,Transmission,Mk10,1,13:38:40 30-Jun-2017,14:00:00 30-Jun-2017,Dive,1,Square,4.0,4.0,1279,1281,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:00:00 30-Jun-2017,14:00:20 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,14:00:20 30-Jun-2017,14:03:20 30-Jun-2017,Dive,1,Square,3.5,3.5,179,181,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:03:20 30-Jun-2017,14:03:30 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,14:03:00 30-Jun-2017,14:44:40 30-Jun-2017,Message,10,,,,2490.000000,2510.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,14:03:00 30-Jun-2017,14:17:30 30-Jun-2017,Dive,1,Square,3.5,3.5,869,871,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,14:17:30 30-Jun-2017,14:17:50 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,2,14:17:50 30-Jun-2017,14:24:20 30-Jun-2017,Dive,1,Square,4.0,4.0,389,391,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,14:24:20 30-Jun-2017,14:24:30 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,14:24:30 30-Jun-2017,14:29:50 30-Jun-2017,Dive,1,Square,4.0,4.0,319,321,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,14:29:50 30-Jun-2017,14:30:00 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,14:30:00 30-Jun-2017,14:35:40 30-Jun-2017,Dive,1,Square,4.0,4.0,339,341,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,14:35:40 30-Jun-2017,14:35:50 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,14:35:50 30-Jun-2017,14:44:30 30-Jun-2017,Dive,1,Square,4.0,4.0,519,521,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,14:44:30 30-Jun-2017,14:44:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,14:45:00 30-Jun-2017,15:27:10 30-Jun-2017,Message,10,,,,2520.000000,2540.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:45:00 30-Jun-2017,14:51:40 30-Jun-2017,Dive,1,Square,4.0,4.0,399,401,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:51:40 30-Jun-2017,14:52:00 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,14:52:00 30-Jun-2017,14:57:30 30-Jun-2017,Dive,1,Square,4.0,4.0,329,331,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:57:30 30-Jun-2017,14:57:40 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,14:57:40 30-Jun-2017,15:02:50 30-Jun-2017,Dive,1,Square,4.0,4.0,309,311,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:02:50 30-Jun-2017,15:03:10 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,15:03:10 30-Jun-2017,15:14:40 30-Jun-2017,Dive,1,Square,3.5,3.5,689,691,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:14:40 30-Jun-2017,15:14:50 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,15:14:50 30-Jun-2017,15:27:00 30-Jun-2017,Dive,1,Square,4.0,4.0,729,731,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:27:00 30-Jun-2017,15:27:10 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,18:25:00 30-Jun-2017,19:31:30 30-Jun-2017,Message,10,,,,3980.000000,4000.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:25:00 30-Jun-2017,18:29:10 30-Jun-2017,Dive,1,Square,3.5,3.5,249,251,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:29:10 30-Jun-2017,18:29:20 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,18:29:20 30-Jun-2017,19:03:20 30-Jun-2017,Dive,1,Square,3.5,3.5,2039,2041,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:03:20 30-Jun-2017,19:03:50 30-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,19:03:50 30-Jun-2017,19:06:20 30-Jun-2017,Dive,1,Square,3.0,3.0,149,151,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:06:20 30-Jun-2017,19:06:30 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,19:06:30 30-Jun-2017,19:16:20 30-Jun-2017,Dive,1,Square,3.5,3.5,589,591,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:16:20 30-Jun-2017,19:16:40 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,19:16:40 30-Jun-2017,19:31:10 30-Jun-2017,Dive,1,Square,3.5,3.5,869,871,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:31:10 30-Jun-2017,19:31:30 30-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,20:25:00 30-Jun-2017,20:49:40 30-Jun-2017,Message,10,,,,1470.000000,1490.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:25:00 30-Jun-2017,20:29:00 30-Jun-2017,Dive,1,Square,3.5,3.5,239,241,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:29:00 30-Jun-2017,20:29:10 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,20:29:10 30-Jun-2017,20:34:20 30-Jun-2017,Dive,1,Square,3.5,3.5,309,311,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:34:20 30-Jun-2017,20:34:30 30-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
