DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Coquinho,226068,,Mk10,,,05:11:25 18-Nov-2021,,1,47.6813,-122.1229,CRC,1,0,,361,3.248,1.240,0.136,3.70,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:12:24 18-Nov-2021,05:12:25 18-Nov-2021,1,1,47.6813,-122.1229,CRC,1,0,,,,1.232,0.136,,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:13:25 18-Nov-2021,,1,47.6813,-122.1229,CRC,1,0,,363,3.248,1.240,0.140,3.70,-0.5,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:14:24 18-Nov-2021,05:14:25 18-Nov-2021,1,1,47.6813,-122.1229,CRC,1,0,,,,1.240,0.140,,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:17:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,367,3.248,1.240,0.136,3.80,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:18:24 18-Nov-2021,05:18:25 18-Nov-2021,1,2,47.6823,-122.1146,CRC,1,0,,,,1.232,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:19:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,369,3.248,1.232,0.136,3.80,-0.5,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:20:24 18-Nov-2021,05:20:25 18-Nov-2021,1,2,47.6823,-122.1146,CRC,1,0,,,,1.232,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:21:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,371,3.248,1.240,0.140,4.00,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:22:24 18-Nov-2021,05:22:25 18-Nov-2021,1,2,47.6823,-122.1146,CRC,1,0,,,,1.232,0.140,,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:23:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,373,3.248,1.240,0.136,4.00,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:24:24 18-Nov-2021,05:24:25 18-Nov-2021,1,2,47.6823,-122.1146,CRC,1,0,,,,1.240,0.136,,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:25:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,375,3.248,1.240,0.140,4.00,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:26:24 18-Nov-2021,05:26:25 18-Nov-2021,1,2,47.6823,-122.1146,CRC,1,0,,,,1.232,0.140,,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:27:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,377,3.248,1.232,0.140,4.00,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:28:24 18-Nov-2021,05:28:25 18-Nov-2021,1,2,47.6823,-122.1146,CRC,1,0,,,,1.240,0.140,,-0.5,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:29:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,379,3.248,1.232,0.136,4.20,0.0,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,05:30:24 18-Nov-2021,05:30:25 18-Nov-2021,1,2,47.6823,-122.1146,CRC,1,0,,,,1.232,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,,05:31:25 18-Nov-2021,,2,47.6823,-122.1146,CRC,1,0,,381,3.248,1.232,0.140,4.20,0.5,-40.0,0,,,,,,,,,,,255,43,255,96,256,,,,,,,60,0,0,,,,
Coquinho,226068,,Mk10,,20:06:12 07-Dec-2021,20:06:15 07-Dec-2021,3,3,-3.8465,-32.4158,CRC,1,0,,,,1.232,0.160,,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,68,2,0,,,,
Coquinho,226068,,Mk10,,08:45:59 27-Dec-2021,08:46:04 27-Dec-2021,5,2,-3.8734,-32.4317,CRC,0,0,,,,1.224,0.148,,-1.0,10.0,1,,,,,,,,,,,255,20,255,81,16,,,,,,,91,8,0,,,,
Coquinho,226068,,Mk10,,,12:01:39 28-Dec-2021,,2,-3.8714,-32.4354,CRC,0,0,,1460,3.376,1.232,0.148,27.60,-0.5,14.0,2,,,,,,,,,,,212,16,255,81,16,,,,,,,121,18,0,,,,
Coquinho,226068,,Mk10,,10:03:45 29-Dec-2021,10:03:50 29-Dec-2021,5,B,-3.8727,-32.4317,CRC,1,0,,,,1.224,0.156,,-0.5,18.0,1,,,,,,,,,,,255,16,255,75,16,,,,,,,151,35,0,,,,
Coquinho,226068,,Mk10,,11:08:36 31-Dec-2021,11:08:42 31-Dec-2021,6,2,-3.8809,-32.4627,CRC,0,0,,,,1.232,0.144,,-0.5,16.0,1,,,,,,,,,,,113,15,255,75,16,,,,,,,207,55,0,,,,
Coquinho,226068,,Mk10,,,11:58:39 02-Jan-2022,,A,-3.8692,-32.4318,CRC,0,0,,2932,3.440,1.232,0.144,27.50,-1.0,24.0,2,,,,,,,,,,,255,15,255,75,16,,,,,,,275,91,0,,,,
Coquinho,226068,,Mk10,,,07:54:27 05-Jan-2022,,B,-3.8567,-32.4978,CRC,0,0,,3764,3.440,1.224,0.144,27.60,-0.5,32.0,2,,,,,,,,,,,231,15,255,75,16,,,,,,,360,132,0,,,,
Coquinho,226068,,Mk10,,09:38:40 05-Jan-2022,09:38:46 05-Jan-2022,6,B,-3.8816,-32.4279,CRC,0,0,,,,1.224,0.144,,-0.5,32.0,1,,,,,,,,,,,222,15,255,75,16,,,,,,,362,133,0,,,,
Coquinho,226068,,Mk10,,,10:29:47 09-Jan-2022,,0,-3.8475,-32.4302,CRC,0,0,,4852,3.440,1.232,0.156,27.50,-0.5,24.0,3,,,,,,,,,,,212,15,255,75,16,,,,,,,485,192,0,,,,
Coquinho,226068,,Mk10,,,10:08:37 10-Jan-2022,,0,-3.8745,-32.4371,CRC,0,0,,5108,3.440,1.232,0.152,27.50,-0.5,20.0,4,,,,,,,,,,,253,15,255,75,16,,,,,,,516,206,0,,,,
Coquinho,226068,,Mk10,,10:32:10 16-Jan-2022,10:32:17 16-Jan-2022,7,A,-3.8751,-32.4649,CRC,0,0,,,,1.232,0.160,,-1.0,26.0,3,,,,,,,,,,,209,14,255,73,16,,,,,,,700,301,0,,,,
Coquinho,226068,,Mk10,,,12:44:00 16-Jan-2022,,A,-3.8618,-32.4565,CRC,0,0,,6644,3.376,1.232,0.208,27.80,-0.5,26.0,2,,,,,,,,,,,211,14,255,73,16,,,,,,,702,301,0,,,,
Coquinho,226068,,Mk10,,12:11:56 18-Jan-2022,12:12:03 18-Jan-2022,7,B,-3.8534,-32.4501,CRC,0,0,,,,1.224,0.148,,-1.5,20.0,2,,,,,,,,,,,204,15,255,73,16,,,,,,,748,314,0,,,,
Coquinho,226068,,Mk10,,,09:41:39 20-Jan-2022,,A,-3.8537,-32.4514,CRC,0,0,,7732,3.440,1.232,0.160,27.60,-1.0,24.0,3,,,,,,,,,,,216,14,255,75,16,,,,,,,809,351,0,,,,
Coquinho,226068,,Mk10,,22:37:14 20-Jan-2022,22:37:22 20-Jan-2022,8,A,-3.8485,-32.4451,CRC,0,0,,,,1.224,0.168,,-1.0,24.0,3,,,,,,,,,,,224,14,255,75,16,,,,,,,823,356,0,,,,
Coquinho,226068,,Mk10,,13:20:02 22-Jan-2022,13:20:10 22-Jan-2022,8,A,-3.8560,-32.4320,CRC,0,0,,,,1.232,0.152,,-1.0,22.0,2,,,,,,,,,,,248,15,255,75,16,,,,,,,875,391,0,,,,
Coquinho,226068,,Mk10,,,09:46:08 23-Jan-2022,,0,-3.8561,-32.4488,,0,0,,8436,3.376,1.224,0.152,27.70,-2.0,20.0,3,,,,,,,,,,,,15,255,66,16,,,,,,,20993,905,0,,,,
Coquinho,226068,,Mk10,,,10:18:28 23-Jan-2022,,3,-3.8586,-32.4508,CRC,0,0,,8500,3.312,1.232,0.184,27.70,-1.0,20.0,3,,,,,,,,,,,213,15,255,66,16,,,,,,,905,411,0,,,,
Coquinho,226068,,Mk10,,11:56:35 24-Jan-2022,11:56:43 24-Jan-2022,8,2,-3.8651,-32.4526,CRC,0,0,,,,1.232,0.224,,-1.0,22.0,2,,,,,,,,,,,100,14,255,66,16,,,,,,,948,439,0,,,,
Coquinho,226068,,Mk10,,,08:47:09 25-Jan-2022,,3,-3.8627,-32.4463,CRC,0,0,,9396,3.440,1.232,0.160,27.70,-1.0,20.0,4,,,,,,,,,,,188,14,255,66,16,,,,,,,984,465,0,,,,
Coquinho,226068,,Mk10,,,11:33:15 25-Jan-2022,,0,-3.8610,-32.4430,CRC,0,0,,9460,3.440,1.232,0.144,27.80,-1.5,20.0,3,,,,,,,,,,,255,14,255,66,16,,,,,,,988,468,0,,,,
Coquinho,226068,,Mk10,,19:07:06 26-Jan-2022,19:07:15 26-Jan-2022,9,A,-3.8624,-32.4348,CRC,0,0,,,,1.232,0.160,,-1.5,20.0,3,,,,,,,,,,,249,14,255,66,16,,,,,,,1027,486,0,,,,
Coquinho,226068,,Mk10,,12:04:05 28-Jan-2022,12:04:14 28-Jan-2022,9,2,-3.8645,-32.4657,CRC,0,0,,,,1.224,0.148,,-1.0,14.0,3,,,,,,,,,,,202,15,255,66,16,,,,,,,1082,520,0,,,,
Coquinho,226068,,Mk10,,,11:45:46 30-Jan-2022,,0,-3.8490,-32.4459,CRC,0,0,,11124,3.440,1.232,0.156,28.10,-0.5,20.0,3,,,,,,,,,,,231,14,255,74,16,,,,,,,1149,559,0,,,,
Coquinho,226068,,Mk10,,,09:22:55 31-Jan-2022,,0,-3.8590,-32.4254,CRC,0,0,,11316,3.440,1.224,0.152,28.00,-1.0,20.0,2,,,,,,,,,,,116,14,255,74,16,,,,,,,1179,577,0,,,,
Coquinho,226068,,Mk10,,,10:40:05 02-Feb-2022,,1,-3.8768,-32.4299,CRC,0,0,,11828,3.440,1.232,0.144,27.60,-2.0,22.0,1,,,,,,,,,,,255,14,255,68,16,,,,,,,1244,613,0,,,,
Coquinho,226068,,Mk10,,,09:08:19 03-Feb-2022,,2,-3.8637,-32.4524,CRC,0,0,,12148,3.440,1.232,0.148,27.90,-2.0,20.0,4,,,,,,,,,,,224,14,255,68,16,,,,,,,1264,617,0,,,,
Coquinho,226068,,Mk10,,,11:40:17 03-Feb-2022,,A,-3.8640,-32.4266,CRC,0,0,,12212,3.440,1.224,0.152,28.00,-1.5,20.0,2,,,,,,,,,,,208,14,255,68,16,,,,,,,1267,618,0,,,,
Coquinho,226068,,Mk10,,,08:36:18 04-Feb-2022,,3,-3.8667,-32.4476,CRC,0,0,,12404,3.440,1.232,0.164,27.90,-1.5,20.0,4,,,,,,,,,,,229,14,255,68,16,,,,,,,1289,625,0,,,,
Coquinho,226068,,Mk10,,21:11:06 04-Feb-2022,21:11:16 04-Feb-2022,10,A,-3.8543,-32.4523,CRC,0,0,,,,1.224,0.156,,-1.5,20.0,2,,,,,,,,,,,254,14,255,68,16,,,,,,,1301,627,0,,,,
Coquinho,226068,,Mk10,,,10:12:48 05-Feb-2022,,3,-3.8652,-32.4497,,0,0,,12852,3.312,1.224,0.264,27.90,-1.5,22.0,5,,,,,,,,,,,21,14,255,68,,,,,,,,,,0,,,,
Coquinho,226068,,Mk10,,,11:56:40 05-Feb-2022,,3,-3.8629,-32.4608,CRC,0,0,,12980,3.312,1.232,0.244,28.20,-1.0,22.0,3,,,,,,,,,,,100,14,255,68,16,,,,,,,1320,637,0,,,,
Coquinho,226068,,Mk10,,07:35:46 09-Feb-2022,07:35:57 09-Feb-2022,11,B,-3.8621,-32.4759,CRC,0,0,,,,1.232,0.164,,-3.0,20.0,2,,,,,,,,,,,202,14,255,74,16,,,,,,,1435,692,0,,,,
Coquinho,226068,,Mk10,,12:35:02 11-Feb-2022,12:35:12 11-Feb-2022,10,0,-3.8633,-32.4545,CRC,0,0,,,,1.224,0.152,,-1.5,22.0,2,,,,,,,,,,,255,14,255,74,16,,,,,,,1494,710,0,,,,
Coquinho,226068,,Mk10,,,10:21:33 12-Feb-2022,,B,-3.8584,-32.4577,CRC,0,0,,15348,3.440,1.232,0.164,28.10,-1.0,22.0,1,,,,,,,,,,,82,14,255,74,16,,,,,,,1519,720,0,,,,
Coquinho,226068,,Mk10,,,12:46:58 12-Feb-2022,,0,-3.8686,-32.4714,,0,1,,32790,3.504,0.096,0.028,31.60,,-40.0,0,,,,,,,,,,,,0,0,0,,,,,,,,,,0,,,,
Coquinho,226068,,Mk10,,12:48:02 12-Feb-2022,12:48:13 12-Feb-2022,11,0,-3.8686,-32.4714,CRC,0,0,,,,1.224,0.160,,0.0,22.0,1,,,,,,,,,,,229,14,255,74,16,,,,,,,1522,721,0,,,,
Coquinho,226068,,Mk10,,,08:58:46 16-Feb-2022,,1,-3.8633,-32.4464,CRC,0,0,,16308,3.440,1.232,0.160,28.10,-0.5,18.0,2,,,,,,,,,,,164,14,255,71,16,,,,,,,1633,782,0,,,,
Coquinho,226068,,Mk10,,11:36:20 16-Feb-2022,11:36:32 16-Feb-2022,12,A,-3.8761,-32.4800,CRC,0,0,,,,1.232,0.232,,-1.5,18.0,2,,,,,,,,,,,175,14,255,71,16,,,,,,,1637,784,0,,,,
Coquinho,226068,,Mk10,,23:30:46 18-Feb-2022,23:30:57 18-Feb-2022,11,B,-3.8335,-32.4581,CRC,0,0,,,,1.232,0.288,,-1.5,26.0,1,,,,,,,,,,,244,14,255,71,16,,,,,,,1691,816,0,,,,
Coquinho,226068,,Mk10,,07:29:57 22-Feb-2022,07:30:09 22-Feb-2022,12,A,-3.8309,-32.4267,CRC,0,0,,,,1.232,0.240,,-0.5,22.0,1,,,,,,,,,,,224,14,255,71,16,,,,,,,1767,843,0,,,,
Coquinho,226068,,Mk10,,,09:22:56 22-Feb-2022,,1,-3.8576,-32.4504,CRC,0,0,,17460,3.440,1.232,0.160,28.00,-0.5,22.0,1,,,,,,,,,,,255,14,255,71,16,,,,,,,1769,843,0,,,,
Coquinho,226068,,Mk10,,,19:39:27 23-Feb-2022,,0,-3.8753,-32.4319,CRC,0,0,,17716,3.440,1.232,0.216,28.30,-1.0,20.0,1,,,,,,,,,,,188,14,255,71,16,,,,,,,1802,858,0,,,,
Coquinho,226068,,Mk10,,,22:12:12 25-Feb-2022,,0,-4.3463,-33.7708,,0,0,,18676,3.376,1.232,0.212,28.30,7.5,70.0,1,,,,,,,,,,,,6,127,71,16,,,,,,,,,0,,,,
Coquinho,226068,,Mk10,,,13:03:31 26-Feb-2022,,2,-4.6046,-34.2495,CRC,0,0,,18996,3.376,1.224,0.172,28.40,-0.5,68.0,1,,,,,,,,,,,171,14,255,71,16,,,,,,,1870,877,0,,,,
Coquinho,226068,,Mk10,,,09:54:30 27-Feb-2022,,B,-4.8064,-34.9992,CRC,0,0,,19444,3.376,1.232,0.164,28.30,-1.0,74.0,2,,,,,,,,,,,203,14,255,71,16,,,,,,,1893,883,0,,,,
Coquinho,226068,,Mk10,,20:55:25 27-Feb-2022,20:55:38 27-Feb-2022,13,1,-4.8722,-35.4345,CRC,0,0,,,,1.232,0.160,,-0.5,74.0,3,,,,,,,,,,,156,14,255,71,16,,,,,,,1910,891,0,,,,
Coquinho,226068,,Mk10,,,21:57:57 27-Feb-2022,,0,-4.8794,-35.4603,CRC,0,0,,19828,3.312,1.224,0.292,28.60,0.0,74.0,2,,,,,,,,,,,73,14,255,71,16,,,,,,,1911,892,0,,,,
Coquinho,226068,,Mk10,,08:21:06 02-Mar-2022,08:21:19 02-Mar-2022,13,A,-4.9170,-36.6690,CRC,0,0,,,,1.224,0.272,,-0.5,14.0,2,,,,,,,,,,,213,14,255,71,16,,,,,,,1975,909,0,,,,
Coquinho,226068,,Mk10,,08:53:59 03-Mar-2022,08:54:13 03-Mar-2022,14,0,-4.9123,-36.6805,CRC,0,0,,,,1.232,0.172,,-0.5,26.0,1,,,,,,,,,,,207,14,255,71,16,,,,,,,2000,919,0,,,,
Coquinho,226068,,Mk10,,,13:25:11 04-Mar-2022,,0,-4.9068,-36.7128,CRC,0,0,,21428,3.376,1.224,0.272,29.20,-1.5,26.0,2,,,,,,,,,,,196,14,255,71,16,,,,,,,2024,922,0,,,,
Coquinho,226068,,Mk10,,,00:34:13 05-Mar-2022,,0,-4.9341,-36.6847,CRC,0,0,,21556,3.440,1.224,0.156,29.20,-1.0,30.0,3,,,,,,,,,,,192,14,255,71,16,,,,,,,2035,927,0,,,,
Coquinho,226068,,Mk10,,,00:15:13 06-Mar-2022,,0,-4.9672,-36.6698,CRC,0,0,,21876,3.440,1.224,0.184,29.30,-1.0,24.0,3,,,,,,,,,,,235,14,255,71,16,,,,,,,2058,933,0,,,,
Coquinho,226068,,Mk10,,10:56:57 06-Mar-2022,10:57:11 06-Mar-2022,14,B,-4.9623,-36.7243,CRC,0,0,,,,1.232,0.232,,-1.0,24.0,3,,,,,,,,,,,202,14,255,71,16,,,,,,,2069,936,0,,,,
Coquinho,226068,,Mk10,,20:00:08 07-Mar-2022,20:00:22 07-Mar-2022,14,A,-4.9217,-36.6817,CRC,0,0,,,,1.224,0.156,,-1.0,26.0,2,,,,,,,,,,,103,14,255,74,16,,,,,,,2102,945,0,,,,
Coquinho,226068,,Mk10,,00:16:36 08-Mar-2022,00:16:50 08-Mar-2022,14,1,-4.9258,-36.6694,CRC,0,0,,,,1.224,0.172,,-1.5,24.0,3,,,,,,,,,,,178,14,255,74,16,,,,,,,2108,950,0,,,,
Coquinho,226068,,Mk10,,08:33:08 08-Mar-2022,08:33:22 08-Mar-2022,14,1,-4.9227,-36.6706,CRC,0,0,,,,1.224,0.144,,-1.0,24.0,2,,,,,,,,,,,233,14,255,74,16,,,,,,,2114,950,0,,,,
Coquinho,226068,,Mk10,,19:22:17 09-Mar-2022,19:22:31 09-Mar-2022,14,0,-4.9240,-36.6636,CRC,0,0,,,,1.224,0.196,,-1.0,26.0,3,,,,,,,,,,,89,14,255,74,16,,,,,,,2147,956,0,,,,
Coquinho,226068,,Mk10,,,21:28:08 09-Mar-2022,,0,-4.9370,-36.6926,CRC,0,0,,23220,3.440,1.232,0.164,29.30,-1.5,26.0,2,,,,,,,,,,,179,14,255,74,16,,,,,,,2149,956,0,,,,
Coquinho,226068,,Mk10,,,21:49:42 10-Mar-2022,,1,-4.9124,-36.6558,CRC,0,0,,23604,3.376,1.232,0.264,28.80,-1.0,24.0,2,,,,,,,,,,,85,14,255,74,16,,,,,,,2171,959,0,,,,
Coquinho,226068,,Mk10,,12:02:33 11-Mar-2022,12:02:48 11-Mar-2022,15,2,-4.8761,-36.6965,CRC,0,0,,,,1.224,0.156,,-1.5,26.0,3,,,,,,,,,,,103,14,255,74,16,,,,,,,2184,961,0,,,,
Coquinho,226068,,Mk10,,13:12:28 12-Mar-2022,13:12:42 12-Mar-2022,14,0,-4.9295,-36.6741,CRC,0,0,,,,1.224,0.144,,-1.5,26.0,3,,,,,,,,,,,238,14,255,74,16,,,,,,,2207,964,0,,,,
Coquinho,226068,,Mk10,,,20:05:03 12-Mar-2022,,B,-4.9616,-36.6627,CRC,0,0,,24308,3.440,1.232,0.168,29.30,-1.0,26.0,2,,,,,,,,,,,185,14,255,74,16,,,,,,,2215,966,0,,,,
Coquinho,226068,,Mk10,,07:57:25 13-Mar-2022,07:57:40 13-Mar-2022,15,1,-4.9558,-36.7920,CRC,0,0,,,,1.224,0.240,,-1.5,18.0,3,,,,,,,,,,,152,14,255,74,16,,,,,,,2229,970,0,,,,
Coquinho,226068,,Mk10,,09:19:08 14-Mar-2022,09:19:22 14-Mar-2022,14,B,-4.9292,-36.8268,CRC,0,0,,,,1.224,0.148,,-1.5,8.0,2,,,,,,,,,,,206,14,255,74,16,,,,,,,2253,972,0,,,,
Coquinho,226068,,Mk10,,22:20:09 14-Mar-2022,22:20:24 14-Mar-2022,15,0,-4.9073,-36.8259,CRC,0,0,,,,1.232,0.172,,-1.0,8.0,2,,,,,,,,,,,202,14,255,74,16,,,,,,,2266,974,0,,,,
Coquinho,226068,,Mk10,,22:13:05 17-Mar-2022,22:13:20 17-Mar-2022,15,0,-4.8822,-36.8538,CRC,0,0,,,,1.224,0.160,,-1.5,10.0,3,,,,,,,,,,,250,14,255,74,16,,,,,,,2348,1000,0,,,,
Coquinho,226068,,Mk10,,,00:03:00 18-Mar-2022,,1,-4.8860,-36.8715,CRC,0,0,,26228,3.440,1.224,0.180,29.40,-1.0,10.0,3,,,,,,,,,,,189,14,255,74,16,,,,,,,2349,999,0,,,,
Coquinho,226068,,Mk10,,01:20:50 18-Mar-2022,01:21:05 18-Mar-2022,15,1,-4.8882,-36.8674,CRC,0,0,,,,1.224,0.172,,-1.0,10.0,3,,,,,,,,,,,255,14,255,74,16,,,,,,,2350,999,0,,,,
Coquinho,226068,,Mk10,,09:04:08 20-Mar-2022,09:04:24 20-Mar-2022,16,A,-4.9126,-36.8710,CRC,0,0,,,,1.224,0.168,,-1.0,10.0,2,,,,,,,,,,,116,14,255,74,16,,,,,,,2414,1020,0,,,,
Coquinho,226068,,Mk10,,,11:59:53 20-Mar-2022,,B,-4.8896,-36.8317,CRC,0,0,,27124,3.440,1.224,0.160,29.30,-1.0,10.0,2,,,,,,,,,,,207,14,255,74,16,,,,,,,2417,1021,0,,,,
Coquinho,226068,,Mk10,,20:39:14 22-Mar-2022,20:39:30 22-Mar-2022,16,0,-4.9049,-36.8695,CRC,0,0,,,,1.224,0.156,,-1.0,10.0,2,,,,,,,,,,,242,14,255,74,16,,,,,,,2479,1037,0,,,,
Coquinho,226068,,Mk10,,11:21:51 23-Mar-2022,11:22:07 23-Mar-2022,16,A,-4.8948,-36.8697,CRC,0,0,,,,1.224,0.172,,-1.5,10.0,2,,,,,,,,,,,168,14,255,74,16,,,,,,,2496,1044,0,,,,
Coquinho,226068,,Mk10,,,23:40:06 23-Mar-2022,,0,-4.8823,-36.8996,CRC,0,0,,28404,3.440,1.224,0.152,29.60,-1.0,10.0,2,,,,,,,,,,,227,14,255,74,16,,,,,,,2511,1049,0,,,,
Coquinho,226068,,Mk10,,,22:03:39 24-Mar-2022,,0,-4.8958,-36.8565,CRC,0,0,,28724,3.440,1.232,0.180,29.90,-1.0,10.0,3,,,,,,,,,,,178,14,255,74,16,,,,,,,2535,1056,0,,,,
Coquinho,226068,,Mk10,,,09:37:11 25-Mar-2022,,B,-4.8917,-36.8456,CRC,0,0,,28916,3.440,1.232,0.152,29.60,-1.5,10.0,2,,,,,,,,,,,187,14,255,74,16,,,,,,,2551,1064,0,,,,
Coquinho,226068,,Mk10,,,23:43:51 25-Mar-2022,,0,-4.8875,-36.8451,CRC,0,0,,29108,3.376,1.224,0.216,29.90,-1.5,10.0,2,,,,,,,,,,,133,14,255,74,16,,,,,,,2565,1066,0,,,,
Coquinho,226068,,Mk10,,08:52:23 26-Mar-2022,08:52:39 26-Mar-2022,16,B,-4.8905,-36.8319,CRC,0,0,,,,1.232,0.168,,-1.0,8.0,2,,,,,,,,,,,228,14,255,74,16,,,,,,,2574,1068,0,,,,
Coquinho,226068,,Mk10,,,20:13:43 26-Mar-2022,,1,-4.8844,-36.8133,CRC,0,0,,29428,3.440,1.224,0.172,29.80,-1.0,8.0,3,,,,,,,,,,,216,14,255,74,16,,,,,,,2585,1070,0,,,,
Coquinho,226068,,Mk10,,21:44:37 26-Mar-2022,21:44:53 26-Mar-2022,16,1,-4.8923,-36.8257,CRC,0,0,,,,1.232,0.164,,-1.5,8.0,3,,,,,,,,,,,213,14,255,74,16,,,,,,,2588,1071,0,,,,
Coquinho,226068,,Mk10,,,23:29:37 26-Mar-2022,,0,-4.8921,-36.8367,,0,0,,29492,3.440,1.216,0.156,29.80,-1.5,136.0,3,,,,,,,,,,,,14,239,74,32788,,,,,,,,,0,,,,
Coquinho,226068,,Mk10,,09:07:59 27-Mar-2022,09:08:16 27-Mar-2022,17,B,-4.8764,-36.8758,CRC,0,0,,,,1.224,0.228,,-1.0,10.0,3,,,,,,,,,,,224,14,255,74,16,,,,,,,2602,1079,0,,,,
Coquinho,226068,,Mk10,,00:02:35 28-Mar-2022,00:02:51 28-Mar-2022,16,0,-4.8708,-36.8323,CRC,0,0,,,,1.224,0.208,,-1.0,10.0,2,,,,,,,,,,,254,13,255,74,16,,,,,,,2620,1085,0,,,,
Coquinho,226068,,Mk10,,01:20:52 29-Mar-2022,01:21:09 29-Mar-2022,17,0,-4.8982,-36.8525,CRC,0,0,,,,1.224,0.168,,-1.0,10.0,2,,,,,,,,,,,201,14,255,74,16,,,,,,,2645,1090,0,,,,
Coquinho,226068,,Mk10,,07:37:52 01-Apr-2022,07:38:09 01-Apr-2022,17,B,-4.9621,-36.5782,CRC,0,0,,,,1.224,0.184,,-1.0,12.0,3,,,,,,,,,,,147,14,255,74,16,,,,,,,2734,1122,0,,,,
Coquinho,226068,,Mk10,,13:03:29 01-Apr-2022,13:03:46 01-Apr-2022,17,B,-4.8839,-36.6684,CRC,0,0,,,,1.224,0.156,,-1.5,12.0,3,,,,,,,,,,,197,14,255,74,16,,,,,,,2739,1124,0,,,,
Coquinho,226068,,Mk10,,,10:29:57 04-Apr-2022,,0,-4.9530,-36.7043,CRC,0,0,,32244,3.440,1.224,0.188,29.10,-1.0,30.0,3,,,,,,,,,,,223,13,255,73,16,,,,,,,2805,1151,0,,,,
Coquinho,226068,,Mk10,,,08:56:14 05-Apr-2022,,3,-4.9415,-36.6925,CRC,0,0,,32564,3.376,1.232,0.240,29.10,-1.5,24.0,2,,,,,,,,,,,78,14,255,73,16,,,,,,,2827,1159,0,,,,
Coquinho,226068,,Mk10,,01:31:18 07-Apr-2022,01:31:36 07-Apr-2022,18,0,-4.9661,-36.6730,CRC,0,0,,,,1.224,0.148,,-1.5,24.0,2,,,,,,,,,,,198,14,255,73,16,,,,,,,2865,1171,0,,,,
