DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Luan,205541,,Mk10,,10:05:35 03-Jul-2021,10:05:34 03-Jul-2021,0,0,-3.8717,-32.4539,CRC,0,0,,,,1.008,0.168,,1.0,30.0,-3,,,,,,,,,,,192,15,255,75,16,,,,,,,5926,3654,,,,,
Luan,205541,,Mk10,,20:10:38 05-Jul-2021,20:10:37 05-Jul-2021,0,B,-3.8651,-32.4671,CRC,0,0,,,,1.008,0.212,,1.5,24.0,-3,,,,,,,,,,,165,17,255,72,16,,,,,,,6012,3720,,,,,
Luan,205541,,Mk10,,19:53:56 07-Jul-2021,19:53:55 07-Jul-2021,0,1,-3.8742,-32.4403,CRC,0,0,,,,1.008,0.192,,1.0,26.0,-2,,,,,,,,,,,169,21,255,79,16,,,,,,,6069,3761,,,,,
Luan,205541,,Mk10,,,23:25:29 08-Jul-2021,,B,-3.8723,-32.4290,CRC,0,0,,47504,3.440,1.008,0.188,27.40,1.0,22.0,-3,,,,,,,,,,,171,18,255,79,16,,,,,,,6111,3795,,,,,
Luan,205541,,Mk10,,07:53:23 18-Jul-2021,07:53:22 18-Jul-2021,0,A,-5.5956,-33.3532,CRC,0,0,,,,1.000,0.156,,1.0,20.0,-3,,,,,,,,,,,84,19,255,79,16,,,,,,,6406,3995,,,,,
Luan,205541,,Mk10,,20:08:27 18-Jul-2021,20:08:26 18-Jul-2021,0,B,-5.7384,-33.5965,CRC,0,0,,,,1.000,0.152,,1.0,20.0,-2,,,,,,,,,,,118,19,255,79,16,,,,,,,6424,4004,,,,,
Luan,205541,,Mk10,,,21:48:24 19-Jul-2021,,2,-6.1792,-34.0350,CRC,0,0,,50064,3.440,1.000,0.160,27.60,1.5,18.0,-3,,,,,,,,,,,245,20,255,79,16,,,,,,,6457,4018,,,,,
Luan,205541,,Mk10,,21:44:22 20-Jul-2021,21:44:21 20-Jul-2021,0,B,-6.6830,-34.4218,CRC,0,0,,,,1.000,0.168,,1.5,18.0,-2,,,,,,,,,,,178,20,255,73,16,,,,,,,6503,4052,,,,,
Luan,205541,,Mk10,,,00:20:28 21-Jul-2021,,B,-6.7033,-34.4813,,0,0,,50384,3.376,1.008,0.228,27.00,18.0,24.0,-3,,,,,,,,,,,,20,255,73,351,,,,,,,,,,,,,
Luan,205541,,Mk10,,,10:26:09 21-Jul-2021,,2,-6.8013,-34.6995,CRC,0,0,,50512,3.376,1.008,0.200,26.70,1.5,24.0,-3,,,,,,,,,,,255,20,255,73,16,,,,,,,6523,4065,,,,,
Luan,205541,,Mk10,,12:17:50 23-Jul-2021,12:17:49 23-Jul-2021,0,0,-6.8312,-34.7491,CRC,0,0,,,,1.000,0.152,,1.5,20.0,-2,,,,,,,,,,,156,18,255,73,16,,,,,,,6573,4095,,,,,
Luan,205541,,Mk10,,,11:09:29 24-Jul-2021,,0,-6.7988,-34.7945,CRC,0,0,,51408,3.440,1.000,0.136,26.70,1.5,22.0,-2,,,,,,,,,,,241,18,255,73,16,,,,,,,6596,4107,,,,,
Luan,205541,,Mk10,,,09:30:43 25-Jul-2021,,1,-6.8120,-34.7657,CRC,0,0,,51664,3.376,1.000,0.176,26.40,1.0,22.0,-2,,,,,,,,,,,205,18,255,73,16,,,,,,,6618,4120,,,,,
Luan,205541,,Mk10,,,20:35:19 27-Jul-2021,,2,-6.8483,-34.7660,CRC,0,0,,52432,3.376,1.000,0.148,27.00,1.0,22.0,-2,,,,,,,,,,,218,18,255,73,16,,,,,,,6676,4150,,,,,
Luan,205541,,Mk10,,07:40:58 28-Jul-2021,07:40:57 28-Jul-2021,0,0,-6.8402,-34.7852,CRC,0,0,,,,1.008,0.176,,1.0,20.0,-2,,,,,,,,,,,158,18,255,73,16,,,,,,,6687,4159,,,,,
Luan,205541,,Mk10,,,08:59:29 28-Jul-2021,,B,-6.8380,-34.7866,CRC,0,0,,52624,3.440,1.016,0.152,26.90,1.0,20.0,-3,,,,,,,,,,,253,18,255,73,16,,,,,,,6688,4159,,,,,
Luan,205541,,Mk10,,,11:27:09 30-Jul-2021,,1,-6.8866,-34.7772,CRC,0,0,,53392,3.376,1.008,0.156,27.30,1.0,20.0,-2,,,,,,,,,,,255,19,255,73,16,,,,,,,6743,4187,,,,,
Luan,205541,,Mk10,,,07:38:11 01-Aug-2021,,B,-6.3864,-34.9316,CRC,0,0,,53968,3.440,1.008,0.152,27.00,1.5,18.0,-3,,,,,,,,,,,180,16,255,73,16,,,,,,,6828,4254,,,,,
Luan,205541,,Mk10,,,13:04:39 02-Aug-2021,,0,-6.2067,-34.9723,CRC,0,0,,54416,3.440,1.000,0.144,26.90,1.5,24.0,-3,,,,,,,,,,,231,16,255,73,16,,,,,,,6872,4289,,,,,
Luan,205541,,Mk10,,09:02:59 05-Aug-2021,09:02:58 05-Aug-2021,0,1,-6.1675,-34.9962,CRC,0,0,,,,1.008,0.192,,1.5,20.0,-3,,,,,,,,,,,243,18,255,144,16,,,,,,,7004,4409,,,,,
Luan,205541,,Mk10,,,11:37:14 05-Aug-2021,,0,-6.1684,-34.9865,CRC,0,0,,55632,3.376,1.000,0.168,26.70,1.0,20.0,-3,,,,,,,,,,,228,18,255,144,16,,,,,,,7006,4410,,,,,
Luan,205541,,Mk10,,21:23:14 05-Aug-2021,21:23:13 05-Aug-2021,0,0,-6.1614,-34.9789,CRC,0,0,,,,1.008,0.168,,1.5,20.0,-2,,,,,,,,,,,225,18,255,144,16,,,,,,,7017,4415,,,,,
Luan,205541,,Mk10,,,21:12:53 06-Aug-2021,,1,-6.1689,-34.9985,CRC,0,0,,56144,3.376,1.000,0.184,26.40,1.5,20.0,-2,,,,,,,,,,,223,98,255,144,16,,,,,,,7052,4449,,,,,
Luan,205541,,Mk10,,,07:26:28 09-Aug-2021,,3,-6.1670,-34.9996,CRC,0,0,,57040,3.376,1.008,0.172,26.20,1.5,20.0,-3,,,,,,,,,,,243,100,255,131,16,,,,,,,7133,4523,,,,,
Luan,205541,,Mk10,,,11:27:08 09-Aug-2021,,1,-6.1701,-35.0009,CRC,0,0,,57104,3.376,1.008,0.196,26.30,1.0,20.0,-2,,,,,,,,,,,203,100,255,131,16,,,,,,,7139,4529,,,,,
Luan,205541,,Mk10,,21:34:59 09-Aug-2021,21:34:58 09-Aug-2021,0,2,-6.1695,-34.9988,CRC,0,0,,,,1.008,0.172,,1.0,20.0,-2,,,,,,,,,,,190,100,255,131,16,,,,,,,7155,4543,,,,,
Luan,205541,,Mk10,,10:07:45 10-Aug-2021,10:07:43 10-Aug-2021,-1,0,-6.1729,-35.0011,CRC,0,0,,,,1.008,0.152,,1.0,20.0,-1,,,,,,,,,,,226,99,255,131,16,,,,,,,7169,4557,,,,,
Luan,205541,,Mk10,,,20:26:28 10-Aug-2021,,0,-6.1705,-34.9990,CRC,0,0,,57616,3.376,1.008,0.152,26.20,1.5,20.0,-2,,,,,,,,,,,211,99,255,131,16,,,,,,,7184,4569,,,,,
Luan,205541,,Mk10,,11:15:50 11-Aug-2021,11:15:48 11-Aug-2021,-1,1,-6.1746,-34.9793,CRC,0,0,,,,1.008,0.172,,1.5,20.0,-2,,,,,,,,,,,161,99,255,131,16,,,,,,,7203,4587,,,,,
Luan,205541,,Mk10,,12:17:35 12-Aug-2021,12:17:33 12-Aug-2021,-1,0,-6.1781,-35.0120,CRC,0,0,,,,1.000,0.176,,1.0,20.0,-3,,,,,,,,,,,232,98,255,131,16,,,,,,,7237,4618,,,,,
Luan,205541,,Mk10,,21:36:50 13-Aug-2021,21:36:48 13-Aug-2021,-1,2,-6.1720,-35.0028,CRC,0,0,,,,1.008,0.156,,1.5,20.0,-3,,,,,,,,,,,234,98,255,131,16,,,,,,,7283,4658,,,,,
Luan,205541,,Mk10,,11:22:30 14-Aug-2021,11:22:28 14-Aug-2021,-1,0,-6.1704,-34.9642,CRC,0,0,,,,1.000,0.236,,1.5,20.0,-3,,,,,,,,,,,255,98,255,131,16,,,,,,,7298,4672,,,,,
Luan,205541,,Mk10,,,13:32:37 14-Aug-2021,,0,-6.1783,-34.9553,CRC,0,0,,58960,3.376,1.008,0.156,26.40,1.0,20.0,-2,,,,,,,,,,,161,98,255,131,16,,,,,,,7302,4676,,,,,
Luan,205541,,Mk10,,,13:18:38 16-Aug-2021,,0,-6.1675,-34.9958,CRC,0,0,,59728,3.376,1.008,0.196,26.50,1.5,18.0,-2,,,,,,,,,,,255,98,255,131,16,,,,,,,7361,4724,,,,,
Luan,205541,,Mk10,,,00:17:58 17-Aug-2021,,2,-6.1729,-34.9972,CRC,0,0,,59920,3.376,1.008,0.156,26.00,1.5,18.0,-2,,,,,,,,,,,178,98,255,131,16,,,,,,,7377,4737,,,,,
Luan,205541,,Mk10,,07:37:30 17-Aug-2021,07:37:28 17-Aug-2021,-1,2,-6.1711,-35.0043,CRC,0,0,,,,1.008,0.200,,1.5,18.0,-3,,,,,,,,,,,229,98,255,131,16,,,,,,,7384,4740,,,,,
Luan,205541,,Mk10,,11:19:00 17-Aug-2021,11:18:58 17-Aug-2021,-1,1,-6.1708,-34.9941,CRC,0,0,,,,1.008,0.196,,1.5,18.0,-2,,,,,,,,,,,231,98,255,131,16,,,,,,,7388,4742,,,,,
Luan,205541,,Mk10,,,11:06:43 18-Aug-2021,,0,-6.1779,-34.9903,CRC,0,0,,60496,3.376,1.008,0.160,26.10,1.5,20.0,-3,,,,,,,,,,,214,98,255,131,16,,,,,,,7414,4757,,,,,
Luan,205541,,Mk10,,,11:50:08 20-Aug-2021,,0,-6.1668,-35.0029,CRC,0,0,,61328,3.376,1.008,0.152,26.10,1.0,18.0,-3,,,,,,,,,,,218,99,255,131,16,,,,,,,7464,4779,,,,,
Luan,205541,,Mk10,,,21:57:32 20-Aug-2021,,2,-6.1688,-34.9916,CRC,0,0,,61520,3.376,1.008,0.224,26.00,1.0,18.0,-3,,,,,,,,,,,208,99,255,131,16,,,,,,,7475,4784,,,,,
Luan,205541,,Mk10,,19:30:20 21-Aug-2021,19:30:18 21-Aug-2021,-1,3,-6.1688,-34.9950,CRC,0,0,,,,1.008,0.156,,1.0,18.0,-2,,,,,,,,,,,236,99,255,131,16,,,,,,,7496,4791,,,,,
Luan,205541,,Mk10,,,21:33:28 21-Aug-2021,,3,-6.1725,-34.9999,CRC,0,0,,61904,3.376,1.008,0.156,25.90,1.5,18.0,-3,,,,,,,,,,,229,99,255,131,16,,,,,,,7498,4791,,,,,
Luan,205541,,Mk10,,00:43:17 22-Aug-2021,00:43:16 22-Aug-2021,0,1,-6.1697,-34.9911,CRC,0,0,,,,1.000,0.188,,1.5,20.0,-3,,,,,,,,,,,172,99,255,131,16,,,,,,,7501,4792,,,,,
Luan,205541,,Mk10,,,07:46:43 22-Aug-2021,,1,-6.1710,-34.9944,CRC,0,0,,62032,3.376,1.008,0.164,25.90,1.5,20.0,-2,,,,,,,,,,,246,99,255,131,16,,,,,,,7507,4796,,,,,
Luan,205541,,Mk10,,09:28:20 22-Aug-2021,09:28:18 22-Aug-2021,-1,0,-6.1754,-34.9978,CRC,0,0,,,,1.008,0.156,,1.5,20.0,-2,,,,,,,,,,,249,99,255,131,16,,,,,,,7509,4797,,,,,
Luan,205541,,Mk10,,,11:12:48 22-Aug-2021,,1,-6.1748,-34.9994,CRC,0,0,,62096,3.376,1.016,0.168,26.10,1.0,20.0,-2,,,,,,,,,,,255,99,255,131,16,,,,,,,7511,4798,,,,,
Luan,205541,,Mk10,,08:08:30 23-Aug-2021,08:08:28 23-Aug-2021,-1,1,-6.1660,-34.9931,CRC,0,0,,,,1.000,0.192,,1.0,20.0,-2,,,,,,,,,,,242,99,255,131,16,,,,,,,7530,4804,,,,,
Luan,205541,,Mk10,,,21:53:28 24-Aug-2021,,0,-6.2632,-34.9226,CRC,0,0,,62992,3.376,1.000,0.152,26.40,1.5,26.0,-2,,,,,,,,,,,255,100,255,131,16,,,,,,,7575,4831,,,,,
