DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
165365,165365,UT,05:35:10 24-Feb-2017,Argos,B,-25.5071,-48.4487,3541,11569,1083,131,,,,,,
165365,165365,UT,07:08:13 24-Feb-2017,Argos,A,-25.4820,-48.4582,1459,8873,239,94,,,,,,
165365,165365,UT,09:25:02 24-Feb-2017,Argos,B,-25.4869,-48.4473,1632,47238,56,75,,,,,,
165365,165365,UT,11:42:49 24-Feb-2017,Argos,2,-25.4799,-48.4372,253,260,246,130,,,,,,
165365,165365,UT,12:33:59 24-Feb-2017,Argos,B,-25.4876,-48.4204,1239,1811,846,112,,,,,,
165365,165365,UT,17:58:52 24-Feb-2017,Argos,B,-25.4715,-48.4296,2970,107189,82,77,,,,,,
165365,165365,UT,19:38:11 24-Feb-2017,Argos,B,-25.4698,-48.4308,1894,3594,998,72,,,,,,
165365,165365,UT,20:29:16 24-Feb-2017,Argos,A,-25.4791,-48.4352,168,622,45,109,,,,,,
165365,165365,UT,20:34:24 24-Feb-2017,Argos,B,-25.4792,-48.4350,299,420,212,57,,,,,,
165365,165365,UT,21:45:37 24-Feb-2017,Argos,B,-25.4823,-48.4346,865,5372,139,59,,,,,,
165365,165365,UT,22:12:20 24-Feb-2017,Argos,B,-25.4819,-48.4341,1115,2237,555,60,,,,,,
165365,165365,UT,22:12:20 24-Feb-2017,Argos,B,-25.4818,-48.4339,1078,2074,559,62,,,,,,
165365,165365,UT,00:11:29 25-Feb-2017,Argos,B,-25.4856,-48.4398,1003,6514,154,130,,,,,,
165365,165365,UT,01:08:42 25-Feb-2017,Argos,B,-25.4876,-48.4409,847,7870,91,80,,,,,,
165365,165365,UT,01:45:55 25-Feb-2017,Argos,B,-25.4872,-48.4451,904,2395,340,56,,,,,,
165365,165365,UT,05:19:51 25-Feb-2017,Argos,B,-25.4938,-48.4386,1407,23954,82,31,,,,,,
165365,165365,UT,06:58:02 25-Feb-2017,Argos,A,-25.4911,-48.4372,455,2123,97,24,,,,,,
165365,165365,UT,09:02:19 25-Feb-2017,Argos,A,-25.4810,-48.4262,957,7324,125,114,,,,,,
165365,165365,UT,09:23:07 25-Feb-2017,Argos,B,-25.4811,-48.4259,1368,3305,566,113,,,,,,
165365,165365,UT,10:36:07 25-Feb-2017,Argos,B,-25.4800,-48.4248,1572,2627,940,108,,,,,,
165365,165365,UT,10:36:07 25-Feb-2017,Argos,B,-25.4798,-48.4250,1500,3009,747,108,,,,,,
165365,165365,UT,11:20:23 25-Feb-2017,Argos,B,-25.4786,-48.4260,1630,2439,1089,104,,,,,,
165365,165365,UT,17:53:25 25-Feb-2017,Argos,A,-25.4722,-48.4534,178,333,94,121,,,,,,
165365,165365,UT,20:00:34 25-Feb-2017,Argos,B,-25.4715,-48.4542,1029,12470,84,139,,,,,,
165365,165365,UT,21:30:28 25-Feb-2017,Argos,3,-25.4777,-48.4225,195,316,120,101,,,,,,
165365,165365,UT,21:43:24 25-Feb-2017,Argos,B,-25.4778,-48.4214,762,886,655,91,,,,,,
165365,165365,UT,21:52:06 25-Feb-2017,Argos,A,-25.4815,-48.4219,173,569,52,64,,,,,,
165365,165365,UT,23:04:12 25-Feb-2017,Argos,A,-25.4798,-48.4256,251,922,68,83,,,,,,
165365,165365,UT,23:29:33 25-Feb-2017,Argos,B,-25.4797,-48.4244,729,885,599,85,,,,,,
165365,165365,UT,23:48:36 25-Feb-2017,Argos,B,-25.4801,-48.4236,923,1127,755,91,,,,,,
165365,165365,UT,00:41:01 26-Feb-2017,Argos,B,-25.4802,-48.4220,1356,1573,1167,91,,,,,,
165365,165365,UT,05:04:17 26-Feb-2017,Argos,A,-25.4839,-48.4286,158,191,130,124,,,,,,
165365,165365,UT,06:45:38 26-Feb-2017,Argos,B,-25.4846,-48.4258,1339,1515,1183,108,,,,,,
165365,165365,UT,08:24:49 26-Feb-2017,Argos,B,-25.4830,-48.4245,1693,2507,1142,91,,,,,,
165365,165365,UT,08:44:50 26-Feb-2017,Argos,A,-25.4890,-48.4350,287,931,88,30,,,,,,
165365,165365,UT,09:00:20 26-Feb-2017,Argos,B,-25.4887,-48.4344,604,688,529,51,,,,,,
165365,165365,UT,10:02:31 26-Feb-2017,Argos,B,-25.4841,-48.4350,1108,1557,787,70,,,,,,
165365,165365,UT,19:14:03 26-Feb-2017,Argos,3,-25.4763,-48.4460,186,328,105,83,,,,,,
165365,165365,UT,19:33:19 26-Feb-2017,Argos,B,-25.4758,-48.4459,670,761,588,92,,,,,,
165365,165365,UT,21:18:16 26-Feb-2017,Argos,B,-25.4741,-48.4459,1527,1692,1377,91,,,,,,
165365,165365,UT,21:18:16 26-Feb-2017,Argos,B,-25.4785,-48.4448,1380,1943,979,86,,,,,,
165365,165365,UT,22:59:25 26-Feb-2017,Argos,B,-25.4784,-48.4444,1749,2883,1060,80,,,,,,
