DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Joao,226070,,Mk10,,05:18:37 18-Nov-2021,05:18:38 18-Nov-2021,1,2,47.6836,-122.1070,CRC,1,0,,,,1.208,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,,05:19:38 18-Nov-2021,,2,47.6836,-122.1070,CRC,1,0,,371,3.056,1.208,0.136,3.90,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,05:20:37 18-Nov-2021,05:20:38 18-Nov-2021,1,2,47.6836,-122.1070,CRC,1,0,,,,1.208,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,,05:21:38 18-Nov-2021,,2,47.6836,-122.1070,CRC,1,0,,373,3.056,1.216,0.136,4.00,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,05:22:37 18-Nov-2021,05:22:38 18-Nov-2021,1,2,47.6836,-122.1070,CRC,1,0,,,,1.208,0.136,,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,,05:23:38 18-Nov-2021,,2,47.6836,-122.1070,CRC,1,0,,375,3.120,1.208,0.136,4.00,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,,05:25:38 18-Nov-2021,,2,47.6836,-122.1070,CRC,1,0,,377,3.056,1.208,0.136,4.10,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,05:26:37 18-Nov-2021,05:26:38 18-Nov-2021,1,2,47.6836,-122.1070,CRC,1,0,,,,1.208,0.136,,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,,05:27:38 18-Nov-2021,,2,47.6836,-122.1070,CRC,1,0,,379,3.120,1.208,0.136,4.10,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,05:28:37 18-Nov-2021,05:28:38 18-Nov-2021,1,2,47.6836,-122.1070,CRC,1,0,,,,1.208,0.136,,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,,05:29:38 18-Nov-2021,,2,47.6836,-122.1070,CRC,1,0,,381,3.120,1.216,0.136,4.10,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,05:30:37 18-Nov-2021,05:30:38 18-Nov-2021,1,2,47.6836,-122.1070,CRC,1,0,,,,1.208,0.140,,0.0,-40.0,0,,,,,,,,,,,255,52,255,102,256,,,,,,,60,1,0,,,,
Joao,226070,,Mk10,,,13:31:35 10-Dec-2021,,,,,CRC,0,0,,394,3.376,1.208,0.132,27.30,0.0,0.0,1,,,,,,,,,,,255,255,255,80,,,,,,,,61,2,0,,,,
Joao,226070,,Mk10,,20:38:34 10-Dec-2021,20:38:38 10-Dec-2021,4,3,-3.8463,-32.4162,CRC,1,0,,,,1.208,0.152,,-1.5,0.0,1,,,,,,,,,,,255,255,255,80,,,,,,,,68,2,0,,,,
Joao,226070,,Mk10,,22:16:42 10-Dec-2021,22:16:46 10-Dec-2021,4,2,-3.8444,-32.4171,CRC,1,0,,,,1.200,0.152,,-1.5,0.0,1,,,,,,,,,,,255,255,255,80,,,,,,,,70,2,0,,,,
Joao,226070,,Mk10,,,11:13:03 14-Jan-2022,,3,-3.8697,-32.4373,CRC,1,0,,1440,3.376,1.200,0.192,29.30,-3.0,0.0,1,,,,,,,,,,,255,255,255,80,,,,,,,,126,44,0,,,,
Joao,226070,,Mk10,,20:24:26 14-Jan-2022,20:24:39 14-Jan-2022,13,0,-3.8703,-32.4325,CRC,0,0,,,,1.200,0.172,,-1.0,0.0,-1,,,,,,,,,,,255,255,255,114,,,,,,,,140,51,0,,,,
Joao,226070,,Mk10,,,23:46:58 14-Jan-2022,,A,-3.8663,-32.4415,CRC,0,0,,1760,3.312,1.200,0.192,27.70,-1.0,0.0,1,,,,,,,,,,,183,255,255,82,,,,,,,,145,55,0,,,,
Joao,226070,,Mk10,,12:37:25 15-Jan-2022,12:37:38 15-Jan-2022,13,A,-3.8806,-32.4299,CRC,0,0,,,,1.200,0.160,,-1.0,18.0,1,,,,,,,,,,,255,25,255,82,16,,,,,,,160,63,0,,,,
Joao,226070,,Mk10,,,11:09:09 16-Jan-2022,,A,-3.8819,-32.4374,CRC,0,0,,2080,3.312,1.200,0.144,27.90,-1.0,16.0,3,,,,,,,,,,,178,26,255,82,16,,,,,,,184,76,0,,,,
Joao,226070,,Mk10,,,12:05:56 16-Jan-2022,,3,-3.8888,-32.4244,CRC,0,0,,2144,3.248,1.200,0.168,27.90,-1.5,16.0,3,,,,,,,,,,,196,26,255,82,16,,,,,,,185,76,0,,,,
Joao,226070,,Mk10,,12:15:14 16-Jan-2022,12:15:27 16-Jan-2022,13,3,-3.8888,-32.4244,CRC,0,0,,,,1.200,0.148,,-2.0,16.0,3,,,,,,,,,,,250,26,255,82,16,,,,,,,185,76,0,,,,
Joao,226070,,Mk10,,08:53:39 17-Jan-2022,08:53:52 17-Jan-2022,13,3,-3.8829,-32.4274,CRC,0,0,,,,1.208,0.136,,-1.5,32.0,3,,,,,,,,,,,238,17,255,82,16,,,,,,,207,85,0,,,,
Joao,226070,,Mk10,,,09:30:12 17-Jan-2022,,1,-3.8857,-32.4303,CRC,0,0,,2528,3.312,1.200,0.132,27.90,-1.5,32.0,3,,,,,,,,,,,129,17,255,82,16,,,,,,,207,85,0,,,,
Joao,226070,,Mk10,,,11:45:12 17-Jan-2022,,1,-3.8942,-32.4361,CRC,0,0,,2592,3.312,1.200,0.152,28.00,-1.5,32.0,3,,,,,,,,,,,255,17,255,82,16,,,,,,,209,85,0,,,,
Joao,226070,,Mk10,,,08:45:19 18-Jan-2022,,1,-3.8827,-32.4147,CRC,0,0,,2848,3.312,1.200,0.208,27.90,-1.5,34.0,3,,,,,,,,,,,240,16,255,82,16,,,,,,,231,92,0,,,,
Joao,226070,,Mk10,,,09:51:31 20-Jan-2022,,2,-3.8866,-32.4126,CRC,0,0,,3488,3.248,1.200,0.240,27.80,-1.5,36.0,3,,,,,,,,,,,232,15,255,82,16,,,,,,,280,111,0,,,,
Joao,226070,,Mk10,,22:37:04 20-Jan-2022,22:37:17 20-Jan-2022,13,2,-3.8870,-32.4177,CRC,0,0,,,,1.200,0.140,,-1.0,36.0,3,,,,,,,,,,,183,15,255,82,16,,,,,,,298,120,0,,,,
Joao,226070,,Mk10,,,09:30:11 21-Jan-2022,,0,-3.8888,-32.4225,CRC,0,0,,3808,3.312,1.200,0.140,27.90,-1.5,40.0,3,,,,,,,,,,,208,15,255,71,16,,,,,,,310,128,0,,,,
Joao,226070,,Mk10,,11:55:59 21-Jan-2022,11:56:13 21-Jan-2022,14,0,-3.8881,-32.4361,CRC,0,0,,,,1.200,0.164,,-1.5,40.0,3,,,,,,,,,,,209,15,255,71,16,,,,,,,313,129,0,,,,
Joao,226070,,Mk10,,,20:12:41 21-Jan-2022,,0,-3.8657,-32.4042,CRC,0,0,,4000,3.312,1.208,0.156,28.00,-1.5,40.0,3,,,,,,,,,,,255,15,255,71,16,,,,,,,322,131,0,,,,
Joao,226070,,Mk10,,,10:05:39 22-Jan-2022,,0,-3.8930,-32.4391,CRC,0,0,,4128,3.312,1.208,0.160,28.00,-1.5,32.0,3,,,,,,,,,,,228,14,255,71,16,,,,,,,337,138,0,,,,
Joao,226070,,Mk10,,08:46:10 23-Jan-2022,08:46:24 23-Jan-2022,14,B,-3.8640,-32.4510,CRC,0,0,,,,1.200,0.160,,-1.5,34.0,4,,,,,,,,,,,238,15,255,71,16,,,,,,,360,147,0,,,,
Joao,226070,,Mk10,,,19:41:48 25-Jan-2022,,3,-3.8714,-32.4317,CRC,0,0,,5152,3.312,1.208,0.148,28.10,-1.5,36.0,3,,,,,,,,,,,239,14,255,71,16,,,,,,,422,168,0,,,,
Joao,226070,,Mk10,,19:45:35 28-Jan-2022,19:45:50 28-Jan-2022,15,2,-3.8727,-32.4255,CRC,0,0,,,,1.200,0.172,,-2.0,34.0,3,,,,,,,,,,,234,14,255,71,16,,,,,,,504,200,0,,,,
Joao,226070,,Mk10,,19:53:21 31-Jan-2022,19:53:37 31-Jan-2022,16,2,-3.8713,-32.4359,CRC,0,0,,,,1.208,0.164,,-2.0,34.0,3,,,,,,,,,,,153,14,255,74,16,,,,,,,586,232,0,,,,
Joao,226070,,Mk10,,,10:00:14 01-Feb-2022,,3,-3.8885,-32.4219,CRC,0,0,,7520,3.248,1.208,0.152,28.10,-1.5,32.0,4,,,,,,,,,,,102,14,255,74,16,,,,,,,609,247,0,,,,
Joao,226070,,Mk10,,10:58:47 01-Feb-2022,10:59:04 01-Feb-2022,17,1,-3.8809,-32.4135,CRC,0,0,,,,1.200,0.160,,-1.5,32.0,3,,,,,,,,,,,144,14,255,74,16,,,,,,,610,247,0,,,,
Joao,226070,,Mk10,,09:02:07 02-Feb-2022,09:02:23 02-Feb-2022,16,1,-3.8943,-32.4159,CRC,0,0,,,,1.208,0.140,,-2.0,56.0,4,,,,,,,,,,,219,14,255,74,16,,,,,,,642,265,0,,,,
Joao,226070,,Mk10,,,20:25:17 02-Feb-2022,,B,-3.9089,-32.4997,CRC,0,0,,8032,3.248,1.208,0.240,28.70,-2.0,56.0,4,,,,,,,,,,,170,14,255,74,16,,,,,,,653,266,0,,,,
Joao,226070,,Mk10,,09:09:01 03-Feb-2022,09:09:17 03-Feb-2022,16,1,-3.8865,-32.4169,CRC,0,0,,,,1.208,0.152,,-1.5,36.0,4,,,,,,,,,,,247,14,255,74,16,,,,,,,671,277,0,,,,
Joao,226070,,Mk10,,,10:33:29 03-Feb-2022,,2,-3.8879,-32.4187,CRC,0,0,,8160,3.312,1.208,0.156,28.20,-2.0,36.0,4,,,,,,,,,,,176,14,255,74,16,,,,,,,673,278,0,,,,
Joao,226070,,Mk10,,,07:59:38 04-Feb-2022,,2,-3.8733,-32.4347,CRC,0,0,,8480,3.376,1.208,0.140,28.20,-1.5,32.0,4,,,,,,,,,,,188,14,255,74,16,,,,,,,692,283,0,,,,
Joao,226070,,Mk10,,,08:14:42 06-Feb-2022,,B,-3.8686,-32.4504,CRC,0,0,,9184,3.312,1.208,0.164,28.10,-2.0,28.0,4,,,,,,,,,,,143,14,255,74,16,,,,,,,744,302,0,,,,
Joao,226070,,Mk10,,,11:43:21 06-Feb-2022,,0,-3.8956,-32.4219,CRC,0,0,,9248,3.312,1.208,0.140,28.10,-1.5,28.0,3,,,,,,,,,,,234,14,255,74,16,,,,,,,749,305,0,,,,
Joao,226070,,Mk10,,,13:09:39 08-Feb-2022,,B,-3.8781,-32.4155,CRC,0,0,,9824,3.312,1.208,0.148,28.20,-2.0,30.0,4,,,,,,,,,,,219,14,255,74,16,,,,,,,806,332,0,,,,
Joao,226070,,Mk10,,11:26:54 09-Feb-2022,11:27:12 09-Feb-2022,18,0,-3.8836,-32.4302,CRC,0,0,,,,1.208,0.136,,-2.5,34.0,3,,,,,,,,,,,235,14,255,74,16,,,,,,,827,339,0,,,,
Joao,226070,,Mk10,,09:22:46 10-Feb-2022,09:23:04 10-Feb-2022,18,0,-3.8942,-32.4255,CRC,0,0,,,,1.208,0.144,,-2.0,28.0,4,,,,,,,,,,,240,14,255,74,16,,,,,,,849,348,0,,,,
Joao,226070,,Mk10,,12:16:11 11-Feb-2022,12:16:30 11-Feb-2022,19,0,-3.8751,-32.4510,CRC,0,0,,,,1.208,0.148,,-2.0,36.0,4,,,,,,,,,,,175,14,255,74,16,,,,,,,877,359,0,,,,
Joao,226070,,Mk10,,20:24:05 12-Feb-2022,20:24:24 12-Feb-2022,19,0,-3.8561,-32.4388,CRC,0,0,,,,1.208,0.148,,-2.0,32.0,4,,,,,,,,,,,218,14,255,74,16,,,,,,,908,367,0,,,,
Joao,226070,,Mk10,,,13:45:10 14-Feb-2022,,0,-3.8935,-32.4166,CRC,0,0,,11552,3.312,1.208,0.156,28.30,-2.0,30.0,4,,,,,,,,,,,177,14,255,74,16,,,,,,,949,379,0,,,,
Joao,226070,,Mk10,,20:27:29 15-Feb-2022,20:27:49 15-Feb-2022,20,1,-3.8878,-32.3710,CRC,0,0,,,,1.200,0.252,,-2.0,32.0,4,,,,,,,,,,,78,14,255,74,16,,,,,,,983,394,0,,,,
Joao,226070,,Mk10,,10:19:14 16-Feb-2022,10:19:33 16-Feb-2022,19,2,-3.8901,-32.4176,CRC,0,0,,,,1.200,0.140,,-2.0,32.0,4,,,,,,,,,,,255,14,255,74,16,,,,,,,1003,405,0,,,,
Joao,226070,,Mk10,,,09:09:51 19-Feb-2022,,0,-3.8859,-32.4377,CRC,0,0,,12704,3.312,1.200,0.156,28.00,-1.5,32.0,4,,,,,,,,,,,238,14,255,65,16,,,,,,,1088,445,0,,,,
Joao,226070,,Mk10,,10:47:59 23-Feb-2022,10:48:20 23-Feb-2022,21,0,-3.8835,-32.4229,CRC,0,0,,,,1.200,0.152,,-1.5,28.0,4,,,,,,,,,,,226,14,255,70,16,,,,,,,1203,499,0,,,,
Joao,226070,,Mk10,,,11:48:13 24-Feb-2022,,1,-3.8837,-32.4152,CRC,0,0,,13728,3.312,1.208,0.144,28.30,-2.0,30.0,5,,,,,,,,,,,255,14,255,70,16,,,,,,,1232,514,0,,,,
Joao,226070,,Mk10,,,09:30:44 25-Feb-2022,,1,-3.8894,-32.4594,CRC,0,0,,13920,3.312,1.208,0.140,28.20,-1.5,36.0,5,,,,,,,,,,,209,14,255,70,16,,,,,,,1259,528,0,,,,
Joao,226070,,Mk10,,,11:47:28 27-Feb-2022,,0,-3.8877,-32.4141,,0,1,,32658,3.760,,,-35.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Joao,226070,,Mk10,,,09:24:38 02-Mar-2022,,1,-3.8833,-32.4255,CRC,0,0,,14880,3.312,1.208,0.248,28.40,-2.0,26.0,5,,,,,,,,,,,202,14,255,70,16,,,,,,,1395,585,0,,,,
Joao,226070,,Mk10,,09:57:26 03-Mar-2022,09:57:49 03-Mar-2022,23,0,-3.8876,-32.4333,CRC,0,0,,,,1.200,0.152,,-1.5,28.0,5,,,,,,,,,,,240,14,255,74,16,,,,,,,1426,608,0,,,,
Joao,226070,,Mk10,,,12:21:36 05-Mar-2022,,A,-3.8730,-32.4597,CRC,0,0,,15520,3.312,1.208,0.144,28.60,-1.5,26.0,4,,,,,,,,,,,255,14,255,74,16,,,,,,,1476,631,0,,,,
Joao,226070,,Mk10,,,07:57:31 07-Mar-2022,,B,-3.8653,-32.4070,CRC,0,0,,15840,3.376,1.200,0.156,28.30,-2.0,24.0,3,,,,,,,,,,,204,14,255,50,16,,,,,,,1515,648,0,,,,
Joao,226070,,Mk10,,11:49:39 12-Mar-2022,11:50:04 12-Mar-2022,25,0,-3.8897,-32.4319,CRC,0,0,,,,1.208,0.140,,-1.5,26.0,4,,,,,,,,,,,119,14,255,71,16,,,,,,,1659,726,0,,,,
Joao,226070,,Mk10,,,09:44:19 13-Mar-2022,,2,-3.8768,-32.4273,CRC,0,0,,17120,3.312,1.208,0.156,28.30,-2.0,26.0,5,,,,,,,,,,,150,14,255,71,16,,,,,,,1679,734,0,,,,
Joao,226070,,Mk10,,,20:42:53 13-Mar-2022,,A,-3.8795,-32.4390,CRC,0,0,,17248,3.312,1.200,0.168,29.00,-2.0,26.0,4,,,,,,,,,,,241,14,255,71,16,,,,,,,1690,737,0,,,,
Joao,226070,,Mk10,,20:25:00 15-Mar-2022,20:25:25 15-Mar-2022,25,0,-3.8883,-32.4271,CRC,0,0,,,,1.208,0.160,,-2.5,24.0,3,,,,,,,,,,,255,13,255,71,16,,,,,,,1733,754,0,,,,
Joao,226070,,Mk10,,,20:09:17 16-Mar-2022,,A,-3.9972,-32.7012,CRC,0,0,,17952,3.312,1.200,0.164,29.00,-2.0,34.0,5,,,,,,,,,,,217,13,255,71,16,,,,,,,1761,768,0,,,,
Joao,226070,,Mk10,,21:50:06 16-Mar-2022,21:50:32 16-Mar-2022,26,0,-4.0047,-32.7002,CRC,0,0,,,,1.208,0.168,,-1.5,34.0,4,,,,,,,,,,,255,13,255,71,16,,,,,,,1762,768,0,,,,
Joao,226070,,Mk10,,,23:53:22 16-Mar-2022,,B,-4.0392,-32.7634,CRC,0,0,,18016,3.312,1.208,0.140,28.60,-2.0,34.0,3,,,,,,,,,,,235,13,255,71,16,,,,,,,1765,770,0,,,,
Joao,226070,,Mk10,,10:54:50 17-Mar-2022,10:55:16 17-Mar-2022,26,B,-4.1937,-33.1549,CRC,0,0,,,,1.208,0.160,,-1.5,42.0,4,,,,,,,,,,,169,14,255,71,16,,,,,,,1777,772,0,,,,
Joao,226070,,Mk10,,,12:31:17 17-Mar-2022,,3,-4.2102,-33.1996,CRC,0,0,,18272,3.312,1.200,0.148,28.70,-2.0,42.0,3,,,,,,,,,,,132,14,255,71,16,,,,,,,1780,774,0,,,,
Joao,226070,,Mk10,,,21:28:27 17-Mar-2022,,1,-4.2783,-33.4575,CRC,0,0,,18464,3.312,1.200,0.156,28.80,-2.0,42.0,5,,,,,,,,,,,145,14,255,71,16,,,,,,,1791,778,0,,,,
Joao,226070,,Mk10,,,12:16:50 19-Mar-2022,,3,-4.4067,-34.8750,CRC,0,0,,19296,3.248,1.200,0.248,28.60,-2.0,44.0,5,,,,,,,,,,,130,14,255,71,16,,,,,,,1840,798,0,,,,
Joao,226070,,Mk10,,21:28:41 19-Mar-2022,21:29:07 19-Mar-2022,26,2,-4.4101,-35.2601,CRC,0,0,,,,1.208,0.156,,-2.0,44.0,4,,,,,,,,,,,176,14,255,71,16,,,,,,,1853,803,0,,,,
Joao,226070,,Mk10,,,22:54:40 19-Mar-2022,,2,-4.4188,-35.3166,CRC,0,0,,19552,3.312,1.208,0.144,28.70,-2.0,44.0,5,,,,,,,,,,,250,14,255,71,16,,,,,,,1854,803,0,,,,
Joao,226070,,Mk10,,,10:30:30 20-Mar-2022,,1,-4.5423,-35.7939,CRC,0,0,,19808,3.312,1.208,0.156,28.90,-2.0,56.0,3,,,,,,,,,,,82,14,255,71,16,,,,,,,1867,807,0,,,,
Joao,226070,,Mk10,,12:02:49 20-Mar-2022,12:03:16 20-Mar-2022,27,3,-4.5887,-35.8379,CRC,0,0,,,,1.200,0.156,,-1.5,56.0,4,,,,,,,,,,,106,14,255,71,16,,,,,,,1869,808,0,,,,
Joao,226070,,Mk10,,,21:34:51 20-Mar-2022,,0,-4.8077,-36.0076,CRC,0,0,,20064,3.312,1.208,0.168,28.80,-1.5,56.0,4,,,,,,,,,,,180,14,255,71,16,,,,,,,1884,816,0,,,,
Joao,226070,,Mk10,,11:38:06 22-Mar-2022,11:38:33 22-Mar-2022,27,1,-4.9343,-36.5450,CRC,0,0,,,,1.208,0.152,,-2.0,58.0,4,,,,,,,,,,,112,13,255,71,16,,,,,,,1925,826,0,,,,
Joao,226070,,Mk10,,09:32:15 23-Mar-2022,09:32:43 23-Mar-2022,28,A,-4.9187,-36.8117,CRC,0,0,,,,1.200,0.156,,-2.5,22.0,3,,,,,,,,,,,91,13,255,71,16,,,,,,,1954,839,0,,,,
Joao,226070,,Mk10,,20:00:37 23-Mar-2022,20:01:05 23-Mar-2022,28,A,-4.9147,-36.8717,CRC,0,0,,,,1.208,0.160,,-2.0,22.0,4,,,,,,,,,,,227,13,255,71,16,,,,,,,1967,844,0,,,,
Joao,226070,,Mk10,,,01:01:29 25-Mar-2022,,A,-4.8145,-37.2220,CRC,0,0,,21344,3.312,1.208,0.184,30.10,-2.0,12.0,4,,,,,,,,,,,203,13,255,73,16,,,,,,,1999,852,0,,,,
Joao,226070,,Mk10,,,19:42:26 26-Mar-2022,,A,-4.5887,-37.3881,CRC,0,0,,21920,3.312,1.200,0.176,29.70,-2.0,6.0,4,,,,,,,,,,,130,13,255,73,16,,,,,,,2046,864,0,,,,
Joao,226070,,Mk10,,09:47:31 28-Mar-2022,09:48:00 28-Mar-2022,29,A,-4.1797,-37.9472,CRC,0,0,,,,1.200,0.152,,-2.0,14.0,4,,,,,,,,,,,154,13,255,73,16,,,,,,,2090,878,0,,,,
Joao,226070,,Mk10,,13:41:11 28-Mar-2022,13:41:40 28-Mar-2022,29,B,-4.1333,-38.0227,CRC,0,0,,,,1.208,0.148,,-2.0,14.0,4,,,,,,,,,,,232,13,255,73,16,,,,,,,2095,879,0,,,,
Joao,226070,,Mk10,,22:40:14 28-Mar-2022,22:40:43 28-Mar-2022,29,B,-4.0595,-38.1117,CRC,0,0,,,,1.208,0.180,,-2.0,14.0,4,,,,,,,,,,,249,13,255,73,16,,,,,,,2106,884,0,,,,
Joao,226070,,Mk10,,20:13:06 29-Mar-2022,20:13:35 29-Mar-2022,29,0,-3.9485,-38.1796,CRC,0,0,,,,1.208,0.156,,-2.0,14.0,4,,,,,,,,,,,255,13,255,73,16,,,,,,,2132,894,0,,,,
Joao,226070,,Mk10,,08:14:04 30-Mar-2022,08:14:33 30-Mar-2022,29,A,-3.8892,-38.1643,CRC,0,0,,,,1.208,0.148,,-2.5,14.0,4,,,,,,,,,,,198,14,255,73,16,,,,,,,2142,895,0,,,,
Joao,226070,,Mk10,,13:25:58 30-Mar-2022,13:26:27 30-Mar-2022,29,B,-3.9026,-38.2322,CRC,0,0,,,,1.208,0.272,,-2.0,14.0,4,,,,,,,,,,,176,14,255,73,16,,,,,,,2147,895,0,,,,
Joao,226070,,Mk10,,,20:14:26 30-Mar-2022,,A,-3.7741,-38.3581,CRC,0,0,,23200,3.312,1.208,0.228,28.80,-2.0,14.0,4,,,,,,,,,,,227,14,255,73,16,,,,,,,2154,896,0,,,,
Joao,226070,,Mk10,,,00:41:02 31-Mar-2022,,A,-3.6789,-38.4768,CRC,0,0,,23264,3.312,1.200,0.184,28.90,-1.5,18.0,4,,,,,,,,,,,187,13,255,73,16,,,,,,,2159,898,0,,,,
Joao,226070,,Mk10,,23:00:58 31-Mar-2022,23:01:27 31-Mar-2022,29,0,-3.3550,-38.9311,CRC,0,0,,,,1.200,0.156,,-1.5,18.0,4,,,,,,,,,,,156,13,255,73,16,,,,,,,2185,906,0,,,,
Joao,226070,,Mk10,,,12:38:45 02-Apr-2022,,B,-3.1218,-39.4114,CRC,0,0,,23968,3.312,1.200,0.148,28.50,-2.5,18.0,3,,,,,,,,,,,189,14,255,73,16,,,,,,,2224,913,0,,,,
Joao,226070,,Mk10,,,22:20:29 02-Apr-2022,,0,-3.0705,-39.4548,CRC,0,0,,24096,3.312,1.200,0.156,28.60,-2.0,18.0,5,,,,,,,,,,,183,14,255,73,16,,,,,,,2234,915,0,,,,
Joao,226070,,Mk10,,,12:36:45 03-Apr-2022,,0,-3.0304,-39.5807,CRC,0,0,,24288,3.312,1.208,0.156,28.50,-2.5,14.0,3,,,,,,,,,,,117,14,255,73,16,,,,,,,2249,919,0,,,,
Joao,226070,,Mk10,,00:02:01 04-Apr-2022,00:02:31 04-Apr-2022,30,A,-2.8642,-39.7171,CRC,0,0,,,,1.208,0.220,,-2.0,14.0,3,,,,,,,,,,,237,14,255,73,16,,,,,,,2264,925,0,,,,
Joao,226070,,Mk10,,08:38:48 04-Apr-2022,08:39:18 04-Apr-2022,30,1,-2.7272,-39.9064,CRC,0,0,,,,1.208,0.188,,-1.5,14.0,4,,,,,,,,,,,245,14,255,73,16,,,,,,,2275,930,0,,,,
Joao,226070,,Mk10,,21:29:41 04-Apr-2022,21:30:11 04-Apr-2022,30,0,-2.6711,-40.1176,CRC,0,0,,,,1.208,0.164,,-2.5,14.0,4,,,,,,,,,,,136,14,255,73,16,,,,,,,2290,934,0,,,,
Joao,226070,,Mk10,,07:22:09 05-Apr-2022,07:22:39 05-Apr-2022,30,B,-2.6669,-40.3034,CRC,0,0,,,,1.200,0.148,,-1.5,12.0,3,,,,,,,,,,,202,14,255,73,16,,,,,,,2300,935,0,,,,
Joao,226070,,Mk10,,,10:02:27 05-Apr-2022,,1,-2.6883,-40.3292,CRC,0,0,,24928,3.312,1.208,0.156,27.90,-1.5,12.0,3,,,,,,,,,,,189,14,255,73,16,,,,,,,2303,935,0,,,,
Joao,226070,,Mk10,,08:02:53 06-Apr-2022,08:03:23 06-Apr-2022,30,2,-2.6181,-40.7176,CRC,0,0,,,,1.208,0.152,,-2.0,18.0,4,,,,,,,,,,,208,14,255,73,16,,,,,,,2324,938,0,,,,
Joao,226070,,Mk10,,,09:34:27 06-Apr-2022,,A,-2.6273,-40.7388,CRC,0,0,,25248,3.312,1.200,0.168,28.10,-2.0,18.0,3,,,,,,,,,,,176,14,255,73,16,,,,,,,2326,939,0,,,,
Joao,226070,,Mk10,,11:49:38 06-Apr-2022,11:50:08 06-Apr-2022,30,B,-2.6249,-40.7862,CRC,0,0,,,,1.208,0.152,,-1.5,18.0,4,,,,,,,,,,,226,14,255,73,16,,,,,,,2329,940,0,,,,
Joao,226070,,Mk10,,,19:59:52 06-Apr-2022,,A,-2.6573,-40.8915,CRC,0,0,,25376,3.312,1.208,0.164,28.40,-2.0,18.0,4,,,,,,,,,,,185,14,255,73,16,,,,,,,2339,943,0,,,,
Joao,226070,,Mk10,,13:15:54 08-Apr-2022,13:16:25 08-Apr-2022,31,A,-2.7364,-41.3135,CRC,0,0,,,,1.200,0.164,,-2.5,22.0,4,,,,,,,,,,,193,14,255,73,16,,,,,,,2379,951,0,,,,
Joao,226070,,Mk10,,,21:36:46 08-Apr-2022,,2,-2.7095,-41.3526,CRC,0,0,,26016,3.312,1.208,0.156,28.70,-2.0,22.0,4,,,,,,,,,,,228,14,255,73,16,,,,,,,2387,953,0,,,,
Joao,226070,,Mk10,,,19:34:48 09-Apr-2022,,0,-2.6622,-41.5475,CRC,0,0,,26272,3.312,1.208,0.180,28.80,-2.0,18.0,3,,,,,,,,,,,125,14,255,73,16,,,,,,,2409,959,0,,,,
Joao,226070,,Mk10,,00:08:02 11-Apr-2022,00:08:33 11-Apr-2022,31,0,-2.6944,-41.6540,CRC,0,0,,,,1.200,0.256,,-1.5,20.0,4,,,,,,,,,,,184,14,255,73,16,,,,,,,2436,967,0,,,,
Joao,226070,,Mk10,,,12:18:40 12-Apr-2022,,0,-2.6747,-41.6433,CRC,0,0,,27104,3.312,1.208,0.148,28.90,-2.0,16.0,5,,,,,,,,,,,237,14,255,73,16,,,,,,,2469,976,0,,,,
Joao,226070,,Mk10,,12:06:48 13-Apr-2022,12:07:20 13-Apr-2022,32,1,-2.6545,-41.6169,CRC,0,0,,,,1.208,0.168,,-2.0,18.0,4,,,,,,,,,,,255,13,255,73,16,,,,,,,2491,980,0,,,,
