DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160105,160105,UT,DS,1,0,1,,,11:02:40 24-Mar-2018,NK,B,-25.4904,-48.4288,-25.4904,-48.4288,8,,401677324,-132
160105,160105,UT,DS,1,0,1,,,11:08:22 24-Mar-2018,MA,B,-25.4903,-48.4286,-25.4903,-48.4286,8,,401677324,-130
160105,160105,UT,DS,2,0,0,46,46,21:50:34 24-Mar-2018,NK,B,-25.4906,-48.4218,-25.4906,-48.4218,8,,401677328,-124
160105,160105,UT,DS,2,0,0,219,219,22:33:30 24-Mar-2018,NN,B,-25.4897,-48.4311,-25.4897,-48.4311,8,,401677325,-128
160105,160105,UT,DS,1,0,0,,,23:26:40 24-Mar-2018,NK,B,-25.4888,-48.4320,-25.4888,-48.4320,8,,401677324,-137
160105,160105,UT,DS,1,0,0,,,00:18:07 25-Mar-2018,NN,B,-25.4885,-48.4356,-25.4885,-48.4356,8,,401677327,-129
160105,160105,UT,DS,2,0,0,47,47,05:25:09 25-Mar-2018,NP,B,-25.4790,-48.4276,-25.4790,-48.4276,8,,401677327,-132
160105,160105,UT,DS,1,0,0,,,10:36:20 25-Mar-2018,NK,B,-25.4758,-48.4326,-25.4758,-48.4326,8,,401677328,-129
160105,160105,UT,DS,1,0,1,,,19:34:39 25-Mar-2018,NP,B,-25.4753,-48.4400,-25.4753,-48.4400,8,,401642363,-132
160105,160105,UT,DS,3,0,0,109,78,21:20:25 25-Mar-2018,NK,A,-25.4891,-48.4199,-25.4891,-48.4199,8,,401677323,-127
160105,160105,UT,DS,1,0,0,,,22:17:21 25-Mar-2018,NN,B,-25.4902,-48.4186,-25.4902,-48.4186,8,,401677324,-137
160105,160105,UT,DS,1,0,0,,,23:04:11 25-Mar-2018,NK,B,-25.4900,-48.4182,-25.4900,-48.4182,8,,401677325,-127
160105,160105,UT,DS,1,0,0,,,02:30:55 26-Mar-2018,MA,B,-25.4918,-48.4168,-25.4918,-48.4168,8,,401677328,-127
160105,160105,UT,DS,1,0,0,,,05:22:09 26-Mar-2018,NP,B,-25.4927,-48.4153,-25.4927,-48.4153,8,,401677327,-140
160105,160105,UT,DS,2,0,1,525,525,08:29:36 26-Mar-2018,NK,B,-25.4932,-48.4344,-25.4932,-48.4344,8,,401677323,-137
160105,160105,UT,DS,1,0,0,,,11:24:31 26-Mar-2018,NN,B,-25.4911,-48.4375,-25.4911,-48.4375,8,,401677323,-129
160105,160105,UT,DS,1,0,0,,,13:06:04 26-Mar-2018,MB,B,-25.4907,-48.4361,-25.4907,-48.4361,8,,401677324,-136
160105,160105,UT,DS,1,0,1,,,19:26:15 26-Mar-2018,NP,B,-25.4909,-48.4369,-25.4909,-48.4369,8,,401677324,-129
160105,160105,UT,DS,1,0,1,,,20:19:38 26-Mar-2018,SR,B,-25.4908,-48.4392,-25.4908,-48.4392,8,,401677322,-131
160105,160105,UT,DS,1,0,0,,,00:29:41 27-Mar-2018,MA,B,-25.4885,-48.4368,-25.4885,-48.4368,8,,401677324,-122
160105,160105,UT,DS,1,0,1,,,01:26:08 27-Mar-2018,MB,B,-25.4886,-48.4358,-25.4886,-48.4358,8,,401677324,-135
160105,160105,UT,DS,2,0,1,45,45,05:04:04 27-Mar-2018,NP,B,-25.4864,-48.4101,-25.4864,-48.4101,8,,401677327,-136
160105,160105,UT,DS,1,0,1,,,09:51:56 27-Mar-2018,NK,B,-25.4808,-48.4023,-25.4808,-48.4023,8,,401677323,-130
160105,160105,UT,DS,2,0,1,49,49,11:10:34 27-Mar-2018,NN,B,-25.4821,-48.4286,-25.4821,-48.4286,8,,401677330,-125
160105,160105,UT,DS,1,0,1,,,13:29:46 27-Mar-2018,MA,B,-25.4818,-48.4375,-25.4818,-48.4375,8,,401677329,-126
160105,160105,UT,DS,3,0,0,237,52,22:10:16 27-Mar-2018,NK,A,-25.4884,-48.4310,-25.4884,-48.4310,8,,401677325,-125
160105,160105,UT,DS,1,0,0,,,01:49:24 28-Mar-2018,MA,B,-25.4898,-48.4404,-25.4898,-48.4404,8,,401677322,-121
160105,160105,UT,DS,1,0,0,,,07:48:45 28-Mar-2018,NK,B,-25.4874,-48.4496,-25.4874,-48.4496,8,,401677321,-135
160105,160105,UT,DS,1,0,0,,,10:57:52 28-Mar-2018,NN,B,-25.4873,-48.4429,-25.4873,-48.4429,8,,401677322,-123
160105,160105,UT,DS,2,0,1,520,520,13:05:44 28-Mar-2018,MA,B,-25.4889,-48.4295,-25.4889,-48.4295,8,,401677325,-126
