,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Black 4.4,31-Jan-2021,01:18:29,2,2.000000,344,208,0,6,,,,,,,,,,,,,,15,9,31789,,,,22,18505,,,,3,7308,,,,4,23508,,,,7,19932,,,,8,19021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,31-Jan-2021,12:43:00,1,2.000000,352,217,0,7,,,,,,,,,,,,,,15,15,19780,,,,12,7677,,,,23,21263,,,,13,30240,,,,20,29715,,,,18,2664,,,,5,3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,31-Jan-2021,14:06:12,1,2.000000,353,218,0,8,,,,,,,,,,,,,,15,10,7199,,,,15,27827,,,,25,26468,,,,20,19353,,,,29,5473,,,,18,13545,,,,26,12382,,,,23,14760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,31-Jan-2021,17:11:46,2,2.000000,355,221,0,6,,,,,,,,,,,,,,15,29,17259,,,,18,12253,,,,32,12700,,,,31,18501,,,,26,26414,,,,27,17108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,01-Feb-2021,03:59:38,2,2.000000,364,223,0,8,,,,,,,,,,,,,,15,4,13013,,,,9,30836,,,,7,19480,,,,1,17450,,,,19,32475,,,,17,13113,,,,11,9334,,,,5,29670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,01-Feb-2021,10:05:03,1,2.000000,368,227,0,5,,,,,,,,,,,,,,15,12,16894,,,,24,3253,,,,5,22776,,,,2,32219,,,,29,23033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,01-Feb-2021,11:06:28,2,2.000000,369,227,0,6,,,,,,,,,,,,,,15,29,15155,,,,25,19238,,,,5,10516,,,,18,7751,,,,2,15451,,,,12,25235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,01-Feb-2021,12:29:17,1,2.000000,370,227,0,8,,,,,,,,,,,,,,15,5,10541,,,,20,3448,,,,15,11688,,,,12,27177,,,,23,24552,,,,29,318,,,,25,30134,,,,13,31567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,01-Feb-2021,20:51:09,1,2.000000,375,,0,9,,,,,,,,,,,,,,15,31,6618,,,,10,11818,,,,26,20933,,,,16,32711,,,,8,23028,,,,4,3930,,,,11,30326,,,,21,8262,,,,27,26755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,01-Feb-2021,22:24:06,1,2.000000,376,,0,9,,,,,,,,,,,,,,15,21,18724,,,,11,19003,,,,1,14426,,,,7,20386,,,,3,29302,,,,4,1208,,,,31,30085,,,,22,16252,,,,8,7844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,00:04:42,1,2.000000,377,232,0,8,,,,,,,,,,,,,,15,7,32127,,,,30,29880,,,,16,25485,,,,3,1326,,,,4,16763,,,,9,16667,,,,1,18033,,,,22,17142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,03:10:46,2,2.000000,379,233,0,8,,,,,,,,,,,,,,15,17,19764,,,,28,12658,,,,9,21659,,,,30,29001,,,,14,6013,,,,4,31930,,,,19,15304,,,,7,12049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,04:52:57,1,2.000000,380,233,0,8,,,,,,,,,,,,,,15,6,12066,,,,9,18012,,,,28,18291,,,,17,27826,,,,19,7192,,,,13,8656,,,,14,31831,,,,7,26514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,05:53:12,2,2.000000,381,233,0,7,,,,,,,,,,,,,,15,6,20409,,,,7,2350,,,,30,23246,,,,17,10628,,,,13,16796,,,,19,30274,,,,15,24951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,06:53:56,2,2.000000,382,233,0,5,,,,,,,,,,,,,,15,2,705,,,,19,26796,,,,6,8099,,,,30,15034,,,,13,16587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,09:57:38,1,2.000000,384,236,0,5,,,,,,,,,,,,,,15,5,22166,,,,24,9271,,,,2,13511,,,,29,26118,,,,12,10713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,11:08:13,1,2.000000,385,236,0,7,,,,,,,,,,,,,,15,5,7228,,,,25,12697,,,,2,29174,,,,12,6558,,,,15,14258,,,,20,18510,,,,23,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,15:47:22,2,2.000000,389,237,0,4,,,,,,,,,,,,,,15,10,21410,,,,26,30940,,,,23,32206,,,,18,30233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,21:16:44,1,2.000000,393,,0,9,,,,,,,,,,,,,,15,1,20194,,,,4,9658,,,,21,15978,,,,22,9343,,,,26,15737,,,,11,9384,,,,31,12092,,,,8,24427,,,,3,5344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,02-Feb-2021,22:55:56,1,2.000000,394,,0,9,,,,,,,,,,,,,,15,4,12759,,,,26,28645,,,,16,19542,,,,21,306,,,,11,3725,,,,3,14656,,,,8,13854,,,,22,32210,,,,7,21301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,03-Feb-2021,00:47:21,2,2.000000,395,,0,9,,,,,,,,,,,,,,15,9,30489,,,,4,16243,,,,7,16959,,,,27,3608,,,,8,16505,,,,3,31801,,,,22,7242,,,,11,29475,,,,16,23323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,03-Feb-2021,01:51:30,1,2.000000,396,244,0,8,,,,,,,,,,,,,,15,9,6694,,,,30,5706,,,,7,8016,,,,4,7450,,,,8,19172,,,,22,19705,,,,28,19141,,,,11,18336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,03-Feb-2021,04:31:04,2,2.000000,398,246,0,6,,,,,,,,,,,,,,15,17,4444,,,,14,28646,,,,30,31260,,,,19,28531,,,,6,25822,,,,9,12943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,03-Feb-2021,11:53:47,1,2.000000,403,252,0,8,,,,,,,,,,,,,,15,5,7923,,,,20,7490,,,,15,13377,,,,13,26778,,,,23,22230,,,,24,22834,,,,12,22338,,,,25,32486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,03-Feb-2021,16:09:13,1,2.000000,406,252,0,6,,,,,,,,,,,,,,15,29,15404,,,,32,3093,,,,31,14703,,,,26,18464,,,,25,9003,,,,18,21312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,04-Feb-2021,01:11:16,1,2.000000,412,256,0,7,,,,,,,,,,,,,,15,28,20167,,,,3,2570,,,,7,736,,,,9,12268,,,,14,31880,,,,30,30250,,,,22,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,04-Feb-2021,02:11:01,1,2.000000,413,256,0,8,,,,,,,,,,,,,,15,3,19562,,,,4,29128,,,,9,19850,,,,11,21136,,,,8,29840,,,,17,18560,,,,30,8692,,,,28,15657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,04-Feb-2021,09:02:12,1,2.000000,416,260,0,4,,,,,,,,,,,,,,15,24,25235,,,,6,3789,,,,2,32082,,,,12,3823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,04-Feb-2021,11:34:04,1,2.000000,418,261,0,7,,,,,,,,,,,,,,15,29,32052,,,,25,18210,,,,5,20840,,,,18,6446,,,,20,12059,,,,24,2094,,,,23,25193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,04-Feb-2021,13:03:42,1,2.000000,419,262,0,7,,,,,,,,,,,,,,15,15,276,,,,23,3119,,,,24,7796,,,,10,17226,,,,20,28132,,,,13,8806,,,,12,21895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,04-Feb-2021,17:06:17,1,2.000000,422,,0,9,,,,,,,,,,,,,,15,26,32256,,,,31,30112,,,,16,12978,,,,10,14587,,,,32,24909,,,,27,3971,,,,29,20887,,,,20,4174,,,,23,13736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,05-Feb-2021,03:15:44,1,2.000000,429,270,0,7,,,,,,,,,,,,,,15,28,4572,,,,14,11252,,,,7,5262,,,,30,2219,,,,4,3838,,,,9,1084,,,,11,27800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,05-Feb-2021,10:17:06,2,2.000000,433,277,0,7,,,,,,,,,,,,,,15,5,11864,,,,24,29534,,,,12,1670,,,,15,11390,,,,13,14620,,,,29,25249,,,,2,28839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,05-Feb-2021,15:25:47,1,2.000000,436,,0,9,,,,,,,,,,,,,,15,23,8773,,,,10,19115,,,,20,2723,,,,18,7867,,,,26,16979,,,,16,2324,,,,15,2667,,,,29,16658,,,,25,3744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,05-Feb-2021,17:43:20,1,2.000000,438,281,0,6,,,,,,,,,,,,,,15,32,14739,,,,27,20681,,,,10,16693,,,,8,11767,,,,18,29289,,,,16,7543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,05-Feb-2021,18:57:53,1,2.000000,439,,0,9,,,,,,,,,,,,,,15,32,10956,,,,8,5120,,,,11,2580,,,,27,4276,,,,18,12395,,,,20,9349,,,,10,11300,,,,21,11337,,,,23,3788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,05-Feb-2021,19:59:20,2,2.000000,440,281,0,5,,,,,,,,,,,,,,15,27,31259,,,,16,31385,,,,21,736,,,,26,475,,,,4,9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,07:44:18,1,2.000000,445,286,0,7,,,,,,,,,,,,,,15,19,639,,,,6,6870,,,,2,30407,,,,24,29691,,,,13,24464,,,,12,20652,,,,5,22700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,09:51:58,1,2.000000,447,286,0,7,,,,,,,,,,,,,,15,24,30589,,,,12,9367,,,,2,8183,,,,29,24779,,,,15,11988,,,,5,371,,,,18,18038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,11:36:50,2,2.000000,448,,0,9,,,,,,,,,,,,,,15,15,32401,,,,24,27153,,,,20,13910,,,,23,28320,,,,18,2095,,,,12,14987,,,,29,4101,,,,25,10611,,,,5,15184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,13:38:58,1,2.000000,449,291,0,8,,,,,,,,,,,,,,15,10,8206,,,,18,22137,,,,29,7247,,,,25,7427,,,,26,9080,,,,23,22952,,,,20,28418,,,,15,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,18:11:44,2,2.000000,453,291,0,8,,,,,,,,,,,,,,15,32,24055,,,,8,9200,,,,27,10949,,,,18,7268,,,,11,8898,,,,10,27014,,,,31,6004,,,,23,27895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,19:28:05,1,2.000000,454,291,0,8,,,,,,,,,,,,,,15,32,1180,,,,10,13686,,,,31,32558,,,,21,26745,,,,26,11340,,,,11,16702,,,,27,9630,,,,20,20445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,20:40:57,1,2.000000,455,,0,9,,,,,,,,,,,,,,15,31,14979,,,,21,20369,,,,22,14957,,,,26,4721,,,,10,6017,,,,3,10776,,,,1,31428,,,,16,24092,,,,8,16483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,06-Feb-2021,23:22:02,1,2.000000,456,295,0,7,,,,,,,,,,,,,,15,7,22190,,,,30,17889,,,,1,10492,,,,21,28443,,,,16,18726,,,,3,13249,,,,11,26066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,01:56:22,1,2.000000,457,300,0,7,,,,,,,,,,,,,,15,9,32098,,,,7,11011,,,,4,13707,,,,3,12058,,,,8,16224,,,,14,18685,,,,30,23810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,03:33:10,1,2.000000,458,,0,9,,,,,,,,,,,,,,15,28,29932,,,,14,12014,,,,30,6332,,,,7,18662,,,,4,17954,,,,5,24239,,,,9,325,,,,19,26410,,,,17,9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,04:54:24,2,2.000000,459,303,0,8,,,,,,,,,,,,,,15,30,19720,,,,14,20159,,,,13,23373,,,,28,9910,,,,6,2730,,,,7,9366,,,,19,30559,,,,9,19839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,07:38:23,1,2.000000,461,305,0,8,,,,,,,,,,,,,,15,5,27919,,,,2,3315,,,,30,8470,,,,13,4531,,,,15,19898,,,,24,31660,,,,12,27016,,,,6,19403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,12:53:17,2,2.000000,465,,0,9,,,,,,,,,,,,,,15,12,3731,,,,13,29830,,,,15,22489,,,,20,19914,,,,25,5660,,,,5,22738,,,,29,16992,,,,10,13589,,,,24,26833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,14:24:02,1,2.000000,466,308,0,8,,,,,,,,,,,,,,15,25,7762,,,,10,26148,,,,32,25488,,,,15,25560,,,,20,8873,,,,26,17926,,,,29,23585,,,,23,16694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,19:35:12,2,2.000000,469,,0,9,,,,,,,,,,,,,,15,26,4233,,,,16,2948,,,,31,501,,,,27,28044,,,,8,24629,,,,21,11066,,,,11,22482,,,,4,18081,,,,1,22009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,21:18:33,1,2.000000,470,,0,9,,,,,,,,,,,,,,15,11,5385,,,,31,3897,,,,22,21735,,,,1,5594,,,,3,24512,,,,8,9372,,,,4,15221,,,,16,353,,,,21,30615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,22:27:42,3,2.000000,471,,0,9,,,,,,,,,,,,,,15,11,3867,,,,21,16510,,,,1,6911,,,,7,26911,,,,8,32226,,,,4,31153,,,,16,13719,,,,22,15338,,,,3,13473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,07-Feb-2021,23:58:10,2,2.000000,472,,0,9,,,,,,,,,,,,,,15,11,18911,,,,22,18614,,,,30,3826,,,,27,24489,,,,3,15922,,,,21,2141,,,,8,28117,,,,4,25122,,,,16,14427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,01:26:32,1,2.000000,473,314,0,7,,,,,,,,,,,,,,15,3,31491,,,,28,6351,,,,14,25522,,,,7,12787,,,,22,4872,,,,11,22143,,,,4,7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,02:56:11,2,2.000000,474,314,0,5,,,,,,,,,,,,,,15,17,8641,,,,28,27632,,,,7,26290,,,,9,28966,,,,30,17418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,06:05:19,1,2.000000,476,315,0,7,,,,,,,,,,,,,,15,6,22250,,,,2,23720,,,,13,25622,,,,17,19961,,,,19,11182,,,,15,22372,,,,28,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,07:06:33,1,2.000000,477,,0,9,,,,,,,,,,,,,,15,19,21310,,,,17,31308,,,,30,13597,,,,6,1084,,,,5,27558,,,,14,31254,,,,13,1842,,,,2,14178,,,,28,28786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,08:06:27,2,2.000000,478,315,0,8,,,,,,,,,,,,,,15,5,14723,,,,30,573,,,,15,31846,,,,13,15312,,,,2,25982,,,,24,2631,,,,6,22376,,,,12,8038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,09:13:32,2,2.000000,479,315,0,8,,,,,,,,,,,,,,15,5,32647,,,,13,32348,,,,15,30925,,,,12,27238,,,,24,23186,,,,2,12908,,,,29,30940,,,,6,23306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,10:28:50,2,2.000000,480,315,0,4,,,,,,,,,,,,,,15,15,24120,,,,13,1732,,,,24,11942,,,,12,31022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,13:37:38,2,2.000000,483,,0,9,,,,,,,,,,,,,,15,10,17388,,,,15,21555,,,,18,12760,,,,25,17714,,,,29,14199,,,,20,17533,,,,23,14732,,,,26,24083,,,,12,27956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,15:44:20,2,2.000000,485,,0,9,,,,,,,,,,,,,,15,32,17644,,,,10,12413,,,,29,19755,,,,23,1724,,,,26,12306,,,,27,20799,,,,20,3298,,,,16,21435,,,,31,30360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,19:47:10,1,2.000000,488,,0,9,,,,,,,,,,,,,,15,26,18193,,,,27,15742,,,,16,16228,,,,22,9926,,,,8,4988,,,,4,28037,,,,11,15914,,,,21,18091,,,,1,20242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,20:52:37,1,2.000000,489,316,0,5,,,,,,,,,,,,,,15,16,18325,,,,11,32502,,,,21,9904,,,,22,6082,,,,1,14643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,22:10:37,2,2.000000,490,316,0,7,,,,,,,,,,,,,,15,22,8352,,,,3,13351,,,,4,2410,,,,16,27011,,,,26,14191,,,,11,29715,,,,21,2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,08-Feb-2021,23:44:13,1,2.000000,491,,0,9,,,,,,,,,,,,,,15,27,621,,,,4,21651,,,,16,25115,,,,11,775,,,,1,22996,,,,22,22890,,,,3,28810,,,,30,1029,,,,21,3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,01:13:11,2,2.000000,492,316,0,7,,,,,,,,,,,,,,15,7,31572,,,,9,21051,,,,30,16367,,,,8,2835,,,,4,17137,,,,3,11220,,,,22,21888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,02:56:10,2,2.000000,493,318,0,6,,,,,,,,,,,,,,15,4,16405,,,,17,6162,,,,9,7322,,,,28,9072,,,,1,8678,,,,14,19346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,04:42:33,1,2.000000,494,320,0,8,,,,,,,,,,,,,,15,30,4703,,,,13,31880,,,,5,18888,,,,19,16970,,,,28,5083,,,,14,16066,,,,17,14270,,,,7,966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,05:44:12,3,2.000000,495,,0,9,,,,,,,,,,,,,,15,13,16414,,,,17,17813,,,,19,26951,,,,30,18320,,,,15,20119,,,,28,28760,,,,14,10899,,,,7,20624,,,,6,30486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,08:05:26,4,2.000000,496,,0,9,,,,,,,,,,,,,,15,2,26550,,,,12,14762,,,,19,25336,,,,6,12466,,,,15,30235,,,,24,11927,,,,5,21108,,,,13,7602,,,,14,8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,11:05:07,1,2.000000,497,329,0,8,,,,,,,,,,,,,,15,25,11970,,,,29,12013,,,,5,707,,,,18,22609,,,,12,8633,,,,2,4212,,,,15,9414,,,,13,12925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,12:30:06,1,2.000000,498,,0,9,,,,,,,,,,,,,,15,23,15457,,,,20,13345,,,,10,3514,,,,29,30840,,,,12,2815,,,,25,23909,,,,5,4773,,,,18,14356,,,,15,32180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,16:03:19,1,2.000000,500,334,0,6,,,,,,,,,,,,,,15,32,28791,,,,10,5899,,,,29,12368,,,,26,27214,,,,18,29348,,,,27,25607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,17:18:09,1,2.000000,501,,0,9,,,,,,,,,,,,,,15,32,2072,,,,10,26748,,,,27,7510,,,,23,26505,,,,18,6946,,,,20,26622,,,,31,6454,,,,8,16763,,,,26,28118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,18:18:53,1,2.000000,502,334,0,8,,,,,,,,,,,,,,15,18,24980,,,,27,4311,,,,26,24790,,,,31,8690,,,,8,18045,,,,11,15775,,,,16,20632,,,,21,11026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,19:25:18,1,2.000000,503,334,0,7,,,,,,,,,,,,,,15,10,9727,,,,32,1734,,,,31,21966,,,,27,18596,,,,21,24404,,,,20,7476,,,,4,3051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,20:52:03,1,2.000000,504,,0,9,,,,,,,,,,,,,,15,27,8481,,,,10,6499,,,,22,28587,,,,26,23520,,,,11,9724,,,,16,2455,,,,8,25335,,,,1,1276,,,,21,18433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,21:56:10,2,2.000000,505,335,0,8,,,,,,,,,,,,,,15,4,596,,,,3,11325,,,,16,26916,,,,26,2488,,,,22,24426,,,,9,16944,,,,27,7324,,,,1,9411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,09-Feb-2021,23:27:43,1,2.000000,506,336,0,8,,,,,,,,,,,,,,15,11,22651,,,,1,5190,,,,21,18294,,,,7,8277,,,,3,7333,,,,30,28693,,,,22,683,,,,8,22402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,01:24:23,1,2.000000,507,,0,9,,,,,,,,,,,,,,15,3,5469,,,,8,15364,,,,4,3734,,,,11,22001,,,,28,21329,,,,14,1572,,,,22,9176,,,,30,2626,,,,9,8657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,05:31:04,1,2.000000,510,342,0,6,,,,,,,,,,,,,,15,13,15789,,,,17,24726,,,,7,22302,,,,30,1978,,,,6,23787,,,,15,8044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,06:34:26,1,2.000000,511,,0,9,,,,,,,,,,,,,,15,17,10908,,,,30,350,,,,19,26051,,,,15,22475,,,,28,32343,,,,14,28575,,,,24,10691,,,,7,6780,,,,13,19548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,08:26:29,1,2.000000,512,345,0,7,,,,,,,,,,,,,,15,5,1069,,,,13,1273,,,,14,32153,,,,28,11570,,,,15,4745,,,,24,31003,,,,6,8576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,09:47:22,3,2.000000,513,345,0,5,,,,,,,,,,,,,,15,2,12214,,,,12,25620,,,,25,20639,,,,5,24017,,,,29,6753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,10:52:48,1,2.000000,514,345,0,6,,,,,,,,,,,,,,15,25,32392,,,,5,2611,,,,12,18497,,,,18,31581,,,,29,21034,,,,2,17034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-2021,13:57:13,3,2.000000,516,346,0,4,,,,,,,,,,,,,,15,32,31566,,,,25,22760,,,,10,14967,,,,20,2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
