DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142713,142713,,Transmission,Mk10,1,01:51:00 09-Aug-2016,04:55:50 09-Aug-2016,Message,10,,,,11080.000000,11100.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:51:00 09-Aug-2016,01:51:10 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,01:51:10 09-Aug-2016,03:59:10 09-Aug-2016,Dive,1,Square,5.5,5.5,7679,7681,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:59:10 09-Aug-2016,03:59:20 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,03:59:20 09-Aug-2016,04:04:00 09-Aug-2016,Dive,1,Square,3.0,3.0,279,281,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:04:00 09-Aug-2016,04:04:10 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,04:04:10 09-Aug-2016,04:26:50 09-Aug-2016,Dive,1,Square,5.5,5.5,1359,1361,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:26:50 09-Aug-2016,04:27:40 09-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142713,142713,,Transmission,Mk10,1,04:27:40 09-Aug-2016,04:50:40 09-Aug-2016,Dive,1,Square,5.5,5.5,1379,1381,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:50:40 09-Aug-2016,04:50:50 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,04:50:50 09-Aug-2016,04:55:50 09-Aug-2016,Dive,1,U,5.5,5.5,299,301,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:56:00 09-Aug-2016,05:47:10 09-Aug-2016,Message,10,,,,3060.000000,3080.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:56:00 09-Aug-2016,04:56:10 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,04:56:10 09-Aug-2016,05:05:00 09-Aug-2016,Dive,1,Square,4.0,4.0,529,531,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:05:00 09-Aug-2016,05:05:10 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,05:05:10 09-Aug-2016,05:19:40 09-Aug-2016,Dive,1,Square,4.0,4.0,869,871,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:19:40 09-Aug-2016,05:19:50 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,05:19:50 09-Aug-2016,05:41:30 09-Aug-2016,Dive,1,Square,4.5,4.5,1299,1301,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:41:30 09-Aug-2016,05:41:40 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,05:41:40 09-Aug-2016,05:45:10 09-Aug-2016,Dive,1,Square,3.0,3.0,209,211,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:45:10 09-Aug-2016,05:45:20 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,05:45:20 09-Aug-2016,05:47:10 09-Aug-2016,Dive,1,U,3.5,3.5,109,111,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:35:00 10-Aug-2016,11:25:20 10-Aug-2016,Message,10,,,,6610.000000,6630.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:35:00 10-Aug-2016,09:35:30 10-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142713,142713,,Transmission,Mk10,1,09:35:30 10-Aug-2016,09:45:20 10-Aug-2016,Dive,1,U,9.0,9.0,589,591,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:45:20 10-Aug-2016,09:45:30 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:45:30 10-Aug-2016,10:21:10 10-Aug-2016,Dive,1,Square,9.0,9.0,2139,2141,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:21:10 10-Aug-2016,10:21:20 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:21:20 10-Aug-2016,10:38:50 10-Aug-2016,Dive,1,U,8.0,8.0,1049,1051,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:38:50 10-Aug-2016,10:39:40 10-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142713,142713,,Transmission,Mk10,1,10:39:40 10-Aug-2016,10:57:20 10-Aug-2016,Dive,1,Square,8.5,8.5,1059,1061,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:57:20 10-Aug-2016,10:57:30 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:57:30 10-Aug-2016,11:25:20 10-Aug-2016,Dive,1,V,9.5,9.5,1669,1671,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:42:00 11-Aug-2016,07:35:20 11-Aug-2016,Message,10,,,,10390.000000,10410.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:42:00 11-Aug-2016,04:42:30 11-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,04:42:30 11-Aug-2016,04:55:20 11-Aug-2016,Dive,1,Square,4.5,4.5,769,771,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:55:20 11-Aug-2016,04:55:50 11-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,04:55:50 11-Aug-2016,05:04:30 11-Aug-2016,Dive,1,Square,4.5,4.5,519,521,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:04:30 11-Aug-2016,05:05:20 11-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142713,142713,,Transmission,Mk10,1,05:05:20 11-Aug-2016,06:42:20 11-Aug-2016,Dive,1,Square,5.0,5.0,5819,5821,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:42:20 11-Aug-2016,06:43:00 11-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142713,142713,,Transmission,Mk10,1,06:43:00 11-Aug-2016,07:01:10 11-Aug-2016,Dive,1,U,8.5,8.5,1089,1091,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:01:10 11-Aug-2016,07:02:30 11-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,52,28
142713,142713,,Transmission,Mk10,1,07:02:30 11-Aug-2016,07:35:20 11-Aug-2016,Dive,1,Square,9.0,9.0,1969,1971,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:21:00 11-Aug-2016,16:50:40 11-Aug-2016,Message,9,,,,26942.000000,27018.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:21:00 11-Aug-2016,09:21:10 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:21:10 11-Aug-2016,09:50:00 11-Aug-2016,Dive,1,V,8.5,8.5,1729,1731,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:50:00 11-Aug-2016,09:50:10 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:50:10 11-Aug-2016,10:00:40 11-Aug-2016,Dive,1,Square,2.0,2.0,629,631,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:00:40 11-Aug-2016,10:01:10 11-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,10:01:10 11-Aug-2016,10:39:20 11-Aug-2016,Dive,1,Square,9.0,9.0,2289,2291,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:39:20 11-Aug-2016,10:39:30 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:39:30 11-Aug-2016,16:50:30 11-Aug-2016,Dive,1,Square,10.0,10.0,22230,22290,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,16:50:30 11-Aug-2016,16:50:40 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,01:04:00 12-Aug-2016,04:17:00 12-Aug-2016,Message,10,,,,11570.000000,11590.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:04:00 12-Aug-2016,01:04:30 12-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142713,142713,,Transmission,Mk10,1,01:04:30 12-Aug-2016,02:01:00 12-Aug-2016,Dive,1,U,8.0,8.0,3389,3391,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:01:00 12-Aug-2016,02:01:10 12-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,02:01:10 12-Aug-2016,03:07:00 12-Aug-2016,Dive,1,Square,4.5,4.5,3949,3951,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:07:00 12-Aug-2016,03:07:10 12-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,03:07:10 12-Aug-2016,03:12:20 12-Aug-2016,Dive,1,Square,4.5,4.5,309,311,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:12:20 12-Aug-2016,03:12:30 12-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,03:12:30 12-Aug-2016,03:47:20 12-Aug-2016,Dive,1,Square,4.0,4.0,2089,2091,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:47:20 12-Aug-2016,03:47:30 12-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,03:47:30 12-Aug-2016,04:17:00 12-Aug-2016,Dive,1,Square,4.5,4.5,1769,1771,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:23:00 13-Aug-2016,02:37:40 13-Aug-2016,Message,10,,,,4470.000000,4490.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:23:00 13-Aug-2016,01:41:30 13-Aug-2016,Dive,1,Square,4.5,4.5,1109,1111,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:41:30 13-Aug-2016,01:41:40 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,01:41:40 13-Aug-2016,01:52:30 13-Aug-2016,Dive,1,Square,4.5,4.5,649,651,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:52:30 13-Aug-2016,01:52:40 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,01:52:40 13-Aug-2016,02:19:40 13-Aug-2016,Dive,1,Square,4.5,4.5,1619,1621,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:19:40 13-Aug-2016,02:19:50 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,02:19:50 13-Aug-2016,02:30:50 13-Aug-2016,Dive,1,Square,4.5,4.5,659,661,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:30:50 13-Aug-2016,02:31:00 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,02:31:00 13-Aug-2016,02:37:30 13-Aug-2016,Dive,1,Square,4.0,4.0,389,391,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:37:30 13-Aug-2016,02:37:40 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,02:38:00 13-Aug-2016,04:57:30 13-Aug-2016,Message,10,,,,8360.000000,8380.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:38:00 13-Aug-2016,02:55:10 13-Aug-2016,Dive,1,Square,4.5,4.5,1029,1031,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,02:55:10 13-Aug-2016,02:55:20 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,02:55:20 13-Aug-2016,03:02:30 13-Aug-2016,Dive,1,Square,4.5,4.5,429,431,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:02:30 13-Aug-2016,03:02:40 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,03:02:40 13-Aug-2016,03:15:00 13-Aug-2016,Dive,1,Square,4.5,4.5,739,741,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:15:00 13-Aug-2016,03:15:10 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,03:15:10 13-Aug-2016,03:45:40 13-Aug-2016,Dive,1,Square,4.5,4.5,1829,1831,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,03:45:40 13-Aug-2016,03:45:50 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,03:45:50 13-Aug-2016,04:57:20 13-Aug-2016,Dive,1,Square,4.5,4.5,4289,4291,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:57:20 13-Aug-2016,04:57:30 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:10:00 13-Aug-2016,12:00:00 13-Aug-2016,Message,10,,,,6590.000000,6610.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:10:00 13-Aug-2016,10:13:40 13-Aug-2016,Dive,1,Square,2.5,2.5,219,221,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:13:40 13-Aug-2016,10:14:00 13-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,1,10:14:00 13-Aug-2016,10:29:50 13-Aug-2016,Dive,1,Square,5.5,5.5,949,951,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:29:50 13-Aug-2016,10:30:00 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:30:00 13-Aug-2016,10:42:40 13-Aug-2016,Dive,1,Square,5.5,5.5,759,761,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:42:40 13-Aug-2016,10:42:50 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:42:50 13-Aug-2016,11:11:30 13-Aug-2016,Dive,1,V,8.5,8.5,1719,1721,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:11:30 13-Aug-2016,11:11:40 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,11:11:40 13-Aug-2016,11:59:50 13-Aug-2016,Dive,1,Square,9.5,9.5,2889,2891,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,11:59:50 13-Aug-2016,12:00:00 13-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,08:47:00 14-Aug-2016,09:44:30 14-Aug-2016,Message,10,,,,3440.000000,3460.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,08:47:00 14-Aug-2016,09:15:40 14-Aug-2016,Dive,1,Square,10.0,10.0,1719,1721,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:15:40 14-Aug-2016,09:15:50 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:15:50 14-Aug-2016,09:19:20 14-Aug-2016,Dive,1,U,3.0,3.0,209,211,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:19:20 14-Aug-2016,09:19:30 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:19:30 14-Aug-2016,09:25:20 14-Aug-2016,Dive,1,U,9.0,9.0,349,351,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:25:20 14-Aug-2016,09:25:30 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:25:30 14-Aug-2016,09:29:00 14-Aug-2016,Dive,1,U,2.0,2.0,209,211,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:29:00 14-Aug-2016,09:29:10 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:29:10 14-Aug-2016,09:44:20 14-Aug-2016,Dive,1,Square,9.5,9.5,909,911,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:44:20 14-Aug-2016,09:44:30 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:45:00 14-Aug-2016,10:59:30 14-Aug-2016,Message,10,,,,4460.000000,4480.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:45:00 14-Aug-2016,09:58:50 14-Aug-2016,Dive,1,V,9.0,9.0,829,831,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:58:50 14-Aug-2016,09:59:20 14-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142713,142713,,Transmission,Mk10,1,09:59:20 14-Aug-2016,10:12:30 14-Aug-2016,Dive,1,Square,9.5,9.5,789,791,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:12:30 14-Aug-2016,10:12:50 14-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,1,10:12:50 14-Aug-2016,10:28:30 14-Aug-2016,Dive,1,Square,9.5,9.5,939,941,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:28:30 14-Aug-2016,10:28:40 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:28:40 14-Aug-2016,10:30:30 14-Aug-2016,Dive,1,U,3.5,3.5,109,111,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:30:30 14-Aug-2016,10:30:40 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,10:30:40 14-Aug-2016,10:59:20 14-Aug-2016,Dive,1,U,9.5,9.5,1719,1721,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,10:59:20 14-Aug-2016,10:59:30 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,2,13:34:00 14-Aug-2016,22:42:40 14-Aug-2016,Message,10,,,,32881.000000,32959.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,13:34:00 14-Aug-2016,14:15:20 14-Aug-2016,Dive,1,Square,9.0,9.0,2479,2481,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,14:15:20 14-Aug-2016,14:15:30 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,2,14:15:30 14-Aug-2016,14:18:30 14-Aug-2016,Dive,1,Square,8.0,8.0,179,181,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,14:18:30 14-Aug-2016,14:18:40 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,2,14:18:40 14-Aug-2016,15:16:30 14-Aug-2016,Dive,1,Square,9.5,9.5,3469,3471,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,15:16:30 14-Aug-2016,15:16:40 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,2,15:16:40 14-Aug-2016,22:27:40 14-Aug-2016,Dive,1,Square,10.0,10.0,25830,25890,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,22:27:40 14-Aug-2016,22:28:30 14-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142713,142713,,Transmission,Mk10,2,22:28:30 14-Aug-2016,22:42:30 14-Aug-2016,Dive,1,Square,8.5,8.5,839,841,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,2,22:42:30 14-Aug-2016,22:42:40 14-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,04:34:00 15-Aug-2016,06:23:10 15-Aug-2016,Message,10,,,,6540.000000,6560.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:34:00 15-Aug-2016,04:37:40 15-Aug-2016,Dive,1,Square,3.5,3.5,219,221,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,04:37:40 15-Aug-2016,04:37:50 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,04:37:50 15-Aug-2016,05:41:00 15-Aug-2016,Dive,1,Square,4.5,4.5,3789,3791,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:41:00 15-Aug-2016,05:41:10 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,05:41:10 15-Aug-2016,06:10:50 15-Aug-2016,Dive,1,Square,4.0,4.0,1779,1781,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:10:50 15-Aug-2016,06:11:00 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,06:11:00 15-Aug-2016,06:12:10 15-Aug-2016,Dive,1,Square,2.0,2.0,69,71,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:12:10 15-Aug-2016,06:12:20 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,06:12:20 15-Aug-2016,06:23:00 15-Aug-2016,Dive,1,Square,4.5,4.5,639,641,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:23:00 15-Aug-2016,06:23:10 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,06:23:00 15-Aug-2016,09:09:40 15-Aug-2016,Message,10,,,,9990.000000,10010.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:23:00 15-Aug-2016,07:05:50 15-Aug-2016,Dive,1,Square,4.5,4.5,2569,2571,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,07:05:50 15-Aug-2016,07:06:00 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,07:06:00 15-Aug-2016,08:08:20 15-Aug-2016,Dive,1,V,7.5,7.5,3739,3741,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,08:08:20 15-Aug-2016,08:08:30 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,08:08:30 15-Aug-2016,08:12:10 15-Aug-2016,Dive,1,Square,2.0,2.0,219,221,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,08:12:10 15-Aug-2016,08:12:20 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,08:12:20 15-Aug-2016,09:07:00 15-Aug-2016,Dive,1,U,8.5,8.5,3279,3281,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:07:00 15-Aug-2016,09:07:10 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,09:07:10 15-Aug-2016,09:09:10 15-Aug-2016,Dive,1,Square,1.5,1.5,119,121,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,09:09:10 15-Aug-2016,09:09:40 15-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142713,142713,,Transmission,Mk10,1,21:31:00 15-Aug-2016,01:38:40 16-Aug-2016,Message,10,,,,14850.000000,14870.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,21:31:00 15-Aug-2016,21:42:40 15-Aug-2016,Dive,1,Square,5.5,5.5,699,701,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,21:42:40 15-Aug-2016,21:42:50 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,21:42:50 15-Aug-2016,21:51:20 15-Aug-2016,Dive,1,V,12.5,12.5,509,511,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,21:51:20 15-Aug-2016,21:51:30 15-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,21:51:30 15-Aug-2016,00:10:50 16-Aug-2016,Dive,1,Square,8.0,8.0,8359,8361,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,00:10:50 16-Aug-2016,00:11:00 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,00:11:00 16-Aug-2016,00:33:10 16-Aug-2016,Dive,1,Square,6.0,6.0,1329,1331,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,00:33:10 16-Aug-2016,00:33:20 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,00:33:20 16-Aug-2016,01:38:30 16-Aug-2016,Dive,1,Square,6.0,6.0,3909,3911,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,01:38:30 16-Aug-2016,01:38:40 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,05:20:00 16-Aug-2016,07:00:30 16-Aug-2016,Message,10,,,,6020.000000,6040.000000,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,05:20:00 16-Aug-2016,06:02:00 16-Aug-2016,Dive,1,Square,4.5,4.5,2519,2521,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:02:00 16-Aug-2016,06:02:20 16-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142713,142713,,Transmission,Mk10,1,06:02:20 16-Aug-2016,06:20:10 16-Aug-2016,Dive,1,Square,4.5,4.5,1069,1071,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:20:10 16-Aug-2016,06:20:20 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142713,142713,,Transmission,Mk10,1,06:20:20 16-Aug-2016,06:27:30 16-Aug-2016,Dive,1,Square,4.5,4.5,429,431,,,,,,,,,,,,,,
142713,142713,,Transmission,Mk10,1,06:27:30 16-Aug-2016,06:27:40 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
