DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Leoncio,41614,Mk10,04:02:53.861875 12-Dec-2021,FastGPS,4,-3.8546,-32.4451,,,,,,,,,,
Leoncio,41614,Mk10,05:18:12.811875 12-Dec-2021,FastGPS,8,-3.8535,-32.4446,,,,,,,,,,
Leoncio,41614,Mk10,06:20:35.299375 12-Dec-2021,FastGPS,4,-3.8534,-32.4432,,,,,,,,,,
Leoncio,41614,Mk10,07:54:51.724375 12-Dec-2021,FastGPS,7,-3.8543,-32.4480,,,,,,,,,,Solution error 4.7 sec
Leoncio,41614,Mk10,08:22:15 12-Dec-2021,Argos,B,-3.7865,-32.2898,8326,11856,5847,109,,,,,,
Leoncio,41614,Mk10,09:09:15 12-Dec-2021,Argos,B,-3.8334,-32.3569,10585,28020,3998,86,,,,,,
Leoncio,41614,Mk10,09:22:10.296875 12-Dec-2021,FastGPS,7,-3.8537,-32.4460,,,,,,,,,,
Leoncio,41614,Mk10,09:39:35 12-Dec-2021,Argos,B,-3.8600,-32.3707,12638,90368,1767,89,,,,,,
Leoncio,41614,Mk10,10:28:07.296875 12-Dec-2021,FastGPS,7,-3.8541,-32.4450,,,,,,,,,,
Leoncio,41614,Mk10,11:26:34 12-Dec-2021,Argos,0,-3.8635,-32.3950,2581,28608,232,89,,,,,,
Leoncio,41614,Mk10,11:44:27.213437 12-Dec-2021,FastGPS,4,-3.8536,-32.4454,,,,,,,,,,
Leoncio,41614,Mk10,11:44:59 12-Dec-2021,Argos,B,-3.8624,-32.4135,1948,8177,464,88,,,,,,
Leoncio,41614,Mk10,12:39:08 12-Dec-2021,Argos,B,-3.8742,-32.4337,2093,4702,931,85,,,,,,
Leoncio,41614,Mk10,13:05:49 12-Dec-2021,Argos,B,-3.8755,-32.4400,1066,12556,90,167,,,,,,
Leoncio,41614,Mk10,19:19:28.806875 12-Dec-2021,FastGPS,4,-3.8538,-32.4447,,,,,,,,,,
Leoncio,41614,Mk10,19:19:37 12-Dec-2021,Argos,B,-3.8730,-32.4427,1866,5055,689,111,,,,,,
Leoncio,41614,Mk10,20:42:33 12-Dec-2021,Argos,B,-3.8539,-32.4686,3434,23560,500,102,,,,,,
Leoncio,41614,Mk10,21:53:09 12-Dec-2021,Argos,A,-3.8681,-32.4544,3449,13919,854,56,,,,,,
Leoncio,41614,Mk10,23:39:49 12-Dec-2021,Argos,0,-3.8878,-32.5460,22683,61749,8332,52,,,,,,
Leoncio,41614,Mk10,00:04:29 13-Dec-2021,Argos,B,-3.8709,-32.5343,8985,413556,195,79,,,,,,
Leoncio,41614,Mk10,00:06:11.305000 13-Dec-2021,FastGPS,5,-3.8552,-32.4453,,,,,,,,,,
Leoncio,41614,Mk10,05:22:34.307578 13-Dec-2021,FastGPS,5,-3.8531,-32.4428,,,,,,,,,,
Leoncio,41614,Mk10,08:56:22 13-Dec-2021,Argos,B,-3.9372,-32.7178,14700,19875,10872,76,,,,,,
Leoncio,41614,Mk10,09:15:57 13-Dec-2021,Argos,B,-3.9103,-32.6446,10097,45544,2238,71,,,,,,
Leoncio,41614,Mk10,09:38:09.278125 13-Dec-2021,FastGPS,7,-3.8533,-32.4448,,,,,,,,,,
Leoncio,41614,Mk10,10:45:05 13-Dec-2021,Argos,0,-3.8329,-32.4794,5849,47979,713,136,,,,,,
Leoncio,41614,Mk10,11:03:07.806875 13-Dec-2021,FastGPS,6,-3.8545,-32.4454,,,,,,,,,,
Leoncio,41614,Mk10,11:09:11 13-Dec-2021,Argos,A,-3.8635,-32.4505,1616,12792,204,5,,,,,,
Leoncio,41614,Mk10,12:16:13 13-Dec-2021,Argos,B,-3.8390,-32.4648,4693,128048,172,123,,,,,,
Leoncio,41614,Mk10,12:53:38 13-Dec-2021,Argos,A,-3.8622,-32.4370,470,2839,77,123,,,,,,
Leoncio,41614,Mk10,14:32:04.634140 13-Dec-2021,FastGPS,5,-3.8581,-32.4453,,,,,,,,,,
Leoncio,41614,Mk10,17:38:32.344062 13-Dec-2021,FastGPS,7,-3.8536,-32.4446,,,,,,,,,,
Leoncio,41614,Mk10,20:19:41 13-Dec-2021,Argos,B,-3.8994,-32.2846,2013,90069,45,106,,,,,,
Leoncio,41614,Mk10,08:57:10 14-Dec-2021,Argos,B,-3.9160,-32.3077,3637,6715,1970,127,,,,,,
Leoncio,41614,Mk10,08:57:10 14-Dec-2021,Argos,B,-3.8649,-32.2962,3475,8198,1473,84,,,,,,
Leoncio,41614,Mk10,10:27:10 14-Dec-2021,Argos,0,-3.8537,-32.4531,1885,6313,562,63,,,,,,
Leoncio,41614,Mk10,10:31:19 14-Dec-2021,Argos,A,-3.8497,-32.4537,1474,2891,751,79,,,,,,
Leoncio,41614,Mk10,12:43:00 14-Dec-2021,Argos,B,-3.8472,-32.5287,1877,3806,926,104,,,,,,
Leoncio,41614,Mk10,15:31:32.797343 14-Dec-2021,FastGPS,8,-3.8536,-32.4450,,,,,,,,,,
Leoncio,41614,Mk10,19:57:04 14-Dec-2021,Argos,B,-3.8321,-32.7574,3728,4271,3254,129,,,,,,
Leoncio,41614,Mk10,21:31:14 14-Dec-2021,Argos,B,-3.8498,-32.7074,34371,325768,3626,92,,,,,,
Leoncio,41614,Mk10,21:31:14 14-Dec-2021,Argos,B,-3.8258,-32.5939,19268,102189,3632,93,,,,,,
Leoncio,41614,Mk10,21:31:14 14-Dec-2021,Argos,B,-3.8562,-32.5007,12024,86050,1680,88,,,,,,
Leoncio,41614,Mk10,23:13:46 14-Dec-2021,Argos,B,-3.8455,-32.6792,26795,252000,2849,95,,,,,,
Leoncio,41614,Mk10,01:27:39 15-Dec-2021,Argos,B,-3.8707,-32.5218,12170,33252,4453,99,,,,,,
Leoncio,41614,Mk10,05:28:45.987343 15-Dec-2021,FastGPS,4,-3.8651,-32.4432,,,,,,,,,,Solution error 6.0 sec
Leoncio,41614,Mk10,08:23:03 15-Dec-2021,Argos,A,-3.8508,-32.4492,336,860,131,97,,,,,,
Leoncio,41614,Mk10,08:27:09 15-Dec-2021,Argos,B,-3.8508,-32.4492,321,364,283,96,,,,,,
Leoncio,41614,Mk10,08:35:56 15-Dec-2021,Argos,A,-3.8515,-32.4462,245,670,89,149,,,,,,
Leoncio,41614,Mk10,10:07:23 15-Dec-2021,Argos,A,-3.8542,-32.4401,148,212,102,109,,,,,,
Leoncio,41614,Mk10,10:18:32 15-Dec-2021,Argos,B,-3.8536,-32.4477,944,10733,83,41,,,,,,
Leoncio,41614,Mk10,11:27:35 15-Dec-2021,Argos,0,-3.8352,-32.4738,5355,25155,1139,128,,,,,,
Leoncio,41614,Mk10,12:03:54.327812 15-Dec-2021,FastGPS,7,-3.8541,-32.4474,,,,,,,,,,
Leoncio,41614,Mk10,13:05:57.848749 15-Dec-2021,FastGPS,7,-3.8563,-32.4489,,,,,,,,,,Solution error 4.8 sec
Leoncio,41614,Mk10,19:18:52 15-Dec-2021,Argos,B,-3.8203,-32.5189,10614,17924,6284,75,,,,,,
Leoncio,41614,Mk10,21:10:21 15-Dec-2021,Argos,B,-3.8244,-32.4596,10969,17674,6807,71,,,,,,
Leoncio,41614,Mk10,21:20:14 15-Dec-2021,Argos,B,-3.8525,-32.5032,12315,45785,3312,81,,,,,,
Leoncio,41614,Mk10,07:56:54 16-Dec-2021,Argos,B,-3.8906,-32.5336,3933,7595,2036,58,,,,,,
Leoncio,41614,Mk10,08:26:08 16-Dec-2021,Argos,B,-3.8713,-32.5096,4046,17803,919,71,,,,,,
Leoncio,41614,Mk10,10:00:48 16-Dec-2021,Argos,A,-3.8538,-32.4433,200,498,80,109,,,,,,
Leoncio,41614,Mk10,11:15:07 16-Dec-2021,Argos,0,-3.8682,-32.4382,1826,12687,262,112,,,,,,
Leoncio,41614,Mk10,12:16:26 16-Dec-2021,Argos,B,-3.8567,-32.4405,1717,24513,120,80,,,,,,
Leoncio,41614,Mk10,19:12:28.356718 16-Dec-2021,FastGPS,8,-3.8536,-32.4448,,,,,,,,,,
Leoncio,41614,Mk10,20:26:06 16-Dec-2021,Argos,B,-3.8499,-32.4020,4891,5156,4638,92,,,,,,
Leoncio,41614,Mk10,22:50:56 16-Dec-2021,Argos,B,-3.8657,-32.3534,2228,2528,1963,62,,,,,,
Leoncio,41614,Mk10,22:57:06 16-Dec-2021,Argos,B,-3.8678,-32.3531,2842,3291,2453,74,,,,,,
Leoncio,41614,Mk10,02:22:21.885468 17-Dec-2021,FastGPS,6,-3.8530,-32.4430,,,,,,,,,,
Leoncio,41614,Mk10,07:03:00.379062 17-Dec-2021,FastGPS,7,-3.8529,-32.4427,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,08:15:17 17-Dec-2021,Argos,B,-3.8471,-32.4510,2283,11615,448,5,,,,,,
Leoncio,41614,Mk10,09:04:45.346874 17-Dec-2021,FastGPS,8,-3.8532,-32.4469,,,,,,,,,,
Leoncio,41614,Mk10,09:04:21 17-Dec-2021,Argos,3,-3.8517,-32.4466,166,226,121,17,,,,,,
Leoncio,41614,Mk10,09:22:00 17-Dec-2021,Argos,3,-3.8499,-32.4479,208,265,163,25,,,,,,
Leoncio,41614,Mk10,10:48:03 17-Dec-2021,Argos,B,-3.8543,-32.4439,1704,21699,133,160,,,,,,
Leoncio,41614,Mk10,11:37:38.331874 17-Dec-2021,FastGPS,5,-3.8594,-32.4469,,,,,,,,,,
Leoncio,41614,Mk10,11:41:37 17-Dec-2021,Argos,B,-3.8612,-32.4402,893,1861,428,108,,,,,,
Leoncio,41614,Mk10,12:10:27 17-Dec-2021,Argos,B,-3.8638,-32.4404,1156,1782,749,108,,,,,,
Leoncio,41614,Mk10,12:32:21 17-Dec-2021,Argos,B,-3.8614,-32.4416,1280,1927,849,104,,,,,,
Leoncio,41614,Mk10,13:45:02 17-Dec-2021,Argos,0,-3.8603,-32.4410,4012,12624,1275,23,,,,,,
Leoncio,41614,Mk10,16:34:15.356874 17-Dec-2021,FastGPS,7,-3.8532,-32.4447,,,,,,,,,,
Leoncio,41614,Mk10,19:57:57 17-Dec-2021,Argos,A,-3.8526,-32.4528,1962,73997,52,102,,,,,,
Leoncio,41614,Mk10,23:26:57 17-Dec-2021,Argos,B,-3.8593,-32.4435,2184,3139,1519,104,,,,,,
Leoncio,41614,Mk10,07:52:51.375937 18-Dec-2021,FastGPS,7,-3.8543,-32.4443,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,08:29:10 18-Dec-2021,Argos,B,-3.8682,-32.4408,3378,4006,2847,22,,,,,,
Leoncio,41614,Mk10,09:31:56.364999 18-Dec-2021,FastGPS,8,-3.8547,-32.4455,,,,,,,,,,
Leoncio,41614,Mk10,09:44:30 18-Dec-2021,Argos,B,-3.8557,-32.4422,2542,7930,815,85,,,,,,
Leoncio,41614,Mk10,10:35:56.851874 18-Dec-2021,FastGPS,4,-3.8537,-32.4439,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,10:35:53 18-Dec-2021,Argos,B,-3.8541,-32.4463,1147,15041,87,30,,,,,,
Leoncio,41614,Mk10,11:22:50 18-Dec-2021,Argos,B,-3.8550,-32.4420,2173,3309,1426,82,,,,,,
Leoncio,41614,Mk10,11:53:36 18-Dec-2021,Argos,B,-3.8576,-32.4475,1090,2111,562,49,,,,,,
Leoncio,41614,Mk10,12:09:21 18-Dec-2021,Argos,A,-3.8621,-32.4531,171,350,83,63,,,,,,
Leoncio,41614,Mk10,13:31:34 18-Dec-2021,Argos,B,-3.8624,-32.4559,1222,1286,1159,119,,,,,,
Leoncio,41614,Mk10,16:03:03.366874 18-Dec-2021,FastGPS,7,-3.8546,-32.4477,,,,,,,,,,
Leoncio,41614,Mk10,17:35:24.913749 18-Dec-2021,FastGPS,5,-3.8537,-32.4450,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,19:13:54.893749 18-Dec-2021,FastGPS,7,-3.8536,-32.4464,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,19:27:36 18-Dec-2021,Argos,B,-3.8680,-32.4680,2417,3730,1565,73,,,,,,
Leoncio,41614,Mk10,21:27:58 18-Dec-2021,Argos,B,-3.8586,-32.4647,2469,8199,743,83,,,,,,
Leoncio,41614,Mk10,08:00:06 19-Dec-2021,Argos,3,-3.8514,-32.4476,249,787,78,77,,,,,,
Leoncio,41614,Mk10,09:26:01 19-Dec-2021,Argos,A,-3.8491,-32.4442,1763,7321,424,112,,,,,,
Leoncio,41614,Mk10,10:05:18 19-Dec-2021,Argos,B,-3.8534,-32.4429,2619,52911,129,92,,,,,,
Leoncio,41614,Mk10,10:46:24.918281 19-Dec-2021,FastGPS,7,-3.8534,-32.4464,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,11:41:02 19-Dec-2021,Argos,B,-3.8572,-32.4419,3340,6384,1747,91,,,,,,
Leoncio,41614,Mk10,18:58:06 19-Dec-2021,Argos,A,-3.8325,-32.4299,2303,20336,260,39,,,,,,
Leoncio,41614,Mk10,20:34:33 19-Dec-2021,Argos,B,-3.8337,-32.4287,3222,5525,1878,38,,,,,,
Leoncio,41614,Mk10,04:20:44.364999 20-Dec-2021,FastGPS,5,-3.8550,-32.4456,,,,,,,,,,
Leoncio,41614,Mk10,05:51:55.379999 20-Dec-2021,FastGPS,6,-3.8550,-32.4455,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,06:52:07.843163 20-Dec-2021,FastGPS,5,-3.8552,-32.4446,,,,,,,,,,Solution error 4.8 sec
Leoncio,41614,Mk10,07:33:38 20-Dec-2021,Argos,B,-3.8423,-32.4153,4273,6295,2900,51,,,,,,
Leoncio,41614,Mk10,07:56:27.384999 20-Dec-2021,FastGPS,7,-3.8537,-32.4463,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,09:10:46 20-Dec-2021,Argos,B,-3.8531,-32.4272,2969,3714,2373,111,,,,,,
Leoncio,41614,Mk10,09:16:05 20-Dec-2021,Argos,A,-3.8445,-32.4546,1048,4706,233,166,,,,,,
Leoncio,41614,Mk10,09:43:49 20-Dec-2021,Argos,B,-3.8495,-32.4556,1025,1541,681,159,,,,,,
Leoncio,41614,Mk10,11:26:00 20-Dec-2021,Argos,B,-3.8624,-32.4566,1164,20407,66,95,,,,,,
Leoncio,41614,Mk10,20:06:26 20-Dec-2021,Argos,B,-3.8539,-32.4537,2579,9528,698,103,,,,,,
Leoncio,41614,Mk10,02:54:12.902812 21-Dec-2021,FastGPS,7,-3.8533,-32.4434,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,04:24:32.394999 21-Dec-2021,FastGPS,6,-3.8535,-32.4436,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,08:40:08 21-Dec-2021,Argos,3,-3.8542,-32.4457,135,204,89,86,,,,,,
Leoncio,41614,Mk10,09:13:40 21-Dec-2021,Argos,B,-3.8554,-32.4458,802,811,793,73,,,,,,
Leoncio,41614,Mk10,09:31:29.916874 21-Dec-2021,FastGPS,7,-3.8520,-32.4450,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,10:34:04.666874 21-Dec-2021,FastGPS,4,-3.8524,-32.4450,,,,,,,,,,Solution error 4.7 sec
Leoncio,41614,Mk10,10:47:29 21-Dec-2021,Argos,B,-3.8604,-32.4433,1052,4682,236,56,,,,,,
Leoncio,41614,Mk10,10:55:45 21-Dec-2021,Argos,B,-3.8602,-32.4425,1126,3318,382,56,,,,,,
Leoncio,41614,Mk10,11:11:00 21-Dec-2021,Argos,B,-3.8598,-32.4423,1202,2480,582,56,,,,,,
Leoncio,41614,Mk10,11:56:37 21-Dec-2021,Argos,B,-3.8591,-32.4409,1384,2217,864,69,,,,,,
Leoncio,41614,Mk10,15:08:34.419999 21-Dec-2021,FastGPS,7,-3.8485,-32.4439,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,19:21:04.891874 21-Dec-2021,FastGPS,4,-3.8407,-32.4257,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,19:31:30 21-Dec-2021,Argos,0,-3.8327,-32.4609,8272,63570,1076,74,,,,,,
Leoncio,41614,Mk10,20:08:29 21-Dec-2021,Argos,0,-3.8268,-32.4152,4478,12896,1554,45,,,,,,
Leoncio,41614,Mk10,20:29:35.861874 21-Dec-2021,FastGPS,4,-3.8409,-32.4249,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,21:16:31 21-Dec-2021,Argos,0,-3.8494,-32.4205,2134,4035,1128,136,,,,,,
Leoncio,41614,Mk10,21:55:12 21-Dec-2021,Argos,0,-3.8333,-32.4139,3032,10423,881,103,,,,,,
Leoncio,41614,Mk10,21:55:23 21-Dec-2021,Argos,1,-3.8383,-32.4054,774,4581,130,91,,,,,,
Leoncio,41614,Mk10,22:45:45.454062 21-Dec-2021,FastGPS,6,-3.8421,-32.4264,,,,,,,,,,Solution error 4.5 sec
Leoncio,41614,Mk10,23:45:38 21-Dec-2021,Argos,0,-3.8334,-32.3603,9928,223536,440,79,,,,,,Lon > 4 deviations from mean
Leoncio,41614,Mk10,01:10:33.446874 22-Dec-2021,FastGPS,5,-3.8410,-32.4249,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,01:41:39 22-Dec-2021,Argos,B,-3.8255,-32.4195,6699,54681,820,15,,,,,,
Leoncio,41614,Mk10,05:59:06.947577 22-Dec-2021,FastGPS,6,-3.8357,-32.4051,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,06:28:17 22-Dec-2021,Argos,B,-3.8106,-32.4085,13508,15643,11664,42,,,,,,
Leoncio,41614,Mk10,07:07:19.419062 22-Dec-2021,FastGPS,6,-3.8361,-32.4058,,,,,,,,,,Solution error 4.4 sec
Leoncio,41614,Mk10,08:50:40 22-Dec-2021,Argos,B,-3.8258,-32.4064,2772,4338,1771,77,,,,,,
Leoncio,41614,Mk10,08:50:40 22-Dec-2021,Argos,B,-3.8123,-32.4013,4342,5714,3298,60,,,,,,
Leoncio,41614,Mk10,10:12:09.454531 22-Dec-2021,FastGPS,7,-3.8475,-32.4391,,,,,,,,,,Solution error 4.5 sec
Leoncio,41614,Mk10,10:28:40 22-Dec-2021,Argos,B,-3.8262,-32.4238,2919,3291,2589,159,,,,,,
Leoncio,41614,Mk10,10:44:06 22-Dec-2021,Argos,B,-3.8532,-32.4441,1866,47613,73,130,,,,,,
Leoncio,41614,Mk10,11:31:32 22-Dec-2021,Argos,B,-3.8514,-32.4515,1146,21357,61,100,,,,,,
Leoncio,41614,Mk10,12:48:30 22-Dec-2021,Argos,A,-3.8591,-32.4401,1291,23347,71,136,,,,,,
Leoncio,41614,Mk10,14:26:53.925468 22-Dec-2021,FastGPS,7,-3.8529,-32.4454,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,18:40:37.934999 22-Dec-2021,FastGPS,5,-3.8535,-32.4449,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,19:46:20.453124 22-Dec-2021,FastGPS,6,-3.8537,-32.4445,,,,,,,,,,Solution error 4.5 sec
Leoncio,41614,Mk10,20:51:58.926874 22-Dec-2021,FastGPS,8,-3.8536,-32.4439,,,,,,,,,,Solution error 4.9 sec
Leoncio,41614,Mk10,23:47:29 22-Dec-2021,Argos,B,-3.8598,-32.4652,5294,13519,2072,84,,,,,,
Leoncio,41614,Mk10,00:18:39.956874 23-Dec-2021,FastGPS,6,-3.8527,-32.4428,,,,,,,,,,Solution error 5.0 sec
