DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
162068,162068,,Transmission,Mk10,1,12:27:20 23-Aug-2016,12:29:10 23-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,110,0
162068,162068,,Transmission,Mk10,1,12:29:10 23-Aug-2016,13:00:50 23-Aug-2016,Dive,1,Square,24.0,24.0,1899,1901,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,13:00:50 23-Aug-2016,13:02:30 23-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
162068,162068,,Transmission,Mk10,1,13:02:30 23-Aug-2016,13:38:20 23-Aug-2016,Dive,1,Square,24.0,24.0,2149,2151,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,13:38:20 23-Aug-2016,13:39:40 23-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,72,8
162068,162068,,Transmission,Mk10,1,13:39:40 23-Aug-2016,14:16:30 23-Aug-2016,Dive,1,Square,24.5,25.0,2209,2211,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,14:16:30 23-Aug-2016,14:18:20 23-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,60,50
162068,162068,,Transmission,Mk10,1,14:18:20 23-Aug-2016,14:52:30 23-Aug-2016,Dive,1,Square,24.5,25.0,2049,2051,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,09:52:00 24-Aug-2016,12:15:20 24-Aug-2016,Message,10,,,,8590.000000,8610.000000,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,09:52:00 24-Aug-2016,10:34:40 24-Aug-2016,Dive,1,Square,22.0,22.0,2559,2561,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,10:34:40 24-Aug-2016,10:36:00 24-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,72,8
162068,162068,,Transmission,Mk10,1,10:36:00 24-Aug-2016,11:06:00 24-Aug-2016,Dive,1,Square,22.0,22.0,1799,1801,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,11:06:00 24-Aug-2016,11:07:00 24-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
162068,162068,,Transmission,Mk10,1,11:07:00 24-Aug-2016,11:25:10 24-Aug-2016,Dive,1,Square,21.5,21.5,1089,1091,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,11:25:10 24-Aug-2016,11:26:40 24-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,73,17
162068,162068,,Transmission,Mk10,1,11:26:40 24-Aug-2016,11:55:30 24-Aug-2016,Dive,1,Square,22.0,22.0,1729,1731,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,11:55:30 24-Aug-2016,11:56:30 24-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
162068,162068,,Transmission,Mk10,1,11:56:30 24-Aug-2016,12:14:50 24-Aug-2016,Dive,1,Square,22.5,22.5,1099,1101,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,12:14:50 24-Aug-2016,12:15:20 24-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162068,162068,,Transmission,Mk10,1,16:24:00 24-Aug-2016,18:32:10 24-Aug-2016,Message,10,,,,7680.000000,7700.000000,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,16:24:00 24-Aug-2016,16:47:30 24-Aug-2016,Dive,1,Square,23.5,23.5,1409,1411,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,16:47:30 24-Aug-2016,16:49:10 24-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,81,19
162068,162068,,Transmission,Mk10,1,16:49:10 24-Aug-2016,17:17:10 24-Aug-2016,Dive,1,Square,23.5,23.5,1679,1681,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,17:17:10 24-Aug-2016,17:18:30 24-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,41,39
162068,162068,,Transmission,Mk10,1,17:18:30 24-Aug-2016,17:37:30 24-Aug-2016,Dive,1,Square,23.5,23.5,1139,1141,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,17:37:30 24-Aug-2016,17:38:50 24-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,72,8
162068,162068,,Transmission,Mk10,1,17:38:50 24-Aug-2016,18:05:50 24-Aug-2016,Dive,1,Square,23.5,23.5,1619,1621,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,18:05:50 24-Aug-2016,18:07:20 24-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,90,0
162068,162068,,Transmission,Mk10,1,18:07:20 24-Aug-2016,18:30:30 24-Aug-2016,Dive,1,Square,24.0,24.0,1389,1391,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,18:30:30 24-Aug-2016,18:32:10 24-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
162068,162068,,Transmission,Mk10,1,20:54:00 24-Aug-2016,00:23:40 25-Aug-2016,Message,9,,,,12571.000000,12589.000000,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,20:54:00 24-Aug-2016,21:20:20 24-Aug-2016,Dive,1,Square,24.5,25.0,1579,1581,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,21:20:20 24-Aug-2016,21:22:40 24-Aug-2016,Surface,,,,,139,141,,,,,,,,,,,,,113,27
162068,162068,,Transmission,Mk10,1,21:22:40 24-Aug-2016,22:03:20 24-Aug-2016,Dive,1,Square,24.0,24.0,2439,2441,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,22:03:20 24-Aug-2016,22:05:50 24-Aug-2016,Surface,,,,,149,151,,,,,,,,,,,,,92,58
162068,162068,,Transmission,Mk10,1,22:05:50 24-Aug-2016,22:49:40 24-Aug-2016,Dive,1,Square,24.5,25.0,2629,2631,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,22:49:40 24-Aug-2016,22:55:50 24-Aug-2016,Surface,,,,,369,371,,,,,,,,,,,,,286,84
162068,162068,,Transmission,Mk10,1,22:55:50 24-Aug-2016,23:35:00 24-Aug-2016,Dive,1,Square,23.0,23.0,2349,2351,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,23:35:00 24-Aug-2016,23:38:10 24-Aug-2016,Surface,,,,,189,191,,,,,,,,,,,,,172,18
162068,162068,,Transmission,Mk10,1,23:38:10 24-Aug-2016,00:23:40 25-Aug-2016,Dive,1,Square,23.0,23.0,2729,2731,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,04:02:00 25-Aug-2016,08:42:50 25-Aug-2016,Message,9,,,,16841.000000,16859.000000,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,04:02:00 25-Aug-2016,04:57:30 25-Aug-2016,Dive,1,Square,23.5,23.5,3329,3331,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,04:57:30 25-Aug-2016,05:00:40 25-Aug-2016,Surface,,,,,189,191,,,,,,,,,,,,,135,55
162068,162068,,Transmission,Mk10,1,05:00:40 25-Aug-2016,05:55:20 25-Aug-2016,Dive,1,Square,23.0,23.0,3279,3281,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,05:55:20 25-Aug-2016,05:58:00 25-Aug-2016,Surface,,,,,159,161,,,,,,,,,,,,,93,67
162068,162068,,Transmission,Mk10,1,05:58:00 25-Aug-2016,06:51:00 25-Aug-2016,Dive,1,Square,23.0,23.0,3179,3181,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,06:51:00 25-Aug-2016,06:53:40 25-Aug-2016,Surface,,,,,159,161,,,,,,,,,,,,,114,46
162068,162068,,Transmission,Mk10,1,06:53:40 25-Aug-2016,07:43:20 25-Aug-2016,Dive,1,Square,23.0,23.0,2979,2981,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,07:43:20 25-Aug-2016,07:45:00 25-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
162068,162068,,Transmission,Mk10,1,07:45:00 25-Aug-2016,08:42:50 25-Aug-2016,Dive,1,Square,23.0,23.0,3469,3471,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,16:24:00 25-Aug-2016,18:45:00 25-Aug-2016,Message,10,,,,8450.000000,8470.000000,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,16:24:00 25-Aug-2016,16:25:40 25-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,100,0
162068,162068,,Transmission,Mk10,1,16:25:40 25-Aug-2016,16:57:50 25-Aug-2016,Dive,1,Square,23.0,23.0,1929,1931,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,16:57:50 25-Aug-2016,16:59:20 25-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,90,0
162068,162068,,Transmission,Mk10,1,16:59:20 25-Aug-2016,17:26:20 25-Aug-2016,Dive,1,Square,23.0,23.0,1619,1621,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,17:26:20 25-Aug-2016,17:28:00 25-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,90,10
162068,162068,,Transmission,Mk10,1,17:28:00 25-Aug-2016,17:55:10 25-Aug-2016,Dive,1,Square,22.5,22.5,1629,1631,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,17:55:10 25-Aug-2016,17:56:50 25-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,81,19
162068,162068,,Transmission,Mk10,1,17:56:50 25-Aug-2016,18:19:20 25-Aug-2016,Dive,1,Square,22.5,22.5,1349,1351,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,18:19:20 25-Aug-2016,18:20:40 25-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,72,8
162068,162068,,Transmission,Mk10,1,18:20:40 25-Aug-2016,18:45:00 25-Aug-2016,Dive,1,Square,23.0,23.0,1459,1461,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,18:45:00 25-Aug-2016,20:56:00 25-Aug-2016,Message,10,,,,7850.000000,7870.000000,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,18:45:00 25-Aug-2016,18:46:00 25-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
162068,162068,,Transmission,Mk10,1,18:46:00 25-Aug-2016,19:09:50 25-Aug-2016,Dive,1,Square,23.0,23.0,1429,1431,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,19:09:50 25-Aug-2016,19:11:20 25-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,90,0
162068,162068,,Transmission,Mk10,1,19:11:20 25-Aug-2016,19:45:50 25-Aug-2016,Dive,1,Square,23.5,23.5,2069,2071,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,19:45:50 25-Aug-2016,19:47:40 25-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,103,7
162068,162068,,Transmission,Mk10,1,19:47:40 25-Aug-2016,20:08:10 25-Aug-2016,Dive,1,Square,23.0,23.0,1229,1231,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,20:08:10 25-Aug-2016,20:09:30 25-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,41,39
162068,162068,,Transmission,Mk10,1,20:09:30 25-Aug-2016,20:35:00 25-Aug-2016,Dive,1,Square,23.0,23.0,1529,1531,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,20:35:00 25-Aug-2016,20:36:20 25-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
162068,162068,,Transmission,Mk10,1,20:36:20 25-Aug-2016,20:56:00 25-Aug-2016,Dive,1,Square,23.0,23.0,1179,1181,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,20:39:00 26-Aug-2016,23:15:40 26-Aug-2016,Message,10,,,,9390.000000,9410.000000,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,20:39:00 26-Aug-2016,21:08:40 26-Aug-2016,Dive,1,Square,26.5,27.0,1779,1781,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,21:08:40 26-Aug-2016,21:10:20 26-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,81,19
162068,162068,,Transmission,Mk10,1,21:10:20 26-Aug-2016,21:49:10 26-Aug-2016,Dive,1,Square,25.5,26.0,2329,2331,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,21:49:10 26-Aug-2016,21:51:10 26-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,101,19
162068,162068,,Transmission,Mk10,1,21:51:10 26-Aug-2016,22:17:00 26-Aug-2016,Dive,1,Square,24.5,25.0,1549,1551,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,22:17:00 26-Aug-2016,22:18:30 26-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
162068,162068,,Transmission,Mk10,1,22:18:30 26-Aug-2016,22:39:50 26-Aug-2016,Dive,1,Square,24.0,24.0,1279,1281,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,22:39:50 26-Aug-2016,22:41:10 26-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,72,8
162068,162068,,Transmission,Mk10,1,22:41:10 26-Aug-2016,23:13:50 26-Aug-2016,Dive,1,Square,24.5,25.0,1959,1961,,,,,,,,,,,,,,
162068,162068,,Transmission,Mk10,1,23:13:50 26-Aug-2016,23:15:40 26-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,92,18
