DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
161641,161641,0.500000,UT,,,19:01:54 27-Oct-2016,,A,-25.4828,-48.4369,,,,,5853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:31:17 27-Oct-2016,,B,-25.4783,-48.4446,,,,,5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,21:17:47 27-Oct-2016,21:17:18 27-Oct-2016,-28,B,-25.4803,-48.4443,CRC,,,,5901,3.375,,,24.15,,,,,,,,,,,,,,203,40,,,,,,,,,0,,,
161641,161641,0.500000,UT,,09:36:55 28-Oct-2016,09:36:26 28-Oct-2016,-28,B,-25.4796,-48.4426,CRC,,,,5991,3.375,,,23.05,,,,,,,,,,,,,,255,41,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,10:26:40 28-Oct-2016,,B,-25.4826,-48.4498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,18:55:04 28-Oct-2016,,B,-25.4925,-48.4116,,,,,6090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,20:40:15 28-Oct-2016,,A,-25.4800,-48.4240,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:42:46 28-Oct-2016,,A,-25.4800,-48.4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:46:15 28-Oct-2016,,A,-25.4800,-48.4240,,,,,6120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:18:42 28-Oct-2016,,B,-25.4792,-48.4223,,,,,,,,,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,12:26:35 29-Oct-2016,,B,-25.4751,-48.4248,,,,,6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:51:55 29-Oct-2016,,B,-25.4763,-48.4065,,,,,6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,08:28:23 30-Oct-2016,08:27:51 30-Oct-2016,-31,B,-25.4679,-48.4165,CRC,,,,6391,3.350,,,22.00,,,,,,,,,,,,,,255,39,,,,,,,,,2,,,
161641,161641,0.500000,UT,1.00a,,18:24:48 30-Oct-2016,,B,-25.4656,-48.4129,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:30:07 31-Oct-2016,,A,-25.4976,-48.4213,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,20:31:08 31-Oct-2016,,A,-25.4976,-48.4213,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:38:14 31-Oct-2016,,B,-25.4983,-48.4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:42:40 31-Oct-2016,,B,-25.4983,-48.4219,,,,,,,,,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,20:50:45 31-Oct-2016,20:50:12 31-Oct-2016,-32,B,-25.4898,-48.4209,CRC,,,,6626,3.375,,,23.10,,,,,,,,,,,,,,255,39,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,18:03:42 01-Nov-2016,,B,-25.4794,-48.4609,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,18:04:28 01-Nov-2016,,B,-25.4794,-48.4609,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:19:41 01-Nov-2016,,B,-25.4741,-48.4980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:42:11 01-Nov-2016,,B,-25.4847,-48.4894,,,,,6925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,21:46:52 01-Nov-2016,,B,-25.4847,-48.4894,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,22:06:48 01-Nov-2016,,B,-25.4809,-48.4218,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,22:11:11 01-Nov-2016,,B,-25.4809,-48.4218,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,01:28:38 02-Nov-2016,,B,-25.4741,-48.4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:01:33 02-Nov-2016,,B,-25.4920,-48.4588,,,,,7047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,11:03:48 02-Nov-2016,,B,-25.4785,-48.4427,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,19:43:44 02-Nov-2016,,1,-25.4844,-48.4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,19:46:11 02-Nov-2016,,1,-25.4844,-48.4256,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,19:46:46 02-Nov-2016,,1,-25.4844,-48.4256,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,19:49:43 02-Nov-2016,19:49:08 02-Nov-2016,-34,1,-25.4844,-48.4256,CRC,,,,7106,3.375,,,23.90,,,,,,,,,,,,,,220,38,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,21:21:05 02-Nov-2016,,B,-25.4806,-48.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,01:11:08 03-Nov-2016,01:10:33 03-Nov-2016,-34,B,-25.4850,-48.4177,CRC,,,,7171,3.350,,,23.55,,,,,,,,,,,,,,255,40,,,,,,,,,8,,,
161641,161641,0.500000,UT,,,09:13:03 03-Nov-2016,,B,-25.4792,-48.4146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,09:52:45 03-Nov-2016,,B,-25.4806,-48.4147,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:53:45 03-Nov-2016,,B,-25.4857,-48.4174,,,,,,,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,20:58:34 03-Nov-2016,,B,-25.4857,-48.4174,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:02:12 03-Nov-2016,,A,-25.4851,-48.4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:49:16 03-Nov-2016,,B,-25.4850,-48.4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:00:09 04-Nov-2016,,B,-25.4939,-48.4431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:18:14 04-Nov-2016,,B,-25.4856,-48.4369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:44:36 04-Nov-2016,,B,-25.4691,-48.3939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,11:58:56 04-Nov-2016,,B,-25.4919,-48.4195,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,12:00:05 04-Nov-2016,,B,-25.4919,-48.4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,22:05:04 04-Nov-2016,,B,-25.4951,-48.4503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,23:16:37 04-Nov-2016,,B,-25.4816,-48.4355,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:25:37 05-Nov-2016,,B,-25.4967,-48.4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,10:29:41 05-Nov-2016,,B,-25.4942,-48.4387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,11:35:54 05-Nov-2016,,B,-25.4911,-48.4246,,,,,7685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,17:19:52 05-Nov-2016,,B,-25.4643,-48.4372,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,19:04:41 05-Nov-2016,,B,-25.4605,-48.4425,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,20:08:23 05-Nov-2016,,B,-25.4566,-48.4291,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,21:23:34 05-Nov-2016,21:22:56 05-Nov-2016,-37,B,-25.4633,-48.4238,CRC,,,,7801,3.375,,,23.40,,,,,,,,,,,,,,228,38,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,21:45:21 05-Nov-2016,,B,-25.4635,-48.4338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,01:46:51 06-Nov-2016,01:46:13 06-Nov-2016,-37,B,-25.4814,-48.4642,CRC,,,,7836,3.400,,,23.35,,,,,,,,,,,,,,200,38,,,,,,,,,8,,,
161641,161641,0.500000,UT,,,01:47:11 06-Nov-2016,,B,-25.4814,-48.4642,,,,,7838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,08:54:47 06-Nov-2016,,0,-25.4804,-48.4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,08:55:55 06-Nov-2016,08:55:16 06-Nov-2016,-38,0,-25.4804,-48.4307,CRC,,,,7891,3.350,,,23.30,,,,,,,,,,,,,,148,38,,,,,,,,,1,,,
161641,161641,0.500000,UT,,,08:56:48 06-Nov-2016,,0,-25.4804,-48.4307,,,,,7893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,08:57:28 06-Nov-2016,,0,-25.4804,-48.4307,,,,,,,,,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,08:58:26 06-Nov-2016,,0,-25.4804,-48.4307,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,09:00:59 06-Nov-2016,09:00:20 06-Nov-2016,-38,0,-25.4804,-48.4307,CRC,,,,7896,3.300,,,23.20,,,,,,,,,,,,,,100,38,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,09:02:21 06-Nov-2016,,0,-25.4804,-48.4307,,,,,7898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,12:13:05 06-Nov-2016,12:12:26 06-Nov-2016,-38,B,-25.4803,-48.4208,CRC,,,,7921,3.375,,,23.30,,,,,,,,,,,,,,172,38,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,13:01:50 06-Nov-2016,,B,-25.4805,-48.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,18:52:23 06-Nov-2016,,B,-25.4815,-48.4068,,,,,7978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,19:23:40 06-Nov-2016,,B,-25.4832,-48.4150,,,,,7983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,21:09:12 06-Nov-2016,,B,-25.4881,-48.4156,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,06:09:47 07-Nov-2016,,A,-25.4818,-48.3799,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,06:11:25 07-Nov-2016,06:10:45 07-Nov-2016,-39,A,-25.4818,-48.3799,CRC,,,,8056,3.375,,,23.25,,,,,,,,,,,,,,255,38,,,,,,,,,3,,,
161641,161641,0.500000,UT,,,06:11:15 07-Nov-2016,,A,-25.4818,-48.3799,,,,,8057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,22:08:33 07-Nov-2016,,B,-25.5456,-48.3402,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,22:09:31 07-Nov-2016,,B,-25.5456,-48.3402,,,,,8225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,22:35:43 07-Nov-2016,,B,-25.5246,-48.2981,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,05:57:15 08-Nov-2016,05:56:34 08-Nov-2016,-40,B,-25.5107,-48.2515,CRC,,,,8281,3.400,,,23.75,,,,,,,,,,,,,,240,38,,,,,,,,,5,,,
161641,161641,0.500000,UT,,09:43:39 08-Nov-2016,09:42:58 08-Nov-2016,-40,B,-25.5487,-48.3446,CRC,,,,8321,3.350,,,23.80,,,,,,,,,,,,,,208,38,,,,,,,,,1,,,
161641,161641,0.500000,UT,,,09:43:52 08-Nov-2016,,B,-25.5487,-48.3446,,,,,8322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,16:46:52 08-Nov-2016,,B,-25.5225,-48.4338,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,18:22:57 08-Nov-2016,,B,-25.4751,-48.4535,,,,,,,,,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,18:25:39 08-Nov-2016,,B,-25.4751,-48.4535,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:02:04 08-Nov-2016,,A,-25.4864,-48.3986,,,,,8463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,20:03:56 08-Nov-2016,,A,-25.4864,-48.3986,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:33:14 08-Nov-2016,,B,-25.4847,-48.3959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,05:40:14 09-Nov-2016,,B,-25.4628,-48.3530,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:25:23 09-Nov-2016,,B,-25.4527,-48.3607,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,13:34:43 09-Nov-2016,,B,-25.4795,-48.3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,13:37:34 09-Nov-2016,13:36:52 09-Nov-2016,-41,B,-25.4795,-48.3881,CRC,,,,8621,3.375,,,24.65,,,,,,,,,,,,,,138,37,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,18:23:36 09-Nov-2016,,B,-25.4767,-48.3963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,19:59:29 09-Nov-2016,,B,-25.4797,-48.3982,,,,,,,,,229.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,22:22:53 09-Nov-2016,,B,-25.4758,-48.4034,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,05:34:28 10-Nov-2016,,B,-25.4886,-48.4123,,,,,8777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,05:34:57 10-Nov-2016,,B,-25.4886,-48.4123,,,,,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:29:39 10-Nov-2016,,B,-25.4728,-48.4510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,11:36:39 10-Nov-2016,,B,-25.4809,-48.4642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,13:16:09 10-Nov-2016,13:15:27 10-Nov-2016,-41,B,-25.4638,-48.4552,CRC,,,,8866,3.325,,,26.00,,,,,,,,,,,,,,184,37,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,13:16:36 10-Nov-2016,,B,-25.4638,-48.4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,18:02:57 10-Nov-2016,,B,-25.4427,-48.4897,,,,,8923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,18:10:20 10-Nov-2016,,B,-25.4427,-48.4897,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,20:41:55 10-Nov-2016,20:41:12 10-Nov-2016,-42,B,-25.4311,-48.4934,CRC,,,,8956,3.375,,,24.70,,,,,,,,,,,,,,111,37,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,21:18:35 10-Nov-2016,,B,-25.4338,-48.4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,22:16:07 10-Nov-2016,,B,-25.4418,-48.4898,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,07:01:40 11-Nov-2016,07:00:56 11-Nov-2016,-43,B,-25.6068,-48.3864,CRC,,,,9041,3.425,,,24.50,,,,,,,,,,,,,,238,37,,,,,,,,,3,,,
161641,161641,0.500000,UT,,,07:01:25 11-Nov-2016,,B,-25.6068,-48.3864,,,,,9042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,08:31:48 11-Nov-2016,,B,-25.5878,-48.4464,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,17:52:06 11-Nov-2016,,B,-25.4796,-48.4451,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,17:53:01 11-Nov-2016,,B,-25.4796,-48.4451,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,20:58:35 11-Nov-2016,20:57:51 11-Nov-2016,-43,B,-25.4681,-48.4497,CRC,,,,9156,3.425,,,25.10,,,,,,,,,,,,,,162,37,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,21:51:02 11-Nov-2016,,A,-25.4830,-48.4702,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:52:00 11-Nov-2016,,A,-25.4830,-48.4702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,22:31:38 11-Nov-2016,,B,-25.4780,-48.4581,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,23:43:00 11-Nov-2016,,B,-25.4787,-48.4955,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,23:43:29 11-Nov-2016,,B,-25.4787,-48.4955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,08:10:38 12-Nov-2016,08:09:53 12-Nov-2016,-44,B,-25.4243,-48.5824,CRC,,,,9251,3.350,,,24.40,,,,,,,,,,,,,,215,37,,,,,,,,,2,,,
161641,161641,0.500000,UT,1.00a,,20:31:51 12-Nov-2016,,B,-25.4487,-48.5469,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,21:43:13 12-Nov-2016,21:42:28 12-Nov-2016,-44,B,-25.4890,-48.4294,CRC,,,,9351,3.400,,,24.15,,,,,,,,,,,,,,237,37,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,21:46:06 12-Nov-2016,,B,-25.4890,-48.4294,,,,,,,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,00:57:38 13-Nov-2016,,B,-25.5181,-48.3178,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:37:51 13-Nov-2016,,B,-25.4688,-48.2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,12:15:34 13-Nov-2016,12:14:48 13-Nov-2016,-45,B,-25.4853,-48.4456,CRC,,,,9466,3.450,,,24.00,,,,,,,,,,,,,,227,36,,,,,,,,,0,,,
161641,161641,0.500000,UT,1.00a,,12:17:22 13-Nov-2016,,B,-25.4853,-48.4456,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:03:01 14-Nov-2016,,B,-25.4836,-48.4392,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,09:04:38 14-Nov-2016,,B,-25.4836,-48.4392,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,11:52:56 14-Nov-2016,,B,-25.4651,-48.4272,,,,,9638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:15:50 14-Nov-2016,,B,-25.4847,-48.4452,,,,,9748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:19:00 14-Nov-2016,,B,-25.4847,-48.4452,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,20:57:38 15-Nov-2016,,B,-25.4849,-48.4401,,,,,,,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,21:22:02 15-Nov-2016,,B,-25.4803,-48.4266,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:23:07 15-Nov-2016,,B,-25.4803,-48.4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,08:24:20 16-Nov-2016,,B,-25.4870,-48.4341,,,,,10082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:42:26 16-Nov-2016,,B,-25.4819,-48.4346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,12:49:28 16-Nov-2016,,B,-25.4740,-48.4342,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,16:54:42 16-Nov-2016,,B,-25.4751,-48.4444,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,20:33:32 16-Nov-2016,,B,-25.4743,-48.4454,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,07:42:21 17-Nov-2016,,B,-25.4705,-48.4702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:13:28 17-Nov-2016,,B,-25.4743,-48.4464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:48:14 17-Nov-2016,,B,-25.4801,-48.4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,12:27:35 17-Nov-2016,,B,-25.4845,-48.4536,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:58:18 17-Nov-2016,,B,-25.4784,-48.4312,,,,,10475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,22:02:02 17-Nov-2016,,B,-25.4784,-48.4312,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,22:21:41 17-Nov-2016,,B,-25.4749,-48.4331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,05:42:10 18-Nov-2016,05:41:20 18-Nov-2016,-49,B,-25.4780,-48.4470,CRC,,,,10541,3.425,,,24.15,,,,,,,,,,,,,,229,36,,,,,,,,,4,,,
161641,161641,0.500000,UT,,,08:58:59 18-Nov-2016,,B,-25.4835,-48.4421,,,,,10572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,18:16:25 18-Nov-2016,,B,-25.4832,-48.4439,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,18:18:10 18-Nov-2016,,B,-25.4832,-48.4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,21:31:39 18-Nov-2016,,B,-25.4874,-48.4470,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,22:09:25 18-Nov-2016,,B,-25.4854,-48.4621,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,23:00:13 18-Nov-2016,22:59:21 18-Nov-2016,-51,B,-25.4857,-48.4573,CRC,,,,10746,3.425,,,24.40,,,,,,,,,,,,,,80,36,,,,,,,,,0,,,
161641,161641,0.500000,UT,,,00:36:40 19-Nov-2016,,B,-25.4795,-48.4436,,,,,10759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,09:26:14 19-Nov-2016,,B,-25.4800,-48.4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,1.00a,,13:27:53 19-Nov-2016,,1,-25.4859,-48.4319,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,13:30:43 19-Nov-2016,,1,-25.4859,-48.4319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161641,161641,0.500000,UT,,,13:34:03 19-Nov-2016,,1,-25.4859,-48.4319,,,,,,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
