,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Luquinha,02-Feb-2021,05:00:57,1,-7198.000000,924,1038,0,6,-5.2854,-35.3361,03:00:58.24 02-Feb-2021,FastGPS,-5.2854,-35.3361,,1,1.0,-0.8,,,,15,4,18612,,,,11,25224,,,,9,3404,,,,8,14939,,,,28,22277,,,,17,31302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,07:36:15,1,-7198.000000,926,1039,0,4,-5.2869,-35.3366,08:48:08.74 02-Feb-2021,FastGPS,-5.2867,-35.3371,,,0.7,-0.5,,,,15,5,16674,,,,2,21269,,,,14,23446,,,,28,20104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,09:43:08,1,-7198.000000,927,1041,0,7,-5.2854,-35.3360,07:43:09.24 02-Feb-2021,FastGPS,-5.2854,-35.3360,,,8.7,-0.8,,,,15,15,4776,,,,2,20118,,,,13,1811,,,,19,2513,,,,24,20789,,,,5,17137,,,,17,3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,10:48:07,1,-7198.000000,928,,0,9,-5.2869,-35.3366,08:48:08.74 02-Feb-2021,FastGPS,-5.2869,-35.3366,,,5.3,-0.3,,,,15,15,9402,,,,12,13475,,,,29,31068,,,,24,11862,,,,2,31614,,,,6,28615,,,,5,4384,,,,19,23694,,,,13,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,12:59:14,1,-7198.000000,930,1041,0,5,-5.2905,-35.3163,10:59:15.75 02-Feb-2021,FastGPS,-5.2905,-35.3163,,,1.8,-0.2,,,,15,29,11656,,,,2,23784,,,,12,15488,,,,25,28018,,,,18,18505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,15:14:23,1,-7198.000000,932,1041,0,8,-5.2821,-35.2994,13:14:24.24 02-Feb-2021,FastGPS,-5.2821,-35.2994,,,14.1,-0.8,,,,15,29,12919,,,,25,27287,,,,5,30921,,,,15,13082,,,,10,10525,,,,12,32435,,,,24,14223,,,,13,17704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,17:37:05,1,-7198.000000,934,,0,9,-5.2699,-35.2714,15:37:06.77 02-Feb-2021,FastGPS,-5.2699,-35.2714,,,14.0,-0.2,,,,15,10,11748,,,,26,11569,,,,16,3095,,,,15,30439,,,,23,25472,,,,18,6295,,,,20,18366,,,,29,27225,,,,32,9894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,18:56:29,1,-7198.000000,935,,0,9,-5.2648,-35.2486,16:56:30.23 02-Feb-2021,FastGPS,-5.2648,-35.2486,,,8.7,-0.8,,,,15,16,22308,,,,32,7538,,,,26,2939,,,,20,2416,,,,23,20870,,,,27,13431,,,,10,3607,,,,31,11812,,,,29,10060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,20:03:07,1,-7198.000000,936,1043,0,8,-5.2582,-35.2293,18:03:08.76 02-Feb-2021,FastGPS,-5.2582,-35.2293,,,14.2,-0.2,,,,15,32,28728,,,,10,2752,,,,27,11245,,,,18,11235,,,,23,19406,,,,20,19678,,,,8,29926,,,,31,18234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,21:04:01,3,-7198.000000,937,1043,0,7,-5.2573,-35.2243,19:04:02.76 02-Feb-2021,FastGPS,-5.2573,-35.2243,,1,6.2,-0.2,,,,15,32,26446,,,,10,18500,,,,26,27686,,,,31,25250,,,,18,19074,,,,11,6518,,,,21,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,23:58:35,1,-7198.000000,939,1044,0,8,-5.2534,-35.2262,21:58:36.25 02-Feb-2021,FastGPS,-5.2534,-35.2262,,,15.4,-0.7,,,,15,22,32347,,,,8,673,,,,26,4943,,,,16,9480,,,,27,18644,,,,7,13516,,,,21,5906,,,,31,3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,03:22:39,1,-7198.000000,940,1046,0,7,-5.2534,-35.2265,01:22:40.77 03-Feb-2021,FastGPS,-5.2534,-35.2265,,,10.2,-0.2,,,,15,30,16468,,,,7,2756,,,,9,22729,,,,14,13653,,,,8,2781,,,,4,25366,,,,28,4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,06:06:00,2,-7198.000000,941,,0,9,-5.2535,-35.2263,04:06:02.74 03-Feb-2021,FastGPS,-5.2535,-35.2263,,,8.5,0.7,,,,15,19,1086,,,,30,23828,,,,5,1926,,,,17,890,,,,13,614,,,,28,21922,,,,7,26686,,,,14,20615,,,,9,23108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,07:34:28,3,-7198.000000,942,1047,0,7,-5.2539,-35.2261,05:34:30.23 03-Feb-2021,FastGPS,-5.2539,-35.2261,,,2.3,0.2,,,,15,30,16884,,,,13,20054,,,,28,6278,,,,5,4648,,,,14,10100,,,,7,8118,,,,19,28731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,10:04:45,1,-7198.000000,943,1048,0,8,-5.2539,-35.2261,08:04:47.75 03-Feb-2021,FastGPS,-5.2539,-35.2261,,,12.0,0.8,,,,15,24,13930,,,,19,3942,,,,2,32123,,,,15,25403,,,,12,25708,,,,14,23152,,,,13,31500,,,,5,15792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,11:53:00,1,-7198.000000,944,1050,0,6,-5.2604,-35.2218,09:53:02.76 03-Feb-2021,FastGPS,-5.2604,-35.2218,,,11.7,0.8,,,,15,5,18286,,,,15,32461,,,,29,17533,,,,13,20840,,,,18,11890,,,,12,11932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,13:28:12,1,-7198.000000,945,1051,0,7,-5.2614,-35.2396,11:28:13.26 03-Feb-2021,FastGPS,-5.2614,-35.2396,,,8.0,-0.7,,,,15,23,24339,,,,20,14106,,,,15,892,,,,24,28396,,,,18,393,,,,12,19504,,,,5,6446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,17:16:28,1,-7198.000000,948,1052,0,7,-5.2772,-35.2853,15:16:29.76 03-Feb-2021,FastGPS,-5.2772,-35.2853,,,7.0,-0.2,,,,15,32,9352,,,,25,2504,,,,20,21263,,,,23,29872,,,,31,32578,,,,10,21789,,,,16,25338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,19:46:55,1,-7198.000000,950,1053,0,7,-5.2895,-35.3210,17:46:56.79 03-Feb-2021,FastGPS,-5.2895,-35.3210,,,7.7,-0.2,,,,15,32,16271,,,,10,9266,,,,27,22179,,,,18,18652,,,,20,22185,,,,23,24486,,,,8,14502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,20:57:11,2,-7198.000000,951,,0,9,-5.2895,-35.3211,18:57:12.25 03-Feb-2021,FastGPS,-5.2895,-35.3211,,1,6.2,-0.7,,,,15,27,17124,,,,21,22730,,,,32,2941,,,,11,28225,,,,10,18636,,,,4,25947,,,,8,16854,,,,31,21436,,,,22,1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Feb-2021,22:03:30,1,-7198.000000,952,,0,9,-5.2866,-35.3204,20:03:31.75 03-Feb-2021,FastGPS,-5.2866,-35.3204,,1,12.2,-0.2,,,,15,21,7340,,,,1,10214,,,,22,5614,,,,31,8160,,,,27,31252,,,,10,24654,,,,11,20391,,,,26,23246,,,,16,31804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Feb-2021,00:21:27,1,-7198.000000,953,1055,0,8,-5.2863,-35.3218,22:21:28.79 03-Feb-2021,FastGPS,-5.2863,-35.3218,,,13.3,-0.2,,,,15,1,4527,,,,9,3414,,,,26,26106,,,,3,12898,,,,4,10418,,,,7,3620,,,,22,9445,,,,16,15480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Feb-2021,01:38:03,1,-7198.000000,954,1055,0,6,-5.2865,-35.3222,23:38:04.69 03-Feb-2021,FastGPS,-5.2865,-35.3222,,,8.8,-0.3,,,,15,7,30703,,,,9,21362,,,,4,12944,,,,1,6320,,,,30,29351,,,,16,5696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Feb-2021,14:19:45,1,-7198.000000,961,1064,0,7,-5.2810,-35.3222,12:19:47.75 04-Feb-2021,FastGPS,-5.2810,-35.3222,,,5.7,0.8,,,,15,29,730,,,,18,15094,,,,5,3694,,,,15,25037,,,,25,22580,,,,12,13568,,,,23,12636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Feb-2021,16:40:11,2,-7198.000000,963,1064,0,8,-5.2808,-35.3223,14:40:13.27 04-Feb-2021,FastGPS,-5.2808,-35.3223,,,7.4,0.3,,,,15,29,16183,,,,15,6024,,,,32,7782,,,,23,32184,,,,18,13898,,,,10,22460,,,,25,17156,,,,24,2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,02:05:36,1,-7198.000000,969,1071,0,6,-5.2865,-35.3219,00:05:37.72 05-Feb-2021,FastGPS,-5.2865,-35.3219,,,9.8,-0.3,,,,15,30,8081,,,,9,908,,,,6,5214,,,,4,31889,,,,16,1007,,,,7,26034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,03:05:47,2,-7198.000000,970,1071,0,8,-5.2864,-35.3217,01:05:48.26 05-Feb-2021,FastGPS,-5.2864,-35.3217,,,16.2,-0.7,,,,15,9,12083,,,,7,21673,,,,30,24842,,,,8,6770,,,,22,5388,,,,14,26612,,,,4,28966,,,,27,18291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,06:25:35,3,-7198.000000,973,1071,0,8,-5.2852,-35.3361,04:25:36.26 05-Feb-2021,FastGPS,-5.2852,-35.3361,,,19.8,-0.7,,,,15,9,8543,,,,7,1077,,,,19,96,,,,30,3576,,,,5,29576,,,,28,26094,,,,17,5074,,,,6,18706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,08:32:54,2,-7198.000000,974,1073,0,7,-5.2854,-35.3360,06:32:55.26 05-Feb-2021,FastGPS,-5.2854,-35.3360,,,6.3,-0.7,,,,15,2,23101,,,,6,8290,,,,7,304,,,,5,4905,,,,15,8804,,,,30,107,,,,13,1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,09:33:39,1,-7198.000000,975,,0,9,-5.2854,-35.3360,07:33:40.78 05-Feb-2021,FastGPS,-5.2854,-35.3360,,,17.5,-0.2,,,,15,15,7649,,,,13,30376,,,,2,29060,,,,6,21078,,,,5,21824,,,,24,1956,,,,14,13713,,,,12,5972,,,,28,11293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,11:02:30,2,-7198.000000,976,1074,0,4,-5.2858,-35.3204,15:02:04.82 05-Feb-2021,FastGPS,-5.2828,-35.3295,,,0.4,-0.2,,,,15,15,27318,,,,29,32007,,,,24,1325,,,,6,31293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,13:13:19,2,-7198.000000,977,1077,0,5,-5.2870,-35.3271,11:13:20.76 05-Feb-2021,FastGPS,-5.2870,-35.3271,,,5.4,-0.2,,,,15,18,30901,,,,29,26767,,,,5,24412,,,,25,27772,,,,24,20648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,14:13:26,3,-7198.000000,978,1077,0,8,-5.2853,-35.3241,12:13:27.24 05-Feb-2021,FastGPS,-5.2853,-35.3241,,,6.3,-0.8,,,,15,29,12366,,,,18,31371,,,,5,28050,,,,20,2969,,,,25,1925,,,,15,5410,,,,23,20520,,,,13,18815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,15:54:41,1,-7198.000000,979,1078,0,6,-5.2867,-35.3214,13:54:42.24 05-Feb-2021,FastGPS,-5.2867,-35.3214,,,11.4,-0.8,,,,15,18,29344,,,,15,21573,,,,29,12834,,,,25,26218,,,,26,5859,,,,20,27032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,17:02:03,1,-7198.000000,980,,0,9,-5.2858,-35.3204,15:02:04.82 05-Feb-2021,FastGPS,-5.2858,-35.3204,,,12.3,-0.2,,,,15,10,27492,,,,26,1553,,,,20,5513,,,,15,3418,,,,18,24704,,,,23,14240,,,,29,17376,,,,32,20063,,,,25,26757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,22:22:15,1,-7198.000000,982,1086,0,7,-5.2857,-35.3219,20:22:16.37 05-Feb-2021,FastGPS,-5.2857,-35.3219,,1,1.8,-0.6,,,,15,8,3210,,,,4,17103,,,,22,11943,,,,21,26886,,,,1,20601,,,,27,25926,,,,11,23247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Feb-2021,23:37:03,1,-7198.000000,983,,0,9,-5.2864,-35.3216,21:37:04.72 05-Feb-2021,FastGPS,-5.2864,-35.3216,,1,6.8,-0.3,,,,15,4,13621,,,,31,26262,,,,22,28869,,,,11,9369,,,,26,28556,,,,3,19380,,,,1,5122,,,,9,11810,,,,16,16649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,04:20:23,2,-7198.000000,985,1092,0,8,-5.2842,-35.3308,02:20:24.76 06-Feb-2021,FastGPS,-5.2842,-35.3308,,1,3.1,-0.2,,,,15,4,17121,,,,17,20228,,,,3,27610,,,,11,24018,,,,28,7273,,,,8,20153,,,,14,10359,,,,9,9408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,05:43:20,1,-7198.000000,986,1092,0,7,-5.2839,-35.3323,03:43:21.21 06-Feb-2021,FastGPS,-5.2839,-35.3323,,1,8.1,-0.8,,,,15,5,26030,,,,19,31656,,,,7,28136,,,,30,14236,,,,28,3829,,,,14,10974,,,,11,5892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,07:25:04,1,-7198.000000,987,1093,0,6,-5.2843,-35.3324,05:25:06.26 06-Feb-2021,FastGPS,-5.2843,-35.3324,,,5.9,0.3,,,,15,7,26476,,,,6,5516,,,,13,20618,,,,5,27966,,,,19,19663,,,,2,21774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,09:49:15,1,-7198.000000,989,1093,0,4,-5.2857,-35.3349,07:49:42 06-Feb-2021,NP,-5.2841,-35.3322,,,0.6,0.3,,,,15,13,591,,,,15,21602,,,,2,20420,,,,24,29770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,10:54:02,1,-7198.000000,990,1093,0,5,-5.2840,-35.3316,08:54:04.29 06-Feb-2021,FastGPS,-5.2840,-35.3316,,,4.9,0.3,,,,15,12,24368,,,,6,29485,,,,24,8708,,,,2,31734,,,,15,11142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,11:57:09,1,-7198.000000,991,1093,0,6,-5.2823,-35.3276,09:57:11.25 06-Feb-2021,FastGPS,-5.2823,-35.3276,,,4.1,0.3,,,,15,2,41,,,,12,7029,,,,29,1999,,,,24,4024,,,,5,18112,,,,13,9324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,16:39:10,1,-7198.000000,995,1094,0,6,-5.2815,-35.3222,14:39:11.26 06-Feb-2021,FastGPS,-5.2815,-35.3222,,,6.9,-0.7,,,,15,15,12485,,,,32,30625,,,,25,17350,,,,29,10794,,,,10,17958,,,,20,3353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Feb-2021,17:41:24,1,-7198.000000,996,1094,0,8,-5.2811,-35.3218,15:41:25.79 06-Feb-2021,FastGPS,-5.2811,-35.3218,,,4.5,-0.2,,,,15,29,28745,,,,18,30710,,,,10,28062,,,,32,23064,,,,31,17189,,,,16,17237,,,,23,14748,,,,20,11654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Feb-2021,00:27:10,1,-7198.000000,1017,1110,0,5,-5.2803,-35.3195,21:59:47 07-Feb-2021,NP,-5.2862,-35.3226,,1,1.5,0.7,,,,15,7,27596,,,,21,23894,,,,11,14862,,,,4,2829,,,,8,25668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Feb-2021,08:07:00,1,-7198.000000,1022,,0,9,-5.2855,-35.3360,06:07:01.29 08-Feb-2021,FastGPS,-5.2855,-35.3360,,,14.7,-0.7,,,,15,6,6884,,,,2,24998,,,,15,1462,,,,13,18980,,,,30,6678,,,,17,24535,,,,7,27584,,,,14,12759,,,,19,20672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Feb-2021,09:59:42,1,-7198.000000,1023,1115,0,6,-5.2847,-35.3363,07:59:44.7 08-Feb-2021,FastGPS,-5.2847,-35.3363,,,2.6,0.7,,,,15,12,6142,,,,19,2690,,,,24,20105,,,,6,15843,,,,28,14766,,,,2,1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Feb-2021,11:06:13,1,-7198.000000,1024,1115,0,4,-5.2855,-35.3360,06:07:01.29 08-Feb-2021,FastGPS,-5.2816,-35.3253,,,0.2,0.3,,,,15,6,30032,,,,12,2663,,,,2,14070,,,,5,3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Feb-2021,12:21:37,1,-7198.000000,1025,1115,0,4,-5.2855,-35.3360,06:07:01.29 08-Feb-2021,FastGPS,-5.2754,-35.3229,,,0.3,0.8,,,,15,2,5095,,,,25,7832,,,,12,20343,,,,29,4538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Feb-2021,13:26:08,1,-7198.000000,1026,1115,0,7,-5.2751,-35.3205,11:26:10.28 08-Feb-2021,FastGPS,-5.2751,-35.3205,,,6.0,0.3,,,,15,15,1452,,,,23,18757,,,,24,19262,,,,18,30406,,,,20,7617,,,,29,28060,,,,12,4752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Feb-2021,14:58:29,1,-7198.000000,1027,1116,0,4,-5.2855,-35.3360,06:07:01.29 08-Feb-2021,FastGPS,-5.2788,-35.3238,,,0.2,0.3,,,,15,10,12777,,,,23,7992,,,,20,31864,,,,18,32142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Feb-2021,05:07:40,1,-7198.000000,1037,1122,0,5,-5.2484,-35.2126,22:36:46 09-Feb-2021,NK,-5.2862,-35.3350,,1,1.2,0.4,,,,15,7,7042,,,,19,17281,,,,5,124,,,,9,9837,,,,28,32226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Feb-2021,06:07:00,1,-7198.000000,1038,1122,0,8,-5.2852,-35.3361,04:07:02.26 09-Feb-2021,FastGPS,-5.2852,-35.3361,,,5.3,0.3,,,,15,13,2733,,,,28,5107,,,,5,2993,,,,7,9327,,,,19,3090,,,,14,21698,,,,30,9045,,,,17,10458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Feb-2021,07:58:02,1,-7198.000000,1039,1123,0,7,-5.2853,-35.3360,05:58:04.75 09-Feb-2021,FastGPS,-5.2853,-35.3360,,,16.7,0.8,,,,15,2,32661,,,,17,956,,,,6,23775,,,,19,25867,,,,5,17898,,,,15,16226,,,,7,1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Feb-2021,20:53:42,1,-7198.000000,1048,,0,9,-5.2565,-35.2240,18:53:44.77 09-Feb-2021,FastGPS,-5.2565,-35.2240,,1,7.1,0.8,,,,15,32,15579,,,,27,929,,,,8,19546,,,,21,2851,,,,10,887,,,,22,27393,,,,11,13750,,,,31,26865,,,,1,25982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Feb-2021,21:54:00,1,-7198.000000,1049,1131,0,5,-5.2581,-35.2234,19:54:02.74 09-Feb-2021,FastGPS,-5.2581,-35.2234,,,1.0,0.7,,,,15,31,262,,,,16,3854,,,,27,9987,,,,10,1240,,,,26,28699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Feb-2021,23:14:37,1,-7198.000000,1050,,0,9,-5.2548,-35.2255,21:14:39.27 09-Feb-2021,FastGPS,-5.2548,-35.2255,,1,10.0,0.3,,,,15,7,25987,,,,27,10592,,,,11,3472,,,,16,31501,,,,10,11378,,,,26,21274,,,,1,20319,,,,8,23614,,,,4,3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
