DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Mr. Green (2nd tracking),226071,,Mk10,,05:10:40 18-Nov-2021,05:10:41 18-Nov-2021,1,1,47.6832,-122.1140,CRC,1,0,,,,1.232,0.132,,0.5,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:11:41 18-Nov-2021,,1,47.6832,-122.1140,CRC,1,0,,365,3.120,1.232,0.132,3.50,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,05:12:40 18-Nov-2021,05:12:41 18-Nov-2021,1,1,47.6832,-122.1140,CRC,1,0,,,,1.232,0.132,,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:13:41 18-Nov-2021,,1,47.6832,-122.1140,CRC,1,0,,367,3.120,1.232,0.132,3.50,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,05:14:40 18-Nov-2021,05:14:42 18-Nov-2021,2,1,47.6832,-122.1140,CRC,1,0,,,,1.232,0.132,,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:15:42 18-Nov-2021,,1,47.6832,-122.1140,CRC,1,0,,369,3.120,1.224,0.132,3.60,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:17:42 18-Nov-2021,,1,47.6838,-122.1092,CRC,1,0,,371,3.120,1.232,0.132,3.60,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,05:18:40 18-Nov-2021,05:18:41 18-Nov-2021,1,1,47.6838,-122.1092,CRC,1,0,,,,1.232,0.132,,0.5,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:19:41 18-Nov-2021,,1,47.6838,-122.1092,CRC,1,0,,373,3.120,1.232,0.132,3.70,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,05:20:40 18-Nov-2021,05:20:42 18-Nov-2021,2,1,47.6838,-122.1092,CRC,1,0,,,,1.232,0.132,,0.5,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:21:41 18-Nov-2021,,1,47.6838,-122.1092,CRC,1,0,,375,3.120,1.232,0.132,3.80,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,05:22:40 18-Nov-2021,05:22:41 18-Nov-2021,1,1,47.6838,-122.1092,CRC,1,0,,,,1.232,0.132,,0.5,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:23:41 18-Nov-2021,,1,47.6838,-122.1092,CRC,1,0,,377,3.120,1.232,0.132,3.80,0.5,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,05:24:40 18-Nov-2021,05:24:41 18-Nov-2021,1,1,47.6838,-122.1092,CRC,1,0,,,,1.232,0.132,,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:25:41 18-Nov-2021,,1,47.6838,-122.1092,CRC,1,0,,379,3.120,1.232,0.132,3.80,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:29:41 18-Nov-2021,,1,47.6838,-122.1092,CRC,1,0,,383,3.120,1.232,0.132,4.00,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,05:30:40 18-Nov-2021,05:30:41 18-Nov-2021,1,1,47.6838,-122.1092,CRC,1,0,,,,1.232,0.132,,0.0,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,05:31:42 18-Nov-2021,,1,47.6838,-122.1092,CRC,1,0,,385,3.120,1.232,0.132,4.00,0.5,-40.0,0,,,,,,,,,,,255,76,255,122,256,,,,,,,60,0,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,00:24:45 11-Dec-2021,00:24:49 11-Dec-2021,4,3,-3.8475,-32.4159,CRC,1,0,,,,1.224,0.152,,-1.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,72,1,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,12:32:42 17-Jan-2022,12:32:51 17-Jan-2022,9,B,-3.8803,-32.3952,CRC,0,0,,,,1.232,0.140,,-2.0,18.0,3,,,,,,,,,,,255,17,255,76,16,,,,,,,209,94,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,10:19:06 19-Jan-2022,10:19:16 19-Jan-2022,10,A,-3.8893,-32.4265,CRC,0,0,,,,1.232,0.160,,-2.0,24.0,5,,,,,,,,,,,255,15,255,76,16,,,,,,,277,139,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:40:22 20-Jan-2022,,1,-3.8635,-32.4388,CRC,0,0,,2958,3.376,1.224,0.136,27.90,-1.5,22.0,3,,,,,,,,,,,255,16,255,76,16,,,,,,,311,159,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,09:37:39 21-Jan-2022,,A,-3.8722,-32.4344,CRC,0,0,,3214,3.376,1.232,0.132,27.80,-1.5,18.0,4,,,,,,,,,,,255,15,255,76,16,,,,,,,345,183,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,13:33:07 21-Jan-2022,,0,-3.8883,-32.4376,CRC,0,0,,3278,3.312,1.232,0.184,28.10,-1.5,18.0,4,,,,,,,,,,,220,15,255,76,16,,,,,,,350,185,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,09:33:30 22-Jan-2022,09:33:40 22-Jan-2022,10,B,-3.8693,-32.4260,CRC,0,0,,,,1.224,0.144,,-1.5,20.0,3,,,,,,,,,,,199,15,255,76,16,,,,,,,384,209,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:21:24 24-Jan-2022,08:21:35 24-Jan-2022,11,0,-3.8602,-32.4648,CRC,0,0,,,,1.232,0.172,,-2.5,16.0,4,,,,,,,,,,,232,16,255,76,16,,,,,,,454,254,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,23:43:19 24-Jan-2022,,B,-3.8798,-32.4368,CRC,0,0,,4366,3.312,1.232,0.232,28.20,-2.0,16.0,5,,,,,,,,,,,242,16,255,76,16,,,,,,,474,265,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:27:03 25-Jan-2022,,1,-3.8699,-32.4286,CRC,0,0,,4558,3.312,1.232,0.176,27.90,-2.0,24.0,4,,,,,,,,,,,255,15,255,76,16,,,,,,,494,279,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,19:44:19 25-Jan-2022,,3,-3.8738,-32.4338,CRC,1,0,,4814,3.248,1.232,0.252,28.10,-2.0,24.0,4,,,,,,,,,,,208,15,255,76,16,,,,,,,504,284,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:10:26 26-Jan-2022,08:10:36 26-Jan-2022,10,2,-3.8723,-32.4330,CRC,0,0,,,,1.224,0.132,,-2.0,20.0,4,,,,,,,,,,,224,15,255,76,16,,,,,,,522,295,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,12:27:57 26-Jan-2022,12:28:08 26-Jan-2022,11,1,-3.8770,-32.4374,CRC,0,0,,,,1.232,0.160,,-2.0,20.0,4,,,,,,,,,,,226,15,255,76,16,,,,,,,526,296,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:41:42 27-Jan-2022,11:41:53 27-Jan-2022,11,0,-3.8768,-32.4716,CRC,0,0,,,,1.224,0.144,,-2.0,24.0,5,,,,,,,,,,,235,15,255,76,16,,,,,,,560,317,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,00:41:33 01-Feb-2022,00:41:45 01-Feb-2022,12,1,-3.8814,-32.4446,CRC,0,0,,,,1.224,0.140,,-2.0,18.0,5,,,,,,,,,,,223,15,255,76,16,,,,,,,726,425,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,08:49:17 01-Feb-2022,,B,-3.8747,-32.4378,CRC,0,0,,7182,3.376,1.232,0.132,28.20,-2.0,18.0,4,,,,,,,,,,,210,15,255,76,16,,,,,,,739,434,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,19:22:30 01-Feb-2022,,0,-3.8990,-32.4007,CRC,0,0,,7374,3.376,1.232,0.152,28.50,-2.5,18.0,5,,,,,,,,,,,226,15,255,76,16,,,,,,,751,437,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:03:24 02-Feb-2022,11:03:36 02-Feb-2022,12,A,-3.8743,-32.4305,CRC,0,0,,,,1.232,0.244,,-2.5,22.0,6,,,,,,,,,,,109,15,255,76,16,,,,,,,779,461,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:24:33 04-Feb-2022,,2,-3.8693,-32.4392,CRC,0,0,,8206,3.376,1.232,0.140,28.30,-3.0,22.0,6,,,,,,,,,,,233,15,255,76,16,,,,,,,848,500,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,09:30:31 06-Feb-2022,,A,-3.8791,-32.4032,CRC,0,0,,8718,3.376,1.232,0.152,28.10,-2.5,24.0,5,,,,,,,,,,,186,15,255,75,16,,,,,,,921,552,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,09:31:13 08-Feb-2022,09:31:26 08-Feb-2022,13,1,-3.8700,-32.4349,CRC,0,0,,,,1.232,0.208,,-2.0,24.0,4,,,,,,,,,,,210,15,255,75,16,,,,,,,994,596,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,10:52:21 08-Feb-2022,,3,-3.8757,-32.4339,CRC,0,0,,9678,3.312,1.232,0.208,28.20,-2.5,24.0,5,,,,,,,,,,,151,15,255,75,16,,,,,,,995,596,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,20:29:41 08-Feb-2022,20:29:54 08-Feb-2022,13,A,-3.8721,-32.3573,CRC,0,0,,,,1.232,0.280,,-2.0,24.0,5,,,,,,,,,,,246,15,255,75,16,,,,,,,1008,604,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,00:12:55 09-Feb-2022,,B,-3.8476,-32.4395,CRC,0,0,,9934,3.376,1.224,0.140,28.40,-3.0,20.0,4,,,,,,,,,,,226,15,255,75,16,,,,,,,1016,611,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,08:13:29 09-Feb-2022,,A,-3.8632,-32.4495,CRC,0,0,,9998,3.376,1.224,0.148,28.10,-2.5,20.0,5,,,,,,,,,,,248,15,255,75,16,,,,,,,1027,619,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,13:07:21 09-Feb-2022,13:07:34 09-Feb-2022,13,1,-3.8801,-32.3921,CRC,0,0,,,,1.232,0.148,,-2.5,20.0,5,,,,,,,,,,,241,15,255,75,16,,,,,,,1033,622,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,23:53:18 10-Feb-2022,23:53:31 10-Feb-2022,13,A,-3.8622,-32.4463,CRC,0,0,,,,1.232,0.156,,-2.5,22.0,5,,,,,,,,,,,138,15,255,75,16,,,,,,,1077,646,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:47:25 15-Feb-2022,,0,-3.8862,-32.4446,CRC,0,0,,12302,3.376,1.232,0.168,28.20,-2.5,24.0,6,,,,,,,,,,,232,14,255,75,16,,,,,,,1234,739,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:55:14 16-Feb-2022,08:55:28 16-Feb-2022,14,A,-3.8591,-32.4550,CRC,0,0,,,,1.232,0.140,,-2.5,22.0,5,,,,,,,,,,,235,14,255,75,16,,,,,,,1258,746,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,21:13:00 16-Feb-2022,,A,-3.8788,-32.4324,CRC,0,0,,12878,3.312,1.224,0.236,28.40,-2.5,22.0,5,,,,,,,,,,,180,14,255,75,16,,,,,,,1271,750,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,19:33:17 18-Feb-2022,,1,-3.8675,-32.4322,CRC,0,0,,13518,3.376,1.232,0.140,28.20,-2.5,24.0,6,,,,,,,,,,,255,15,255,75,16,,,,,,,1322,768,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,01:35:07 19-Feb-2022,,B,-3.8664,-32.4177,,0,0,,13582,3.376,1.232,0.140,28.00,-14.0,428.0,5,,,,,,,,,,,,146,240,195,39577,,,,,,,,,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,20:08:32 19-Feb-2022,,0,-3.8848,-32.4486,,0,0,,13902,3.312,1.232,0.260,28.30,-3.0,24.0,22,,,,,,,,,,,,15,255,75,4211,,,,,,,,,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,08:08:14 21-Feb-2022,,0,-3.8756,-32.4412,,0,0,,14414,3.312,1.224,0.260,28.10,-27.5,1226.0,5,,,,,,,,,,,243,31,223,72,49184,,,,,,,8685,65048,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,10:42:03 23-Feb-2022,10:42:18 23-Feb-2022,15,B,-3.8708,-32.3236,CRC,0,0,,,,1.224,0.136,,-2.5,22.0,6,,,,,,,,,,,245,14,255,75,16,,,,,,,1470,843,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:53:03 23-Feb-2022,,A,-3.8978,-32.4284,CRC,0,0,,15182,3.376,1.224,0.140,27.90,-2.5,22.0,6,,,,,,,,,,,255,14,255,75,16,,,,,,,1472,844,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,13:33:44 23-Feb-2022,13:33:59 23-Feb-2022,15,B,-3.8918,-32.4354,CRC,0,0,,,,1.224,0.132,,-2.5,22.0,5,,,,,,,,,,,224,14,255,75,16,,,,,,,1473,844,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:08:40 25-Feb-2022,08:08:56 25-Feb-2022,16,B,-3.8614,-32.4252,CRC,0,0,,,,1.232,0.204,,-2.5,26.0,5,,,,,,,,,,,165,14,255,75,16,,,,,,,1536,882,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,09:45:18 01-Mar-2022,09:45:34 01-Mar-2022,16,3,-3.8735,-32.4370,CRC,0,0,,,,1.232,0.248,,-3.0,24.0,6,,,,,,,,,,,220,14,255,75,16,,,,,,,1662,945,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,20:27:08 03-Mar-2022,,0,-3.8847,-32.4226,CRC,0,0,,18254,3.376,1.232,0.160,28.80,-3.0,22.0,6,,,,,,,,,,,255,14,255,75,16,,,,,,,1738,980,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,08:10:30 05-Mar-2022,,A,-3.8557,-32.4312,CRC,0,0,,18702,3.376,1.232,0.148,28.50,-2.5,24.0,6,,,,,,,,,,,207,14,255,75,16,,,,,,,1785,1003,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,21:08:14 05-Mar-2022,21:08:31 05-Mar-2022,17,B,-3.8903,-32.4755,CRC,0,0,,,,1.224,0.156,,-3.0,24.0,6,,,,,,,,,,,188,14,255,75,16,,,,,,,1800,1010,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:15:27 08-Mar-2022,11:15:44 08-Mar-2022,17,1,-3.8787,-32.4730,CRC,0,0,,,,1.232,0.268,,-2.5,24.0,5,,,,,,,,,,,255,14,255,75,16,,,,,,,1888,1064,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:02:29 09-Mar-2022,08:02:46 09-Mar-2022,17,0,-3.8732,-32.4211,CRC,0,0,,,,1.232,0.144,,-3.5,24.0,6,,,,,,,,,,,190,14,255,74,16,,,,,,,1913,1075,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,21:32:13 11-Mar-2022,,A,-3.8742,-32.4433,CRC,0,0,,20878,3.376,1.224,0.156,28.40,-2.5,24.0,5,,,,,,,,,,,118,14,255,74,16,,,,,,,2010,1136,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,09:33:19 14-Mar-2022,09:33:37 14-Mar-2022,18,2,-3.8699,-32.4515,CRC,0,0,,,,1.232,0.200,,-2.5,22.0,6,,,,,,,,,,,224,14,255,74,16,,,,,,,2101,1195,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:34:57 14-Mar-2022,,A,-3.8624,-32.4165,CRC,0,0,,21710,3.312,1.232,0.240,28.50,-3.0,22.0,6,,,,,,,,,,,209,14,255,74,16,,,,,,,2102,1194,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,13:14:16 14-Mar-2022,13:14:34 14-Mar-2022,18,A,-3.8657,-32.4296,CRC,0,0,,,,1.232,0.212,,-2.5,22.0,7,,,,,,,,,,,110,14,255,74,16,,,,,,,2104,1194,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,21:46:11 16-Mar-2022,,0,-3.8762,-32.4492,CRC,0,0,,22542,3.312,1.224,0.256,28.70,-2.5,22.0,7,,,,,,,,,,,170,14,255,74,16,,,,,,,2177,1231,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:07:28 18-Mar-2022,11:07:47 18-Mar-2022,19,A,-3.8705,-32.4366,CRC,0,0,,,,1.224,0.156,,-3.0,24.0,6,,,,,,,,,,,157,14,255,74,16,,,,,,,2236,1268,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,12:06:31 19-Mar-2022,12:06:50 19-Mar-2022,19,0,-3.8385,-32.4603,CRC,0,0,,,,1.232,0.228,,-3.5,24.0,5,,,,,,,,,,,225,14,255,74,16,,,,,,,2276,1294,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,09:37:19 21-Mar-2022,09:37:39 21-Mar-2022,20,0,-3.9004,-32.4380,CRC,0,0,,,,1.232,0.168,,-3.0,24.0,5,,,,,,,,,,,225,14,255,74,16,,,,,,,2327,1312,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,23:26:53 21-Mar-2022,,B,-3.8319,-32.4202,CRC,0,0,,24398,3.376,1.224,0.164,28.80,-3.0,24.0,6,,,,,,,,,,,97,14,255,74,16,,,,,,,2345,1320,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,09:42:11 22-Mar-2022,,B,-3.8788,-32.4343,CRC,0,0,,24526,3.376,1.232,0.188,28.60,-3.0,22.0,7,,,,,,,,,,,170,14,255,74,16,,,,,,,2366,1337,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:00:27 23-Mar-2022,11:00:46 23-Mar-2022,19,0,-3.8762,-32.4016,CRC,0,0,,,,1.232,0.232,,-2.5,24.0,6,,,,,,,,,,,166,14,255,74,16,,,,,,,2411,1369,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,07:59:31 25-Mar-2022,,1,-3.8772,-32.4436,CRC,0,0,,25550,3.376,1.232,0.168,28.50,-3.0,24.0,7,,,,,,,,,,,140,14,255,74,16,,,,,,,2479,1409,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:31:48 26-Mar-2022,,A,-3.8776,-32.4243,CRC,0,0,,25998,3.376,1.224,0.172,28.80,-3.0,26.0,6,,,,,,,,,,,225,14,255,74,16,,,,,,,2519,1428,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,23:30:18 26-Mar-2022,23:30:38 26-Mar-2022,20,A,-3.8790,-32.4420,CRC,0,0,,,,1.224,0.168,,-3.0,26.0,6,,,,,,,,,,,202,14,255,74,16,,,,,,,2534,1437,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:19:18 27-Mar-2022,,0,-3.8613,-32.4441,CRC,0,0,,26318,3.312,1.232,0.184,28.90,-3.0,24.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,2550,1444,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,22:54:30 28-Mar-2022,,B,-3.8821,-32.3963,CRC,0,0,,26766,3.376,1.232,0.168,28.70,-3.0,22.0,6,,,,,,,,,,,184,13,255,74,16,,,,,,,2600,1474,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,09:40:43 30-Mar-2022,09:41:04 30-Mar-2022,21,0,-3.8576,-32.4000,CRC,0,0,,,,1.224,0.212,,-3.0,22.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,2648,1500,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:37:16 30-Mar-2022,,A,-3.8901,-32.4276,CRC,0,0,,27214,3.312,1.232,0.188,28.40,-3.5,22.0,6,,,,,,,,,,,181,13,255,74,16,,,,,,,2651,1501,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,19:46:02 30-Mar-2022,,0,-3.8743,-32.4118,,0,0,,27342,3.376,1.232,0.148,28.50,-38.5,22.0,6,,,,,,,,,,,,13,255,74,12461,,,,,,,,,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,00:18:10 31-Mar-2022,,0,-3.8793,-32.4380,CRC,0,0,,27406,3.312,1.232,0.224,28.50,-3.0,22.0,5,,,,,,,,,,,170,13,255,74,16,,,,,,,2672,1515,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:54:04 31-Mar-2022,08:54:25 31-Mar-2022,21,A,-3.9009,-32.4532,CRC,0,0,,,,1.232,0.156,,-3.0,22.0,6,,,,,,,,,,,234,13,255,74,16,,,,,,,2683,1522,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,19:55:42 31-Mar-2022,,1,-3.8749,-32.4277,CRC,0,0,,27726,3.312,1.224,0.168,28.50,-2.5,22.0,6,,,,,,,,,,,225,13,255,74,16,,,,,,,2698,1529,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:08:12 02-Apr-2022,,1,-3.8596,-32.4386,CRC,0,0,,28366,3.376,1.232,0.152,28.50,-2.5,26.0,6,,,,,,,,,,,119,14,255,74,16,,,,,,,2750,1556,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,21:50:13 02-Apr-2022,,0,-3.8661,-32.4395,CRC,0,0,,28622,3.312,1.224,0.220,28.60,-2.5,26.0,6,,,,,,,,,,,237,14,255,74,16,,,,,,,2760,1557,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,20:14:38 05-Apr-2022,20:15:00 05-Apr-2022,22,A,-3.8584,-32.4438,CRC,0,0,,,,1.232,0.200,,-3.5,24.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,2862,1612,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:47:53 07-Apr-2022,,0,-3.8508,-32.4590,CRC,0,0,,30414,3.376,1.232,0.140,28.60,-2.5,26.0,5,,,,,,,,,,,247,14,255,74,16,,,,,,,2924,1650,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,20:35:21 07-Apr-2022,,1,-3.8686,-32.4014,CRC,0,0,,30606,3.312,1.224,0.244,28.60,-3.0,26.0,6,,,,,,,,,,,254,14,255,74,16,,,,,,,2937,1657,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,21:00:14 08-Apr-2022,,1,-3.8855,-32.4216,CRC,0,0,,31054,3.376,1.224,0.152,28.50,-3.0,26.0,6,,,,,,,,,,,255,14,255,74,16,,,,,,,2972,1676,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:35:27 09-Apr-2022,08:35:50 09-Apr-2022,23,1,-3.8800,-32.4371,CRC,0,0,,,,1.232,0.144,,-2.5,26.0,6,,,,,,,,,,,220,13,255,74,16,,,,,,,3005,1707,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,10:03:47 09-Apr-2022,,1,-3.8753,-32.4216,CRC,0,0,,31246,3.312,1.224,0.240,28.40,-3.0,26.0,5,,,,,,,,,,,116,13,255,74,16,,,,,,,3008,1709,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,08:34:20 10-Apr-2022,,1,-3.8718,-32.4342,CRC,0,0,,31694,3.312,1.224,0.264,28.50,-3.0,26.0,6,,,,,,,,,,,172,14,255,74,16,,,,,,,3037,1722,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,11:30:14 10-Apr-2022,,0,-3.8790,-32.4351,CRC,0,0,,31758,3.312,1.232,0.164,28.50,-3.0,26.0,5,,,,,,,,,,,161,14,255,74,16,,,,,,,3041,1724,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:16:30 11-Apr-2022,11:16:53 11-Apr-2022,23,0,-3.8720,-32.4389,CRC,0,0,,,,1.224,0.148,,-3.0,24.0,5,,,,,,,,,,,245,14,255,74,16,,,,,,,3075,1742,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,12:35:37 11-Apr-2022,,B,-3.8759,-32.4274,CRC,0,0,,32206,3.376,1.224,0.164,28.80,-2.5,24.0,5,,,,,,,,,,,216,14,255,74,16,,,,,,,3078,1744,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,08:34:30 12-Apr-2022,08:34:52 12-Apr-2022,22,A,-3.8747,-32.4284,CRC,0,0,,,,1.224,0.148,,-3.0,24.0,6,,,,,,,,,,,166,14,255,74,16,,,,,,,3115,1772,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,10:29:18 13-Apr-2022,,0,-3.8915,-32.4345,CRC,0,0,,32910,3.312,1.232,0.212,28.80,-3.0,26.0,6,,,,,,,,,,,255,14,255,74,16,,,,,,,3150,1789,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,19:43:55 13-Apr-2022,,3,-3.8728,-32.4356,CRC,0,0,,33102,3.376,1.224,0.168,28.80,-2.5,26.0,6,,,,,,,,,,,113,14,255,74,16,,,,,,,3160,1791,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,,19:30:21 14-Apr-2022,,3,-3.8723,-32.4316,CRC,0,0,,33422,3.376,1.232,0.148,28.90,-3.0,22.0,6,,,,,,,,,,,255,13,255,74,16,,,,,,,3194,1811,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,11:42:32 16-Apr-2022,11:42:56 16-Apr-2022,24,0,-3.8788,-32.4418,CRC,0,0,,,,1.232,0.168,,-3.5,24.0,6,,,,,,,,,,,212,13,255,74,16,,,,,,,3235,1820,0,,,,
Mr. Green (2nd tracking),226071,,Mk10,,00:21:24 17-Apr-2022,00:21:48 17-Apr-2022,24,0,-3.8579,-32.3717,CRC,0,0,,,,1.224,0.160,,-3.5,22.0,6,,,,,,,,,,,200,13,255,74,16,,,,,,,3249,1824,0,,,,
