DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Caramelo,226073,,Mk10,,,05:03:50 18-Nov-2021,,1,47.6872,-122.1016,CRC,1,0,,349,3.184,1.224,0.136,3.40,1.0,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:04:49 18-Nov-2021,05:04:50 18-Nov-2021,1,1,47.6872,-122.1016,CRC,1,0,,,,1.224,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:05:50 18-Nov-2021,,1,47.6872,-122.1016,CRC,1,0,,351,3.184,1.232,0.136,3.60,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:06:49 18-Nov-2021,05:06:50 18-Nov-2021,1,1,47.6872,-122.1016,CRC,1,0,,,,1.224,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:07:50 18-Nov-2021,,1,47.6872,-122.1016,CRC,1,0,,353,3.184,1.224,0.136,3.60,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:08:49 18-Nov-2021,05:08:50 18-Nov-2021,1,1,47.6872,-122.1016,CRC,1,0,,,,1.224,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:09:50 18-Nov-2021,,1,47.6872,-122.1016,CRC,1,0,,355,3.184,1.224,0.136,3.50,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:10:49 18-Nov-2021,05:10:50 18-Nov-2021,1,1,47.6872,-122.1016,CRC,1,0,,,,1.224,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:11:50 18-Nov-2021,,1,47.6872,-122.1016,CRC,1,0,,357,3.184,1.224,0.136,3.60,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:12:49 18-Nov-2021,05:12:50 18-Nov-2021,1,1,47.6872,-122.1016,CRC,1,0,,,,1.224,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:13:50 18-Nov-2021,,1,47.6872,-122.1016,CRC,1,0,,359,3.184,1.224,0.136,3.60,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:15:50 18-Nov-2021,,1,47.6872,-122.1016,CRC,1,0,,361,3.184,1.232,0.136,3.70,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:17:50 18-Nov-2021,,2,47.6883,-122.0869,CRC,1,0,,363,3.184,1.224,0.136,3.70,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:18:49 18-Nov-2021,05:18:50 18-Nov-2021,1,2,47.6883,-122.0869,CRC,1,0,,,,1.224,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:19:50 18-Nov-2021,,2,47.6883,-122.0869,CRC,1,0,,365,3.184,1.216,0.136,3.80,0.0,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:20:49 18-Nov-2021,05:20:50 18-Nov-2021,1,2,47.6883,-122.0869,CRC,1,0,,,,1.216,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:21:50 18-Nov-2021,,2,47.6883,-122.0869,CRC,1,0,,367,3.184,1.224,0.136,3.80,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:22:49 18-Nov-2021,05:22:50 18-Nov-2021,1,2,47.6883,-122.0869,CRC,1,0,,,,1.232,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:23:50 18-Nov-2021,,2,47.6883,-122.0869,CRC,1,0,,369,3.184,1.224,0.136,3.90,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:26:49 18-Nov-2021,05:26:50 18-Nov-2021,1,2,47.6883,-122.0869,CRC,1,0,,,,1.224,0.136,,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:27:50 18-Nov-2021,,2,47.6883,-122.0869,CRC,1,0,,373,3.184,1.224,0.136,4.00,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:28:49 18-Nov-2021,05:28:50 18-Nov-2021,1,2,47.6883,-122.0869,CRC,1,0,,,,1.224,0.136,,1.0,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:29:50 18-Nov-2021,,2,47.6883,-122.0869,CRC,1,0,,375,3.184,1.224,0.136,4.00,0.0,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,05:30:49 18-Nov-2021,05:30:50 18-Nov-2021,1,2,47.6883,-122.0869,CRC,1,0,,,,1.224,0.136,,0.0,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,,05:31:50 18-Nov-2021,,2,47.6883,-122.0869,CRC,1,0,,377,3.184,1.224,0.136,4.00,0.5,-40.0,0,,,,,,,,,,,255,73,255,118,256,,,,,,,60,0,0,,,,
Caramelo,226073,,Mk10,,13:33:16 10-Dec-2021,13:33:19 10-Dec-2021,3,A,-3.8792,-32.2612,CRC,0,0,,,,1.216,0.136,,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,61,1,0,,,,
Caramelo,226073,,Mk10,,,13:33:34 10-Dec-2021,,A,-3.8792,-32.2612,CRC,0,0,,388,3.440,1.216,0.136,27.00,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,61,1,0,,,,
Caramelo,226073,,Mk10,,13:33:46 10-Dec-2021,13:33:49 10-Dec-2021,3,A,-3.8792,-32.2612,CRC,0,0,,,,1.216,0.136,,0.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,61,1,0,,,,
Caramelo,226073,,Mk10,,,09:29:15 11-Dec-2021,,1,-3.8502,-32.4034,CRC,1,0,,1186,3.312,1.224,0.124,25.40,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,83,4,0,,,,
Caramelo,226073,,Mk10,,,09:41:38 30-Jan-2022,,B,-3.8748,-32.4181,CRC,0,0,,1728,3.376,1.216,0.132,28.00,0.0,20.0,1,,,,,,,,,,,255,30,255,90,16,,,,,,,152,58,0,,,,
Caramelo,226073,,Mk10,,18:44:10 30-Jan-2022,18:44:20 30-Jan-2022,10,2,-3.8650,-32.4296,CRC,0,0,,,,1.216,0.128,,0.0,20.0,1,,,,,,,,,,,231,30,255,90,16,,,,,,,160,60,0,,,,
Caramelo,226073,,Mk10,,,09:26:47 31-Jan-2022,,1,-3.8714,-32.4663,,0,0,,2048,3.376,1.216,0.132,28.10,7.5,22.0,1,,,,,,,,,,,,25,251,78,240,,,,,,,63680,41756,0,,,,
Caramelo,226073,,Mk10,,13:11:55 31-Jan-2022,13:12:04 31-Jan-2022,9,0,-3.8752,-32.4409,CRC,0,0,,,,1.208,0.148,,-1.0,22.0,2,,,,,,,,,,,178,25,255,78,16,,,,,,,185,73,0,,,,
Caramelo,226073,,Mk10,,12:49:42 02-Feb-2022,12:49:52 02-Feb-2022,10,0,-3.8781,-32.4432,CRC,0,0,,,,1.216,0.148,,-1.0,24.0,1,,,,,,,,,,,255,18,255,78,16,,,,,,,254,110,0,,,,
Caramelo,226073,,Mk10,,,23:57:33 02-Feb-2022,,B,-3.8423,-32.4159,CRC,0,0,,2944,3.376,1.216,0.176,28.40,-0.5,24.0,2,,,,,,,,,,,237,18,255,78,16,,,,,,,268,116,0,,,,
Caramelo,226073,,Mk10,,,08:58:32 03-Feb-2022,,2,-3.8734,-32.4327,CRC,0,0,,3136,3.376,1.216,0.156,28.20,0.0,22.0,2,,,,,,,,,,,180,17,255,78,16,,,,,,,277,118,0,,,,
Caramelo,226073,,Mk10,,,21:27:28 04-Feb-2022,,B,-3.8715,-32.4365,CRC,0,0,,3712,3.376,1.224,0.228,28.30,-1.0,22.0,2,,,,,,,,,,,191,16,255,76,16,,,,,,,326,140,0,,,,
Caramelo,226073,,Mk10,,07:44:54 05-Feb-2022,07:45:04 05-Feb-2022,10,A,-3.8693,-32.4235,CRC,0,0,,,,1.216,0.144,,-1.0,24.0,2,,,,,,,,,,,172,16,255,76,16,,,,,,,344,153,0,,,,
Caramelo,226073,,Mk10,,,09:56:01 05-Feb-2022,,B,-3.8629,-32.4230,CRC,0,0,,3840,3.376,1.216,0.140,28.10,-1.5,24.0,2,,,,,,,,,,,136,16,255,76,16,,,,,,,348,155,0,,,,
Caramelo,226073,,Mk10,,21:14:14 05-Feb-2022,21:14:24 05-Feb-2022,10,A,-3.8723,-32.4344,CRC,0,0,,,,1.216,0.152,,0.0,24.0,-1,,,,,,,,,,,223,16,255,76,16,,,,,,,359,156,0,,,,
Caramelo,226073,,Mk10,,,07:34:56 06-Feb-2022,,B,-3.8769,-32.4211,CRC,0,0,,4160,3.376,1.216,0.244,28.10,-0.5,22.0,0,,,,,,,,,,,76,16,255,76,16,,,,,,,377,169,0,,,,
Caramelo,226073,,Mk10,,,09:54:53 06-Feb-2022,,0,-3.8795,-32.4371,CRC,0,0,,4224,3.376,1.216,0.136,28.10,0.5,22.0,2,,,,,,,,,,,234,16,255,76,16,,,,,,,380,170,0,,,,
Caramelo,226073,,Mk10,,20:11:21 06-Feb-2022,20:11:31 06-Feb-2022,10,3,-3.8758,-32.4309,CRC,0,0,,,,1.224,0.144,,-1.0,22.0,1,,,,,,,,,,,252,16,255,76,16,,,,,,,390,172,0,,,,
Caramelo,226073,,Mk10,,,22:00:12 06-Feb-2022,,B,-3.8700,-32.4354,CRC,0,0,,4544,3.312,1.216,0.188,28.50,-1.0,22.0,0,,,,,,,,,,,193,16,255,76,16,,,,,,,393,173,0,,,,
Caramelo,226073,,Mk10,,07:01:00 07-Feb-2022,07:01:10 07-Feb-2022,10,B,-3.9075,-32.4759,CRC,0,0,,,,1.216,0.140,,0.0,26.0,2,,,,,,,,,,,249,15,255,76,16,,,,,,,408,183,0,,,,
Caramelo,226073,,Mk10,,,08:42:45 07-Feb-2022,,1,-3.8711,-32.4392,CRC,0,0,,4672,3.376,1.216,0.140,28.20,-1.0,26.0,2,,,,,,,,,,,96,15,255,76,16,,,,,,,410,183,0,,,,
Caramelo,226073,,Mk10,,21:34:56 07-Feb-2022,21:35:07 07-Feb-2022,11,B,-3.8763,-32.4523,CRC,0,0,,,,1.216,0.140,,-0.5,26.0,-1,,,,,,,,,,,144,15,255,76,16,,,,,,,429,194,0,,,,
Caramelo,226073,,Mk10,,20:32:52 08-Feb-2022,20:33:02 08-Feb-2022,10,B,-3.8881,-32.4430,CRC,0,0,,,,1.216,0.152,,0.5,24.0,-1,,,,,,,,,,,177,15,255,76,16,,,,,,,466,219,0,,,,
Caramelo,226073,,Mk10,,12:58:14 09-Feb-2022,12:58:24 09-Feb-2022,10,0,-3.8833,-32.4324,CRC,0,0,,,,1.216,0.136,,0.0,24.0,0,,,,,,,,,,,232,16,255,69,16,,,,,,,493,237,0,,,,
Caramelo,226073,,Mk10,,00:55:31 10-Feb-2022,00:55:41 10-Feb-2022,10,B,-3.8736,-32.4085,CRC,0,0,,,,1.216,0.152,,0.5,22.0,-2,,,,,,,,,,,215,16,255,69,16,,,,,,,511,248,0,,,,
Caramelo,226073,,Mk10,,11:59:53 10-Feb-2022,12:00:04 10-Feb-2022,11,0,-3.8976,-32.4214,CRC,0,0,,,,1.216,0.152,,1.0,22.0,0,,,,,,,,,,,255,16,255,75,16,,,,,,,528,258,0,,,,
Caramelo,226073,,Mk10,,12:32:18 12-Feb-2022,12:32:29 12-Feb-2022,11,0,-3.8455,-32.4787,CRC,0,0,,,,1.216,0.156,,-0.5,22.0,1,,,,,,,,,,,230,15,255,75,16,,,,,,,596,296,0,,,,
Caramelo,226073,,Mk10,,,09:21:58 14-Feb-2022,,1,-3.8847,-32.4292,CRC,0,0,,6784,3.376,1.216,0.252,28.00,-1.0,24.0,1,,,,,,,,,,,240,15,255,75,16,,,,,,,664,335,0,,,,
Caramelo,226073,,Mk10,,20:29:12 15-Feb-2022,20:29:24 15-Feb-2022,12,2,-3.8744,-32.4265,CRC,0,0,,,,1.216,0.188,,-1.0,24.0,2,,,,,,,,,,,207,15,255,75,16,,,,,,,717,368,0,,,,
Caramelo,226073,,Mk10,,,07:20:45 19-Feb-2022,,B,-3.8693,-32.4533,CRC,0,0,,8064,3.376,1.224,0.148,27.80,-1.0,20.0,2,,,,,,,,,,,224,15,255,73,16,,,,,,,836,447,0,,,,
Caramelo,226073,,Mk10,,10:25:40 19-Feb-2022,10:25:52 19-Feb-2022,12,0,-3.8937,-32.4328,CRC,0,0,,,,1.216,0.228,,-1.0,20.0,2,,,,,,,,,,,255,15,255,73,16,,,,,,,839,448,0,,,,
Caramelo,226073,,Mk10,,10:22:07 21-Feb-2022,10:22:19 21-Feb-2022,12,A,-3.8713,-32.4236,CRC,0,0,,,,1.216,0.148,,-0.5,26.0,2,,,,,,,,,,,201,14,255,72,16,,,,,,,905,488,0,,,,
Caramelo,226073,,Mk10,,,20:37:38 21-Feb-2022,,1,-3.8771,-32.4270,CRC,0,0,,8640,3.440,1.216,0.124,28.30,-1.0,26.0,2,,,,,,,,,,,230,14,255,72,16,,,,,,,920,497,0,,,,
Caramelo,226073,,Mk10,,10:09:47 22-Feb-2022,10:09:59 22-Feb-2022,12,2,-3.8728,-32.4284,CRC,0,0,,,,1.216,0.136,,-1.0,24.0,2,,,,,,,,,,,179,14,255,68,16,,,,,,,938,506,0,,,,
Caramelo,226073,,Mk10,,,07:53:56 23-Feb-2022,,B,-3.8741,-32.4298,CRC,0,0,,8896,3.376,1.216,0.252,28.20,-1.0,22.0,1,,,,,,,,,,,82,14,255,68,16,,,,,,,971,528,0,,,,
Caramelo,226073,,Mk10,,19:07:39 24-Feb-2022,19:07:51 24-Feb-2022,12,A,-3.8518,-32.4670,CRC,0,0,,,,1.216,0.252,,-1.0,20.0,1,,,,,,,,,,,238,14,255,68,16,,,,,,,1012,543,0,,,,
Caramelo,226073,,Mk10,,,19:28:41 05-Mar-2022,,0,-3.8996,-32.3430,CRC,0,0,,11328,3.440,1.216,0.156,28.60,-1.0,26.0,2,,,,,,,,,,,213,14,255,74,16,,,,,,,1313,724,0,,,,
Caramelo,226073,,Mk10,,,08:44:08 11-Mar-2022,,A,-3.8765,-32.4222,,0,0,,4224,3.376,1.208,0.152,28.30,-36.5,80.0,2,,,,,,,,,,,,67,107,72,63913,,,,,,,,,0,,,,
Caramelo,226073,,Mk10,,10:37:54 11-Mar-2022,10:38:08 11-Mar-2022,14,1,-3.8600,-32.4471,CRC,0,0,,,,1.216,0.160,,-1.0,20.0,2,,,,,,,,,,,159,13,255,72,16,,,,,,,1495,828,0,,,,
Caramelo,226073,,Mk10,,,10:06:07 12-Mar-2022,,1,-3.8830,-32.4700,CRC,0,0,,12672,3.376,1.216,0.160,28.30,-1.0,22.0,2,,,,,,,,,,,102,13,255,72,16,,,,,,,1523,842,0,,,,
Caramelo,226073,,Mk10,,11:07:54 13-Mar-2022,11:08:08 13-Mar-2022,14,3,-4.3201,-33.1475,CRC,0,0,,,,1.216,0.148,,-1.0,26.0,2,,,,,,,,,,,209,13,255,72,16,,,,,,,1550,848,0,,,,
Caramelo,226073,,Mk10,,,08:17:06 15-Mar-2022,,,,,CRC,0,0,,14016,3.376,1.216,0.148,28.70,-1.0,22.0,2,,,,,,,,,,,161,13,255,72,16,,,,,,,1597,856,0,,,,
Caramelo,226073,,Mk10,,,23:10:31 15-Mar-2022,,A,-5.3072,-34.8891,CRC,0,0,,14336,3.376,1.216,0.148,29.00,-1.0,22.0,2,,,,,,,,,,,218,13,255,72,16,,,,,,,1613,858,0,,,,
Caramelo,226073,,Mk10,,00:48:10 16-Mar-2022,00:48:24 16-Mar-2022,14,0,-5.3404,-34.9540,CRC,0,0,,,,1.216,0.200,,-1.0,28.0,2,,,,,,,,,,,206,13,255,72,16,,,,,,,1615,859,0,,,,
Caramelo,226073,,Mk10,,,09:18:05 16-Mar-2022,,,,,CRC,0,0,,14528,3.376,1.224,0.140,29.10,-1.0,28.0,2,,,,,,,,,,,167,13,255,72,16,,,,,,,1625,862,0,,,,
Caramelo,226073,,Mk10,,11:44:27 16-Mar-2022,11:44:42 16-Mar-2022,15,1,-5.4096,-35.2542,CRC,0,0,,,,1.216,0.168,,-1.0,28.0,2,,,,,,,,,,,208,13,255,72,16,,,,,,,1627,862,0,,,,
Caramelo,226073,,Mk10,,,23:42:55 16-Mar-2022,,0,-5.4433,-35.2026,CRC,0,0,,14720,3.440,1.216,0.136,29.70,-1.0,28.0,2,,,,,,,,,,,78,13,255,72,16,,,,,,,1639,864,0,,,,
Caramelo,226073,,Mk10,,01:27:58 17-Mar-2022,01:28:13 17-Mar-2022,15,1,-5.4410,-35.2389,CRC,0,0,,,,1.216,0.228,,-1.0,44.0,2,,,,,,,,,,,242,13,255,72,16,,,,,,,1641,865,0,,,,
Caramelo,226073,,Mk10,,,20:36:20 17-Mar-2022,,B,-5.4432,-35.2271,CRC,0,0,,14976,3.440,1.208,0.140,29.80,-1.0,44.0,2,,,,,,,,,,,255,13,255,72,16,,,,,,,1659,867,0,,,,
Caramelo,226073,,Mk10,,21:34:44 18-Mar-2022,21:34:59 18-Mar-2022,15,0,-5.4179,-35.2476,CRC,0,0,,,,1.216,0.148,,-1.5,12.0,2,,,,,,,,,,,192,13,255,72,16,,,,,,,1690,881,0,,,,
Caramelo,226073,,Mk10,,12:30:19 19-Mar-2022,12:30:34 19-Mar-2022,15,A,-5.4069,-35.2277,CRC,0,0,,,,1.224,0.148,,-1.0,10.0,2,,,,,,,,,,,130,13,255,72,16,,,,,,,1708,890,0,,,,
Caramelo,226073,,Mk10,,22:27:40 21-Mar-2022,22:27:55 21-Mar-2022,15,0,-5.4110,-35.1819,CRC,0,0,,,,1.216,0.168,,-1.0,10.0,2,,,,,,,,,,,179,13,255,72,16,,,,,,,1781,923,0,,,,
Caramelo,226073,,Mk10,,08:13:22 24-Mar-2022,08:13:37 24-Mar-2022,15,0,-5.3991,-35.2657,CRC,0,0,,,,1.216,0.148,,-1.0,10.0,2,,,,,,,,,,,223,13,255,72,16,,,,,,,1845,947,0,,,,
Caramelo,226073,,Mk10,,07:57:21 25-Mar-2022,07:57:36 25-Mar-2022,15,B,-5.3916,-35.2976,CRC,0,0,,,,1.224,0.144,,-1.0,8.0,2,,,,,,,,,,,99,13,255,72,16,,,,,,,1876,962,0,,,,
Caramelo,226073,,Mk10,,,10:41:48 25-Mar-2022,,A,-5.4209,-35.2540,CRC,0,0,,17408,3.440,1.216,0.148,29.30,-1.0,8.0,2,,,,,,,,,,,116,13,255,72,16,,,,,,,1879,963,0,,,,
Caramelo,226073,,Mk10,,,20:43:01 25-Mar-2022,,0,-5.3936,-35.2636,CRC,0,0,,17536,3.376,1.216,0.204,29.60,-1.0,8.0,2,,,,,,,,,,,255,13,255,72,16,,,,,,,1892,969,0,,,,
Caramelo,226073,,Mk10,,20:10:45 26-Mar-2022,20:11:01 26-Mar-2022,16,A,-5.4195,-35.2483,CRC,0,0,,,,1.216,0.212,,-1.0,8.0,2,,,,,,,,,,,241,13,255,72,16,,,,,,,1917,976,0,,,,
Caramelo,226073,,Mk10,,23:23:36 26-Mar-2022,23:23:51 26-Mar-2022,15,2,-5.4011,-35.2648,CRC,0,0,,,,1.216,0.132,,-1.0,8.0,2,,,,,,,,,,,207,13,255,72,16,,,,,,,1921,978,0,,,,
Caramelo,226073,,Mk10,,11:55:56 28-Mar-2022,11:56:12 28-Mar-2022,16,A,-5.3704,-35.2096,CRC,0,0,,,,1.216,0.144,,-1.0,10.0,2,,,,,,,,,,,250,13,255,72,16,,,,,,,1966,998,0,,,,
Caramelo,226073,,Mk10,,,08:34:49 29-Mar-2022,,B,-5.3892,-35.2567,CRC,0,0,,18880,3.376,1.208,0.164,29.30,-1.0,10.0,2,,,,,,,,,,,116,13,255,72,16,,,,,,,1993,1011,0,,,,
Caramelo,226073,,Mk10,,,13:34:29 29-Mar-2022,,B,-5.4140,-35.2578,CRC,0,0,,18944,3.376,1.216,0.228,29.30,-1.0,10.0,3,,,,,,,,,,,139,13,255,72,16,,,,,,,1997,1011,0,,,,
Caramelo,226073,,Mk10,,,12:51:26 30-Mar-2022,,B,-5.4165,-35.2808,CRC,0,0,,19328,3.440,1.216,0.132,29.30,-1.0,10.0,2,,,,,,,,,,,253,13,255,72,16,,,,,,,2025,1021,0,,,,
Caramelo,226073,,Mk10,,02:02:52 31-Mar-2022,02:03:08 31-Mar-2022,16,0,-5.4164,-35.2518,CRC,0,0,,,,1.216,0.136,,-1.0,10.0,2,,,,,,,,,,,86,13,255,72,16,,,,,,,2041,1027,0,,,,
Caramelo,226073,,Mk10,,,11:17:06 31-Mar-2022,,A,-5.4342,-35.2505,CRC,0,0,,19712,3.376,1.216,0.184,29.20,-1.0,10.0,2,,,,,,,,,,,255,13,255,72,16,,,,,,,2051,1031,0,,,,
Caramelo,226073,,Mk10,,22:15:43 02-Apr-2022,22:15:59 02-Apr-2022,16,0,-5.4713,-35.2048,CRC,0,0,,,,1.216,0.172,,-1.0,10.0,2,,,,,,,,,,,165,13,255,72,16,,,,,,,2121,1056,0,,,,
Caramelo,226073,,Mk10,,09:04:00 03-Apr-2022,09:04:16 03-Apr-2022,16,0,-5.4578,-35.2243,CRC,0,0,,,,1.216,0.148,,-0.5,16.0,2,,,,,,,,,,,216,13,255,72,16,,,,,,,2135,1063,0,,,,
Caramelo,226073,,Mk10,,12:01:37 04-Apr-2022,12:01:53 04-Apr-2022,16,A,-5.4470,-35.2605,CRC,0,0,,,,1.216,0.140,,-1.0,10.0,2,,,,,,,,,,,221,7,255,73,16,,,,,,,2166,1073,0,,,,
Caramelo,226073,,Mk10,,,19:51:23 05-Apr-2022,,0,-5.4218,-35.2038,CRC,0,0,,21568,3.440,1.216,0.144,29.30,-1.0,10.0,2,,,,,,,,,,,231,13,255,73,16,,,,,,,2203,1087,0,,,,
Caramelo,226073,,Mk10,,21:20:00 05-Apr-2022,21:20:16 05-Apr-2022,16,1,-5.4212,-35.2694,CRC,0,0,,,,1.216,0.152,,-1.0,10.0,2,,,,,,,,,,,181,13,255,73,16,,,,,,,2204,1087,0,,,,
Caramelo,226073,,Mk10,,09:01:44 08-Apr-2022,09:02:00 08-Apr-2022,16,B,-5.4091,-35.2556,CRC,0,0,,,,1.208,0.156,,-1.0,10.0,3,,,,,,,,,,,124,13,255,73,16,,,,,,,2270,1108,0,,,,
Caramelo,226073,,Mk10,,21:42:33 08-Apr-2022,21:42:49 08-Apr-2022,16,1,-5.3900,-35.2510,CRC,0,0,,,,1.216,0.132,,-1.0,10.0,2,,,,,,,,,,,234,13,255,73,16,,,,,,,2283,1110,0,,,,
Caramelo,226073,,Mk10,,21:13:53 09-Apr-2022,21:14:10 09-Apr-2022,17,0,-5.4153,-35.2407,CRC,0,0,,,,1.216,0.156,,-1.0,10.0,2,,,,,,,,,,,97,13,255,73,16,,,,,,,2308,1115,0,,,,
Caramelo,226073,,Mk10,,23:33:59 09-Apr-2022,23:34:16 09-Apr-2022,17,0,-5.3895,-35.2548,CRC,0,0,,,,1.216,0.148,,-1.0,10.0,2,,,,,,,,,,,206,13,255,73,16,,,,,,,2313,1120,0,,,,
Caramelo,226073,,Mk10,,22:12:59 10-Apr-2022,22:13:16 10-Apr-2022,17,1,-5.4068,-35.2651,CRC,0,0,,,,1.216,0.208,,-1.0,8.0,2,,,,,,,,,,,224,13,255,73,16,,,,,,,2337,1125,0,,,,
Caramelo,226073,,Mk10,,,00:06:17 11-Apr-2022,,0,-5.4096,-35.2695,CRC,0,0,,23616,3.376,1.216,0.160,29.40,-1.0,10.0,2,,,,,,,,,,,125,13,255,73,16,,,,,,,2339,1125,0,,,,
Caramelo,226073,,Mk10,,,22:56:23 14-Apr-2022,,A,-5.4922,-35.2663,CRC,0,0,,25280,3.376,1.216,0.196,29.80,-1.0,10.0,2,,,,,,,,,,,191,13,255,73,16,,,,,,,2445,1152,0,,,,
Caramelo,226073,,Mk10,,19:45:29 15-Apr-2022,19:45:45 15-Apr-2022,16,3,-5.4601,-35.2672,CRC,0,0,,,,1.216,0.160,,-1.0,10.0,1,,,,,,,,,,,203,13,255,73,16,,,,,,,2468,1158,0,,,,
Caramelo,226073,,Mk10,,,21:49:49 15-Apr-2022,,0,-5.4790,-35.2563,CRC,0,0,,25664,3.376,1.216,0.148,30.00,-1.0,10.0,2,,,,,,,,,,,160,13,255,73,16,,,,,,,2470,1158,0,,,,
Caramelo,226073,,Mk10,,,08:14:53 16-Apr-2022,,A,-5.4787,-35.2758,CRC,0,0,,25856,3.376,1.216,0.148,29.60,-1.0,10.0,2,,,,,,,,,,,172,13,255,73,16,,,,,,,2485,1166,0,,,,
Caramelo,226073,,Mk10,,09:53:22 16-Apr-2022,09:53:39 16-Apr-2022,17,B,-5.4578,-35.2725,CRC,0,0,,,,1.216,0.160,,-1.0,10.0,2,,,,,,,,,,,205,13,255,73,16,,,,,,,2488,1168,0,,,,
Caramelo,226073,,Mk10,,,22:24:10 16-Apr-2022,,1,-5.4158,-35.2648,CRC,0,0,,26112,3.312,1.216,0.252,29.90,-1.0,10.0,2,,,,,,,,,,,238,13,255,73,16,,,,,,,2500,1169,0,,,,
Caramelo,226073,,Mk10,,,06:46:16 17-Apr-2022,,0,-5.4420,-35.2810,,0,0,,17088,3.376,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Caramelo,226073,,Mk10,,01:04:31 18-Apr-2022,01:04:48 18-Apr-2022,17,A,-5.4810,-35.2418,CRC,0,0,,,,1.216,0.220,,-1.0,12.0,2,,,,,,,,,,,220,11,255,73,16,,,,,,,2526,1170,0,,,,
