DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
142703,142703,Mk10,14:02:56 21-Sep-2016,Argos,B,21.2139,-86.6148,2335,5240,1040,156,,,,,,
142703,142703,Mk10,15:18:38 21-Sep-2016,Argos,B,21.2148,-86.6100,1386,4508,426,92,,,,,,
142703,142703,Mk10,17:00:23 21-Sep-2016,Argos,B,21.2155,-86.6091,1853,3088,1111,99,,,,,,
142703,142703,Mk10,19:24:00 21-Sep-2016,Argos,B,21.1925,-86.5942,1735,6832,440,85,,,,,,
142703,142703,Mk10,22:24:01 21-Sep-2016,Argos,B,21.1869,-86.6209,1252,3134,499,11,,,,,,
142703,142703,Mk10,23:07:46 21-Sep-2016,Argos,B,21.1913,-86.6194,1225,1417,1058,177,,,,,,
142703,142703,Mk10,02:29:31 22-Sep-2016,Argos,B,21.1916,-86.6158,2129,2526,1794,118,,,,,,
142703,142703,Mk10,03:24:16 22-Sep-2016,Argos,B,21.1924,-86.6177,2139,2314,1976,177,,,,,,
142703,142703,Mk10,09:39:21 22-Sep-2016,Argos,B,21.2204,-86.6326,1824,10926,304,76,,,,,,
142703,142703,Mk10,10:10:29 22-Sep-2016,Argos,B,21.2201,-86.6177,781,1748,348,31,,,,,,
142703,142703,Mk10,11:48:44 22-Sep-2016,Argos,B,21.2168,-86.6035,1079,7683,151,71,,,,,,
142703,142703,Mk10,12:28:06 22-Sep-2016,Argos,B,21.2040,-86.6214,1076,6849,168,92,,,,,,
142703,142703,Mk10,15:07:30 22-Sep-2016,Argos,B,21.1892,-86.6129,2042,2872,1451,92,,,,,,
142703,142703,Mk10,20:56:23 22-Sep-2016,Argos,B,21.1978,-86.6164,2631,6476,1068,79,,,,,,
142703,142703,Mk10,23:45:19 22-Sep-2016,Argos,B,21.1843,-86.6078,3067,5811,1619,76,,,,,,
142703,142703,Mk10,00:17:30 23-Sep-2016,Argos,B,21.1892,-86.6096,3191,5621,1811,77,,,,,,
142703,142703,Mk10,03:57:41 23-Sep-2016,Argos,A,21.2017,-86.6030,2668,21961,324,105,,,,,,
142703,142703,Mk10,10:22:42 23-Sep-2016,Argos,B,21.2006,-86.5851,3539,7395,1693,97,,,,,,
142703,142703,Mk10,11:54:29 23-Sep-2016,Argos,B,21.2033,-86.5920,3836,7438,1978,98,,,,,,
142703,142703,Mk10,13:03:01 23-Sep-2016,Argos,B,21.2081,-86.5877,3735,9521,1464,95,,,,,,
142703,142703,Mk10,14:40:08 23-Sep-2016,Argos,B,21.2159,-86.5821,3667,14891,903,99,,,,,,
142703,142703,Mk10,16:22:39 23-Sep-2016,Argos,B,21.2078,-86.6298,2899,25247,332,115,,,,,,
142703,142703,Mk10,19:10:30 23-Sep-2016,Argos,B,21.2053,-86.6411,2256,3217,1581,111,,,,,,
142703,142703,Mk10,20:41:05 23-Sep-2016,Argos,B,21.1900,-86.6248,1808,5159,633,54,,,,,,
