DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
Luigi,41587,0.500000,UT,00:00:00 03-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 06-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 07-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 13-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 14-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 16-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 18-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 21-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 22-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 23-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 24-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 25-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 28-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 30-Mar-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 02-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 03-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 05-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 06-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 08-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 11-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 12-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 16-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 17-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 18-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 19-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 20-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 22-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 27-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 28-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 30-Apr-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 01-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 02-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 03-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 04-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 06-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 07-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 08-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 09-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 10-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 11-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 12-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 14-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 15-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 16-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 17-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 19-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 20-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 23-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 24-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 26-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 27-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 29-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 30-May-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 02-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 03-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 04-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 05-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 06-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 09-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 10-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 11-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 13-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 14-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 15-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 17-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 20-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 21-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 23-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 24-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 25-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 27-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 28-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 29-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 30-Jun-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 01-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 02-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 04-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 05-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 06-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 07-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 08-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 09-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 11-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 12-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 13-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 16-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 18-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 19-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 20-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 22-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 25-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 27-Jul-2022,,,,0.000000,0.000000,Status,,,
Luigi,41587,0.500000,UT,00:00:00 28-Jul-2022,,,,0.000000,0.000000,Status,,,
