DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
169274,169274,UT,DS,2,0,0,374,374,20:52:04 09-May-2017,NP,B,25.6912,-79.2562,25.6912,-79.2562,8,,401677231,-127
169274,169274,UT,DS,1,0,0,,,22:41:22 09-May-2017,NN,B,25.7034,-79.2621,25.7034,-79.2621,8,,401677239,-128
169274,169274,UT,DS,2,0,1,127,127,23:34:05 09-May-2017,SR,B,25.7386,-79.2799,25.7386,-79.2799,8,,401677239,-130
169274,169274,UT,DS,2,0,0,226,226,00:24:50 10-May-2017,NN,B,25.7312,-79.2849,25.7312,-79.2849,8,,401677225,-127
169274,169274,UT,DS,3,0,0,316,282,01:30:19 10-May-2017,MA,A,25.7294,-79.2824,25.7294,-79.2824,8,,401677229,-130
169274,169274,UT,DS,1,0,1,,,02:26:15 10-May-2017,MB,B,25.7313,-79.2854,25.7313,-79.2854,8,,401677233,-130
169274,169274,UT,DS,2,0,2,84,84,03:14:13 10-May-2017,MA,B,25.7274,-79.2889,25.7274,-79.2889,8,,401677232,-128
169274,169274,UT,DS,1,0,0,,,07:50:15 10-May-2017,NP,B,25.7285,-79.3038,25.7285,-79.3038,8,,401677232,-135
169274,169274,UT,DS,2,0,0,189,189,10:39:04 10-May-2017,SR,B,25.7274,-79.2962,25.7274,-79.2962,8,,401677240,-126
169274,169274,UT,DS,1,0,0,,,11:17:37 10-May-2017,NN,B,25.7293,-79.2906,25.7293,-79.2906,8,,401677237,-135
169274,169274,UT,DS,1,0,0,,,11:44:40 10-May-2017,NK,B,25.7302,-79.2899,25.7302,-79.2899,6,,401677235,-127
169274,169274,UT,DS,1,0,0,,,20:42:01 10-May-2017,NP,B,25.7087,-79.2748,25.7087,-79.2748,8,,401677220,-132
169274,169274,UT,DS,2,0,0,257,257,22:28:41 10-May-2017,NN,B,25.7064,-79.2970,25.7064,-79.2970,8,,401677225,-132
169274,169274,UT,DS,1,0,0,,,22:55:34 10-May-2017,NK,B,25.7101,-79.2968,25.7101,-79.2968,6,,401677231,-130
169274,169274,UT,DS,1,0,1,,,00:06:52 11-May-2017,NN,B,25.7155,-79.3018,25.7155,-79.3018,8,,401677225,-140
169274,169274,UT,DS,2,0,0,466,466,01:11:06 11-May-2017,MA,B,25.7340,-79.2810,25.7340,-79.2810,8,,401677226,-132
169274,169274,UT,DS,1,0,0,,,02:07:31 11-May-2017,MB,B,25.7330,-79.2750,25.7330,-79.2750,8,,401677223,-133
169274,169274,UT,DS,2,0,1,271,271,02:55:12 11-May-2017,MA,B,25.7292,-79.2759,25.7292,-79.2759,8,,401677222,-121
169274,169274,UT,DS,1,0,1,,,07:29:34 11-May-2017,NP,B,25.7396,-79.2512,25.7396,-79.2512,8,,401677230,-138
169274,169274,UT,DS,1,0,1,,,10:58:42 11-May-2017,NN,B,25.7381,-79.2454,25.7381,-79.2454,8,,401677234,-135
169274,169274,UT,DS,1,0,0,,,14:37:31 11-May-2017,MB,B,25.7419,-79.2421,25.7419,-79.2421,8,,401677236,-136
169274,169274,UT,DS,1,0,1,,,15:16:15 11-May-2017,MA,B,25.7348,-79.2487,25.7348,-79.2487,8,,401677224,-126
169274,169274,UT,DS,1,0,0,,,18:50:49 11-May-2017,NP,B,25.7079,-79.2508,25.7079,-79.2508,8,,401677214,-132
169274,169274,UT,DS,1,0,0,,,20:29:51 11-May-2017,NP,B,25.7048,-79.2489,25.7048,-79.2489,8,,401677212,-129
169274,169274,UT,DS,1,0,1,,,22:33:34 11-May-2017,SR,B,25.7122,-79.2465,25.7122,-79.2465,8,,401677206,-134
169274,169274,UT,DS,1,0,1,,,22:33:34 11-May-2017,NK,B,25.7292,-79.2651,25.7292,-79.2651,8,,401677214,-128
169274,169274,UT,DS,1,0,0,,,00:54:37 12-May-2017,MA,B,25.7334,-79.2537,25.7334,-79.2537,8,,401677223,-127
169274,169274,UT,DS,1,0,0,,,01:50:17 12-May-2017,MB,B,25.7356,-79.2594,25.7356,-79.2594,8,,401677226,-132
169274,169274,UT,DS,3,0,1,120,117,02:31:59 12-May-2017,MA,A,25.7331,-79.2713,25.7331,-79.2713,8,,401677222,-126
169274,169274,UT,DS,1,0,0,,,08:58:57 12-May-2017,NP,B,25.7351,-79.3165,25.7351,-79.3165,8,,401677233,-129
169274,169274,UT,DS,3,0,1,165,144,10:57:09 12-May-2017,NK,A,25.7302,-79.2831,25.7302,-79.2831,8,,401677234,-127
169274,169274,UT,DS,1,0,0,,,11:25:07 12-May-2017,SR,B,25.7276,-79.2876,25.7276,-79.2876,6,,401677237,-132
169274,169274,UT,DS,1,0,0,,,20:16:07 12-May-2017,NP,B,25.7212,-79.2989,25.7212,-79.2989,8,,401677204,-131
169274,169274,UT,DS,2,0,2,53,53,23:45:19 12-May-2017,NN,B,25.7238,-79.2853,25.7238,-79.2853,8,,401677220,-129
169274,169274,UT,DS,2,0,2,53,53,23:45:45 12-May-2017,NK,B,25.7230,-79.2759,25.7244,-79.2808,6,,401677222,-129
169274,169274,UT,DS,1,0,1,,,01:31:00 13-May-2017,MB,B,25.7242,-79.2855,25.7242,-79.2855,8,,401677224,-135
169274,169274,UT,DS,1,0,0,,,01:31:00 13-May-2017,NN,B,25.7257,-79.2793,25.7257,-79.2793,,,401677228,-140
169274,169274,UT,DS,2,0,0,175,175,02:11:13 13-May-2017,MA,B,25.7280,-79.2841,25.7280,-79.2841,8,,401677227,-123
169274,169274,UT,DS,1,0,0,,,08:50:40 13-May-2017,NP,B,25.7230,-79.2859,25.7230,-79.2859,8,,401677230,-129
169274,169274,UT,DS,1,0,0,,,12:08:42 13-May-2017,NK,B,25.7264,-79.3125,25.7264,-79.3125,8,,401677226,-130
169274,169274,UT,DS,3,0,0,203,134,12:16:28 13-May-2017,NN,A,25.7320,-79.2809,25.7320,-79.2809,6,,401677237,-128
169274,169274,UT,DS,1,0,0,,,14:34:17 13-May-2017,MA,B,25.7346,-79.2933,25.7346,-79.2933,8,,401677226,-123
169274,169274,UT,DS,1,0,0,,,16:12:40 13-May-2017,MA,B,25.7351,-79.2922,25.7351,-79.2922,8,,401677220,-133
169274,169274,UT,DS,1,0,1,,,20:11:35 13-May-2017,NP,B,25.7248,-79.3029,25.7248,-79.3029,8,,401677216,-131
169274,169274,UT,DS,1,0,0,,,23:33:51 13-May-2017,NN,B,25.7249,-79.2954,25.7249,-79.2954,8,,401677230,-129
169274,169274,UT,DS,1,0,0,,,01:16:16 14-May-2017,NN,B,25.7264,-79.2969,25.7264,-79.2969,8,,401677231,-132
169274,169274,UT,DS,1,0,0,,,01:52:16 14-May-2017,MA,B,25.7280,-79.2968,25.7280,-79.2968,8,,401677231,-122
169274,169274,UT,DS,1,0,1,,,02:46:10 14-May-2017,MB,B,25.7296,-79.2987,25.7296,-79.2987,8,,401677232,-131
169274,169274,UT,DS,2,0,0,171,171,08:39:26 14-May-2017,NP,B,25.7222,-79.2996,25.7222,-79.2996,8,,401677232,-129
169274,169274,UT,DS,1,0,0,,,10:16:19 14-May-2017,SR,B,25.7301,-79.2834,25.7301,-79.2834,8,,401677242,-126
169274,169274,UT,DS,1,0,1,,,20:00:36 14-May-2017,NP,B,25.7271,-79.2491,25.7271,-79.2491,8,,401677232,-135
169274,169274,UT,DS,1,0,1,,,22:40:10 14-May-2017,SR,B,25.7209,-79.2517,25.7209,-79.2517,8,,401677234,-138
169274,169274,UT,DS,1,0,1,,,01:31:26 15-May-2017,MA,B,25.7299,-79.2477,25.7299,-79.2477,8,,401677239,-124
169274,169274,UT,DS,1,0,1,,,08:24:55 15-May-2017,NP,B,25.7390,-79.2394,25.7390,-79.2394,8,,401677239,-132
169274,169274,UT,DS,2,0,2,166,166,10:08:32 15-May-2017,NP,B,25.7391,-79.2794,25.7391,-79.2794,8,,401677245,-133
169274,169274,UT,DS,1,0,1,,,11:28:56 15-May-2017,SR,B,25.7342,-79.2925,25.7342,-79.2925,8,,401677239,-132
169274,169274,UT,DS,1,0,1,,,13:31:15 15-May-2017,NN,B,25.7356,-79.3001,25.7356,-79.3001,8,,401677235,-135
169274,169274,UT,DS,3,0,0,224,103,01:07:58 16-May-2017,MA,A,25.7229,-79.2851,25.7229,-79.2851,8,,401677223,-127
169274,169274,UT,DS,2,0,1,171,171,02:49:43 16-May-2017,MA,B,25.7262,-79.2791,25.7262,-79.2791,8,,401677227,-118
169274,169274,UT,DS,1,0,1,,,15:20:56 16-May-2017,MA,B,25.7393,-79.3014,25.7393,-79.3014,,,401677225,-126
169274,169274,UT,DS,2,0,0,233,233,00:57:24 17-May-2017,SR,B,25.7275,-79.2805,25.7275,-79.2805,8,,401677227,-132
169274,169274,UT,DS,1,0,0,,,01:47:25 17-May-2017,MB,B,25.7301,-79.2814,25.7301,-79.2814,8,,401677229,-133
169274,169274,UT,DS,1,0,1,,,20:59:21 17-May-2017,NP,B,25.7472,-79.2709,25.7472,-79.2709,,,401677216,-140
169274,169274,UT,DS,2,0,0,103,103,22:52:14 17-May-2017,NN,B,25.7343,-79.2756,25.7343,-79.2756,8,,401677223,-133
169274,169274,UT,DS,1,0,0,,,23:20:13 17-May-2017,NK,B,25.7344,-79.2749,25.7344,-79.2749,6,,401677224,-135
169274,169274,UT,DS,2,0,0,488,488,00:20:10 18-May-2017,SR,B,25.7339,-79.2783,25.7339,-79.2783,8,,401677228,-131
169274,169274,UT,DS,2,0,1,229,229,00:32:07 18-May-2017,NN,B,25.7254,-79.2815,25.7254,-79.2815,6,,401677225,-123
