Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,169274,3,SR,B,44,08-May-2017,11:45:09,25.7333,-79.2802,,401677244,-128,6,0,08-May-2017,11:43:43,25.7333,-79.2802,173,389,1618,93,13,,,34,99,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,44,08-May-2017,11:45:09,25.7333,-79.2802,,401677244,-128,6,0,08-May-2017,11:46:36,25.7333,-79.2802,173,389,1618,93,13,,,71,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,A,45,08-May-2017,12:33:54,25.7306,-79.2784,,401677240,-124,8,0,08-May-2017,12:30:08,25.7306,-79.2784,480,177,264,118,44,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,A,45,08-May-2017,12:33:54,25.7306,-79.2784,,401677240,-124,8,0,08-May-2017,12:33:27,25.7306,-79.2784,480,177,264,118,44,,,39,114,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,A,45,08-May-2017,12:33:54,25.7306,-79.2784,,401677240,-124,8,0,08-May-2017,12:38:08,25.7306,-79.2784,480,177,264,118,44,,,66,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,3,46,08-May-2017,22:03:25,25.7260,-79.2813,,401677226,-128,58,0,08-May-2017,22:03:26,25.7260,-79.2813,388,222,382,128,26,,,78,89,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,3,46,08-May-2017,22:03:25,25.7260,-79.2813,,401677226,-128,58,0,08-May-2017,22:05:56,25.7260,-79.2813,388,222,382,128,26,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NK,3,46,08-May-2017,22:03:25,25.7260,-79.2813,,401677226,-128,58,0,08-May-2017,22:08:01,25.7260,-79.2813,388,222,382,128,26,,,77,208,90,12,40,168,69,53,23,111,139,173,172,164,208,199,238,99,254,96,159,251,164,,,,,,,,,
6056,169274,3,NK,3,46,08-May-2017,22:03:25,25.7260,-79.2813,,401677226,-128,58,0,08-May-2017,22:09:54,25.7260,-79.2813,388,222,382,128,26,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,SR,B,47,08-May-2017,22:23:19,25.7259,-79.2809,,401677226,-135,6,0,08-May-2017,22:23:19,25.7259,-79.2809,,630,702,564,81,,,64,16,90,12,40,168,69,52,52,89,115,216,2,95,163,196,123,233,222,34,255,255,255,,,,,,,,,
6056,169274,23,NN,B,48,08-May-2017,22:53:21,25.7235,-79.2853,,401677230,-132,8,0,08-May-2017,22:53:21,25.7235,-79.2853,222,643,4108,100,137,,,80,61,133,246,8,168,150,166,182,18,18,142,179,61,117,202,172,163,22,252,200,77,129,,,,,,,,,
6056,169274,3,NN,B,48,08-May-2017,22:53:21,25.7235,-79.2853,,401677230,-132,8,0,08-May-2017,22:57:03,25.7235,-79.2853,222,643,4108,100,137,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NK,A,49,08-May-2017,23:42:54,25.7245,-79.2776,,401677225,-127,8,0,08-May-2017,23:41:38,25.7245,-79.2776,466,460,3844,55,122,,,91,208,90,12,40,168,69,52,36,18,155,131,134,83,39,211,50,62,139,112,69,142,29,,,,,,,,,
6056,169274,3,NK,A,49,08-May-2017,23:42:54,25.7245,-79.2776,,401677225,-127,8,0,08-May-2017,23:42:55,25.7245,-79.2776,466,460,3844,55,122,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,A,49,08-May-2017,23:42:54,25.7245,-79.2776,,401677225,-127,8,0,08-May-2017,23:49:24,25.7245,-79.2776,466,460,3844,55,122,,,46,174,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,50,09-May-2017,00:03:59,25.7249,-79.2767,,401677219,-124,6,0,09-May-2017,00:03:59,25.7249,-79.2767,203,569,5190,62,147,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,50,09-May-2017,00:03:59,25.7249,-79.2767,,401677219,-124,6,0,09-May-2017,00:07:22,25.7249,-79.2767,203,569,5190,62,147,,,39,179,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NN,B,51,09-May-2017,00:40:03,25.7254,-79.2755,,401677222,-130,8,0,09-May-2017,00:40:04,25.7254,-79.2755,54,983,1298,744,137,,,89,176,90,12,40,168,69,52,52,130,126,148,214,27,119,20,1,161,15,213,240,0,0,,,,,,,,,
6056,169274,3,NN,B,51,09-May-2017,00:40:03,25.7254,-79.2755,,401677222,-130,8,0,09-May-2017,00:40:58,25.7254,-79.2755,54,983,1298,744,137,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,52,09-May-2017,01:53:11,25.7278,-79.2827,,401677228,-122,8,0,09-May-2017,01:52:51,25.7278,-79.2827,313,513,2011,130,174,,,39,204,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,52,09-May-2017,01:53:11,25.7278,-79.2827,,401677228,-122,8,0,09-May-2017,01:53:32,25.7278,-79.2827,313,513,2011,130,174,,,64,79,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,52,09-May-2017,01:53:11,25.7278,-79.2827,,401677228,-122,8,0,09-May-2017,01:58:04,25.7278,-79.2827,313,513,2011,130,174,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,53,09-May-2017,03:37:04,25.7284,-79.2811,,401677231,-125,8,0,09-May-2017,03:37:05,25.7284,-79.2811,154,972,7004,135,65,,,42,229,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,53,09-May-2017,03:37:04,25.7284,-79.2811,,401677231,-125,8,0,09-May-2017,03:39:39,25.7284,-79.2811,154,972,7004,135,65,,,73,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,54,09-May-2017,07:51:51,25.7307,-79.2794,,401677239,-135,8,0,09-May-2017,07:51:52,25.7307,-79.2794,,2340,3116,1757,72,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,B,55,09-May-2017,10:29:43,25.7301,-79.2793,,401677240,-131,8,0,09-May-2017,10:29:43,25.7301,-79.2793,,2636,3978,1746,86,,,79,35,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,56,09-May-2017,11:08:33,25.7348,-79.2591,,401677239,-131,8,0,09-May-2017,11:08:33,25.7348,-79.2591,555,1388,8024,240,147,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,SR,B,56,09-May-2017,11:08:33,25.7348,-79.2591,,401677239,-131,8,0,09-May-2017,11:17:48,25.7348,-79.2591,555,1388,8024,240,147,,,65,144,90,12,40,168,69,52,52,173,26,149,214,28,43,20,1,216,15,210,16,0,1,,,,,,,,,
6056,169274,3,NN,B,57,09-May-2017,11:21:26,25.7516,-79.2730,,401677245,-132,6,0,09-May-2017,11:21:26,25.7516,-79.2730,424,583,3447,98,14,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,57,09-May-2017,11:21:26,25.7516,-79.2730,,401677245,-132,6,0,09-May-2017,11:28:30,25.7516,-79.2730,424,583,3447,98,14,,,76,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,B,58,09-May-2017,12:11:18,25.7287,-79.2734,,401677258,-128,8,0,09-May-2017,12:11:19,25.7287,-79.2734,214,699,11620,42,107,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NK,B,58,09-May-2017,12:11:18,25.7287,-79.2734,,401677258,-128,8,0,09-May-2017,12:14:53,25.7287,-79.2734,214,699,11620,42,107,,,64,48,90,12,40,168,69,52,52,176,235,210,150,28,63,18,1,178,15,209,192,0,0,,,,,,,,,
6056,169274,3,NN,B,59,09-May-2017,13:06:51,25.7286,-79.2673,,401677251,-131,8,0,09-May-2017,13:06:51,25.7286,-79.2673,178,995,13240,74,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NN,B,59,09-May-2017,13:06:51,25.7286,-79.2673,,401677251,-131,8,0,09-May-2017,13:09:49,25.7286,-79.2673,178,995,13240,74,99,,,73,240,90,12,8,140,69,185,146,138,2,152,70,201,194,12,75,229,140,217,242,38,202,,,,,,,,,
6056,169274,3,MA,B,60,09-May-2017,14:18:46,25.7248,-79.2805,,401677237,-121,8,0,09-May-2017,14:18:46,25.7248,-79.2805,261,823,8387,80,168,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,MA,B,60,09-May-2017,14:18:46,25.7248,-79.2805,,401677237,-121,8,0,09-May-2017,14:23:07,25.7248,-79.2805,261,823,8387,80,168,,,72,176,90,12,40,168,69,52,52,185,112,85,148,28,113,18,1,97,15,211,48,0,0,,,,,,,,,
6056,169274,3,NP,B,61,09-May-2017,20:52:04,25.6912,-79.2562,,401677231,-127,8,0,09-May-2017,20:52:05,25.6912,-79.2562,374,1696,36257,79,146,,,33,93,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,61,09-May-2017,20:52:04,25.6912,-79.2562,,401677231,-127,8,0,09-May-2017,20:58:19,25.6912,-79.2562,374,1696,36257,79,146,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,62,09-May-2017,22:41:22,25.7034,-79.2621,,401677239,-128,8,0,09-May-2017,22:41:22,25.7034,-79.2621,,2352,4934,1120,141,,,69,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,SR,B,63,09-May-2017,23:34:05,25.7386,-79.2799,,401677239,-130,8,0,09-May-2017,23:33:02,25.7386,-79.2799,127,1447,9297,225,94,,,77,48,90,12,40,168,69,52,52,222,14,22,214,28,233,18,1,184,15,213,95,253,43,,,,,,,,,
6056,169274,3,SR,B,63,09-May-2017,23:34:05,25.7386,-79.2799,,401677239,-130,8,0,09-May-2017,23:35:09,25.7386,-79.2799,127,1447,9297,225,94,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,64,10-May-2017,00:24:50,25.7312,-79.2849,,401677225,-127,8,0,10-May-2017,00:24:51,25.7312,-79.2849,226,1971,47685,81,88,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,64,10-May-2017,00:24:50,25.7312,-79.2849,,401677225,-127,8,0,10-May-2017,00:28:37,25.7312,-79.2849,226,1971,47685,81,88,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,65,10-May-2017,01:30:19,25.7294,-79.2824,,401677229,-130,8,0,10-May-2017,01:30:19,25.7294,-79.2824,633,175,321,95,56,,,41,148,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,65,10-May-2017,01:30:19,25.7294,-79.2824,,401677229,-130,8,0,10-May-2017,01:36:10,25.7294,-79.2824,633,175,321,95,56,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,65,10-May-2017,01:30:19,25.7294,-79.2824,,401677229,-130,8,0,10-May-2017,01:40:52,25.7294,-79.2824,633,175,321,95,56,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,MB,B,66,10-May-2017,02:26:15,25.7313,-79.2854,,401677233,-130,8,0,10-May-2017,02:26:15,25.7313,-79.2854,,1036,1171,914,86,,,91,208,90,12,40,168,69,52,53,9,162,87,148,29,67,18,1,135,48,196,17,12,195,,,,,,,,,
6056,169274,23,MA,B,67,10-May-2017,03:14:13,25.7274,-79.2889,,401677232,-128,8,0,10-May-2017,03:13:32,25.7274,-79.2889,84,918,6002,140,122,,,95,240,90,12,40,174,167,54,55,72,214,75,182,124,240,156,152,255,40,23,219,199,48,,,,,,,,,
6056,169274,3,MA,B,67,10-May-2017,03:14:13,25.7274,-79.2889,,401677232,-128,8,0,10-May-2017,03:14:56,25.7274,-79.2889,84,918,6002,140,122,,,90,17,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,68,10-May-2017,07:50:15,25.7285,-79.3038,,401677232,-135,8,0,10-May-2017,07:50:16,25.7285,-79.3038,,2380,3109,1822,111,,,32,198,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,69,10-May-2017,10:39:04,25.7274,-79.2962,,401677240,-126,8,0,10-May-2017,10:39:04,25.7274,-79.2962,189,1822,87361,38,77,,,47,213,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,69,10-May-2017,10:39:04,25.7274,-79.2962,,401677240,-126,8,0,10-May-2017,10:42:13,25.7274,-79.2962,189,1822,87361,38,77,,,70,46,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,70,10-May-2017,11:17:37,25.7293,-79.2906,,401677237,-135,8,0,10-May-2017,11:17:37,25.7293,-79.2906,,1668,4737,586,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,B,71,10-May-2017,11:44:40,25.7302,-79.2899,,401677235,-127,6,0,10-May-2017,11:44:41,25.7302,-79.2899,,1769,4424,707,80,,,72,56,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,72,10-May-2017,20:42:01,25.7087,-79.2748,,401677220,-132,8,0,10-May-2017,20:42:01,25.7087,-79.2748,,3186,5680,1786,69,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,73,10-May-2017,22:28:41,25.7064,-79.2970,,401677225,-132,8,0,10-May-2017,22:28:41,25.7064,-79.2970,257,2006,29150,138,1,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,73,10-May-2017,22:28:41,25.7064,-79.2970,,401677225,-132,8,0,10-May-2017,22:32:58,25.7064,-79.2970,257,2006,29150,138,1,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,B,74,10-May-2017,22:55:34,25.7101,-79.2968,,401677231,-130,6,0,10-May-2017,22:55:35,25.7101,-79.2968,,2071,7229,593,1,,,26,17,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NN,B,75,11-May-2017,00:06:52,25.7155,-79.3018,,401677225,-140,8,0,11-May-2017,00:06:52,25.7155,-79.3018,,2012,3325,1217,177,,,82,144,90,12,40,168,69,52,53,128,107,148,19,18,169,221,98,232,183,37,145,131,0,,,,,,,,,
6056,169274,3,MA,B,76,11-May-2017,01:11:06,25.7340,-79.2810,,401677226,-132,8,0,11-May-2017,01:11:07,25.7340,-79.2810,466,1743,29213,104,151,,,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,76,11-May-2017,01:11:06,25.7340,-79.2810,,401677226,-132,8,0,11-May-2017,01:18:53,25.7340,-79.2810,466,1743,29213,104,151,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MB,B,77,11-May-2017,02:07:31,25.7330,-79.2750,,401677223,-133,8,0,11-May-2017,02:07:32,25.7330,-79.2750,,1463,2593,824,139,,,64,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,78,11-May-2017,02:55:12,25.7292,-79.2759,,401677222,-121,8,0,11-May-2017,02:55:12,25.7292,-79.2759,271,1061,26718,42,84,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,MA,B,78,11-May-2017,02:55:12,25.7292,-79.2759,,401677222,-121,8,0,11-May-2017,02:59:43,25.7292,-79.2759,271,1061,26718,42,84,,,91,80,90,12,40,168,69,52,53,139,185,85,212,30,181,18,1,173,15,213,112,16,10,,,,,,,,,
6056,169274,3,NP,B,79,11-May-2017,07:29:34,25.7396,-79.2512,,401677230,-138,8,0,11-May-2017,07:29:34,25.7396,-79.2512,,2404,3401,1698,78,,,42,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NN,B,80,11-May-2017,10:58:42,25.7381,-79.2454,,401677234,-135,8,0,11-May-2017,10:58:43,25.7381,-79.2454,,3166,4767,2102,76,,,71,80,90,12,40,168,69,52,53,171,169,23,84,31,5,18,1,138,31,213,16,0,0,,,,,,,,,
6056,169274,3,MB,B,81,11-May-2017,14:37:31,25.7419,-79.2421,,401677236,-136,8,0,11-May-2017,14:37:31,25.7419,-79.2421,,3285,3965,2721,45,,,38,152,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,82,11-May-2017,15:16:15,25.7348,-79.2487,,401677224,-126,8,0,11-May-2017,15:16:16,25.7348,-79.2487,,3366,3957,2863,46,,,0,4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,83,11-May-2017,18:50:49,25.7079,-79.2508,,401677214,-132,8,0,11-May-2017,18:50:49,25.7079,-79.2508,,3061,5576,1680,95,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,84,11-May-2017,20:29:51,25.7048,-79.2489,,401677212,-129,8,0,11-May-2017,20:29:52,25.7048,-79.2489,,3103,4792,2008,102,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,SR,B,85,11-May-2017,22:33:34,25.7122,-79.2465,,401677206,-134,8,0,11-May-2017,22:33:34,25.7122,-79.2465,,3003,7006,1286,95,,,91,48,90,12,40,248,68,136,15,135,0,129,153,231,91,111,117,47,207,20,240,58,224,,,,,,,,,
6056,169274,23,NK,B,86,11-May-2017,22:33:34,25.7292,-79.2651,,401677214,-128,8,0,11-May-2017,22:33:34,25.7292,-79.2651,,2873,5776,1429,80,,,91,48,90,12,40,168,69,52,53,218,22,18,212,31,149,148,129,103,7,216,147,25,133,,,,,,,,,
6056,169274,3,MA,B,87,12-May-2017,00:54:37,25.7334,-79.2537,,401677223,-127,8,0,12-May-2017,00:54:37,25.7334,-79.2537,,3166,8479,1181,91,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MB,B,88,12-May-2017,01:50:17,25.7356,-79.2594,,401677226,-132,8,0,12-May-2017,01:50:18,25.7356,-79.2594,,3006,6281,1438,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,89,12-May-2017,02:31:59,25.7331,-79.2713,,401677222,-126,8,0,12-May-2017,02:31:01,25.7331,-79.2713,241,279,1603,48,79,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,A,89,12-May-2017,02:31:59,25.7331,-79.2713,,401677222,-126,8,0,12-May-2017,02:32:58,25.7331,-79.2713,241,279,1603,48,79,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,MA,A,89,12-May-2017,02:31:59,25.7331,-79.2713,,401677222,-126,8,0,12-May-2017,02:35:02,25.7331,-79.2713,241,279,1603,48,79,,,86,49,217,188,217,146,171,195,204,176,134,112,42,2,31,236,114,5,213,9,235,201,66,,,,,,,,,
6056,169274,3,NP,B,90,12-May-2017,08:58:57,25.7351,-79.3165,,401677233,-129,8,0,12-May-2017,08:58:57,25.7351,-79.3165,,2664,2951,2405,97,,,76,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,A,91,12-May-2017,10:57:09,25.7302,-79.2831,,401677234,-127,8,0,12-May-2017,10:55:36,25.7302,-79.2831,331,242,880,66,69,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,A,91,12-May-2017,10:57:09,25.7302,-79.2831,,401677234,-127,8,0,12-May-2017,10:58:43,25.7302,-79.2831,331,242,880,66,69,,,32,66,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,A,91,12-May-2017,10:57:09,25.7302,-79.2831,,401677234,-127,8,0,12-May-2017,11:01:07,25.7302,-79.2831,331,242,880,66,69,,,71,59,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,92,12-May-2017,11:25:07,25.7276,-79.2876,,401677237,-132,6,0,12-May-2017,11:25:08,25.7276,-79.2876,,1411,3644,546,53,,,33,71,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,93,12-May-2017,20:16:07,25.7212,-79.2989,,401677204,-131,8,0,12-May-2017,20:16:08,25.7212,-79.2989,,3426,4039,2905,65,,,79,157,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NN,B,94,12-May-2017,23:45:19,25.7238,-79.2853,,401677220,-129,8,0,12-May-2017,23:44:53,25.7238,-79.2853,53,3076,31873,296,82,,,81,208,90,12,40,168,69,52,54,94,203,151,20,33,31,151,53,3,163,25,179,13,108,,,,,,,,,
6056,169274,3,NN,B,94,12-May-2017,23:45:19,25.7238,-79.2853,,401677220,-129,8,0,12-May-2017,23:45:46,25.7238,-79.2853,53,3076,31873,296,82,,,10,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NK,B,95,12-May-2017,23:45:45,25.7230,-79.2759,,401677222,-129,6,0,12-May-2017,23:44:53,25.7244,-79.2808,53,2180,30450,156,80,,,81,208,90,12,40,168,69,52,54,94,203,151,20,33,211,4,245,54,9,248,174,17,181,,,,,,,,,
6056,169274,3,NK,B,95,12-May-2017,23:45:45,25.7230,-79.2759,,401677222,-129,6,0,12-May-2017,23:45:46,25.7244,-79.2808,53,2180,30450,156,80,,,26,148,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MB,B,96,13-May-2017,01:31:00,25.7242,-79.2855,,401677224,-135,8,0,13-May-2017,01:31:01,25.7242,-79.2855,,2657,6952,1015,81,,,138,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,B,97,13-May-2017,01:31:00,25.7257,-79.2793,,401677228,-140,,0,13-May-2017,01:31:01,25.7257,-79.2793,,2050,3973,1057,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,98,13-May-2017,02:11:13,25.7280,-79.2841,,401677227,-123,8,0,13-May-2017,02:11:14,25.7280,-79.2841,175,1215,17748,83,23,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,98,13-May-2017,02:11:13,25.7280,-79.2841,,401677227,-123,8,0,13-May-2017,02:14:09,25.7280,-79.2841,175,1215,17748,83,23,,,46,181,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,99,13-May-2017,08:50:40,25.7230,-79.2859,,401677230,-129,8,0,13-May-2017,08:50:40,25.7230,-79.2859,,2206,4447,1093,105,,,70,62,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NK,B,100,13-May-2017,12:08:42,25.7264,-79.3125,,401677226,-130,8,0,13-May-2017,12:08:42,25.7264,-79.3125,,2965,4616,1903,106,,,77,57,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NN,A,101,13-May-2017,12:16:28,25.7320,-79.2809,,401677237,-128,6,0,13-May-2017,12:16:29,25.7320,-79.2809,407,213,309,147,104,,,76,208,90,12,40,168,69,52,54,177,5,149,210,33,243,18,1,79,15,211,144,0,0,,,,,,,,,
6056,169274,3,NN,A,101,13-May-2017,12:16:28,25.7320,-79.2809,,401677237,-128,6,0,13-May-2017,12:21:02,25.7320,-79.2809,407,213,309,147,104,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NN,A,101,13-May-2017,12:16:28,25.7320,-79.2809,,401677237,-128,6,0,13-May-2017,12:23:16,25.7320,-79.2809,407,213,309,147,104,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,102,13-May-2017,14:34:17,25.7346,-79.2933,,401677226,-123,8,0,13-May-2017,14:34:18,25.7346,-79.2933,,1603,1791,1434,84,,,75,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,103,13-May-2017,16:12:40,25.7351,-79.2922,,401677220,-133,8,0,13-May-2017,16:12:41,25.7351,-79.2922,,2045,2162,1933,80,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,104,13-May-2017,20:11:35,25.7248,-79.3029,,401677216,-131,8,0,13-May-2017,20:11:36,25.7248,-79.3029,,2448,4358,1375,83,,,32,50,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,23,NN,B,105,13-May-2017,23:33:51,25.7249,-79.2954,,401677230,-129,8,0,13-May-2017,23:33:51,25.7249,-79.2954,,3032,4216,2179,82,,,70,112,90,12,40,168,69,52,54,222,27,23,20,34,137,18,1,125,15,213,192,0,0,,,,,,,,,
6056,169274,3,NN,B,106,14-May-2017,01:16:16,25.7264,-79.2969,,401677231,-132,8,0,14-May-2017,01:16:16,25.7264,-79.2969,,3098,4425,2168,66,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MA,B,107,14-May-2017,01:52:16,25.7280,-79.2968,,401677231,-122,8,0,14-May-2017,01:52:17,25.7280,-79.2968,,2872,5451,1513,75,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,MB,B,108,14-May-2017,02:46:10,25.7296,-79.2987,,401677232,-131,8,0,14-May-2017,02:46:11,25.7296,-79.2987,,2889,6311,1322,77,,,36,105,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,109,14-May-2017,08:39:26,25.7222,-79.2996,,401677232,-129,8,0,14-May-2017,08:39:27,25.7222,-79.2996,171,2483,77161,79,74,,,71,43,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,NP,B,109,14-May-2017,08:39:26,25.7222,-79.2996,,401677232,-129,8,0,14-May-2017,08:42:18,25.7222,-79.2996,171,2483,77161,79,74,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169274,3,SR,B,110,14-May-2017,10:16:19,25.7301,-79.2834,,401677242,-126,8,0,14-May-2017,10:16:20,25.7301,-79.2834,,1841,3941,860,88,,,68,36,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
