DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
160108,160108,0.500000,UT,22:00:00 29-Jul-2016,,,,0.0,19.8,Status
160108,160108,0.500000,UT,01:00:00 04-Aug-2016,,,,0.0,20.3,Status
160108,160108,0.500000,UT,22:00:00 06-Aug-2016,,,,0.0,20.9,Status
160108,160108,0.500000,UT,12:00:00 10-Aug-2016,,,,0.0,20.5,Status
160108,160108,0.500000,UT,12:00:00 13-Aug-2016,,,,0.0,19.7,Status
160108,160108,0.500000,UT,22:00:00 13-Aug-2016,,,,0.0,19.8,Status
160108,160108,0.500000,UT,01:00:00 14-Aug-2016,,,,0.0,19.8,Status
160108,160108,0.500000,UT,21:00:00 14-Aug-2016,,,,0.0,20.5,Status
160108,160108,0.500000,UT,08:00:00 16-Aug-2016,,,,0.0,20.0,Status
160108,160108,0.500000,UT,09:00:00 17-Aug-2016,,,,0.0,20.2,Status
160108,160108,0.500000,UT,11:00:00 17-Aug-2016,,,,0.0,20.2,Status
160108,160108,0.500000,UT,12:00:00 18-Aug-2016,,,,0.0,20.9,Status
160108,160108,0.500000,UT,22:00:00 18-Aug-2016,,,,0.0,20.1,Status
160108,160108,0.500000,UT,12:00:00 20-Aug-2016,,,,0.0,20.4,Status
160108,160108,0.500000,UT,08:00:00 22-Aug-2016,,,,0.0,19.8,Status
160108,160108,0.500000,UT,10:00:00 24-Aug-2016,,,,0.0,20.0,Status
160108,160108,0.500000,UT,09:00:00 25-Aug-2016,,,,0.0,20.0,Status
160108,160108,0.500000,UT,13:00:00 25-Aug-2016,,,,0.0,20.9,Status
160108,160108,0.500000,UT,02:00:00 26-Aug-2016,,,,0.0,20.8,Status
160108,160108,0.500000,UT,09:00:00 26-Aug-2016,,,,0.0,20.4,Status
160108,160108,0.500000,UT,09:00:00 27-Aug-2016,,,,0.0,20.9,Status
160108,160108,0.500000,UT,17:00:00 27-Aug-2016,,,,0.0,23.8,Status
160108,160108,0.500000,UT,17:00:00 28-Aug-2016,,,,0.0,22.3,Status
160108,160108,0.500000,UT,09:00:00 29-Aug-2016,,,,0.0,21.5,Status
160108,160108,0.500000,UT,20:00:00 29-Aug-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,06:00:00 30-Aug-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,06:00:00 31-Aug-2016,,,,0.0,22.4,Status
160108,160108,0.500000,UT,21:00:00 31-Aug-2016,,,,0.0,21.8,Status
160108,160108,0.500000,UT,10:00:00 01-Sep-2016,,,,0.0,21.6,Status
160108,160108,0.500000,UT,12:00:00 02-Sep-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,20:00:00 02-Sep-2016,,,,0.0,22.6,Status
160108,160108,0.500000,UT,20:00:00 03-Sep-2016,,,,0.0,22.5,Status
160108,160108,0.500000,UT,11:00:00 04-Sep-2016,,,,0.0,21.9,Status
160108,160108,0.500000,UT,20:00:00 04-Sep-2016,,,,0.0,22.8,Status
160108,160108,0.500000,UT,22:00:00 05-Sep-2016,,,,0.0,22.1,Status
160108,160108,0.500000,UT,11:00:00 06-Sep-2016,,,,0.0,22.1,Status
160108,160108,0.500000,UT,08:00:00 07-Sep-2016,,,,0.0,21.8,Status
160108,160108,0.500000,UT,22:00:00 08-Sep-2016,,,,0.0,22.2,Status
160108,160108,0.500000,UT,00:00:00 09-Sep-2016,,,,0.0,22.1,Status
160108,160108,0.500000,UT,10:00:00 09-Sep-2016,,,,0.0,21.9,Status
160108,160108,0.500000,UT,10:00:00 10-Sep-2016,,,,0.0,21.9,Status
160108,160108,0.500000,UT,08:00:00 12-Sep-2016,,,,0.0,22.6,Status
160108,160108,0.500000,UT,10:00:00 12-Sep-2016,,,,0.0,22.4,Status
160108,160108,0.500000,UT,18:00:00 12-Sep-2016,,,,0.0,23.6,Status
160108,160108,0.500000,UT,05:00:00 13-Sep-2016,,,,0.0,22.6,Status
160108,160108,0.500000,UT,09:00:00 13-Sep-2016,,,,0.0,22.4,Status
160108,160108,0.500000,UT,05:00:00 14-Sep-2016,,,,0.0,21.9,Status
160108,160108,0.500000,UT,13:00:00 14-Sep-2016,,,,0.0,21.9,Status
160108,160108,0.500000,UT,20:00:00 14-Sep-2016,,,,0.0,23.5,Status
160108,160108,0.500000,UT,09:00:00 15-Sep-2016,,,,0.0,22.6,Status
160108,160108,0.500000,UT,13:00:00 15-Sep-2016,,,,0.0,22.9,Status
160108,160108,0.500000,UT,08:00:00 16-Sep-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,18:00:00 19-Sep-2016,,,,0.0,23.2,Status
160108,160108,0.500000,UT,21:00:00 19-Sep-2016,,,,0.0,22.8,Status
160108,160108,0.500000,UT,05:00:00 20-Sep-2016,,,,0.0,22.4,Status
160108,160108,0.500000,UT,12:00:00 21-Sep-2016,,,,0.0,22.1,Status
160108,160108,0.500000,UT,18:00:00 21-Sep-2016,,,,0.0,22.8,Status
160108,160108,0.500000,UT,09:00:00 22-Sep-2016,,,,0.0,21.9,Status
160108,160108,0.500000,UT,20:00:00 22-Sep-2016,,,,0.0,22.5,Status
160108,160108,0.500000,UT,21:00:00 22-Sep-2016,,,,0.0,22.4,Status
160108,160108,0.500000,UT,08:00:00 24-Sep-2016,,,,0.0,22.6,Status
160108,160108,0.500000,UT,12:00:00 25-Sep-2016,,,,0.0,22.2,Status
160108,160108,0.500000,UT,17:00:00 25-Sep-2016,,,,0.0,22.1,Status
160108,160108,0.500000,UT,21:00:00 25-Sep-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,06:00:00 26-Sep-2016,,,,0.0,21.8,Status
160108,160108,0.500000,UT,09:00:00 27-Sep-2016,,,,0.0,21.5,Status
160108,160108,0.500000,UT,01:00:00 01-Oct-2016,,,,0.0,22.4,Status
160108,160108,0.500000,UT,21:00:00 02-Oct-2016,,,,0.0,21.7,Status
160108,160108,0.500000,UT,10:00:00 03-Oct-2016,,,,0.0,21.4,Status
160108,160108,0.500000,UT,11:00:00 03-Oct-2016,,,,0.0,21.8,Status
160108,160108,0.500000,UT,09:00:00 04-Oct-2016,,,,0.0,21.4,Status
160108,160108,0.500000,UT,18:00:00 04-Oct-2016,,,,0.0,21.7,Status
160108,160108,0.500000,UT,08:00:00 06-Oct-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,10:00:00 06-Oct-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,12:00:00 06-Oct-2016,,,,0.0,22.4,Status
160108,160108,0.500000,UT,05:00:00 07-Oct-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,09:00:00 07-Oct-2016,,,,0.0,21.8,Status
160108,160108,0.500000,UT,10:00:00 07-Oct-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,13:00:00 07-Oct-2016,,,,0.0,22.1,Status
160108,160108,0.500000,UT,11:00:00 08-Oct-2016,,,,0.0,22.5,Status
160108,160108,0.500000,UT,17:00:00 09-Oct-2016,,,,0.0,22.5,Status
160108,160108,0.500000,UT,06:00:00 10-Oct-2016,,,,0.0,22.6,Status
160108,160108,0.500000,UT,09:00:00 10-Oct-2016,,,,0.0,22.5,Status
160108,160108,0.500000,UT,17:00:00 10-Oct-2016,,,,0.0,22.2,Status
160108,160108,0.500000,UT,01:00:00 11-Oct-2016,,,,0.0,22.1,Status
160108,160108,0.500000,UT,08:00:00 11-Oct-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,12:00:00 11-Oct-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,08:00:00 12-Oct-2016,,,,0.0,21.8,Status
160108,160108,0.500000,UT,12:00:00 12-Oct-2016,,,,0.0,21.8,Status
160108,160108,0.500000,UT,09:00:00 13-Oct-2016,,,,0.0,22.0,Status
160108,160108,0.500000,UT,11:00:00 13-Oct-2016,,,,0.0,22.7,Status
160108,160108,0.500000,UT,17:00:00 13-Oct-2016,,,,0.0,23.1,Status
160108,160108,0.500000,UT,06:00:00 14-Oct-2016,,,,0.0,23.2,Status
160108,160108,0.500000,UT,08:00:00 14-Oct-2016,,,,0.0,23.1,Status
160108,160108,0.500000,UT,21:00:00 14-Oct-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,08:00:00 15-Oct-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,18:00:00 15-Oct-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,20:00:00 16-Oct-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,18:00:00 17-Oct-2016,,,,0.0,25.5,Status
160108,160108,0.500000,UT,08:00:00 18-Oct-2016,,,,0.0,23.4,Status
160108,160108,0.500000,UT,11:00:00 18-Oct-2016,,,,0.0,24.3,Status
160108,160108,0.500000,UT,09:00:00 19-Oct-2016,,,,0.0,24.0,Status
160108,160108,0.500000,UT,09:00:00 20-Oct-2016,,,,0.0,24.3,Status
160108,160108,0.500000,UT,10:00:00 21-Oct-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,12:00:00 21-Oct-2016,,,,0.0,24.7,Status
160108,160108,0.500000,UT,13:00:00 21-Oct-2016,,,,0.0,24.9,Status
160108,160108,0.500000,UT,14:00:00 21-Oct-2016,,,,0.0,24.4,Status
160108,160108,0.500000,UT,00:00:00 22-Oct-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,10:00:00 24-Oct-2016,,,,0.0,24.1,Status
160108,160108,0.500000,UT,13:00:00 24-Oct-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,22:00:00 24-Oct-2016,,,,0.0,24.8,Status
160108,160108,0.500000,UT,07:00:00 27-Oct-2016,,,,0.0,22.6,Status
160108,160108,0.500000,UT,21:00:00 27-Oct-2016,,,,0.0,24.7,Status
160108,160108,0.500000,UT,06:00:00 28-Oct-2016,,,,0.0,23.8,Status
160108,160108,0.500000,UT,08:00:00 28-Oct-2016,,,,0.0,23.7,Status
160108,160108,0.500000,UT,09:00:00 28-Oct-2016,,,,0.0,23.7,Status
160108,160108,0.500000,UT,21:00:00 28-Oct-2016,,,,0.0,23.4,Status
160108,160108,0.500000,UT,00:00:00 29-Oct-2016,,,,0.0,23.4,Status
160108,160108,0.500000,UT,08:00:00 29-Oct-2016,,,,0.0,23.2,Status
160108,160108,0.500000,UT,04:00:00 30-Oct-2016,,,,0.0,23.1,Status
160108,160108,0.500000,UT,08:00:00 30-Oct-2016,,,,0.0,23.2,Status
160108,160108,0.500000,UT,00:00:00 01-Nov-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,08:00:00 01-Nov-2016,,,,0.0,22.7,Status
160108,160108,0.500000,UT,22:00:00 01-Nov-2016,,,,0.0,25.3,Status
160108,160108,0.500000,UT,00:00:00 02-Nov-2016,,,,0.0,25.0,Status
160108,160108,0.500000,UT,09:00:00 02-Nov-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,08:00:00 03-Nov-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,18:00:00 04-Nov-2016,,,,0.0,22.9,Status
160108,160108,0.500000,UT,19:00:00 04-Nov-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,20:00:00 05-Nov-2016,,,,0.0,22.7,Status
160108,160108,0.500000,UT,08:00:00 07-Nov-2016,,,,0.0,23.0,Status
160108,160108,0.500000,UT,13:00:00 07-Nov-2016,,,,0.0,24.1,Status
160108,160108,0.500000,UT,09:00:00 08-Nov-2016,,,,0.0,24.3,Status
160108,160108,0.500000,UT,20:00:00 08-Nov-2016,,,,0.0,25.6,Status
160108,160108,0.500000,UT,14:00:00 09-Nov-2016,,,,0.0,26.5,Status
160108,160108,0.500000,UT,17:00:00 09-Nov-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,13:00:00 10-Nov-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,18:00:00 10-Nov-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,21:00:00 10-Nov-2016,,,,0.0,26.1,Status
160108,160108,0.500000,UT,22:00:00 10-Nov-2016,,,,0.0,25.8,Status
160108,160108,0.500000,UT,13:00:00 11-Nov-2016,,,,0.0,25.6,Status
160108,160108,0.500000,UT,07:00:00 12-Nov-2016,,,,0.0,25.3,Status
160108,160108,0.500000,UT,08:00:00 12-Nov-2016,,,,0.0,25.4,Status
160108,160108,0.500000,UT,20:00:00 12-Nov-2016,,,,0.0,25.9,Status
160108,160108,0.500000,UT,20:00:00 13-Nov-2016,,,,0.0,24.1,Status
160108,160108,0.500000,UT,09:00:00 14-Nov-2016,,,,0.0,24.0,Status
160108,160108,0.500000,UT,12:00:00 15-Nov-2016,,,,0.0,24.6,Status
160108,160108,0.500000,UT,00:00:00 16-Nov-2016,,,,0.0,24.6,Status
160108,160108,0.500000,UT,08:00:00 16-Nov-2016,,,,0.0,24.3,Status
160108,160108,0.500000,UT,17:00:00 16-Nov-2016,,,,0.0,25.8,Status
160108,160108,0.500000,UT,19:00:00 16-Nov-2016,,,,0.0,25.1,Status
160108,160108,0.500000,UT,11:00:00 17-Nov-2016,,,,0.0,25.1,Status
160108,160108,0.500000,UT,13:00:00 17-Nov-2016,,,,0.0,25.2,Status
160108,160108,0.500000,UT,08:00:00 18-Nov-2016,,,,0.0,25.0,Status
160108,160108,0.500000,UT,09:00:00 18-Nov-2016,,,,0.0,24.9,Status
160108,160108,0.500000,UT,18:00:00 18-Nov-2016,,,,0.0,25.0,Status
160108,160108,0.500000,UT,20:00:00 18-Nov-2016,,,,0.0,24.6,Status
160108,160108,0.500000,UT,09:00:00 21-Nov-2016,,,,0.0,24.1,Status
160108,160108,0.500000,UT,09:00:00 22-Nov-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,22:00:00 22-Nov-2016,,,,0.0,24.8,Status
160108,160108,0.500000,UT,09:00:00 24-Nov-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,08:00:00 25-Nov-2016,,,,0.0,25.0,Status
160108,160108,0.500000,UT,11:00:00 25-Nov-2016,,,,0.0,25.0,Status
160108,160108,0.500000,UT,12:00:00 27-Nov-2016,,,,0.0,24.6,Status
160108,160108,0.500000,UT,23:00:00 27-Nov-2016,,,,0.0,25.4,Status
160108,160108,0.500000,UT,08:00:00 28-Nov-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,12:00:00 28-Nov-2016,,,,0.0,24.9,Status
160108,160108,0.500000,UT,09:00:00 30-Nov-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,08:00:00 01-Dec-2016,,,,0.0,24.4,Status
160108,160108,0.500000,UT,08:00:00 02-Dec-2016,,,,0.0,24.1,Status
160108,160108,0.500000,UT,06:00:00 03-Dec-2016,,,,0.0,24.6,Status
160108,160108,0.500000,UT,12:00:00 03-Dec-2016,,,,0.0,25.4,Status
160108,160108,0.500000,UT,09:00:00 04-Dec-2016,,,,0.0,25.3,Status
160108,160108,0.500000,UT,12:00:00 04-Dec-2016,,,,0.0,26.1,Status
160108,160108,0.500000,UT,04:00:00 05-Dec-2016,,,,0.0,25.1,Status
160108,160108,0.500000,UT,13:00:00 05-Dec-2016,,,,0.0,25.3,Status
160108,160108,0.500000,UT,20:00:00 06-Dec-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,23:00:00 06-Dec-2016,,,,0.0,25.8,Status
160108,160108,0.500000,UT,12:00:00 07-Dec-2016,,,,0.0,25.9,Status
160108,160108,0.500000,UT,22:00:00 07-Dec-2016,,,,0.0,27.2,Status
160108,160108,0.500000,UT,07:00:00 08-Dec-2016,,,,0.0,24.2,Status
160108,160108,0.500000,UT,10:00:00 08-Dec-2016,,,,0.0,24.5,Status
160108,160108,0.500000,UT,12:00:00 08-Dec-2016,,,,0.0,26.6,Status
160108,160108,0.500000,UT,22:00:00 08-Dec-2016,,,,0.0,27.0,Status
160108,160108,0.500000,UT,05:00:00 09-Dec-2016,,,,0.0,26.4,Status
160108,160108,0.500000,UT,09:00:00 09-Dec-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,21:00:00 09-Dec-2016,,,,0.0,26.3,Status
160108,160108,0.500000,UT,00:00:00 12-Dec-2016,,,,0.0,26.3,Status
160108,160108,0.500000,UT,21:00:00 12-Dec-2016,,,,0.0,26.1,Status
160108,160108,0.500000,UT,01:00:00 13-Dec-2016,,,,0.0,26.2,Status
160108,160108,0.500000,UT,09:00:00 13-Dec-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,19:00:00 13-Dec-2016,,,,0.0,26.9,Status
160108,160108,0.500000,UT,08:00:00 14-Dec-2016,,,,0.0,26.6,Status
160108,160108,0.500000,UT,10:00:00 14-Dec-2016,,,,0.0,26.9,Status
160108,160108,0.500000,UT,12:00:00 14-Dec-2016,,,,0.0,27.9,Status
160108,160108,0.500000,UT,01:00:00 16-Dec-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,08:00:00 16-Dec-2016,,,,0.0,25.9,Status
160108,160108,0.500000,UT,09:00:00 17-Dec-2016,,,,0.0,25.6,Status
160108,160108,0.500000,UT,21:00:00 18-Dec-2016,,,,0.0,27.4,Status
160108,160108,0.500000,UT,11:00:00 19-Dec-2016,,,,0.0,26.0,Status
160108,160108,0.500000,UT,13:00:00 19-Dec-2016,,,,0.0,26.5,Status
160108,160108,0.500000,UT,20:00:00 19-Dec-2016,,,,0.0,28.1,Status
160108,160108,0.500000,UT,00:00:00 20-Dec-2016,,,,0.0,27.2,Status
160108,160108,0.500000,UT,11:00:00 20-Dec-2016,,,,0.0,26.9,Status
160108,160108,0.500000,UT,21:00:00 20-Dec-2016,,,,0.0,27.5,Status
160108,160108,0.500000,UT,22:00:00 20-Dec-2016,,,,0.0,27.5,Status
160108,160108,0.500000,UT,12:00:00 21-Dec-2016,,,,0.0,28.0,Status
160108,160108,0.500000,UT,10:00:00 22-Dec-2016,,,,0.0,27.3,Status
160108,160108,0.500000,UT,08:00:00 23-Dec-2016,,,,0.0,26.8,Status
160108,160108,0.500000,UT,09:00:00 23-Dec-2016,,,,0.0,27.1,Status
160108,160108,0.500000,UT,13:00:00 23-Dec-2016,,,,0.0,27.8,Status
160108,160108,0.500000,UT,22:00:00 23-Dec-2016,,,,0.0,28.2,Status
160108,160108,0.500000,UT,08:00:00 24-Dec-2016,,,,0.0,26.1,Status
160108,160108,0.500000,UT,11:00:00 24-Dec-2016,,,,0.0,27.1,Status
160108,160108,0.500000,UT,22:00:00 24-Dec-2016,,,,0.0,28.0,Status
160108,160108,0.500000,UT,10:00:00 25-Dec-2016,,,,0.0,27.6,Status
160108,160108,0.500000,UT,13:00:00 25-Dec-2016,,,,0.0,27.5,Status
160108,160108,0.500000,UT,09:00:00 26-Dec-2016,,,,0.0,27.8,Status
160108,160108,0.500000,UT,20:00:00 26-Dec-2016,,,,0.0,29.3,Status
160108,160108,0.500000,UT,22:00:00 26-Dec-2016,,,,0.0,29.1,Status
160108,160108,0.500000,UT,08:00:00 27-Dec-2016,,,,0.0,27.8,Status
160108,160108,0.500000,UT,09:00:00 27-Dec-2016,,,,0.0,27.9,Status
160108,160108,0.500000,UT,12:00:00 27-Dec-2016,,,,0.0,28.0,Status
160108,160108,0.500000,UT,21:00:00 27-Dec-2016,,,,0.0,28.6,Status
160108,160108,0.500000,UT,05:00:00 28-Dec-2016,,,,0.0,29.3,Status
160108,160108,0.500000,UT,08:00:00 28-Dec-2016,,,,0.0,28.3,Status
160108,160108,0.500000,UT,09:00:00 28-Dec-2016,,,,0.0,28.2,Status
160108,160108,0.500000,UT,10:00:00 28-Dec-2016,,,,0.0,28.3,Status
160108,160108,0.500000,UT,23:00:00 28-Dec-2016,,,,0.0,29.3,Status
160108,160108,0.500000,UT,08:00:00 29-Dec-2016,,,,0.0,28.5,Status
160108,160108,0.500000,UT,09:00:00 29-Dec-2016,,,,0.0,28.8,Status
160108,160108,0.500000,UT,11:00:00 29-Dec-2016,,,,0.0,29.9,Status
160108,160108,0.500000,UT,17:00:00 29-Dec-2016,,,,0.0,28.4,Status
160108,160108,0.500000,UT,01:00:00 30-Dec-2016,,,,0.0,29.5,Status
160108,160108,0.500000,UT,06:00:00 30-Dec-2016,,,,0.0,29.5,Status
160108,160108,0.500000,UT,09:00:00 30-Dec-2016,,,,0.0,29.4,Status
160108,160108,0.500000,UT,10:00:00 30-Dec-2016,,,,0.0,29.4,Status
160108,160108,0.500000,UT,11:00:00 30-Dec-2016,,,,0.0,29.0,Status
160108,160108,0.500000,UT,23:00:00 30-Dec-2016,,,,0.0,29.9,Status
160108,160108,0.500000,UT,01:00:00 31-Dec-2016,,,,0.0,29.6,Status
160108,160108,0.500000,UT,08:00:00 31-Dec-2016,,,,0.0,28.3,Status
160108,160108,0.500000,UT,06:00:00 01-Jan-2017,,,,0.0,28.3,Status
160108,160108,0.500000,UT,08:00:00 01-Jan-2017,,,,0.0,28.2,Status
160108,160108,0.500000,UT,12:00:00 01-Jan-2017,,,,0.0,28.9,Status
160108,160108,0.500000,UT,18:00:00 01-Jan-2017,,,,0.0,30.4,Status
160108,160108,0.500000,UT,20:00:00 01-Jan-2017,,,,0.0,30.4,Status
160108,160108,0.500000,UT,21:00:00 02-Jan-2017,,,,0.0,29.8,Status
160108,160108,0.500000,UT,09:00:00 05-Jan-2017,,,,0.0,29.7,Status
160108,160108,0.500000,UT,08:00:00 06-Jan-2017,,,,0.0,28.1,Status
160108,160108,0.500000,UT,21:00:00 06-Jan-2017,,,,0.0,29.5,Status
