DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
169274,169274,UT,01:07:58 16-May-2017,Argos,A,25.7229,-79.2851,314,904,109,157,,,,,,
169274,169274,UT,02:49:43 16-May-2017,Argos,B,25.7262,-79.2791,856,8798,83,10,,,,,,
169274,169274,UT,15:20:56 16-May-2017,Argos,B,25.7393,-79.3014,3691,4265,3194,78,,,,,,
169274,169274,UT,00:57:24 17-May-2017,Argos,B,25.7275,-79.2805,2291,37586,139,178,,,,,,
169274,169274,UT,01:47:25 17-May-2017,Argos,B,25.7301,-79.2814,1575,2977,832,6,,,,,,
169274,169274,UT,20:59:21 17-May-2017,Argos,B,25.7472,-79.2709,4577,5259,3983,26,,,,,,
169274,169274,UT,22:52:14 17-May-2017,Argos,B,25.7343,-79.2756,2919,49990,170,84,,,,,,
169274,169274,UT,23:20:13 17-May-2017,Argos,B,25.7344,-79.2749,2878,16676,496,85,,,,,,
169274,169274,UT,00:20:10 18-May-2017,Argos,B,25.7339,-79.2783,947,8904,100,13,,,,,,
169274,169274,UT,00:32:07 18-May-2017,Argos,B,25.7254,-79.2815,404,2320,70,127,,,,,,
169274,169274,UT,01:03:25 18-May-2017,Argos,B,25.7317,-79.2899,1425,3546,572,126,,,,,,
169274,169274,UT,07:53:30 18-May-2017,Argos,B,25.7191,-79.2953,2499,4886,1278,87,,,,,,
169274,169274,UT,01:46:49 19-May-2017,Argos,B,25.7203,-79.2708,2369,75756,74,134,,,,,,
169274,169274,UT,11:26:28 19-May-2017,Argos,B,25.7077,-79.2736,3901,5700,2669,123,,,,,,
169274,169274,UT,18:59:20 19-May-2017,Argos,B,25.6729,-79.2743,4004,8906,1799,102,,,,,,
169274,169274,UT,23:19:08 19-May-2017,Argos,B,25.7062,-79.3130,3860,8903,1673,87,,,,,,
169274,169274,UT,00:13:45 20-May-2017,Argos,B,25.7289,-79.3140,3702,13750,996,88,,,,,,
169274,169274,UT,03:12:19 20-May-2017,Argos,B,25.7495,-79.3064,3897,9113,1666,87,,,,,,
169274,169274,UT,00:29:24 21-May-2017,Argos,B,25.8489,-79.3877,4699,15199,1453,120,,,,,,
169274,169274,UT,23:46:11 21-May-2017,Argos,B,25.7429,-79.2724,4654,12840,1687,73,,,,,,
169274,169274,UT,00:48:04 22-May-2017,Argos,B,25.7507,-79.2727,4883,11402,2090,71,,,,,,
169274,169274,UT,01:25:59 22-May-2017,Argos,B,25.7486,-79.2785,3834,6179,2378,76,,,,,,
169274,169274,UT,01:15:34 23-May-2017,Argos,B,25.7484,-79.2772,5659,9374,3416,93,,,,,,
169274,169274,UT,02:06:01 23-May-2017,Argos,B,25.7407,-79.2637,4328,14476,1294,65,,,,,,
169274,169274,UT,08:36:27 23-May-2017,Argos,B,25.7027,-79.1507,3910,13167,1161,85,,,,,,
169274,169274,UT,00:12:22 24-May-2017,Argos,B,25.7325,-79.2341,6329,27000,1483,81,,,,,,
169274,169274,UT,00:41:30 24-May-2017,Argos,B,25.7397,-79.2629,6064,36688,1002,77,,,,,,
169274,169274,UT,23:13:38 24-May-2017,Argos,B,25.7387,-79.2701,5208,9588,2828,42,,,,,,
