,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
159774,11-May-2016,00:03:00,16,2.000000,33,5,0,4,28.8956,-82.6135,02:05:45 11-May-2016,MA,28.8952,-82.6128,,,0.2,-2.0,,,,15,3,6430,,,,19,32048,,,,28,4404,,,,17,17050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,11-May-2016,01:00:00,3,2.000000,34,5,0,5,28.8959,-82.6131,00:59:59.56 11-May-2016,FastGPS,28.8959,-82.6131,,,0.1,-2.4,,,,15,6,12958,,,,19,6727,,,,24,21128,,,,28,10447,,,,17,3876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,11-May-2016,02:00:00,2,2.000000,35,5,0,6,28.8950,-82.6132,02:00:00.85 11-May-2016,FastGPS,28.8950,-82.6132,,,12.8,-1.1,,,,15,12,433,,,,17,18786,,,,6,20113,,,,19,4145,,,,2,6292,,,,24,10501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,11-May-2016,17:00:00,1,2.000000,50,5,0,8,28.8419,-82.7467,17:00:00.960001 11-May-2016,FastGPS,28.8419,-82.7467,,,12.2,-1.0,,,,15,16,27371,,,,9,9849,,,,23,792,,,,27,30597,,,,8,18091,,,,4,8224,,,,26,10635,,,,7,23393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,12-May-2016,20:04:01,2,2.000000,58,37,0,6,28.8533,-82.7383,20:04:02.040001 12-May-2016,FastGPS,28.8533,-82.7383,,,14.8,-1.0,,,,15,9,10379,,,,8,5647,,,,30,3551,,,,17,29304,,,,7,19700,,,,28,18241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,13-May-2016,03:06:40,2,2.000000,59,54,0,4,28.8476,-82.7402,15:01:54.1 13-May-2016,FastGPS,28.8480,-82.7325,,,1.0,-0.9,,,,15,12,2449,,,,5,18086,,,,25,31367,,,,2,6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,13-May-2016,05:03:03,2,2.000000,61,54,0,8,28.8501,-82.7422,05:03:03.57 13-May-2016,FastGPS,28.8501,-82.7422,,,9.6,-1.4,,,,15,29,9616,,,,20,24069,,,,2,554,,,,5,19735,,,,12,30441,,,,25,10226,,,,13,8074,,,,15,22736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,13-May-2016,15:01:54,1,2.000000,65,68,0,6,28.8476,-82.7402,15:01:54.1 13-May-2016,FastGPS,28.8476,-82.7402,,,13.1,-1.9,,,,15,22,29446,,,,31,3512,,,,26,4380,,,,16,19633,,,,3,1379,,,,4,17044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,14-May-2016,11:07:12,1,2.000000,72,110,0,6,28.8451,-82.7346,11:07:13.19 14-May-2016,FastGPS,28.8451,-82.7346,,,6.9,-0.8,,,,15,10,28935,,,,32,264,,,,12,12881,,,,18,13197,,,,25,1995,,,,14,5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,14-May-2016,12:38:02,2,2.000000,73,112,0,6,28.8433,-82.7373,12:38:03.73 14-May-2016,FastGPS,28.8433,-82.7373,,,0.9,-0.3,,,,15,32,23117,,,,31,14292,,,,14,3982,,,,10,27951,,,,25,3961,,,,22,30699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,15-May-2016,01:19:42,1,2.000000,75,144,0,5,28.8487,-82.7372,01:19:43.67 15-May-2016,FastGPS,28.8487,-82.7372,,,5.0,-0.3,,,,15,5,32387,,,,6,24818,,,,19,16295,,,,17,17160,,,,2,13158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,15-May-2016,09:38:21,1,2.000000,80,158,0,7,28.8748,-82.7287,09:38:21.87 15-May-2016,FastGPS,28.8748,-82.7287,,,6.6,-1.1,,,,15,21,1861,,,,18,32600,,,,32,16589,,,,14,20768,,,,24,2562,,,,15,21313,,,,20,31779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,15-May-2016,10:23:03,1,2.000000,81,158,0,7,28.8759,-82.7268,10:23:03.78 15-May-2016,FastGPS,28.8759,-82.7268,,,4.0,-1.2,,,,15,32,26496,,,,18,14688,,,,10,11254,,,,25,7850,,,,14,30818,,,,31,14648,,,,21,14888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,16-May-2016,10:29:09,1,2.000000,91,205,0,5,28.8751,-82.7230,10:29:09.370001 16-May-2016,FastGPS,28.8751,-82.7230,,,5.9,-1.6,,,,15,10,27935,,,,32,5763,,,,18,10469,,,,21,11908,,,,31,28448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,16-May-2016,22:18:37,1,2.000000,93,234,0,7,28.8650,-82.7409,22:18:37.960001 16-May-2016,FastGPS,28.8650,-82.7409,,,9.4,-1.0,,,,15,17,29587,,,,19,31228,,,,28,15512,,,,11,29033,,,,1,21531,,,,30,19893,,,,6,15369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,17-May-2016,10:55:20,2,2.000000,98,259,0,4,28.8543,-82.7359,08:39:05 17-May-2016,NP,28.8559,-82.7444,,,0.5,0.1,,,,15,10,7740,,,,12,24764,,,,25,14150,,,,32,12214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,17-May-2016,13:11:45,1,2.000000,99,263,0,6,28.8543,-82.7430,13:11:46.5 17-May-2016,FastGPS,28.8543,-82.7430,,,7.2,-0.5,,,,15,10,3409,,,,4,18130,,,,3,7718,,,,26,1714,,,,22,1150,,,,14,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,17-May-2016,15:05:26,1,2.000000,100,265,0,5,28.8559,-82.7444,10:55:22.05 17-May-2016,FastGPS,28.8532,-82.7430,,,0.4,0.1,,,,15,3,452,,,,26,14800,,,,16,18365,,,,4,1024,,,,23,10698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,18-May-2016,11:09:01,1,2.000000,110,300,0,6,28.8836,-82.7326,11:09:02.59 18-May-2016,FastGPS,28.8836,-82.7326,,,9.3,-0.4,,,,15,10,29111,,,,32,6206,,,,14,9552,,,,18,7340,,,,25,5906,,,,31,13420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,18-May-2016,15:48:59,1,2.000000,114,,0,9,28.8876,-82.7163,15:48:59.640001 18-May-2016,FastGPS,28.8876,-82.7163,,,15.4,-1.4,,,,15,27,17714,,,,16,9546,,,,4,21407,,,,3,16624,,,,31,25889,,,,22,10693,,,,23,32295,,,,26,24938,,,,9,22496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,19-May-2016,17:18:12,1,2.000000,127,349,0,7,28.8740,-82.7242,17:18:13.73 19-May-2016,FastGPS,28.8740,-82.7242,,,18.3,-0.3,,,,15,23,23700,,,,8,7702,,,,9,6948,,,,27,30790,,,,7,7371,,,,16,10068,,,,11,2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,19-May-2016,18:20:38,1,2.000000,128,350,0,5,28.8726,-82.7214,18:20:38.750001 19-May-2016,FastGPS,28.8726,-82.7214,,,5.2,-1.2,,,,15,23,15536,,,,11,11764,,,,8,18572,,,,9,5798,,,,27,32211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,20-May-2016,05:00:36,1,2.000000,135,,0,9,28.8693,-82.6982,05:00:36.770001 20-May-2016,FastGPS,28.8693,-82.6982,,,8.2,-1.2,,,,15,20,5053,,,,15,12905,,,,13,12284,,,,29,16629,,,,5,13128,,,,25,17762,,,,2,19024,,,,12,17500,,,,21,27193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,20-May-2016,18:06:31,1,2.000000,142,387,0,4,28.8832,-82.7109,02:16:05 20-May-2016,MA,28.8862,-82.7139,,,0.4,0.3,,,,15,8,14390,,,,23,6266,,,,27,21418,,,,9,9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-May-2016,06:01:07,1,2.000000,149,403,0,6,28.8815,-82.7302,06:01:09.37 21-May-2016,FastGPS,28.8815,-82.7302,,,7.0,0.4,,,,15,15,8898,,,,24,5512,,,,13,14951,,,,20,26844,,,,29,25505,,,,2,16587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,25-May-2016,01:34:54,1,3.000000,172,589,0,4,28.8401,-82.7273,02:44:41 24-May-2016,MA,28.8454,-82.7407,,,9.1,-1.6,,,,15,12,15998,,,,5,19080,,,,2,1424,,,,6,31914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-May-2016,07:17:14,1,3.000000,177,648,0,8,28.8448,-82.7407,07:17:16.83 26-May-2016,FastGPS,28.8448,-82.7407,,,5.7,-0.2,,,,15,18,14498,,,,21,28425,,,,13,15128,,,,15,8210,,,,20,15030,,,,10,26136,,,,29,28919,,,,24,7872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-May-2016,20:01:35,1,3.000000,185,711,0,5,28.8473,-82.7402,20:01:36.48 27-May-2016,FastGPS,28.8473,-82.7402,,,15.8,-1.5,,,,15,11,5453,,,,30,23548,,,,7,7326,,,,1,24023,,,,28,17526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,28-May-2016,05:47:28,1,3.000000,187,731,0,4,28.8510,-82.7481,23:22:32 28-May-2016,SR,28.8477,-82.7425,,,0.5,-1.5,,,,15,15,3758,,,,20,6280,,,,13,4772,,,,29,16210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,02-Jun-2016,06:13:50,1,3.000000,213,939,0,5,28.8424,-82.7334,06:13:53.48 02-Jun-2016,FastGPS,28.8424,-82.7334,,,7.0,0.5,,,,15,15,24238,,,,20,29637,,,,29,425,,,,13,22190,,,,24,13741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,06-Jun-2016,08:09:04,1,4.000000,237,1141,0,8,28.8443,-82.7328,08:09:07.4 06-Jun-2016,FastGPS,28.8443,-82.7328,,,15.8,-0.6,,,,15,24,1160,,,,32,26566,,,,20,7452,,,,14,340,,,,10,16630,,,,15,14910,,,,21,2146,,,,18,4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,11-Jun-2016,12:47:10,1,4.000000,272,1386,0,5,28.8475,-82.7451,08:48:34 12-Jun-2016,NP,28.8415,-82.7397,,,0.4,-0.2,,,,15,16,25173,,,,22,29627,,,,26,29334,,,,3,6842,,,,4,29486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,13-Jun-2016,00:18:52,1,4.000000,282,1440,0,7,28.8442,-82.7346,00:18:56.460001 13-Jun-2016,FastGPS,28.8442,-82.7346,,,7.0,0.5,,,,15,19,32197,,,,17,25852,,,,5,12214,,,,12,11540,,,,6,25300,,,,2,31984,,,,25,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,13-Jun-2016,04:23:48,1,4.000000,284,1447,0,4,28.8442,-82.7346,00:18:56.460001 13-Jun-2016,FastGPS,28.8422,-82.7310,,,0.8,-0.0,,,,15,18,15320,,,,21,15604,,,,15,24145,,,,29,13844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,13-Jun-2016,05:35:54,1,4.000000,285,1448,0,5,28.8427,-82.7317,05:35:57.450001 13-Jun-2016,FastGPS,28.8427,-82.7317,,,10.9,-0.5,,,,15,15,27588,,,,20,9312,,,,24,22974,,,,13,15050,,,,29,22787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,18-Jun-2016,01:46:55,1,5.000000,309,1461,0,8,28.8494,-82.7420,01:46:59.390001 18-Jun-2016,FastGPS,28.8494,-82.7420,,,10.4,-0.6,,,,15,2,25476,,,,20,32325,,,,5,11590,,,,12,3032,,,,25,27719,,,,19,19606,,,,13,4462,,,,6,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,19-Jun-2016,14:40:44,2,5.000000,313,1541,0,5,28.8379,-82.7467,14:40:48.49 19-Jun-2016,FastGPS,28.8379,-82.7467,,,4.0,-0.5,,,,15,23,10441,,,,27,13100,,,,8,6853,,,,16,2484,,,,3,6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,19-Jun-2016,18:14:22,1,5.000000,314,1547,0,5,28.8343,-82.7423,18:14:25.49 19-Jun-2016,FastGPS,28.8343,-82.7423,,,0.9,-1.5,,,,15,1,31846,,,,7,10386,,,,11,6764,,,,30,31894,,,,8,31054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,22-Jun-2016,06:08:29,1,5.000000,320,1663,0,4,28.8554,-82.7756,04:22:53 22-Jun-2016,MA,28.8379,-82.7588,,,17.0,-3.2,,,,15,21,10732,,,,32,14681,,,,15,30092,,,,14,13983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,23-Jun-2016,15:34:12,1,5.000000,322,1726,0,4,28.8520,-82.7569,03:58:52 23-Jun-2016,MA,28.8446,-82.7517,,,212.1,-2.0,,,,15,9,9996,,,,8,1548,,,,23,31449,,,,27,9807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,25-Jun-2016,06:44:36,2,5.000000,331,1815,0,4,28.8355,-82.7478,00:19:12 25-Jun-2016,SR,28.8459,-82.7457,,,117.6,-0.8,,,,15,10,22691,,,,32,6436,,,,24,2586,,,,12,13503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,25-Jun-2016,08:18:02,1,5.000000,332,1817,0,6,28.8355,-82.7478,00:19:12 25-Jun-2016,SR,28.8449,-82.7405,,,108.0,-0.8,,,,15,10,7805,,,,18,20281,,,,31,29180,,,,25,17846,,,,12,28899,,,,32,14830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Jun-2016,10:12:52,3,5.000000,337,1874,0,4,28.8512,-82.7421,23:38:17 26-Jun-2016,NN,28.8653,-82.7404,,,20.1,-2.0,,,,15,32,27795,,,,22,15630,,,,31,722,,,,1,17605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Jun-2016,11:50:13,1,5.000000,338,1874,0,6,28.8512,-82.7421,23:38:17 26-Jun-2016,NN,28.8388,-82.7419,,,243.9,-2.0,,,,15,26,3510,,,,3,18722,,,,4,29550,,,,16,7187,,,,22,31504,,,,29,16312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Jun-2016,01:47:50,1,5.000000,340,1903,0,5,28.8540,-82.7480,09:38:05.87 27-Jun-2016,FastGPS,28.8433,-82.7562,,,372.7,-2.0,,,,15,13,16977,,,,15,29208,,,,5,22372,,,,29,3578,,,,25,12029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Jun-2016,02:33:14,2,5.000000,341,1903,0,6,28.8540,-82.7480,09:38:05.87 27-Jun-2016,FastGPS,28.8403,-82.7487,,,22.2,-2.0,,,,15,15,9370,,,,5,29368,,,,13,14674,,,,18,26507,,,,29,28296,,,,20,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Jun-2016,04:16:37,3,5.000000,342,1906,0,4,28.8540,-82.7480,09:38:05.87 27-Jun-2016,FastGPS,28.8562,-82.7643,,,69.3,-2.0,,,,15,15,26111,,,,20,28520,,,,21,25010,,,,13,23665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Jun-2016,09:38:03,2,5.000000,343,1917,0,4,28.8348,-82.7546,23:10:42 27-Jun-2016,NK,28.8540,-82.7480,,,3.4,-2.1,,,,15,32,15948,,,,14,6172,,,,25,9695,,,,31,7330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Jun-2016,11:31:27,1,5.000000,344,1919,0,5,28.8348,-82.7546,23:10:42 27-Jun-2016,NK,28.8462,-82.7476,,,200.2,-0.9,,,,15,31,18605,,,,26,11922,,,,22,18127,,,,4,27585,,,,3,12684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Jun-2016,15:31:23,2,5.000000,345,1928,0,4,28.8348,-82.7546,23:10:42 27-Jun-2016,NK,28.8391,-82.7502,,,33.7,-0.8,,,,15,11,659,,,,9,10907,,,,8,14946,,,,30,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,28-Jun-2016,02:32:24,3,5.000000,346,1960,0,4,28.8348,-82.7546,23:10:42 27-Jun-2016,NK,28.8384,-82.7373,,,9.8,-0.8,,,,15,15,16402,,,,29,27943,,,,13,14549,,,,20,31523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,28-Jun-2016,16:32:44,5,5.000000,347,1989,0,4,28.8384,-82.7373,02:32:28.16 28-Jun-2016,FastGPS,28.8372,-82.7520,,,0.8,0.3,,,,15,8,32536,,,,30,22276,,,,7,24413,,,,23,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,13:28:00,4,6.000000,348,2101,0,7,28.8410,-82.7576,13:28:05.79 04-Jul-2016,FastGPS,28.8410,-82.7576,,,5.7,-0.2,,,,15,16,21090,,,,23,16146,,,,8,15388,,,,3,28193,,,,22,6382,,,,27,16733,,,,26,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,14:13:00,8,6.000000,349,2101,0,6,28.8396,-82.7595,14:13:04.79 04-Jul-2016,FastGPS,28.8396,-82.7595,,,8.0,-1.2,,,,15,9,18550,,,,23,15538,,,,8,6534,,,,27,22475,,,,16,12441,,,,11,10922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,15:00:00,1,6.000000,350,2101,0,7,28.8383,-82.7601,15:00:05.83 04-Jul-2016,FastGPS,28.8383,-82.7601,,,9.7,-0.2,,,,15,9,5193,,,,8,6270,,,,23,3671,,,,27,15776,,,,11,13856,,,,7,14178,,,,30,17791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,16:00:00,1,6.000000,351,2101,0,7,28.8365,-82.7574,16:00:05.82 04-Jul-2016,FastGPS,28.8365,-82.7574,,,5.9,-0.2,,,,15,7,8358,,,,8,21196,,,,11,17293,,,,30,29545,,,,28,11532,,,,1,16634,,,,9,29210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,18:15:00,4,6.000000,352,2106,0,5,28.8910,-82.5966,18:15:05.8 04-Jul-2016,FastGPS,28.8910,-82.5966,,,2.2,-0.2,,,,15,17,29438,,,,30,22784,,,,1,7828,,,,28,21149,,,,11,30222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,19:00:00,2,6.000000,353,2106,0,5,28.8910,-82.5967,19:00:05.79 04-Jul-2016,FastGPS,28.8910,-82.5967,,,3.6,-0.2,,,,15,19,24815,,,,17,10534,,,,28,3576,,,,13,29651,,,,30,21167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,21:30:00,3,6.000000,354,2112,0,5,28.9088,-82.6255,21:30:05.86 04-Jul-2016,FastGPS,28.9088,-82.6255,,,3.1,-0.1,,,,15,17,24880,,,,19,4169,,,,12,6115,,,,2,4707,,,,28,17410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,22:15:00,2,6.000000,355,2112,0,5,28.9093,-82.6252,22:15:05.91 04-Jul-2016,FastGPS,28.9093,-82.6252,,,2.6,-0.1,,,,15,6,26232,,,,12,25752,,,,2,12940,,,,19,3436,,,,17,26233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,04-Jul-2016,23:00:00,2,6.000000,356,2112,0,5,28.9086,-82.6260,23:00:05.75 04-Jul-2016,FastGPS,28.9086,-82.6260,,,0.4,-0.2,,,,15,12,25064,,,,2,5467,,,,6,6358,,,,5,21098,,,,19,13188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,05-Jul-2016,00:30:00,1,6.000000,357,2114,0,4,28.9080,-82.6264,13:30:05.73 05-Jul-2016,FastGPS,28.9096,-82.6257,,,0.3,-1.2,,,,15,2,13356,,,,25,17007,,,,5,32298,,,,29,24484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,05-Jul-2016,01:15:00,1,6.000000,358,2114,0,7,28.9080,-82.6264,13:30:05.73 05-Jul-2016,FastGPS,28.9017,-82.6062,,,57.5,-0.6,,,,15,20,5220,,,,13,20312,,,,25,14236,,,,12,22332,,,,15,852,,,,2,16963,,,,29,9592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,05-Jul-2016,05:15:00,1,6.000000,362,2115,0,5,28.9090,-82.6259,05:15:04.860001 05-Jul-2016,FastGPS,28.9090,-82.6259,,,14.6,-1.1,,,,15,15,3850,,,,21,18565,,,,20,23826,,,,18,13463,,,,24,29958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,05-Jul-2016,08:15:00,1,6.000000,365,2117,0,6,28.9088,-82.6254,08:15:04.890001 05-Jul-2016,FastGPS,28.9088,-82.6254,,,8.6,-1.1,,,,15,32,10466,,,,14,1186,,,,31,23765,,,,10,14396,,,,18,14624,,,,12,28980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,05-Jul-2016,09:45:00,1,6.000000,366,2120,0,4,28.9080,-82.6264,13:30:05.73 05-Jul-2016,FastGPS,,,,,,,,,,15,4,17113,,,,14,9807,,,,22,6604,,,,26,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,05-Jul-2016,10:30:00,2,6.000000,367,2120,0,6,28.9089,-82.6261,10:30:04.87 05-Jul-2016,FastGPS,28.9089,-82.6261,,,2.8,-1.1,,,,15,31,7413,,,,22,22655,,,,4,20473,,,,3,4774,,,,16,16589,,,,32,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
