DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Mr. Green,205542,,Mk10,,,12:14:29 16-Apr-2021,,0,-3.9031,-32.4262,CRC,0,0,,29070,3.440,1.008,0.172,-4.20,-1.0,22.0,2,,,,,,,,,,,247,12,255,73,16,,,,,,,2928,1431,,,,,
Mr. Green,205542,,Mk10,,19:15:38 16-Apr-2021,19:15:37 16-Apr-2021,0,0,-3.8826,-32.3590,CRC,0,0,,,,1.008,0.176,,-1.0,22.0,2,,,,,,,,,,,255,12,255,73,16,,,,,,,2936,1434,,,,,
Mr. Green,205542,,Mk10,,,00:29:29 19-Apr-2021,,0,-3.8676,-32.4318,CRC,0,0,,29902,3.376,1.008,0.200,-7.70,-1.5,24.0,1,,,,,,,,,,,255,12,255,73,16,,,,,,,3013,1478,,,,,
Mr. Green,205542,,Mk10,,,08:41:56 20-Apr-2021,,A,-3.8477,-32.4561,CRC,0,0,,30350,3.440,1.008,0.148,-8.50,-1.0,24.0,1,,,,,,,,,,,147,12,255,73,16,,,,,,,3055,1500,,,,,
Mr. Green,205542,,Mk10,,,07:54:09 21-Apr-2021,,0,-3.8796,-32.4737,CRC,0,0,,30670,3.440,1.016,0.152,-7.90,-1.0,24.0,2,,,,,,,,,,,247,12,255,73,16,,,,,,,3083,1511,,,,,
Mr. Green,205542,,Mk10,,,22:11:14 22-Apr-2021,,0,-3.8571,-32.4141,CRC,0,0,,31374,3.440,1.016,0.148,-10.20,-0.5,26.0,2,,,,,,,,,,,239,12,255,73,16,,,,,,,3138,1539,,,,,
Mr. Green,205542,,Mk10,,12:00:20 23-Apr-2021,12:00:19 23-Apr-2021,0,0,-3.8927,-32.4116,CRC,0,0,,,,1.016,0.140,,-0.5,24.0,2,,,,,,,,,,,222,12,255,73,16,,,,,,,3163,1557,,,,,
Mr. Green,205542,,Mk10,,,19:20:59 23-Apr-2021,,2,-3.8702,-32.4311,CRC,0,0,,31758,3.440,1.016,0.144,-9.70,-1.5,24.0,2,,,,,,,,,,,155,12,255,73,16,,,,,,,3171,1558,,,,,
Mr. Green,205542,,Mk10,,,10:36:51 24-Apr-2021,,2,-3.8785,-32.4389,CRC,0,0,,32014,3.376,1.008,0.144,-11.00,-0.5,26.0,2,,,,,,,,,,,191,12,255,73,16,,,,,,,3186,1561,,,,,
Mr. Green,205542,,Mk10,,,09:08:50 28-Apr-2021,,1,-3.8775,-32.4496,CRC,0,0,,33614,3.440,1.024,0.148,-12.70,-1.5,24.0,3,,,,,,,,,,,173,12,255,73,16,,,,,,,3316,1625,,,,,
Mr. Green,205542,,Mk10,,00:10:50 29-Apr-2021,00:10:49 29-Apr-2021,0,B,-3.8714,-32.4468,CRC,0,0,,,,1.008,0.152,,-1.0,26.0,2,,,,,,,,,,,255,12,255,73,16,,,,,,,3336,1634,,,,,
Mr. Green,205542,,Mk10,,,20:45:57 29-Apr-2021,,0,-3.8701,-32.4215,CRC,0,0,,34254,3.440,1.016,0.140,-13.40,-1.5,26.0,4,,,,,,,,,,,237,12,255,73,16,,,,,,,3365,1649,,,,,
Mr. Green,205542,,Mk10,,22:48:46 29-Apr-2021,22:48:46 29-Apr-2021,0,B,-3.8626,-32.4216,CRC,0,0,,,,1.008,0.160,,-1.5,26.0,2,,,,,,,,,,,179,12,255,73,16,,,,,,,3368,1650,,,,,
Mr. Green,205542,,Mk10,,,09:51:29 01-May-2021,,1,-3.8718,-32.4349,CRC,0,0,,34830,3.440,1.016,0.128,-12.70,-1.0,26.0,2,,,,,,,,,,,250,12,255,73,16,,,,,,,3421,1681,,,,,
Mr. Green,205542,,Mk10,,,08:24:36 02-May-2021,,B,-3.8799,-32.4267,CRC,0,0,,35150,3.440,1.016,0.164,-13.60,-1.0,24.0,2,,,,,,,,,,,226,12,255,73,16,,,,,,,3450,1694,,,,,
Mr. Green,205542,,Mk10,,,11:31:14 02-May-2021,,1,-3.8736,-32.4260,CRC,0,0,,35214,3.440,1.008,0.144,-13.60,-1.0,24.0,2,,,,,,,,,,,255,12,255,73,16,,,,,,,3453,1694,,,,,
Mr. Green,205542,,Mk10,,12:00:10 04-May-2021,12:00:09 04-May-2021,0,0,-3.8800,-32.4213,CRC,0,0,,,,1.016,0.124,,-0.5,28.0,3,,,,,,,,,,,255,12,255,73,16,,,,,,,3514,1721,,,,,
Mr. Green,205542,,Mk10,,09:43:27 06-May-2021,09:43:26 06-May-2021,0,1,-3.8671,-32.4488,CRC,0,0,,,,1.016,0.148,,-1.5,26.0,3,,,,,,,,,,,236,12,255,73,16,,,,,,,3572,1745,,,,,
Mr. Green,205542,,Mk10,,,11:36:19 06-May-2021,,0,-3.8730,-32.4346,CRC,0,0,,36686,3.376,1.016,0.212,-13.70,0.0,26.0,3,,,,,,,,,,,255,12,255,73,16,,,,,,,3574,1746,,,,,
Mr. Green,205542,,Mk10,,,00:27:47 07-May-2021,,A,-3.8794,-32.4333,,0,0,,36878,3.440,1.008,0.208,-16.20,-3.0,24.0,2,,,,,,,,,,,,12,255,73,24559,,,,,,,,,,,,,
Mr. Green,205542,,Mk10,,,20:17:19 08-May-2021,,0,-3.8723,-32.4555,CRC,0,0,,37518,3.440,1.016,0.156,-15.10,-1.0,24.0,2,,,,,,,,,,,210,12,255,73,16,,,,,,,3652,1787,,,,,
Mr. Green,205542,,Mk10,,23:05:12 10-May-2021,23:05:11 10-May-2021,0,0,-3.8577,-32.4130,CRC,0,0,,,,1.008,0.196,,-1.0,20.0,2,,,,,,,,,,,226,13,255,73,16,,,,,,,3712,1810,,,,,
Mr. Green,205542,,Mk10,,,12:06:30 11-May-2021,,A,-3.8589,-32.4252,CRC,0,0,,38350,3.440,1.016,0.136,-15.80,-1.0,24.0,3,,,,,,,,,,,131,16,255,73,16,,,,,,,3729,1819,,,,,
Mr. Green,205542,,Mk10,,10:15:44 14-May-2021,10:15:43 14-May-2021,0,0,-3.8826,-32.3751,CRC,0,0,,,,1.008,0.148,,-1.5,24.0,3,,,,,,,,,,,255,15,255,73,16,,,,,,,3829,1877,,,,,
Mr. Green,205542,,Mk10,,,20:00:46 14-May-2021,,A,-3.8738,-32.4131,CRC,0,0,,39438,3.440,1.008,0.176,-17.00,-1.5,24.0,2,,,,,,,,,,,227,15,255,73,16,,,,,,,3842,1884,,,,,
Mr. Green,205542,,Mk10,,08:31:19 16-May-2021,08:31:19 16-May-2021,0,0,-3.8656,-32.4338,CRC,0,0,,,,1.016,0.124,,-1.5,24.0,2,,,,,,,,,,,192,18,255,73,16,,,,,,,3896,1918,,,,,
Mr. Green,205542,,Mk10,,,11:12:20 16-May-2021,,A,-3.8699,-32.4418,CRC,0,0,,39950,3.440,1.016,0.132,-16.60,-0.5,24.0,2,,,,,,,,,,,222,18,255,73,16,,,,,,,3900,1920,,,,,
Mr. Green,205542,,Mk10,,,09:25:59 17-May-2021,,A,-3.8832,-32.4541,CRC,0,0,,40206,3.440,1.016,0.160,-16.30,-1.5,22.0,2,,,,,,,,,,,189,12,255,75,16,,,,,,,3927,1931,,,,,
Mr. Green,205542,,Mk10,,,08:52:28 18-May-2021,,A,-3.8816,-32.4549,CRC,0,0,,40846,3.440,1.016,0.160,-17.40,-1.0,24.0,2,,,,,,,,,,,243,15,255,125,16,,,,,,,3986,1982,,,,,
Mr. Green,205542,,Mk10,,08:50:49 20-May-2021,08:50:48 20-May-2021,0,B,-3.8726,-32.4450,CRC,0,0,,,,1.016,0.136,,-1.0,20.0,2,,,,,,,,,,,243,20,255,126,16,,,,,,,4090,2066,,,,,
Mr. Green,205542,,Mk10,,,09:12:53 22-May-2021,,B,-3.8741,-32.4386,CRC,0,0,,42574,3.440,1.008,0.180,-19.10,-1.0,24.0,3,,,,,,,,,,,197,16,255,98,16,,,,,,,4158,2105,,,,,
Mr. Green,205542,,Mk10,,08:47:00 23-May-2021,08:46:59 23-May-2021,0,B,-3.8770,-32.4426,CRC,0,0,,,,1.008,0.184,,-1.0,20.0,3,,,,,,,,,,,196,33,255,91,16,,,,,,,4189,2121,,,,,
Mr. Green,205542,,Mk10,,,10:32:29 23-May-2021,,0,-3.8862,-32.4518,CRC,0,0,,42958,3.440,1.016,0.132,-17.60,-1.0,20.0,2,,,,,,,,,,,131,33,255,91,16,,,,,,,4192,2123,,,,,
Mr. Green,205542,,Mk10,,19:43:35 24-May-2021,19:43:34 24-May-2021,0,A,-3.8659,-32.4415,CRC,0,0,,,,1.016,0.136,,-1.5,24.0,3,,,,,,,,,,,218,31,255,92,16,,,,,,,4234,2143,,,,,
Mr. Green,205542,,Mk10,,,11:54:28 25-May-2021,,1,-3.8745,-32.4236,CRC,0,0,,43534,3.440,1.008,0.204,-18.90,-1.0,22.0,3,,,,,,,,,,,255,31,255,78,16,,,,,,,4253,2152,,,,,
Mr. Green,205542,,Mk10,,,08:57:48 26-May-2021,,0,-3.8890,-32.4117,CRC,0,0,,43790,3.376,1.016,0.184,-19.40,-1.0,20.0,3,,,,,,,,,,,201,17,255,78,16,,,,,,,4286,2174,,,,,
Mr. Green,205542,,Mk10,,09:42:17 28-May-2021,09:42:16 28-May-2021,0,A,-3.8751,-32.4445,CRC,0,0,,,,1.016,0.128,,-1.5,22.0,3,,,,,,,,,,,249,67,255,114,16,,,,,,,4339,2193,,,,,
Mr. Green,205542,,Mk10,,,12:10:39 28-May-2021,,0,-3.8833,-32.3809,CRC,0,0,,44366,3.440,1.016,0.172,-19.30,-1.5,22.0,3,,,,,,,,,,,243,67,255,114,16,,,,,,,4341,2193,,,,,
Mr. Green,205542,,Mk10,,,10:03:57 31-May-2021,,0,-3.8660,-32.4305,CRC,0,0,,45070,3.440,1.016,0.176,-19.80,-0.5,22.0,3,,,,,,,,,,,255,68,255,80,16,,,,,,,4426,2238,,,,,
Mr. Green,205542,,Mk10,,,19:18:19 03-Jun-2021,,0,-3.8757,-32.4128,CRC,0,0,,45966,3.440,1.016,0.140,-19.50,-1.0,22.0,2,,,,,,,,,,,255,66,255,114,16,,,,,,,4536,2302,,,,,
Mr. Green,205542,,Mk10,,11:18:10 04-Jun-2021,11:18:09 04-Jun-2021,0,A,-3.8815,-32.4241,CRC,0,0,,,,1.016,0.132,,-1.5,20.0,3,,,,,,,,,,,208,65,255,114,16,,,,,,,4556,2313,,,,,
Mr. Green,205542,,Mk10,,,10:20:49 07-Jun-2021,,A,-3.8778,-32.4513,CRC,0,0,,46798,3.440,1.008,0.168,-17.20,-1.5,20.0,2,,,,,,,,,,,237,63,255,114,16,,,,,,,4653,2370,,,,,
Mr. Green,205542,,Mk10,,,21:50:51 08-Jun-2021,,B,-3.8341,-32.4477,,0,0,,47182,3.440,1.008,0.104,-19.00,-1.0,22.0,3,,,,,,,,,,,,63,255,114,2066,,,,,,,,,,,,,
Mr. Green,205542,,Mk10,,,19:53:39 09-Jun-2021,,0,-3.8428,-32.4205,CRC,0,0,,47438,3.440,1.016,0.128,-13.90,-1.5,16.0,2,,,,,,,,,,,206,62,255,107,16,,,,,,,4733,2415,,,,,
Mr. Green,205542,,Mk10,,,11:28:29 10-Jun-2021,,0,-3.8844,-32.4410,CRC,0,0,,47566,3.440,1.016,0.136,-14.00,-1.0,22.0,2,,,,,,,,,,,251,20,255,107,16,,,,,,,4757,2432,,,,,
Mr. Green,205542,,Mk10,,08:52:50 11-Jun-2021,08:52:49 11-Jun-2021,0,1,-3.8771,-32.4431,CRC,0,0,,,,1.008,0.140,,-1.0,22.0,1,,,,,,,,,,,255,61,255,107,16,,,,,,,4785,2448,,,,,
Mr. Green,205542,,Mk10,,,11:04:14 11-Jun-2021,,0,-3.8675,-32.4535,CRC,0,0,,47822,3.440,1.000,0.132,-17.80,-1.5,22.0,2,,,,,,,,,,,237,61,255,107,16,,,,,,,4787,2448,,,,,
Mr. Green,205542,,Mk10,,,19:04:42 13-Jun-2021,,2,-3.8765,-32.4400,CRC,0,0,,48462,3.440,1.016,0.164,-18.20,-1.5,24.0,1,,,,,,,,,,,181,37,255,77,16,,,,,,,4865,2490,,,,,
Mr. Green,205542,,Mk10,,11:17:35 14-Jun-2021,11:17:34 14-Jun-2021,0,0,-3.8796,-32.4528,CRC,0,0,,,,1.016,0.156,,-1.5,22.0,1,,,,,,,,,,,255,21,255,101,16,,,,,,,4886,2501,,,,,
Mr. Green,205542,,Mk10,,,08:27:14 15-Jun-2021,,3,-3.8724,-32.4273,CRC,0,0,,48910,3.440,1.016,0.128,-18.80,-1.5,22.0,2,,,,,,,,,,,255,15,255,105,16,,,,,,,4912,2513,,,,,
Mr. Green,205542,,Mk10,,09:40:20 17-Jun-2021,09:40:19 17-Jun-2021,0,B,-3.8691,-32.4558,CRC,0,0,,,,1.008,0.148,,-1.5,22.0,3,,,,,,,,,,,235,34,255,107,16,,,,,,,4973,2545,,,,,
Mr. Green,205542,,Mk10,,,19:39:32 18-Jun-2021,,A,-3.8712,-32.4373,CRC,0,0,,49870,3.440,1.008,0.168,-19.50,-1.0,24.0,2,,,,,,,,,,,207,62,255,107,16,,,,,,,5016,2568,,,,,
Mr. Green,205542,,Mk10,,,20:21:13 20-Jun-2021,,0,-3.8848,-32.3939,CRC,0,0,,50446,3.440,1.008,0.168,-19.70,-1.0,22.0,2,,,,,,,,,,,155,16,255,113,16,,,,,,,5084,2607,,,,,
Mr. Green,205542,,Mk10,,08:45:50 21-Jun-2021,08:45:48 21-Jun-2021,-1,0,-3.8788,-32.4390,CRC,0,0,,,,1.016,0.164,,-1.0,22.0,3,,,,,,,,,,,226,61,255,113,16,,,,,,,5100,2616,,,,,
Mr. Green,205542,,Mk10,,20:32:02 23-Jun-2021,20:32:00 23-Jun-2021,-1,A,-3.8692,-32.4609,CRC,0,0,,,,1.000,0.152,,-1.0,22.0,3,,,,,,,,,,,210,62,255,113,16,,,,,,,5183,2667,,,,,
Mr. Green,205542,,Mk10,,,11:24:09 26-Jun-2021,,B,-3.8663,-32.4302,CRC,0,0,,51854,3.440,1.008,0.168,-19.50,-1.0,22.0,3,,,,,,,,,,,238,61,255,110,16,,,,,,,5272,2722,,,,,
Mr. Green,205542,,Mk10,,,00:04:34 28-Jun-2021,,B,-3.8577,-32.4509,CRC,0,0,,52238,3.440,1.008,0.136,-19.70,-1.0,22.0,3,,,,,,,,,,,228,61,255,110,16,,,,,,,5324,2756,,,,,
Mr. Green,205542,,Mk10,,20:04:46 30-Jun-2021,20:04:45 30-Jun-2021,0,0,-3.8860,-32.4251,CRC,0,0,,,,1.016,0.140,,-1.0,22.0,3,,,,,,,,,,,249,61,255,110,16,,,,,,,5411,2806,,,,,
Mr. Green,205542,,Mk10,,,09:23:29 02-Jul-2021,,1,-3.8767,-32.4325,CRC,0,0,,53198,3.440,1.008,0.200,-19.30,-1.0,22.0,3,,,,,,,,,,,121,61,255,110,16,,,,,,,5460,2833,,,,,
Mr. Green,205542,,Mk10,,08:17:20 05-Jul-2021,08:17:19 05-Jul-2021,0,1,-3.8715,-32.4184,CRC,0,0,,,,1.000,0.140,,-1.0,20.0,3,,,,,,,,,,,220,60,255,105,16,,,,,,,5551,2883,,,,,
Mr. Green,205542,,Mk10,,,10:27:48 05-Jul-2021,,0,-3.8584,-32.4273,,0,0,,53966,3.440,1.008,0.208,-16.20,-3.5,20.0,2,,,,,,,,,,,,60,255,105,57559,,,,,,,,,,,,,
Mr. Green,205542,,Mk10,,,19:21:25 08-Jul-2021,,A,-3.8739,-32.4412,CRC,0,0,,54734,3.440,1.016,0.136,-19.30,-1.0,22.0,3,,,,,,,,,,,251,25,255,108,16,,,,,,,5664,2950,,,,,
Mr. Green,205542,,Mk10,,,09:30:58 10-Jul-2021,,2,-3.8716,-32.4260,CRC,0,0,,55118,3.440,1.016,0.156,-15.30,-1.5,20.0,3,,,,,,,,,,,190,60,255,108,16,,,,,,,5714,2979,,,,,
Mr. Green,205542,,Mk10,,12:05:50 10-Jul-2021,12:05:48 10-Jul-2021,-1,0,-3.8718,-32.4287,CRC,0,0,,,,1.016,0.132,,-1.5,20.0,3,,,,,,,,,,,255,60,255,108,16,,,,,,,5717,2982,,,,,
Mr. Green,205542,,Mk10,,19:21:35 11-Jul-2021,19:21:33 11-Jul-2021,-1,B,-3.8695,-32.4425,CRC,0,0,,,,1.000,0.160,,-1.5,20.0,2,,,,,,,,,,,204,60,255,108,16,,,,,,,5753,2997,,,,,
Mr. Green,205542,,Mk10,,,08:54:54 13-Jul-2021,,2,-3.8688,-32.4452,CRC,0,0,,55758,3.440,1.016,0.136,-19.80,-1.0,20.0,3,,,,,,,,,,,255,59,255,108,16,,,,,,,5802,3024,,,,,
Mr. Green,205542,,Mk10,,,20:00:43 13-Jul-2021,,1,-3.8745,-32.4290,CRC,0,0,,55886,3.440,1.008,0.164,-20.00,-1.5,20.0,2,,,,,,,,,,,219,59,255,108,16,,,,,,,5815,3029,,,,,
Mr. Green,205542,,Mk10,,,08:03:08 15-Jul-2021,,0,-3.8764,-32.4676,CRC,0,0,,56142,3.440,1.016,0.136,-16.50,-1.5,18.0,2,,,,,,,,,,,255,59,255,108,16,,,,,,,5859,3054,,,,,
Mr. Green,205542,,Mk10,,08:18:18 16-Jul-2021,08:18:17 16-Jul-2021,0,1,-3.8696,-32.4400,CRC,0,0,,,,1.016,0.128,,-2.0,22.0,2,,,,,,,,,,,203,59,255,108,16,,,,,,,5894,3076,,,,,
