DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
169268,169268,UT,14:55:20 15-Sep-2017,,,3,25.6940,-79.2728,CRC 10.6,14:55:20 15-Sep-2017,Status,10,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,00:50:22 16-Sep-2017,,,A,25.6964,-79.2694,CRC 13.14,00:50:22 16-Sep-2017,Status,45,94,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,00:53:26 16-Sep-2017,,,A,25.6964,-79.2694,CRC 237.7,00:53:38 16-Sep-2017,Status,93,176,90,12,40,167,149,52,56,3,89,157,208,222,131,18,129,25,154,198,57,147,30,,,,,,,,,
169268,169268,UT,02:57:50 16-Sep-2017,,,B,25.6924,-79.2672,CRC 230.124,02:58:02 16-Sep-2017,Status,92,208,90,12,40,167,149,52,56,11,160,147,20,222,245,50,77,225,38,118,246,247,253,,,,,,,,,
169268,169268,UT,11:23:35 16-Sep-2017,,,A,25.6953,-79.2645,CRC 10.5,11:23:35 16-Sep-2017,Status,58,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,11:26:12 16-Sep-2017,,,A,25.6953,-79.2645,CRC 2.5,,,194,101,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,11:26:51 16-Sep-2017,,,A,25.6953,-79.2645,CRC 10.6,11:26:51 16-Sep-2017,Status,26,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,11:24:31 16-Sep-2017,,,A,25.6956,-79.2624,CRC 10.0,11:24:31 16-Sep-2017,Status,42,164,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,11:26:12 16-Sep-2017,,,A,25.6956,-79.2624,CRC 3.6,,,99,28,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,22:35:55 16-Sep-2017,,,B,25.6966,-79.2734,CRC 6.0,22:35:55 16-Sep-2017,Status,38,3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,00:10:52 17-Sep-2017,,,B,25.6980,-79.2719,CRC 180.234,00:11:04 17-Sep-2017,Status,86,144,90,12,40,167,149,52,56,128,177,19,212,224,53,18,1,57,16,201,197,4,0,,,,,,,,,
169268,169268,UT,00:18:01 17-Sep-2017,,,B,25.6980,-79.2719,CRC 5.0,00:18:01 17-Sep-2017,Status,37,29,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,00:18:01 17-Sep-2017,,,B,25.7064,-79.2714,CRC 1.5,00:18:01 17-Sep-2017,Status,33,28,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,01:45:00 17-Sep-2017,,,A,25.6924,-79.2660,CRC 147.56,01:45:12 17-Sep-2017,Status,82,112,90,12,40,167,149,52,56,134,211,19,146,224,93,18,13,58,19,202,178,4,32,,,,,,,,,
169268,169268,UT,22:07:16 17-Sep-2017,,,B,25.6812,-79.2467,CRC 12.4,,,108,214,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,22:13:04 17-Sep-2017,,,B,25.6812,-79.2467,CRC 107.17,23:09:12 16-Sep-2017,Status,77,114,91,4,41,167,149,188,56,92,147,54,253,46,10,78,218,10,144,76,140,255,244,,,,,,,,,
169268,169268,UT,22:29:18 17-Sep-2017,,,B,25.6837,-79.2524,CRC 15.5,22:29:18 17-Sep-2017,Status,47,221,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,02:58:46 18-Sep-2017,,,B,25.6902,-79.2689,CRC 2.169,02:58:58 18-Sep-2017,Status,64,80,90,12,40,167,149,52,57,11,174,148,148,226,91,16,1,54,19,217,100,0,0,,,,,,,,,
169268,169268,UT,12:06:56 18-Sep-2017,,,B,25.6977,-79.2411,CRC 31.129,12:06:56 18-Sep-2017,Status,67,240,90,12,40,37,25,4,120,119,104,183,105,168,90,192,80,45,150,147,7,180,212,,,,,,,,,
169268,169268,UT,20:48:27 18-Sep-2017,,,B,25.6989,-79.1965,CRC 8.7,20:48:27 18-Sep-2017,Status,72,166,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,01:01:40 19-Sep-2017,,,B,25.6919,-79.2562,CRC 14.13,01:01:40 19-Sep-2017,Status,46,197,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,12:02:38 19-Sep-2017,,,1,25.6908,-79.2593,CRC 6.2,12:02:38 19-Sep-2017,Status,70,140,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,12:07:37 19-Sep-2017,,,1,25.6908,-79.2593,CRC 253.59,12:07:37 19-Sep-2017,Status,95,176,74,12,248,225,45,135,97,122,246,254,148,100,145,123,111,135,105,45,254,25,174,,,,,,,,,
169268,169268,UT,13:22:14 19-Sep-2017,,,B,25.6911,-79.2616,CRC 10.12,13:22:14 19-Sep-2017,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,13:23:41 19-Sep-2017,,,B,25.6911,-79.2616,CRC 198.41,13:21:48 19-Sep-2017,Status,88,208,90,12,42,167,31,117,25,181,92,35,195,218,8,136,36,154,87,246,136,131,30,,,,,,,,,
169268,169268,UT,22:52:26 19-Sep-2017,,,B,25.6891,-79.2648,CRC 6.14,22:52:26 19-Sep-2017,Status,70,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,22:53:57 19-Sep-2017,,,2,25.6900,-79.2701,CRC 48.38,22:54:09 19-Sep-2017,Status,70,16,90,12,40,167,149,52,57,219,98,84,20,228,249,18,1,62,51,208,128,130,1,,,,,,,,,
169268,169268,UT,23:48:40 19-Sep-2017,,,3,25.6903,-79.2680,CRC 237.122,23:48:53 19-Sep-2017,Status,93,176,90,12,40,167,149,52,57,223,13,83,212,229,43,18,1,52,147,218,16,0,0,,,,,,,,,
169268,169268,UT,02:19:59 20-Sep-2017,,,B,25.6910,-79.2728,CRC 184.227,02:20:12 20-Sep-2017,Status,87,16,90,12,40,167,149,52,58,9,67,18,148,229,73,18,1,186,29,50,66,111,142,,,,,,,,,
169268,169268,UT,11:17:34 20-Sep-2017,,,B,25.6897,-79.2672,CRC 81.233,11:17:34 20-Sep-2017,Status,74,48,90,13,40,174,149,105,105,105,105,105,109,45,165,180,182,22,152,31,219,72,108,,,,,,,,,
169268,169268,UT,22:34:00 20-Sep-2017,,,B,25.6915,-79.2707,CRC 85.18,20:21:21 10-Sep-2017,Status,74,176,90,12,40,149,85,85,85,81,85,85,85,91,122,85,149,81,116,87,85,85,103,,,,,,,,,
169268,169268,UT,20:09:45 21-Sep-2017,,,B,25.6946,-79.2706,CRC 151.217,20:05:57 23-Sep-2017,Status,82,240,90,12,40,167,149,52,59,208,94,86,239,29,254,254,172,241,22,251,101,1,185,,,,,,,,,
169268,169268,UT,23:27:38 21-Sep-2017,,,3,25.6912,-79.2728,CRC 10.8,23:27:38 21-Sep-2017,Status,10,60,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,23:18:58 22-Sep-2017,,,A,25.6924,-79.2659,CRC 250.126,23:19:11 22-Sep-2017,Status,95,80,90,12,40,167,149,52,59,93,50,211,84,232,135,18,5,50,165,148,9,105,67,,,,,,,,,
169268,169268,UT,08:39:47 23-Sep-2017,,,B,25.6914,-79.2719,CRC 90.95,08:40:00 23-Sep-2017,Status,75,80,90,12,40,167,149,52,59,162,128,20,20,232,245,18,1,60,19,214,171,255,208,,,,,,,,,
169268,169268,UT,11:40:15 23-Sep-2017,,,B,25.6899,-79.2654,CRC 10.3,,,138,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,22:57:21 23-Sep-2017,,,B,25.6913,-79.2623,CRC 10.12,22:57:21 23-Sep-2017,Status,10,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,22:57:21 23-Sep-2017,,,B,25.6916,-79.2629,CRC 10.12,22:57:21 23-Sep-2017,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,11:04:54 24-Sep-2017,,,2,25.6925,-79.2642,CRC 81.121,11:05:37 24-Sep-2017,Status,74,48,90,12,40,167,149,52,60,44,89,92,212,233,249,2,1,60,18,214,80,0,0,,,,,,,,,
169268,169268,UT,11:09:58 24-Sep-2017,,,2,25.6925,-79.2642,CRC 2.15,11:09:58 24-Sep-2017,Status,66,108,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,11:16:26 24-Sep-2017,,,B,25.6926,-79.2641,CRC 237.246,11:16:39 24-Sep-2017,Status,93,176,90,13,40,167,149,52,44,45,9,210,21,226,3,18,1,51,19,214,80,0,0,,,,,,,,,
169268,169268,UT,10:55:51 25-Sep-2017,,,A,25.6995,-79.2797,CRC 245.86,10:52:37 25-Sep-2017,Status,94,176,90,12,40,167,149,52,60,171,73,75,75,75,75,75,75,75,105,45,53,146,91,,,,,,,,,
169268,169268,UT,00:34:57 26-Sep-2017,,,B,25.6964,-79.2675,CRC 241.141,00:39:14 26-Sep-2017,Status,94,48,90,12,40,167,149,52,61,2,115,146,148,240,213,208,0,63,100,233,179,224,254,,,,,,,,,
169268,169268,UT,12:46:46 26-Sep-2017,,,0,25.6955,-79.2913,CRC 12.13,12:46:46 26-Sep-2017,Status,12,115,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,12:52:02 26-Sep-2017,,,0,25.6955,-79.2913,CRC 144.113,12:52:02 26-Sep-2017,Status,82,3,233,224,148,247,149,149,3,108,30,236,223,159,97,138,112,240,0,31,163,251,86,,,,,,,,,
169268,169268,UT,20:54:54 26-Sep-2017,,,B,25.6859,-79.3273,CRC 131.151,20:55:07 26-Sep-2017,Status,80,112,90,12,40,167,149,52,61,83,113,209,214,235,175,12,1,51,21,216,177,0,8,,,,,,,,,
169268,169268,UT,23:25:27 26-Sep-2017,,,B,25.6898,-79.3103,CRC 127.49,23:57:43 26-Sep-2017,Status,79,240,90,12,40,167,149,52,61,95,154,202,242,10,186,198,66,154,171,129,14,171,56,,,,,,,,,
169268,169268,UT,03:19:36 27-Sep-2017,,,B,25.6957,-79.2996,CRC 5.13,03:19:36 27-Sep-2017,Status,37,62,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,12:30:51 27-Sep-2017,,,B,25.6923,-79.2773,CRC 22.107,12:31:36 27-Sep-2017,Status,66,208,90,12,40,167,149,52,61,177,249,18,156,236,211,22,81,52,21,214,64,0,136,,,,,,,,,
169268,169268,UT,14:51:53 27-Sep-2017,,,B,25.6882,-79.2726,CRC 7.13,14:51:53 27-Sep-2017,Status,71,114,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,23:32:35 27-Sep-2017,,,B,25.6926,-79.2682,CRC 196.16,23:32:48 27-Sep-2017,Status,88,144,90,12,40,167,149,52,61,222,12,18,148,237,25,18,1,52,149,215,160,0,0,,,,,,,,,
169268,169268,UT,00:37:50 28-Sep-2017,,,B,25.6899,-79.2548,CRC 106.188,00:38:03 28-Sep-2017,Status,77,80,90,12,40,167,149,52,62,2,96,210,84,237,55,20,1,55,22,215,130,0,0,,,,,,,,,
169268,169268,UT,11:23:57 28-Sep-2017,,,B,25.6919,-79.2665,CRC 10.12,11:23:57 28-Sep-2017,Status,10,112,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,01:27:42 29-Sep-2017,,,B,25.6889,-79.2657,CRC 0.5,01:27:42 29-Sep-2017,Status,32,16,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
