DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Miguel,205540,,Mk10,,23:18:00 07-Apr-2021,23:18:00 07-Apr-2021,0,1,-3.1510,-39.3317,CRC,0,0,,,,1.016,0.212,,1.0,14.0,-1,,,,,,,,,,,65,53,74,63,16,,,,,,,3238,1733,,,,,
Miguel,205540,,Mk10,,09:23:09 08-Apr-2021,09:23:09 08-Apr-2021,0,0,-3.1457,-39.3441,CRC,0,0,,,,1.016,0.160,,0.5,14.0,-2,,,,,,,,,,,64,53,78,63,16,,,,,,,3255,1746,,,,,
Miguel,205540,,Mk10,,19:11:56 11-Apr-2021,19:11:56 11-Apr-2021,0,B,-3.1555,-39.3347,CRC,0,0,,,,1.016,0.176,,1.0,14.0,-2,,,,,,,,,,,73,55,97,63,16,,,,,,,3355,1787,,,,,
Miguel,205540,,Mk10,,,21:25:17 11-Apr-2021,,1,-3.1429,-39.3298,CRC,0,0,,39597,3.440,1.016,0.176,28.80,1.0,14.0,-3,,,,,,,,,,,63,55,97,63,16,,,,,,,3357,1787,,,,,
Miguel,205540,,Mk10,,,22:34:20 11-Apr-2021,,1,-3.1377,-39.3446,CRC,0,0,,39661,3.376,1.016,0.168,28.70,1.0,14.0,-1,,,,,,,,,,,64,55,97,63,16,,,,,,,3358,1787,,,,,
Miguel,205540,,Mk10,,,10:59:01 13-Apr-2021,,A,-3.1473,-39.3099,CRC,0,0,,40557,3.440,1.016,0.204,28.80,1.0,16.0,-1,,,,,,,,,,,64,56,76,63,16,,,,,,,3409,1815,,,,,
Miguel,205540,,Mk10,,11:58:26 16-Apr-2021,11:58:26 16-Apr-2021,0,B,-3.1409,-39.3541,CRC,0,0,,,,1.024,0.200,,1.5,16.0,-1,,,,,,,,,,,63,51,73,63,16,,,,,,,3502,1863,,,,,
Miguel,205540,,Mk10,,10:35:39 19-Apr-2021,10:35:39 19-Apr-2021,0,B,-3.0779,-39.3499,CRC,0,0,,,,1.016,0.180,,0.5,14.0,-2,,,,,,,,,,,63,52,68,63,16,,,,,,,3584,1907,,,,,
Miguel,205540,,Mk10,,09:03:22 21-Apr-2021,09:03:22 21-Apr-2021,0,B,-3.1340,-39.3376,CRC,0,0,,,,1.000,0.164,,1.0,14.0,-1,,,,,,,,,,,63,51,69,63,16,,,,,,,3632,1927,,,,,
Miguel,205540,,Mk10,,23:07:00 24-Apr-2021,23:07:00 24-Apr-2021,0,0,-3.1354,-39.3357,CRC,0,0,,,,1.016,0.180,,0.5,16.0,-2,,,,,,,,,,,63,52,74,63,16,,,,,,,3726,1967,,,,,
Miguel,205540,,Mk10,,,22:04:41 25-Apr-2021,,0,-3.1471,-39.3266,CRC,0,0,,43437,3.440,1.016,0.188,29.50,1.0,16.0,-2,,,,,,,,,,,65,52,69,63,16,,,,,,,3752,1977,,,,,
Miguel,205540,,Mk10,,,09:48:45 26-Apr-2021,,A,-3.1458,-39.3439,CRC,0,0,,43693,3.440,1.008,0.192,29.30,0.5,16.0,-1,,,,,,,,,,,64,53,70,63,16,,,,,,,3767,1984,,,,,
Miguel,205540,,Mk10,,08:04:01 27-Apr-2021,08:04:01 27-Apr-2021,0,1,-3.1353,-39.3445,CRC,0,0,,,,1.016,0.172,,0.5,16.0,-2,,,,,,,,,,,65,54,71,63,16,,,,,,,3798,2000,,,,,
Miguel,205540,,Mk10,,,09:25:32 27-Apr-2021,,1,-3.1543,-39.3545,CRC,0,0,,44269,3.440,1.016,0.184,29.40,1.0,16.0,-2,,,,,,,,,,,64,54,71,63,16,,,,,,,3800,2000,,,,,
Miguel,205540,,Mk10,,11:37:42 27-Apr-2021,11:37:42 27-Apr-2021,0,A,-3.1654,-39.3779,CRC,0,0,,,,1.024,0.188,,0.5,16.0,-2,,,,,,,,,,,63,54,71,63,16,,,,,,,3802,2000,,,,,
Miguel,205540,,Mk10,,20:08:24 27-Apr-2021,20:08:24 27-Apr-2021,0,1,-3.1409,-39.3485,CRC,0,0,,,,1.016,0.168,,1.0,16.0,-2,,,,,,,,,,,64,54,71,63,16,,,,,,,3810,2001,,,,,
Miguel,205540,,Mk10,,,00:54:30 28-Apr-2021,,0,-3.1379,-39.3508,CRC,0,0,,44525,3.440,1.008,0.180,29.30,0.5,16.0,-1,,,,,,,,,,,67,56,72,63,16,,,,,,,3814,2001,,,,,
Miguel,205540,,Mk10,,,23:14:20 28-Apr-2021,,1,-3.1357,-39.3435,CRC,0,0,,45037,3.440,1.016,0.196,29.20,1.0,16.0,-2,,,,,,,,,,,66,56,72,63,16,,,,,,,3841,2011,,,,,
Miguel,205540,,Mk10,,,01:51:20 29-Apr-2021,,0,-3.1376,-39.3416,CRC,0,0,,45101,3.376,1.008,0.204,29.20,0.5,16.0,-2,,,,,,,,,,,68,59,72,63,16,,,,,,,3843,2011,,,,,
Miguel,205540,,Mk10,,09:05:18 29-Apr-2021,09:05:18 29-Apr-2021,0,A,-3.1484,-39.3552,CRC,0,0,,,,1.016,0.188,,1.0,16.0,-2,,,,,,,,,,,68,59,72,63,16,,,,,,,3855,2020,,,,,
Miguel,205540,,Mk10,,,21:09:41 29-Apr-2021,,2,-3.1565,-39.3526,CRC,0,0,,45613,3.376,1.016,0.236,29.40,0.5,16.0,-1,,,,,,,,,,,66,59,72,63,16,,,,,,,3870,2024,,,,,
Miguel,205540,,Mk10,,,08:23:08 08-May-2021,,2,-3.1364,-39.3478,CRC,0,0,,49901,3.376,1.016,0.208,29.00,0.5,16.0,-2,,,,,,,,,,,65,57,70,63,16,,,,,,,4525,2631,,,,,
Miguel,205540,,Mk10,,23:53:40 08-May-2021,23:53:39 08-May-2021,0,0,-3.1318,-39.3359,CRC,0,0,,,,1.016,0.196,,1.0,16.0,-1,,,,,,,,,,,65,57,70,63,16,,,,,,,4544,2637,,,,,
Miguel,205540,,Mk10,,,09:53:21 09-May-2021,,3,-3.1434,-39.3429,CRC,0,0,,50413,3.376,1.016,0.220,29.10,1.0,16.0,-2,,,,,,,,,,,63,57,68,63,16,,,,,,,4556,2641,,,,,
