DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
160104,160104,UT,19:54:24 03-Jun-2016,Argos,B,-24.0352,-46.2626,7576,14328,4005,51,,,,,,
160104,160104,UT,20:36:33 03-Jun-2016,Argos,B,-24.0406,-46.2744,1365,3163,589,129,,,,,,
160104,160104,UT,08:21:49 04-Jun-2016,Argos,B,-24.0211,-46.2875,1332,16042,110,99,,,,,,
160104,160104,UT,08:21:49 04-Jun-2016,Argos,B,-24.0254,-46.2659,2482,52177,118,100,,,,,,
160104,160104,UT,10:03:15 04-Jun-2016,Argos,B,-24.0252,-46.2878,1796,3261,988,104,,,,,,
160104,160104,UT,10:03:15 04-Jun-2016,Argos,B,-24.0233,-46.2892,1759,3065,1008,104,,,,,,
160104,160104,UT,11:29:29 04-Jun-2016,Argos,A,-24.0255,-46.2849,1078,8835,131,96,,,,,,
160104,160104,UT,12:20:38 04-Jun-2016,Argos,B,-24.0281,-46.2856,1209,28508,51,103,,,,,,
160104,160104,UT,16:26:08 04-Jun-2016,Argos,B,-24.0352,-46.2851,2277,3419,1515,88,,,,,,
160104,160104,UT,18:06:15 04-Jun-2016,Argos,B,-24.0291,-46.2855,2357,4824,1151,86,,,,,,
160104,160104,UT,19:46:10 04-Jun-2016,Argos,B,-24.0301,-46.2850,2710,4703,1561,86,,,,,,
160104,160104,UT,09:51:53 05-Jun-2016,Argos,B,-24.0283,-46.2849,3958,8267,1894,108,,,,,,
160104,160104,UT,10:01:26 05-Jun-2016,Argos,B,-24.0275,-46.2843,3132,13668,717,91,,,,,,
160104,160104,UT,11:04:42 05-Jun-2016,Argos,A,-24.0315,-46.2924,1139,5203,249,121,,,,,,
160104,160104,UT,12:49:10 05-Jun-2016,Argos,B,-24.0352,-46.2955,1726,2581,1154,110,,,,,,
160104,160104,UT,09:25:41 06-Jun-2016,Argos,B,-24.0733,-46.3306,4907,5602,4296,78,,,,,,
160104,160104,UT,11:33:22 06-Jun-2016,Argos,B,-24.0619,-46.3124,5174,9271,2887,53,,,,,,
160104,160104,UT,12:22:47 06-Jun-2016,Argos,B,-24.0351,-46.2725,3453,34440,346,147,,,,,,
160104,160104,UT,17:41:02 06-Jun-2016,Argos,B,-24.0363,-46.1904,3192,6177,1649,104,,,,,,
160104,160104,UT,19:21:57 06-Jun-2016,Argos,B,-24.0340,-46.2585,2447,8501,704,128,,,,,,
160104,160104,UT,19:59:53 06-Jun-2016,Argos,B,-24.0323,-46.2669,1728,15638,190,149,,,,,,
160104,160104,UT,21:43:56 06-Jun-2016,Argos,0,-23.9869,-46.2638,1717,8016,367,155,,,,,,
160104,160104,UT,05:03:17 07-Jun-2016,Argos,B,-23.9268,-46.2887,3501,20295,604,126,,,,,,
160104,160104,UT,09:35:35 07-Jun-2016,Argos,B,-23.9269,-46.2340,4048,5740,2854,120,,,,,,
