DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Gustavo,205539,Mk10,11:53:27 24-Jan-2021,Argos,3,-3.8724,-32.4344,179,338,94,98,,,,,,
Gustavo,205539,Mk10,12:44:02.3 24-Jan-2021,FastGPS,7,-3.8717,-32.4364,,,,,,,,,,
Gustavo,205539,Mk10,13:14:01 24-Jan-2021,Argos,B,-3.8756,-32.4335,2010,2178,1854,70,,,,,,
Gustavo,205539,Mk10,14:10:48.53 24-Jan-2021,FastGPS,4,-3.8718,-32.4366,,,,,,,,,,
Gustavo,205539,Mk10,15:31:43.25 24-Jan-2021,FastGPS,7,-3.8722,-32.4345,,,,,,,,,,
Gustavo,205539,Mk10,17:45:54.24 24-Jan-2021,FastGPS,5,-3.8737,-32.4322,,,,,,,,,,
Gustavo,205539,Mk10,18:56:39.26 24-Jan-2021,FastGPS,8,-3.8720,-32.4343,,,,,,,,,,
Gustavo,205539,Mk10,20:00:50.72 24-Jan-2021,FastGPS,4,-3.8709,-32.4356,,,,,,,,,,
Gustavo,205539,Mk10,20:18:43 24-Jan-2021,Argos,A,-3.8851,-32.4358,2146,18448,249,76,,,,,,
Gustavo,205539,Mk10,20:46:45 24-Jan-2021,Argos,B,-3.8743,-32.4365,1648,3098,876,53,,,,,,
Gustavo,205539,Mk10,22:35:27 24-Jan-2021,Argos,B,-3.8728,-32.4351,1755,2501,1231,92,,,,,,
Gustavo,205539,Mk10,23:42:51 24-Jan-2021,Argos,B,-3.8720,-32.4355,1769,3675,851,76,,,,,,
Gustavo,205539,Mk10,23:48:07.77 24-Jan-2021,FastGPS,5,-3.8709,-32.4374,,,,,,,,,,
Gustavo,205539,Mk10,06:21:51.28 25-Jan-2021,FastGPS,7,-3.8705,-32.4363,,,,,,,,,,
Gustavo,205539,Mk10,07:01:34 25-Jan-2021,Argos,B,-3.8743,-32.4327,2062,60197,70,12,,,,,,
Gustavo,205539,Mk10,07:03:49 25-Jan-2021,Argos,B,-3.8771,-32.4332,277,801,96,49,,,,,,
Gustavo,205539,Mk10,08:06:22 25-Jan-2021,Argos,1,-3.8701,-32.4314,507,1383,186,30,,,,,,
Gustavo,205539,Mk10,08:18:06.27 25-Jan-2021,FastGPS,5,-3.8723,-32.4330,,,,,,,,,,
Gustavo,205539,Mk10,08:40:07 25-Jan-2021,Argos,B,-3.8684,-32.4314,1418,1486,1351,121,,,,,,
Gustavo,205539,Mk10,08:40:07 25-Jan-2021,Argos,B,-3.8675,-32.4310,1579,1612,1547,49,,,,,,
Gustavo,205539,Mk10,09:47:09 25-Jan-2021,Argos,B,-3.8745,-32.4310,1006,3284,308,89,,,,,,
Gustavo,205539,Mk10,10:24:12.67 25-Jan-2021,FastGPS,7,-3.8722,-32.4347,,,,,,,,,,
Gustavo,205539,Mk10,11:40:06 25-Jan-2021,Argos,A,-3.8735,-32.4282,6225,39076,991,105,,,,,,
Gustavo,205539,Mk10,12:11:09.25 25-Jan-2021,FastGPS,6,-3.8790,-32.4247,,,,,,,,,,Lat > 4 deviations from mean
Gustavo,205539,Mk10,12:18:38 25-Jan-2021,Argos,B,-3.8731,-32.4239,7070,15956,3132,107,,,,,,
Gustavo,205539,Mk10,12:59:36 25-Jan-2021,Argos,A,-3.8694,-32.4221,1777,3818,826,105,,,,,,
Gustavo,205539,Mk10,13:34:39.25 25-Jan-2021,FastGPS,8,-3.8768,-32.4210,,,,,,,,,,Lat > 4 deviations from mean
Gustavo,205539,Mk10,17:30:52.23 25-Jan-2021,FastGPS,5,-3.8710,-32.4349,,,,,,,,,,
Gustavo,205539,Mk10,19:31:16 25-Jan-2021,Argos,B,-3.8610,-32.3976,2017,2411,1686,141,,,,,,Lon > 4 deviations from mean
Gustavo,205539,Mk10,19:41:06 25-Jan-2021,Argos,B,-3.8793,-32.4295,1173,21608,63,141,,,,,,
Gustavo,205539,Mk10,20:31:50 25-Jan-2021,Argos,B,-3.8778,-32.4269,1471,3171,682,137,,,,,,
Gustavo,205539,Mk10,20:38:18 25-Jan-2021,Argos,A,-3.8657,-32.4349,1275,2703,601,62,,,,,,
Gustavo,205539,Mk10,22:08:06 25-Jan-2021,Argos,A,-3.8708,-32.4315,622,3397,113,141,,,,,,
Gustavo,205539,Mk10,22:36:28 25-Jan-2021,Argos,B,-3.8706,-32.4317,850,1080,669,139,,,,,,
Gustavo,205539,Mk10,00:13:16.72 26-Jan-2021,FastGPS,6,-3.8704,-32.4354,,,,,,,,,,
Gustavo,205539,Mk10,00:15:16 26-Jan-2021,Argos,B,-3.8744,-32.4480,936,2751,318,162,,,,,,
Gustavo,205539,Mk10,03:27:49.83 26-Jan-2021,FastGPS,5,-3.8700,-32.4357,,,,,,,,,,
Gustavo,205539,Mk10,07:00:38.24 26-Jan-2021,FastGPS,8,-3.8712,-32.4389,,,,,,,,,,
Gustavo,205539,Mk10,08:16:24 26-Jan-2021,Argos,B,-3.8762,-32.4540,2780,3496,2210,101,,,,,,
Gustavo,205539,Mk10,08:20:03 26-Jan-2021,Argos,B,-3.8718,-32.4517,1965,79146,48,81,,,,,,
Gustavo,205539,Mk10,08:23:43 26-Jan-2021,Argos,B,-3.8767,-32.4503,2365,4316,1295,74,,,,,,
Gustavo,205539,Mk10,08:41:34.78 26-Jan-2021,FastGPS,6,-3.8725,-32.4312,,,,,,,,,,
Gustavo,205539,Mk10,09:09:21 26-Jan-2021,Argos,A,-3.8727,-32.4157,6613,10726,4076,64,,,,,,
Gustavo,205539,Mk10,09:20:50 26-Jan-2021,Argos,B,-3.8719,-32.4480,2134,6298,722,92,,,,,,
Gustavo,205539,Mk10,09:50:03.24 26-Jan-2021,FastGPS,5,-3.8726,-32.4325,,,,,,,,,,
Gustavo,205539,Mk10,09:56:39 26-Jan-2021,Argos,B,-3.8703,-32.4501,1910,3858,945,85,,,,,,
Gustavo,205539,Mk10,11:22:22 26-Jan-2021,Argos,B,-3.8679,-32.4516,2276,3610,1434,86,,,,,,
Gustavo,205539,Mk10,11:51:39.77 26-Jan-2021,FastGPS,7,-3.8715,-32.4321,,,,,,,,,,
Gustavo,205539,Mk10,12:52:04 26-Jan-2021,Argos,B,-3.8678,-32.4526,2451,4285,1401,90,,,,,,
Gustavo,205539,Mk10,12:52:04.24 26-Jan-2021,FastGPS,5,-3.8718,-32.4337,,,,,,,,,,
Gustavo,205539,Mk10,13:00:27 26-Jan-2021,Argos,A,-3.8626,-32.4441,2957,6687,1307,104,,,,,,
