,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Gustavo,23-Jan-2021,17:24:18,1,2.000000,399,573,0,7,-3.8725,-32.4327,17:24:20.72 23-Jan-2021,FastGPS,-3.8725,-32.4327,,,8.5,0.7,,,,15,29,8878,,,,32,14996,,,,26,23912,,,,31,12168,,,,16,12800,,,,18,11900,,,,27,16455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,23-Jan-2021,22:43:01,2,2.000000,403,,0,9,-3.8716,-32.4320,22:43:03.77 23-Jan-2021,FastGPS,-3.8716,-32.4320,,1,13.1,0.8,,,,15,11,19552,,,,4,10765,,,,1,26949,,,,26,10535,,,,21,12678,,,,7,29302,,,,31,9698,,,,16,27888,,,,22,17730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,08:22:29,1,2.000000,409,,0,9,-3.8715,-32.4351,08:22:31.29 24-Jan-2021,FastGPS,-3.8715,-32.4351,,,9.5,0.3,,,,15,15,10103,,,,24,2911,,,,19,25036,,,,13,27394,,,,14,9802,,,,6,3794,,,,17,4629,,,,2,3376,,,,12,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,10:43:00,2,2.000000,411,584,1,6,-3.8718,-32.4339,10:43:02.28 24-Jan-2021,FastGPS,-3.8718,-32.4339,,,5.4,0.3,,,,15,13,15159,,,,12,5092,,,,15,16568,,,,5,3280,,,,24,5427,,,,2,24104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,11:43:00,1,2.000000,412,584,1,7,-3.8714,-32.4373,11:43:02.27 24-Jan-2021,FastGPS,-3.8714,-32.4373,,,7.4,0.3,,,,15,13,12270,,,,24,27476,,,,18,19730,,,,15,13828,,,,12,3673,,,,25,6151,,,,5,8728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,12:44:00,2,2.000000,413,584,0,7,-3.8717,-32.4364,12:44:02.3 24-Jan-2021,FastGPS,-3.8717,-32.4364,,,11.4,0.3,,,,15,25,27849,,,,5,8621,,,,29,5417,,,,15,28025,,,,12,21652,,,,18,16163,,,,13,32388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,14:10:46,1,2.000000,414,585,0,4,-3.8724,-32.4344,11:53:27 24-Jan-2021,MC,-3.8718,-32.4366,,,0.2,0.5,,,,15,10,21730,,,,25,21201,,,,23,22721,,,,20,5239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,15:31:41,1,2.000000,415,585,0,7,-3.8722,-32.4345,15:31:43.25 24-Jan-2021,FastGPS,-3.8722,-32.4345,,,5.5,0.3,,,,15,10,2948,,,,25,10852,,,,32,6860,,,,24,10932,,,,29,2155,,,,26,11548,,,,20,26830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,17:45:52,1,2.000000,417,585,0,5,-3.8737,-32.4322,17:45:54.24 24-Jan-2021,FastGPS,-3.8737,-32.4322,,,6.2,0.2,,,,15,31,20890,,,,32,31584,,,,26,8460,,,,18,954,,,,29,13925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,18:56:37,2,2.000000,418,585,0,8,-3.8720,-32.4343,18:56:39.26 24-Jan-2021,FastGPS,-3.8720,-32.4343,,,8.3,0.3,,,,15,32,970,,,,16,9494,,,,26,32376,,,,31,5279,,,,10,14794,,,,18,7104,,,,8,8516,,,,27,25897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,20:00:48,2,2.000000,419,585,0,5,-3.8724,-32.4344,11:53:27 24-Jan-2021,MC,-3.8709,-32.4356,,1,0.8,0.7,,,,15,21,29016,,,,11,18476,,,,8,2817,,,,32,18993,,,,31,19829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,24-Jan-2021,23:48:05,1,2.000000,421,589,0,5,-3.8709,-32.4374,23:48:07.77 24-Jan-2021,FastGPS,-3.8709,-32.4374,,,11.7,0.8,,,,15,26,5581,,,,27,6648,,,,1,32707,,,,16,28980,,,,7,8310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,25-Jan-2021,06:21:49,1,2.000000,423,602,0,7,-3.8705,-32.4363,06:21:51.28 25-Jan-2021,FastGPS,-3.8705,-32.4363,,,19.0,0.3,,,,15,13,342,,,,19,27989,,,,17,14855,,,,30,15030,,,,14,1045,,,,28,25206,,,,5,27269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,25-Jan-2021,08:18:04,1,2.000000,424,605,0,5,-3.8723,-32.4330,08:18:06.27 25-Jan-2021,FastGPS,-3.8723,-32.4330,,,10.8,0.3,,,,15,30,17391,,,,2,4057,,,,5,6052,,,,6,5667,,,,15,11688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,25-Jan-2021,10:24:10,1,2.000000,425,607,0,7,-3.8722,-32.4347,10:24:12.67 25-Jan-2021,FastGPS,-3.8722,-32.4347,,,13.1,0.7,,,,15,13,3066,,,,15,18546,,,,24,14700,,,,5,16628,,,,29,28500,,,,2,4564,,,,12,24970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,25-Jan-2021,12:11:07,3,2.000000,426,608,0,6,-3.8790,-32.4247,12:11:09.25 25-Jan-2021,FastGPS,-3.8790,-32.4247,,,12.5,0.3,,,,15,18,2911,,,,5,24788,,,,20,27476,,,,25,3927,,,,23,6572,,,,12,20726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,25-Jan-2021,13:34:37,1,2.000000,427,608,0,8,-3.8768,-32.4210,13:34:39.25 25-Jan-2021,FastGPS,-3.8768,-32.4210,,,8.5,0.3,,,,15,15,27749,,,,10,8441,,,,12,22853,,,,24,23186,,,,18,3796,,,,25,15491,,,,20,10253,,,,13,11334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,25-Jan-2021,17:30:50,1,2.000000,430,609,0,5,-3.8710,-32.4349,17:30:52.23 25-Jan-2021,FastGPS,-3.8710,-32.4349,,,2.4,0.2,,,,15,32,8117,,,,10,19366,,,,31,696,,,,29,2056,,,,18,5638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,00:13:14,1,2.000000,435,613,0,6,-3.8704,-32.4354,00:13:16.72 26-Jan-2021,FastGPS,-3.8704,-32.4354,,,7.4,0.7,,,,15,4,14416,,,,3,7874,,,,16,6964,,,,7,12538,,,,22,11716,,,,8,16844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,03:27:47,1,2.000000,437,616,0,5,-3.8700,-32.4357,03:27:49.83 26-Jan-2021,FastGPS,-3.8700,-32.4357,,,0.4,0.8,,,,15,30,12666,,,,7,3122,,,,14,4826,,,,28,30034,,,,4,21531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,07:00:36,1,2.000000,438,623,0,8,-3.8712,-32.4389,07:00:38.24 26-Jan-2021,FastGPS,-3.8712,-32.4389,,,9.2,0.2,,,,15,13,9448,,,,17,456,,,,30,8961,,,,15,3200,,,,28,14282,,,,7,13118,,,,6,8854,,,,14,31126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,08:41:33,1,2.000000,439,625,0,6,-3.8725,-32.4312,08:41:34.78 26-Jan-2021,FastGPS,-3.8725,-32.4312,,,4.7,-0.2,,,,15,5,23372,,,,13,3624,,,,30,15278,,,,15,13487,,,,2,22461,,,,24,14413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,09:50:02,3,2.000000,440,625,0,5,-3.8726,-32.4325,09:50:03.24 26-Jan-2021,FastGPS,-3.8726,-32.4325,,,9.0,-0.8,,,,15,12,27382,,,,24,32673,,,,5,22887,,,,6,16891,,,,29,14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,11:51:37,2,2.000000,441,627,0,7,-3.8715,-32.4321,11:51:39.77 26-Jan-2021,FastGPS,-3.8715,-32.4321,,,5.3,0.8,,,,15,25,8711,,,,29,5850,,,,15,591,,,,12,984,,,,18,15187,,,,5,20077,,,,2,15983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,12:52:02,4,2.000000,442,627,0,5,-3.8718,-32.4337,12:52:04.24 26-Jan-2021,FastGPS,-3.8718,-32.4337,,,3.1,0.2,,,,15,29,9068,,,,5,25286,,,,15,21841,,,,12,10321,,,,25,5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,16:18:16,2,2.000000,444,629,0,8,-3.8746,-32.4327,16:18:18.77 26-Jan-2021,FastGPS,-3.8746,-32.4327,,,12.6,0.8,,,,15,20,992,,,,10,29469,,,,23,5139,,,,18,10738,,,,32,16407,,,,25,24194,,,,15,23095,,,,26,9587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,17:38:07,1,2.000000,445,629,0,8,-3.8727,-32.4324,17:38:09.26 26-Jan-2021,FastGPS,-3.8727,-32.4324,,,6.3,0.3,,,,15,16,18538,,,,27,25281,,,,10,26128,,,,32,31547,,,,20,14398,,,,23,26176,,,,26,8210,,,,31,22009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,18:39:29,1,2.000000,446,629,0,7,-3.8725,-32.4328,18:39:31.28 26-Jan-2021,FastGPS,-3.8725,-32.4328,,,10.9,0.3,,,,15,32,24172,,,,27,19195,,,,31,15770,,,,10,18657,,,,16,12243,,,,23,20618,,,,20,24524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,19:43:19,2,2.000000,447,629,0,8,-3.8716,-32.4346,19:43:21.78 26-Jan-2021,FastGPS,-3.8716,-32.4346,,1,13.4,0.8,,,,15,21,22304,,,,11,21073,,,,32,18084,,,,8,31745,,,,10,32266,,,,20,28086,,,,18,17006,,,,31,18012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,21:16:37,1,2.000000,448,,0,9,-3.8724,-32.4324,21:16:39.28 26-Jan-2021,FastGPS,-3.8724,-32.4324,,1,8.2,0.3,,,,15,31,24213,,,,22,30383,,,,10,32200,,,,1,16126,,,,21,30261,,,,26,9808,,,,16,22629,,,,11,23006,,,,27,13104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,26-Jan-2021,22:17:49,2,2.000000,449,,0,9,-3.8703,-32.4354,22:17:51.78 26-Jan-2021,FastGPS,-3.8703,-32.4354,,1,12.3,0.8,,,,15,1,24759,,,,11,6640,,,,3,1414,,,,4,18464,,,,21,16590,,,,22,22400,,,,31,1195,,,,7,18639,,,,26,27509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,02:17:47,1,2.000000,451,634,0,7,-3.8722,-32.4317,02:17:49.74 27-Jan-2021,FastGPS,-3.8722,-32.4317,,1,4.6,0.7,,,,15,4,20085,,,,8,29982,,,,11,25592,,,,3,1903,,,,9,12118,,,,14,10153,,,,28,23386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,06:15:50,1,2.000000,452,642,0,4,-3.8738,-32.4315,08:02:37 27-Jan-2021,NP,-3.8718,-32.4314,,,0.4,0.8,,,,15,30,7618,,,,17,1418,,,,7,25318,,,,13,30156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,08:29:55,1,2.000000,453,,0,9,-3.8708,-32.4352,08:29:57.79 27-Jan-2021,FastGPS,-3.8708,-32.4352,,,12.3,0.8,,,,15,15,12971,,,,24,17316,,,,6,1190,,,,19,24745,,,,30,9925,,,,2,9915,,,,12,30005,,,,28,26472,,,,14,2120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,11:39:05,1,2.000000,456,645,0,6,-3.8718,-32.4314,11:39:06.79 27-Jan-2021,FastGPS,-3.8718,-32.4314,,,16.7,-0.2,,,,15,5,5444,,,,18,7216,,,,24,11921,,,,15,28481,,,,12,25349,,,,29,2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,17:55:00,2,2.000000,460,649,0,7,-3.8723,-32.4344,17:55:01.75 27-Jan-2021,FastGPS,-3.8723,-32.4344,,,5.3,-0.2,,,,15,10,18380,,,,27,10470,,,,32,2369,,,,18,21533,,,,20,13070,,,,8,26094,,,,23,18215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,19:31:49,1,2.000000,461,,0,9,-3.8722,-32.4335,19:31:50.27 27-Jan-2021,FastGPS,-3.8722,-32.4335,,1,13.5,-0.7,,,,15,18,30914,,,,26,7822,,,,8,13974,,,,27,17701,,,,11,15952,,,,31,1436,,,,23,15344,,,,21,9971,,,,20,20597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,20:38:42,1,2.000000,462,,0,9,-3.8730,-32.4317,20:38:43.24 27-Jan-2021,FastGPS,-3.8730,-32.4317,,1,5.6,-0.8,,,,15,21,2966,,,,11,11589,,,,1,9377,,,,31,5949,,,,22,23565,,,,10,19767,,,,26,30652,,,,4,4002,,,,8,12635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,27-Jan-2021,21:45:15,1,2.000000,463,650,0,5,-3.8725,-32.4327,21:45:16.72 27-Jan-2021,FastGPS,-3.8725,-32.4327,,,2.1,-0.3,,,,15,31,12458,,,,22,3581,,,,8,2809,,,,3,1463,,,,1,12880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,04:51:51,5,2.000000,464,,0,9,-3.8720,-32.4313,04:51:52.75 28-Jan-2021,FastGPS,-3.8720,-32.4313,,,11.0,-0.2,,,,15,9,18279,,,,17,20398,,,,6,7170,,,,19,7811,,,,30,16142,,,,14,25450,,,,5,18538,,,,13,32572,,,,28,4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,06:17:29,3,2.000000,465,661,0,4,-3.8719,-32.4328,16:00:33.76 28-Jan-2021,FastGPS,-3.8713,-32.4315,,,0.2,-0.7,,,,15,7,21754,,,,6,22951,,,,30,16024,,,,2,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,08:44:16,3,2.000000,466,664,0,8,-3.8724,-32.4323,08:44:17.78 28-Jan-2021,FastGPS,-3.8724,-32.4323,,,7.6,-0.2,,,,15,6,16392,,,,24,15585,,,,2,28340,,,,19,30288,,,,12,28312,,,,30,135,,,,14,20734,,,,28,8548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,11:08:57,3,2.000000,467,667,0,5,-3.8749,-32.4349,11:08:58.78 28-Jan-2021,FastGPS,-3.8749,-32.4349,,,2.0,-0.2,,,,15,12,19181,,,,2,27804,,,,25,21060,,,,5,11730,,,,29,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,12:38:56,1,2.000000,468,667,0,8,-3.8749,-32.4332,12:38:57.26 28-Jan-2021,FastGPS,-3.8749,-32.4332,,,9.5,-0.7,,,,15,15,28657,,,,12,29458,,,,10,25273,,,,18,1874,,,,23,24818,,,,29,12183,,,,20,6104,,,,24,25644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,16:00:32,1,2.000000,470,,0,9,-3.8719,-32.4328,16:00:33.76 28-Jan-2021,FastGPS,-3.8719,-32.4328,,,6.5,-0.2,,,,15,32,2361,,,,10,25752,,,,25,5973,,,,23,13036,,,,20,7021,,,,26,27078,,,,31,26701,,,,18,18733,,,,29,22122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,18:32:40,1,2.000000,472,669,0,6,-3.8721,-32.4336,18:32:41.76 28-Jan-2021,FastGPS,-3.8721,-32.4336,,,3.9,-0.2,,,,15,31,5025,,,,18,5648,,,,32,6299,,,,26,17524,,,,8,2596,,,,16,30520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,19:43:28,1,2.000000,473,669,0,6,-3.8727,-32.4325,19:43:29.3 28-Jan-2021,FastGPS,-3.8727,-32.4325,,,8.7,-0.7,,,,15,26,21865,,,,16,31174,,,,10,18929,,,,31,8081,,,,27,23504,,,,8,22371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,28-Jan-2021,21:49:37,1,2.000000,474,671,0,8,-3.8716,-32.4313,21:49:38.28 28-Jan-2021,FastGPS,-3.8716,-32.4313,,1,3.6,-0.7,,,,15,11,8969,,,,1,16215,,,,22,16098,,,,4,8825,,,,3,16107,,,,21,5261,,,,31,32732,,,,26,19986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,29-Jan-2021,07:59:22,2,2.000000,480,,0,9,-3.8714,-32.4348,07:59:24.28 29-Jan-2021,FastGPS,-3.8714,-32.4348,,,13.1,0.3,,,,15,19,19086,,,,24,12125,,,,30,10672,,,,2,16082,,,,6,26121,,,,14,30228,,,,15,29466,,,,17,30070,,,,28,26595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,29-Jan-2021,09:00:27,2,2.000000,481,683,0,7,-3.8733,-32.4323,09:00:29.23 29-Jan-2021,FastGPS,-3.8733,-32.4323,,,7.0,0.2,,,,15,12,29937,,,,2,22288,,,,24,546,,,,6,5344,,,,14,23810,,,,28,8222,,,,19,28539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,29-Jan-2021,10:19:04,1,2.000000,482,683,0,8,-3.8737,-32.4324,10:19:06.27 29-Jan-2021,FastGPS,-3.8737,-32.4324,,,5.8,0.3,,,,15,2,17370,,,,12,11337,,,,5,15092,,,,13,2611,,,,29,13220,,,,25,28040,,,,24,24378,,,,15,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,29-Jan-2021,12:37:30,1,2.000000,483,687,0,6,-3.8743,-32.4318,12:37:32.28 29-Jan-2021,FastGPS,-3.8743,-32.4318,,,6.3,0.3,,,,15,23,5437,,,,20,18584,,,,18,4988,,,,29,20866,,,,25,17662,,,,12,29482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,29-Jan-2021,13:56:33,1,2.000000,484,688,0,7,-3.8739,-32.4319,13:56:35.75 29-Jan-2021,FastGPS,-3.8739,-32.4319,,,7.2,0.8,,,,15,10,15924,,,,29,24136,,,,18,13274,,,,12,16263,,,,23,2491,,,,25,19998,,,,26,6744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,29-Jan-2021,15:20:31,1,2.000000,485,,0,9,-3.8749,-32.4318,15:20:33.79 29-Jan-2021,FastGPS,-3.8749,-32.4318,,,7.0,0.8,,,,15,32,22085,,,,25,21037,,,,29,12078,,,,10,11314,,,,31,20958,,,,20,15959,,,,23,25265,,,,26,31350,,,,16,12759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,29-Jan-2021,16:33:55,2,2.000000,486,688,0,7,-3.8717,-32.4313,16:33:57.28 29-Jan-2021,FastGPS,-3.8717,-32.4313,,,7.7,0.3,,,,15,10,22556,,,,29,18301,,,,23,6236,,,,18,8624,,,,20,9892,,,,32,27878,,,,27,20271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,02:13:34,1,2.000000,492,696,0,7,-3.8708,-32.4368,02:13:36.79 30-Jan-2021,FastGPS,-3.8708,-32.4368,,1,7.9,0.8,,,,15,3,16202,,,,11,6964,,,,8,5448,,,,4,30987,,,,14,4853,,,,17,7638,,,,28,26814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,03:29:59,2,2.000000,493,696,0,4,-3.8798,-32.4309,11:06:14 30-Jan-2021,MA,-3.8685,-32.4337,,,1.1,0.3,,,,15,19,2045,,,,7,3702,,,,17,3512,,,,28,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,04:58:47,1,2.000000,494,697,0,4,-3.8798,-32.4309,11:06:14 30-Jan-2021,MA,-3.8719,-32.4307,,,0.2,0.8,,,,15,6,18398,,,,17,13198,,,,19,17561,,,,28,19106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,08:22:31,1,2.000000,497,697,0,5,-3.8728,-32.4323,08:22:33.78 30-Jan-2021,FastGPS,-3.8728,-32.4323,,,5.7,0.8,,,,15,5,21378,,,,13,14163,,,,2,23504,,,,15,19341,,,,30,31069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,09:29:52,1,2.000000,498,697,0,7,-3.8720,-32.4328,09:29:54.77 30-Jan-2021,FastGPS,-3.8720,-32.4328,,,9.6,0.8,,,,15,2,15190,,,,6,210,,,,15,28045,,,,5,13792,,,,12,16970,,,,13,28286,,,,28,14203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,12:42:01,2,2.000000,501,697,0,8,-3.8745,-32.4329,12:42:03.25 30-Jan-2021,FastGPS,-3.8745,-32.4329,,,8.6,0.3,,,,15,25,11924,,,,5,31864,,,,29,16387,,,,18,13539,,,,12,26802,,,,15,23777,,,,13,6427,,,,20,23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,13:43:16,1,2.000000,502,697,0,8,-3.8743,-32.4321,13:43:18.27 30-Jan-2021,FastGPS,-3.8743,-32.4321,,,10.6,0.3,,,,15,18,22965,,,,20,16020,,,,15,6604,,,,29,7094,,,,25,4758,,,,23,32428,,,,26,8260,,,,10,23733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,30-Jan-2021,23:27:12,1,2.000000,508,703,0,6,-3.8720,-32.4320,23:27:14.72 30-Jan-2021,FastGPS,-3.8720,-32.4320,,1,0.4,0.7,,,,15,7,8820,,,,21,19866,,,,1,17432,,,,11,30747,,,,16,15763,,,,3,17492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,02:41:00,2,2.000000,509,710,0,8,-3.8715,-32.4317,02:41:02.76 31-Jan-2021,FastGPS,-3.8715,-32.4317,,1,6.3,0.8,,,,15,7,24292,,,,30,16154,,,,9,10043,,,,8,10069,,,,4,18638,,,,14,20489,,,,28,13340,,,,11,18782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,05:13:00,1,2.000000,511,712,0,8,-3.8720,-32.4314,05:13:02.31 31-Jan-2021,FastGPS,-3.8720,-32.4314,,,7.0,0.3,,,,15,28,20528,,,,7,11115,,,,14,31118,,,,30,1715,,,,9,26132,,,,13,12499,,,,17,20353,,,,6,1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,09:11:23,3,2.000000,514,713,0,7,-3.8719,-32.4347,09:11:25.26 31-Jan-2021,FastGPS,-3.8719,-32.4347,,1,9.8,0.3,,,,15,5,4418,,,,15,26053,,,,6,16472,,,,29,24486,,,,13,17084,,,,24,29192,,,,12,32014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,12:07:53,1,2.000000,515,,0,9,-3.8718,-32.4346,12:07:55.77 31-Jan-2021,FastGPS,-3.8718,-32.4346,,,10.7,0.8,,,,15,15,2302,,,,24,5037,,,,20,986,,,,18,31468,,,,12,8678,,,,23,15715,,,,29,8948,,,,25,24154,,,,13,13979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,31-Jan-2021,13:08:00,1,2.000000,516,,0,9,-3.8745,-32.4332,13:08:01.31 31-Jan-2021,FastGPS,-3.8745,-32.4332,,,8.9,-0.7,,,,15,12,14312,,,,10,19541,,,,15,12730,,,,23,28398,,,,18,25054,,,,25,2544,,,,20,26500,,,,29,12623,,,,24,12892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
