DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142708,142708,,Transmission,Mk10,1,23:09:20 12-Jun-2016,23:24:30 12-Jun-2016,Dive,1,Square,9.0,9.0,909,911,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:24:30 12-Jun-2016,23:24:40 12-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,23:24:40 12-Jun-2016,23:38:40 12-Jun-2016,Dive,1,Square,9.5,9.5,839,841,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:38:40 12-Jun-2016,23:38:50 12-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,23:38:50 12-Jun-2016,23:43:20 12-Jun-2016,Dive,1,Square,9.0,9.0,269,271,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:43:20 12-Jun-2016,23:43:30 12-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:01:00 13-Jun-2016,04:13:20 13-Jun-2016,Message,10,,,,7930.000000,7950.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:01:00 13-Jun-2016,02:43:50 13-Jun-2016,Dive,1,Square,9.5,9.5,2569,2571,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:43:50 13-Jun-2016,02:44:00 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:44:00 13-Jun-2016,02:55:10 13-Jun-2016,Dive,1,Square,9.5,9.5,669,671,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:55:10 13-Jun-2016,02:55:20 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:55:20 13-Jun-2016,03:04:10 13-Jun-2016,Dive,1,Square,9.5,9.5,529,531,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:04:10 13-Jun-2016,03:04:20 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,03:04:20 13-Jun-2016,03:52:30 13-Jun-2016,Dive,1,Square,9.5,9.5,2889,2891,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:52:30 13-Jun-2016,03:52:40 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,03:52:40 13-Jun-2016,04:13:10 13-Jun-2016,Dive,1,Square,9.5,9.5,1229,1231,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:13:10 13-Jun-2016,04:13:20 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,16:50:00 13-Jun-2016,19:41:00 13-Jun-2016,Message,10,,,,10250.000000,10270.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,16:50:00 13-Jun-2016,17:02:10 13-Jun-2016,Dive,1,Square,9.0,9.0,729,731,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:02:10 13-Jun-2016,17:02:20 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:02:20 13-Jun-2016,17:27:00 13-Jun-2016,Dive,1,U,9.0,9.0,1479,1481,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:27:00 13-Jun-2016,17:27:10 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:27:10 13-Jun-2016,17:54:40 13-Jun-2016,Dive,1,Square,9.0,9.0,1649,1651,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:54:40 13-Jun-2016,17:54:50 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:54:50 13-Jun-2016,18:03:30 13-Jun-2016,Dive,1,Square,9.0,9.0,519,521,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:03:30 13-Jun-2016,18:03:40 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:03:40 13-Jun-2016,19:40:50 13-Jun-2016,Dive,1,Square,9.0,9.0,5829,5831,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:40:50 13-Jun-2016,19:41:00 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,19:41:00 13-Jun-2016,20:37:30 13-Jun-2016,Message,10,,,,3380.000000,3400.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:41:00 13-Jun-2016,19:47:00 13-Jun-2016,Dive,1,Square,8.5,8.5,359,361,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:47:00 13-Jun-2016,19:47:10 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,19:47:10 13-Jun-2016,20:06:00 13-Jun-2016,Dive,1,Square,8.0,8.0,1129,1131,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:06:00 13-Jun-2016,20:06:20 13-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,20:06:20 13-Jun-2016,20:20:10 13-Jun-2016,Dive,1,Square,8.5,8.5,829,831,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:20:10 13-Jun-2016,20:20:20 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,20:20:20 13-Jun-2016,20:26:20 13-Jun-2016,Dive,1,Square,8.0,8.0,359,361,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:26:20 13-Jun-2016,20:26:30 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,20:26:30 13-Jun-2016,20:37:20 13-Jun-2016,Dive,1,Square,8.5,8.5,649,651,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:37:20 13-Jun-2016,20:37:30 13-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:09:00 14-Jun-2016,23:00:30 14-Jun-2016,Message,10,,,,3080.000000,3100.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:09:00 14-Jun-2016,22:09:10 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:09:10 14-Jun-2016,22:18:20 14-Jun-2016,Dive,1,Square,8.5,8.5,549,551,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:18:20 14-Jun-2016,22:18:50 14-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142708,142708,,Transmission,Mk10,1,22:18:50 14-Jun-2016,22:27:20 14-Jun-2016,Dive,1,Square,8.5,8.5,509,511,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:27:20 14-Jun-2016,22:27:30 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:27:30 14-Jun-2016,22:30:50 14-Jun-2016,Dive,1,Square,8.0,8.0,199,201,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:30:50 14-Jun-2016,22:31:00 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:31:00 14-Jun-2016,22:49:50 14-Jun-2016,Dive,1,Square,8.5,8.5,1129,1131,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:49:50 14-Jun-2016,22:50:00 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:50:00 14-Jun-2016,23:00:30 14-Jun-2016,Dive,1,Square,8.0,8.0,629,631,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:00:00 14-Jun-2016,23:43:20 14-Jun-2016,Message,10,,,,2590.000000,2610.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:00:00 14-Jun-2016,23:00:10 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,23:00:10 14-Jun-2016,23:11:50 14-Jun-2016,Dive,1,Square,8.5,8.5,699,701,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:11:50 14-Jun-2016,23:12:00 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,23:12:00 14-Jun-2016,23:23:50 14-Jun-2016,Dive,1,Square,8.5,8.5,709,711,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:23:50 14-Jun-2016,23:24:00 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,23:24:00 14-Jun-2016,23:28:30 14-Jun-2016,Dive,1,Square,8.0,8.0,269,271,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:28:30 14-Jun-2016,23:28:40 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,23:28:40 14-Jun-2016,23:38:30 14-Jun-2016,Dive,1,Square,8.0,8.0,589,591,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,23:38:30 14-Jun-2016,23:38:40 14-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,23:38:40 14-Jun-2016,23:43:20 14-Jun-2016,Dive,1,Square,8.0,8.0,279,281,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:29:00 15-Jun-2016,01:23:40 15-Jun-2016,Message,10,,,,3270.000000,3290.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:29:00 15-Jun-2016,00:29:10 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:29:10 15-Jun-2016,00:41:40 15-Jun-2016,Dive,1,Square,9.0,9.0,749,751,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:41:40 15-Jun-2016,00:41:50 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:41:50 15-Jun-2016,00:44:30 15-Jun-2016,Dive,1,Square,8.5,8.5,159,161,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:44:30 15-Jun-2016,00:44:40 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:44:40 15-Jun-2016,01:08:20 15-Jun-2016,Dive,1,Square,9.0,9.0,1419,1421,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:08:20 15-Jun-2016,01:08:40 15-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,01:08:40 15-Jun-2016,01:15:30 15-Jun-2016,Dive,1,Square,8.5,8.5,409,411,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:15:30 15-Jun-2016,01:16:10 15-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142708,142708,,Transmission,Mk10,1,01:16:10 15-Jun-2016,01:23:40 15-Jun-2016,Dive,1,Square,9.0,9.0,449,451,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:09:00 15-Jun-2016,03:23:20 15-Jun-2016,Message,10,,,,4450.000000,4470.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:09:00 15-Jun-2016,02:29:40 15-Jun-2016,Dive,1,Square,9.0,9.0,1239,1241,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:29:40 15-Jun-2016,02:30:20 15-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142708,142708,,Transmission,Mk10,1,02:30:20 15-Jun-2016,02:36:20 15-Jun-2016,Dive,1,Square,9.0,9.0,359,361,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:36:20 15-Jun-2016,02:36:30 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:36:30 15-Jun-2016,02:58:30 15-Jun-2016,Dive,1,Square,9.5,9.5,1319,1321,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:58:30 15-Jun-2016,02:58:50 15-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,02:58:50 15-Jun-2016,03:05:50 15-Jun-2016,Dive,1,Square,9.0,9.0,419,421,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:05:50 15-Jun-2016,03:06:00 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,03:06:00 15-Jun-2016,03:22:50 15-Jun-2016,Dive,1,Square,9.0,9.0,1009,1011,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:22:50 15-Jun-2016,03:23:20 15-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,3,06:50:00 15-Jun-2016,08:17:10 15-Jun-2016,Message,10,,,,5220.000000,5240.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,06:50:00 15-Jun-2016,07:01:40 15-Jun-2016,Dive,1,Square,9.0,9.0,699,701,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,07:01:40 15-Jun-2016,07:01:50 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,07:01:50 15-Jun-2016,07:20:30 15-Jun-2016,Dive,1,Square,9.0,9.0,1119,1121,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,07:20:30 15-Jun-2016,07:20:50 15-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,3,07:20:50 15-Jun-2016,07:30:20 15-Jun-2016,Dive,1,Square,9.0,9.0,569,571,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,07:30:20 15-Jun-2016,07:30:40 15-Jun-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,3,07:30:40 15-Jun-2016,07:38:40 15-Jun-2016,Dive,1,Square,8.5,8.5,479,481,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,07:38:40 15-Jun-2016,07:38:50 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,3,07:38:50 15-Jun-2016,08:17:00 15-Jun-2016,Dive,1,Square,9.0,9.0,2289,2291,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,3,08:17:00 15-Jun-2016,08:17:10 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,11:32:00 15-Jun-2016,13:12:00 15-Jun-2016,Message,10,,,,5990.000000,6010.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,11:32:00 15-Jun-2016,11:49:10 15-Jun-2016,Dive,1,Square,9.5,9.5,1029,1031,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,11:49:10 15-Jun-2016,11:49:40 15-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,1,11:49:40 15-Jun-2016,12:11:20 15-Jun-2016,Dive,1,Square,9.0,9.0,1299,1301,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,12:11:20 15-Jun-2016,12:11:30 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,12:11:30 15-Jun-2016,12:25:10 15-Jun-2016,Dive,1,Square,9.5,9.5,819,821,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,12:25:10 15-Jun-2016,12:25:20 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,12:25:20 15-Jun-2016,12:53:20 15-Jun-2016,Dive,1,Square,9.0,9.0,1679,1681,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,12:53:20 15-Jun-2016,12:53:30 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,12:53:30 15-Jun-2016,13:11:30 15-Jun-2016,Dive,1,Square,9.0,9.0,1079,1081,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,13:11:30 15-Jun-2016,13:12:00 15-Jun-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,2,14:59:00 15-Jun-2016,17:07:00 15-Jun-2016,Message,10,,,,7670.000000,7690.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,14:59:00 15-Jun-2016,15:17:00 15-Jun-2016,Dive,1,Square,9.0,9.0,1079,1081,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,15:17:00 15-Jun-2016,15:17:10 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,15:17:10 15-Jun-2016,15:25:30 15-Jun-2016,Dive,1,Square,9.0,9.0,499,501,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,15:25:30 15-Jun-2016,15:25:40 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,15:25:40 15-Jun-2016,16:25:50 15-Jun-2016,Dive,1,Square,9.0,9.0,3609,3611,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,16:25:50 15-Jun-2016,16:26:00 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,16:26:00 15-Jun-2016,16:48:40 15-Jun-2016,Dive,1,Square,9.0,9.0,1359,1361,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,16:48:40 15-Jun-2016,16:49:20 15-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142708,142708,,Transmission,Mk10,2,16:49:20 15-Jun-2016,17:06:50 15-Jun-2016,Dive,1,Square,9.0,9.0,1049,1051,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,17:06:50 15-Jun-2016,17:07:00 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:07:00 15-Jun-2016,18:43:30 15-Jun-2016,Message,10,,,,5780.000000,5800.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:07:00 15-Jun-2016,17:12:00 15-Jun-2016,Dive,1,Square,8.5,8.5,299,301,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:12:00 15-Jun-2016,17:12:10 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:12:10 15-Jun-2016,17:16:00 15-Jun-2016,Dive,1,Square,8.0,8.0,229,231,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:16:00 15-Jun-2016,17:16:10 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:16:10 15-Jun-2016,18:11:50 15-Jun-2016,Dive,1,Square,9.0,9.0,3339,3341,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:11:50 15-Jun-2016,18:12:00 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:12:00 15-Jun-2016,18:31:30 15-Jun-2016,Dive,1,Square,9.0,9.0,1169,1171,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:31:30 15-Jun-2016,18:31:40 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:31:40 15-Jun-2016,18:43:20 15-Jun-2016,Dive,1,Square,8.5,8.5,699,701,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:43:20 15-Jun-2016,18:43:30 15-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,23:52:00 15-Jun-2016,01:34:10 16-Jun-2016,Message,10,,,,6120.000000,6140.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:52:00 15-Jun-2016,00:56:50 16-Jun-2016,Dive,1,Square,9.0,9.0,3889,3891,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:56:50 16-Jun-2016,00:57:00 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:57:00 16-Jun-2016,01:03:40 16-Jun-2016,Dive,1,Square,9.0,9.0,399,401,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:03:40 16-Jun-2016,01:03:50 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,01:03:50 16-Jun-2016,01:13:50 16-Jun-2016,Dive,1,Square,9.5,9.5,599,601,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:13:50 16-Jun-2016,01:14:00 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,01:14:00 16-Jun-2016,01:23:50 16-Jun-2016,Dive,1,Square,9.0,9.0,589,591,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:23:50 16-Jun-2016,01:24:00 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,01:24:00 16-Jun-2016,01:34:00 16-Jun-2016,Dive,1,Square,9.0,9.0,599,601,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:34:00 16-Jun-2016,01:34:10 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,02:39:00 16-Jun-2016,04:22:30 16-Jun-2016,Message,10,,,,6200.000000,6220.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,02:39:00 16-Jun-2016,02:46:50 16-Jun-2016,Dive,1,Square,9.5,9.5,469,471,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,02:46:50 16-Jun-2016,02:47:00 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,02:47:00 16-Jun-2016,03:16:40 16-Jun-2016,Dive,1,Square,9.5,9.5,1779,1781,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,03:16:40 16-Jun-2016,03:16:50 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,03:16:50 16-Jun-2016,03:26:10 16-Jun-2016,Dive,1,Square,9.0,9.0,559,561,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,03:26:10 16-Jun-2016,03:26:20 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,03:26:20 16-Jun-2016,03:54:00 16-Jun-2016,Dive,1,Square,9.5,9.5,1659,1661,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,03:54:00 16-Jun-2016,03:54:10 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,03:54:10 16-Jun-2016,04:22:20 16-Jun-2016,Dive,1,Square,9.5,9.5,1689,1691,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,04:22:20 16-Jun-2016,04:22:30 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,04:23:00 16-Jun-2016,05:37:40 16-Jun-2016,Message,10,,,,4470.000000,4490.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:23:00 16-Jun-2016,04:33:10 16-Jun-2016,Dive,1,Square,9.5,9.5,609,611,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:33:10 16-Jun-2016,04:33:50 16-Jun-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142708,142708,,Transmission,Mk10,1,04:33:50 16-Jun-2016,04:43:40 16-Jun-2016,Dive,1,Square,9.0,9.0,589,591,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:43:40 16-Jun-2016,04:44:30 16-Jun-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142708,142708,,Transmission,Mk10,1,04:44:30 16-Jun-2016,05:15:20 16-Jun-2016,Dive,1,Square,9.5,9.5,1849,1851,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,05:15:20 16-Jun-2016,05:16:10 16-Jun-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142708,142708,,Transmission,Mk10,1,05:16:10 16-Jun-2016,05:26:20 16-Jun-2016,Dive,1,Square,9.5,9.5,609,611,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,05:26:20 16-Jun-2016,05:26:30 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,05:26:30 16-Jun-2016,05:37:30 16-Jun-2016,Dive,1,Square,9.5,9.5,659,661,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,05:37:30 16-Jun-2016,05:37:40 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,05:37:00 16-Jun-2016,06:28:50 16-Jun-2016,Message,10,,,,3100.000000,3120.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,05:37:00 16-Jun-2016,05:47:30 16-Jun-2016,Dive,1,Square,9.5,9.5,629,631,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,05:47:30 16-Jun-2016,05:47:40 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,05:47:40 16-Jun-2016,05:57:40 16-Jun-2016,Dive,1,Square,9.5,9.5,599,601,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,05:57:40 16-Jun-2016,05:57:50 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,05:57:50 16-Jun-2016,06:07:30 16-Jun-2016,Dive,1,Square,9.0,9.0,579,581,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:07:30 16-Jun-2016,06:07:40 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,06:07:40 16-Jun-2016,06:17:10 16-Jun-2016,Dive,1,Square,9.5,9.5,569,571,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:17:10 16-Jun-2016,06:17:20 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,06:17:20 16-Jun-2016,06:28:40 16-Jun-2016,Dive,1,Square,9.0,9.0,679,681,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:28:40 16-Jun-2016,06:28:50 16-Jun-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
