Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,169272,3,NP,A,146,21-May-2017,20:17:38,25.7311,-79.2633,,401677284,-126,8,0,21-May-2017,20:21:21,25.7311,-79.2633,447,342,2559,45,73,,,78,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,147,21-May-2017,22:05:05,25.7330,-79.2615,,401677287,-133,8,0,21-May-2017,22:05:05,25.7330,-79.2615,,1413,1725,1156,76,,,79,141,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,148,21-May-2017,22:18:44,25.7348,-79.2630,,401677283,-131,6,0,21-May-2017,22:18:44,25.7348,-79.2630,,1362,2139,866,75,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,149,21-May-2017,23:19:37,25.7365,-79.2625,,401677286,-131,8,0,21-May-2017,23:19:38,25.7365,-79.2625,,1664,2509,1103,74,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,150,21-May-2017,23:41:03,25.7385,-79.2688,,401677284,-129,8,0,21-May-2017,23:41:04,25.7385,-79.2688,344,1224,11424,131,38,,,36,208,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,150,21-May-2017,23:41:03,25.7385,-79.2688,,401677284,-129,8,0,21-May-2017,23:46:48,25.7385,-79.2688,344,1224,11424,131,38,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,A,151,21-May-2017,23:58:17,25.7312,-79.2722,,401677287,-122,6,0,21-May-2017,23:58:18,25.7312,-79.2722,446,145,243,85,117,,,76,146,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,A,151,21-May-2017,23:58:17,25.7312,-79.2722,,401677287,-122,6,0,22-May-2017,00:01:01,25.7312,-79.2722,446,145,243,85,117,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,SR,A,151,21-May-2017,23:58:17,25.7312,-79.2722,,401677287,-122,6,0,22-May-2017,00:05:44,25.7312,-79.2722,446,145,243,85,117,,,69,176,90,12,40,168,159,141,169,245,57,14,116,57,25,153,121,126,40,144,18,194,200,,,,,,,,,
6056,169272,3,MA,B,152,22-May-2017,02:21:49,25.7364,-79.2742,,401677283,-124,8,0,22-May-2017,02:21:50,25.7364,-79.2742,436,1175,10991,125,70,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,152,22-May-2017,02:21:49,25.7364,-79.2742,,401677283,-124,8,0,22-May-2017,02:29:06,25.7364,-79.2742,436,1175,10991,125,70,,,79,102,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,153,22-May-2017,11:48:05,25.7410,-79.2723,,401677281,-126,8,0,22-May-2017,11:48:06,25.7410,-79.2723,,2908,5298,1596,98,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,154,22-May-2017,12:09:58,25.7731,-79.3207,Lat > 4 deviations from mean,401677282,-133,6,0,22-May-2017,12:09:39,25.7731,-79.3207,39,2705,6436,1136,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,NN,B,154,22-May-2017,12:09:58,25.7731,-79.3207,Lat > 4 deviations from mean,401677282,-133,6,0,22-May-2017,12:10:18,25.7731,-79.3207,39,2705,6436,1136,86,,,84,229,82,184,211,75,16,83,236,214,0,53,82,181,50,48,20,44,42,101,139,246,246,,,,,,,,,
6056,169272,3,MA,B,155,22-May-2017,14:54:08,25.7691,-79.3360,Lat > 4 deviations from mean,401677288,-126,8,0,22-May-2017,14:54:09,25.7691,-79.3360,,4072,7585,2185,106,,,26,226,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,NP,B,156,22-May-2017,20:05:57,25.7316,-79.3392,,401677270,-133,8,0,22-May-2017,20:05:58,25.7316,-79.3392,,4839,12742,1838,93,,,83,71,91,228,24,204,172,237,0,207,94,120,158,147,117,195,208,248,104,30,36,49,29,,,,,,,,,
6056,169272,3,NK,A,157,22-May-2017,22:54:51,25.7319,-79.2764,,401677290,-131,8,0,22-May-2017,22:54:52,25.7319,-79.2764,385,196,829,46,88,,,77,151,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,A,157,22-May-2017,22:54:51,25.7319,-79.2764,,401677290,-131,8,0,22-May-2017,22:57:03,25.7319,-79.2764,385,196,829,46,88,,,11,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,A,157,22-May-2017,22:54:51,25.7319,-79.2764,,401677290,-131,8,0,22-May-2017,23:01:17,25.7319,-79.2764,385,196,829,46,88,,,39,192,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,158,22-May-2017,23:32:44,25.7311,-79.2738,,401677284,-135,8,0,22-May-2017,23:32:44,25.7311,-79.2738,,866,995,753,89,,,74,141,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,159,23-May-2017,00:37:27,25.7323,-79.2755,,401677285,-130,8,0,23-May-2017,00:37:28,25.7323,-79.2755,,1341,1691,1062,88,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,160,23-May-2017,01:16:38,25.7302,-79.2665,,401677285,-135,8,0,23-May-2017,01:16:38,25.7302,-79.2665,,1570,1930,1277,101,,,46,237,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,161,23-May-2017,02:00:35,25.7348,-79.2726,,401677282,-130,8,0,23-May-2017,02:00:35,25.7348,-79.2726,428,1232,25450,59,45,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,161,23-May-2017,02:00:35,25.7348,-79.2726,,401677282,-130,8,0,23-May-2017,02:07:43,25.7348,-79.2726,428,1232,25450,59,45,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,162,23-May-2017,12:01:00,25.7372,-79.2785,,401677278,-131,8,0,23-May-2017,12:00:46,25.7372,-79.2785,29,2265,17801,288,93,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,NN,B,162,23-May-2017,12:01:00,25.7372,-79.2785,,401677278,-131,8,0,23-May-2017,12:01:15,25.7372,-79.2785,29,2265,17801,288,93,,,90,208,90,12,40,41,69,52,59,180,81,214,144,52,55,18,69,215,10,170,170,170,170,,,,,,,,,
6056,169272,3,NK,A,163,23-May-2017,22:30:04,25.7388,-79.2761,,401677282,-127,8,0,23-May-2017,22:30:05,25.7388,-79.2761,400,168,243,115,7,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,A,163,23-May-2017,22:30:04,25.7388,-79.2761,,401677282,-127,8,0,23-May-2017,22:34:37,25.7388,-79.2761,400,168,243,115,7,,,72,150,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,A,163,23-May-2017,22:30:04,25.7388,-79.2761,,401677282,-127,8,0,23-May-2017,22:36:45,25.7388,-79.2761,400,168,243,115,7,,,10,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,164,23-May-2017,22:59:43,25.7385,-79.2763,,401677284,-130,6,0,23-May-2017,22:59:44,25.7385,-79.2763,,748,835,668,101,,,66,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,165,23-May-2017,23:20:04,25.7385,-79.2760,,401677284,-125,6,0,23-May-2017,23:20:04,25.7385,-79.2760,,893,1197,666,100,,,42,216,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,166,24-May-2017,00:33:15,25.7383,-79.2747,,401677286,-129,8,0,24-May-2017,00:33:16,25.7383,-79.2747,,1403,1790,1098,107,,,26,85,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MB,B,167,24-May-2017,02:34:49,25.7375,-79.2759,,401677283,-131,8,0,24-May-2017,02:34:49,25.7375,-79.2759,,2043,2443,1707,103,,,2,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,168,24-May-2017,03:25:51,25.7330,-79.2746,,401677281,-127,8,0,24-May-2017,03:25:52,25.7330,-79.2746,,1996,3226,1234,94,,,169,70,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,SR,A,169,24-May-2017,22:25:16,25.7193,-79.2731,,401677283,-131,,0,24-May-2017,22:22:39,25.7193,-79.2731,321,243,516,114,150,,,80,112,90,76,44,136,185,22,162,229,1,69,111,199,30,115,102,229,1,13,102,7,230,,,,,,,,,
6056,169272,3,SR,A,169,24-May-2017,22:25:16,25.7193,-79.2731,,401677283,-131,,0,24-May-2017,22:25:11,25.7193,-79.2731,321,243,516,114,150,,,26,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,A,169,24-May-2017,22:25:16,25.7193,-79.2731,,401677283,-131,,0,24-May-2017,22:28:00,25.7193,-79.2731,321,243,516,114,150,,,65,139,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,170,24-May-2017,23:09:19,25.7218,-79.2733,,401677293,-125,7,0,24-May-2017,23:09:19,25.7218,-79.2733,,886,1078,728,86,,,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,171,25-May-2017,00:00:45,25.7303,-79.2782,,401677283,-131,8,0,25-May-2017,00:00:45,25.7303,-79.2782,464,922,10821,78,55,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,SR,B,171,25-May-2017,00:00:45,25.7303,-79.2782,,401677283,-131,8,0,25-May-2017,00:08:29,25.7303,-79.2782,464,922,10821,78,55,,,82,112,90,12,79,65,35,188,36,19,128,133,119,137,216,26,15,169,102,50,105,206,220,,,,,,,,,
6056,169272,23,MA,B,172,25-May-2017,01:27:41,25.7337,-79.2795,,401677281,-130,8,0,25-May-2017,01:27:41,25.7337,-79.2795,,1542,2417,983,58,,,85,63,2,186,149,227,18,69,28,133,156,64,233,217,31,124,241,130,37,131,108,122,127,,,,,,,,,
6056,169272,3,NN,B,173,25-May-2017,13:20:16,25.7358,-79.2771,,401677281,-127,8,0,25-May-2017,13:20:16,25.7358,-79.2771,,3055,7208,1294,104,,,73,82,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,174,25-May-2017,23:28:20,25.7669,-79.3015,Lat > 4 deviations from mean,401677282,-129,8,0,25-May-2017,23:28:21,25.7669,-79.3015,,4535,7634,2693,108,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,175,25-May-2017,23:35:27,25.7339,-79.2937,,401677283,-130,6,0,25-May-2017,23:35:28,25.7339,-79.2937,,3881,23667,636,103,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,176,26-May-2017,00:36:03,25.7309,-79.2806,,401677279,-128,8,0,26-May-2017,00:36:04,25.7309,-79.2806,,2735,9735,768,93,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,177,26-May-2017,01:07:40,25.7293,-79.2888,,401677279,-132,8,0,26-May-2017,01:07:40,25.7293,-79.2888,,3412,12406,938,91,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MB,B,178,26-May-2017,02:02:55,25.7290,-79.2851,,401677282,-132,8,0,26-May-2017,02:02:55,25.7290,-79.2851,,3401,9790,1181,90,,,36,114,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,179,26-May-2017,02:43:36,25.7314,-79.2864,,401677283,-118,8,0,26-May-2017,02:43:36,25.7314,-79.2864,,3211,14765,698,84,,,67,112,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,180,26-May-2017,10:44:52,25.7317,-79.2734,,401677282,-125,8,0,26-May-2017,10:44:30,25.7317,-79.2734,45,3129,100642,97,87,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,SR,B,180,26-May-2017,10:44:52,25.7317,-79.2734,,401677282,-125,8,0,26-May-2017,10:45:15,25.7317,-79.2734,45,3129,100642,97,87,,,92,176,90,12,40,168,5,54,48,186,147,214,139,109,178,116,129,174,255,40,84,0,18,,,,,,,,,
6056,169272,3,NK,B,181,26-May-2017,11:39:52,25.7324,-79.2734,,401677281,-135,8,0,26-May-2017,11:39:52,25.7324,-79.2734,,2223,7131,693,87,,,40,159,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,182,26-May-2017,12:27:40,25.7324,-79.2736,,401677281,-137,8,0,26-May-2017,12:27:40,25.7324,-79.2736,,2256,5335,953,90,,,47,132,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,183,26-May-2017,15:14:37,25.7311,-79.2760,,401677284,-131,8,0,26-May-2017,15:14:37,25.7311,-79.2760,,2787,4690,1656,92,,,86,48,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,184,26-May-2017,20:57:15,25.7365,-79.2706,,401677285,-132,8,0,26-May-2017,20:57:16,25.7365,-79.2706,,3359,4288,2630,70,,,245,138,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,185,27-May-2017,00:26:00,25.7298,-79.2757,,401677285,-130,8,0,27-May-2017,00:24:00,25.7298,-79.2757,241,2356,97236,57,118,,,43,239,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,185,27-May-2017,00:26:00,25.7298,-79.2757,,401677285,-130,8,0,27-May-2017,00:28:01,25.7298,-79.2757,241,2356,97236,57,118,,,69,159,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,MA,B,186,27-May-2017,02:22:01,25.7321,-79.2764,,401677286,-122,8,0,27-May-2017,02:22:01,25.7321,-79.2764,,2558,7501,872,112,,,88,176,90,12,40,168,5,52,61,137,96,87,148,58,13,20,1,82,14,217,128,0,0,,,,,,,,,
6056,169272,3,NP,B,187,27-May-2017,07:48:18,25.7350,-79.2767,,401677285,-132,8,0,27-May-2017,07:48:19,25.7350,-79.2767,,2666,4265,1665,75,,,53,20,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,188,27-May-2017,10:07:33,25.7351,-79.2772,,401677285,-138,8,0,27-May-2017,10:07:34,25.7351,-79.2772,,2931,4872,1763,81,,,26,17,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,189,27-May-2017,20:47:38,25.7383,-79.2730,,401677284,-132,8,0,27-May-2017,20:47:39,25.7383,-79.2730,,3705,5867,2340,42,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,190,28-May-2017,01:58:54,25.7362,-79.2745,,401677284,-124,8,0,28-May-2017,01:58:55,25.7362,-79.2745,,3867,4891,3057,16,,,64,190,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,MA,B,191,28-May-2017,03:42:57,25.7363,-79.2736,,401677284,-131,8,0,28-May-2017,03:42:57,25.7363,-79.2736,,3418,4889,2389,57,,,77,144,90,12,40,168,5,52,62,30,190,23,84,59,51,22,21,11,47,210,4,17,161,,,,,,,,,
6056,169272,3,SR,1,192,28-May-2017,11:21:17,25.7352,-79.2751,,401677282,-129,58,0,28-May-2017,11:19:12,25.7352,-79.2751,416,658,993,435,38,,,34,178,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,1,192,28-May-2017,11:21:17,25.7352,-79.2751,,401677282,-129,58,0,28-May-2017,11:23:23,25.7352,-79.2751,416,658,993,435,38,,,35,183,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,SR,1,192,28-May-2017,11:21:17,25.7352,-79.2751,,401677282,-129,58,0,28-May-2017,11:25:22,25.7352,-79.2751,416,658,993,435,38,,,94,16,223,123,216,181,61,122,169,142,23,120,233,129,60,121,195,57,97,195,102,109,241,,,,,,,,,
6056,169272,3,SR,1,192,28-May-2017,11:21:17,25.7352,-79.2751,,401677282,-129,58,0,28-May-2017,11:26:08,25.7352,-79.2751,416,658,993,435,38,,,26,17,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,193,28-May-2017,14:32:15,25.7338,-79.2778,,401677287,-128,8,0,28-May-2017,14:32:15,25.7338,-79.2778,,7179,7860,6557,107,,,45,238,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,NP,B,194,28-May-2017,18:55:49,25.7222,-79.2715,,401677286,-131,8,0,28-May-2017,18:54:11,25.7222,-79.2715,197,4677,57861,378,58,,,70,112,90,12,40,168,5,52,62,75,98,218,20,60,15,212,141,125,105,181,139,202,2,,,,,,,,,
6056,169272,3,NP,B,194,28-May-2017,18:55:49,25.7222,-79.2715,,401677286,-131,8,0,28-May-2017,18:57:28,25.7222,-79.2715,197,4677,57861,378,58,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,195,28-May-2017,22:03:52,25.7202,-79.2700,,401677287,-133,8,0,28-May-2017,22:03:52,25.7202,-79.2700,,2481,4185,1471,63,,,43,32,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,196,28-May-2017,23:42:32,25.7194,-79.2690,,401677286,-130,8,0,28-May-2017,23:42:33,25.7194,-79.2690,,2131,5039,901,94,,,75,185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,197,28-May-2017,23:44:21,25.7226,-79.2745,,401677289,-126,6,0,28-May-2017,23:42:33,25.7226,-79.2745,218,1354,26579,69,70,,,75,185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,197,28-May-2017,23:44:21,25.7226,-79.2745,,401677289,-126,6,0,28-May-2017,23:46:11,25.7226,-79.2745,218,1354,26579,69,70,,,138,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,198,28-May-2017,23:56:44,25.7224,-79.2745,,401677289,-135,6,0,28-May-2017,23:56:45,25.7224,-79.2745,,1424,6084,333,70,,,45,62,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,199,29-May-2017,03:24:02,25.7410,-79.2904,,401677284,-126,8,0,29-May-2017,03:23:48,25.7410,-79.2904,29,1689,6242,457,72,,,45,97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,199,29-May-2017,03:24:02,25.7410,-79.2904,,401677284,-126,8,0,29-May-2017,03:24:17,25.7410,-79.2904,29,1689,6242,457,72,,,64,158,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,NK,B,200,29-May-2017,10:31:31,25.7218,-79.2801,,401677284,-131,8,0,29-May-2017,10:31:31,25.7218,-79.2801,240,1804,29800,109,65,,,87,48,90,4,5,31,246,184,44,252,177,157,169,219,245,62,102,228,9,3,249,130,45,,,,,,,,,
6056,169272,3,NK,B,200,29-May-2017,10:31:31,25.7218,-79.2801,,401677284,-131,8,0,29-May-2017,10:35:31,25.7218,-79.2801,240,1804,29800,109,65,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,201,29-May-2017,14:04:01,25.7216,-79.2785,,401677286,-127,8,0,29-May-2017,14:04:02,25.7216,-79.2785,,2474,4381,1396,57,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,202,29-May-2017,15:51:03,25.7229,-79.2810,,401677285,-125,8,0,29-May-2017,15:41:47,25.7218,-79.2782,556,2266,51031,100,41,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,202,29-May-2017,15:51:03,25.7229,-79.2810,,401677285,-125,8,0,29-May-2017,15:51:03,25.7218,-79.2782,556,2266,51031,100,41,,,45,207,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,203,29-May-2017,18:46:00,25.7224,-79.2832,,401677285,-136,8,0,29-May-2017,18:46:01,25.7224,-79.2832,,2239,3847,1302,60,,,27,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,204,29-May-2017,20:28:01,25.7174,-79.2831,,401677287,-129,8,0,29-May-2017,20:28:01,25.7174,-79.2831,160,2017,106466,38,75,,,39,236,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,204,29-May-2017,20:28:01,25.7174,-79.2831,,401677287,-129,8,0,29-May-2017,20:30:41,25.7174,-79.2831,160,2017,106466,38,75,,,75,185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,205,29-May-2017,23:09:20,25.7213,-79.2879,,401677284,-126,8,0,29-May-2017,23:09:20,25.7213,-79.2879,241,1521,43733,52,60,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,205,29-May-2017,23:09:20,25.7213,-79.2879,,401677284,-126,8,0,29-May-2017,23:13:21,25.7213,-79.2879,241,1521,43733,52,60,,,47,11,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,206,29-May-2017,23:17:34,25.7200,-79.2884,,401677285,-129,6,0,29-May-2017,23:17:34,25.7200,-79.2884,166,1341,14895,120,63,,,68,154,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,206,29-May-2017,23:17:34,25.7200,-79.2884,,401677285,-129,6,0,29-May-2017,23:20:20,25.7200,-79.2884,166,1341,14895,120,63,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,207,30-May-2017,00:52:08,25.7221,-79.2888,,401677284,-137,8,0,30-May-2017,00:52:08,25.7221,-79.2888,,1880,3559,992,66,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,208,30-May-2017,01:24:15,25.7207,-79.2874,,401677281,-131,8,0,30-May-2017,01:24:16,25.7207,-79.2874,,1938,4049,927,64,,,68,10,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,209,30-May-2017,02:58:54,25.7283,-79.2696,,401677283,-127,8,0,30-May-2017,02:58:54,25.7283,-79.2696,258,1218,18902,78,161,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,209,30-May-2017,02:58:54,25.7283,-79.2696,,401677283,-127,8,0,30-May-2017,03:03:12,25.7283,-79.2696,258,1218,18902,78,161,,,33,61,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,210,30-May-2017,08:56:46,25.7211,-79.2515,,401677282,-132,8,0,30-May-2017,08:56:01,25.7211,-79.2515,92,1904,68915,52,101,,,42,101,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,210,30-May-2017,08:56:46,25.7211,-79.2515,,401677282,-132,8,0,30-May-2017,08:57:33,25.7211,-79.2515,92,1904,68915,52,101,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NP,B,211,30-May-2017,10:37:45,25.7213,-79.2609,,401677286,-137,8,0,30-May-2017,10:37:45,25.7213,-79.2609,,2459,6731,898,101,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,212,30-May-2017,11:45:42,25.7158,-79.2579,,401677287,-129,8,0,30-May-2017,11:45:43,25.7158,-79.2579,327,2376,175822,32,101,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,212,30-May-2017,11:45:42,25.7158,-79.2579,,401677287,-129,8,0,30-May-2017,11:51:10,25.7158,-79.2579,327,2376,175822,32,101,,,38,136,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,B,213,30-May-2017,11:55:53,25.7208,-79.2579,,401677289,-132,6,0,30-May-2017,11:55:54,25.7208,-79.2579,,2332,10032,542,92,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,214,30-May-2017,12:22:25,25.7200,-79.2657,,401677282,-128,6,0,30-May-2017,12:22:25,25.7200,-79.2657,382,1866,122142,28,99,,,36,146,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NN,B,214,30-May-2017,12:22:25,25.7200,-79.2657,,401677282,-128,6,0,30-May-2017,12:28:47,25.7200,-79.2657,382,1866,122142,28,99,,,69,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,215,30-May-2017,15:27:49,25.7261,-79.2700,,401677287,-119,8,0,30-May-2017,15:22:48,25.7195,-79.2577,301,1866,75878,45,78,,,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,MA,B,215,30-May-2017,15:27:49,25.7261,-79.2700,,401677287,-119,8,0,30-May-2017,15:27:49,25.7195,-79.2577,301,1866,75878,45,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,23,MB,B,216,30-May-2017,16:23:58,25.7257,-79.2719,,401677282,-134,8,0,30-May-2017,16:23:59,25.7257,-79.2719,,2027,5983,686,76,,,87,240,91,3,6,72,92,193,225,139,45,124,211,78,155,1,77,75,32,36,58,118,93,,,,,,,,,
6056,169272,3,SR,A,217,30-May-2017,22:38:18,25.7213,-79.2847,,401677288,-129,8,0,30-May-2017,22:36:19,25.7213,-79.2847,253,239,565,101,152,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,A,217,30-May-2017,22:38:18,25.7213,-79.2847,,401677288,-129,8,0,30-May-2017,22:38:05,25.7213,-79.2847,253,239,565,101,152,,,40,5,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,SR,A,217,30-May-2017,22:38:18,25.7213,-79.2847,,401677288,-129,8,0,30-May-2017,22:40:32,25.7213,-79.2847,253,239,565,101,152,,,66,203,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169272,3,NK,B,218,30-May-2017,22:52:52,25.7210,-79.2878,,401677287,-133,6,0,30-May-2017,22:52:53,25.7210,-79.2878,593,480,853,269,166,,,43,83,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
