DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
169272,169272,UT,03:22:10 17-May-2017,Argos,B,25.7129,-79.2764,2036,2446,1694,54,,,,,,
169272,169272,UT,10:31:54 17-May-2017,Argos,B,25.7235,-79.2780,1712,15723,186,31,,,,,,
169272,169272,UT,13:10:51 17-May-2017,Argos,B,25.7187,-79.2760,1873,41468,84,42,,,,,,
169272,169272,UT,15:00:43 17-May-2017,Argos,B,25.7169,-79.2740,2041,3502,1188,45,,,,,,
169272,169272,UT,22:45:35 17-May-2017,Argos,B,25.7165,-79.2648,2704,5431,1346,103,,,,,,
169272,169272,UT,22:53:07 17-May-2017,Argos,B,25.7231,-79.2728,2312,6559,814,89,,,,,,
169272,169272,UT,23:20:55 17-May-2017,Argos,A,25.7355,-79.2637,1267,19879,80,68,,,,,,
169272,169272,UT,00:21:55 18-May-2017,Argos,B,25.7340,-79.2664,1566,2572,952,75,,,,,,
169272,169272,UT,14:31:17 18-May-2017,Argos,B,25.7184,-79.2826,2866,68724,119,17,,,,,,
169272,169272,UT,20:50:26 18-May-2017,Argos,B,25.7230,-79.2819,1958,59888,64,80,,,,,,
169272,169272,UT,22:58:21 18-May-2017,Argos,B,25.7255,-79.2853,2337,8274,660,78,,,,,,
169272,169272,UT,23:52:18 18-May-2017,Argos,B,25.7332,-79.2750,2107,7350,604,90,,,,,,
169272,169272,UT,00:16:50 19-May-2017,Argos,B,25.7353,-79.2725,2136,7187,634,92,,,,,,
169272,169272,UT,07:46:48 19-May-2017,Argos,B,25.7507,-79.2522,3431,5673,2075,97,,,,,,
169272,169272,UT,11:03:17 19-May-2017,Argos,A,25.7435,-79.1864,1364,28871,64,79,,,,,,Lon > 4 deviations from mean
169272,169272,UT,12:45:17 19-May-2017,Argos,B,25.7012,-79.2228,1274,34262,47,110,,,,,,
169272,169272,UT,14:15:54 19-May-2017,Argos,B,25.6940,-79.2249,1785,3830,831,109,,,,,,
169272,169272,UT,20:40:28 19-May-2017,Argos,2,25.7262,-79.2718,289,586,142,62,,,,,,
169272,169272,UT,22:28:54 19-May-2017,Argos,B,25.7221,-79.2769,2649,3131,2240,72,,,,,,
169272,169272,UT,22:28:54 19-May-2017,Argos,A,25.7380,-79.2701,163,320,82,47,,,,,,
169272,169272,UT,23:18:42 19-May-2017,Argos,B,25.7355,-79.2719,976,1090,873,85,,,,,,
169272,169272,UT,00:05:25 20-May-2017,Argos,B,25.7337,-79.2723,1296,1560,1076,70,,,,,,
169272,169272,UT,00:09:57 20-May-2017,Argos,B,25.7335,-79.2744,1333,1545,1148,72,,,,,,
169272,169272,UT,01:26:15 20-May-2017,Argos,B,25.7314,-79.2739,1709,2039,1432,92,,,,,,
169272,169272,UT,07:29:09 20-May-2017,Argos,B,25.7281,-79.2915,2668,4474,1591,81,,,,,,
169272,169272,UT,12:09:30 20-May-2017,Argos,B,25.7183,-79.2937,3136,8010,1227,74,,,,,,
169272,169272,UT,13:53:45 20-May-2017,Argos,A,25.7166,-79.2972,267,784,90,67,,,,,,
169272,169272,UT,18:49:45 20-May-2017,Argos,B,25.7122,-79.3179,2124,3012,1497,76,,,,,,
169272,169272,UT,20:30:46 20-May-2017,Argos,B,25.7237,-79.3083,2006,98178,41,76,,,,,,
169272,169272,UT,22:48:24 20-May-2017,Argos,B,25.7239,-79.3114,2531,6282,1019,77,,,,,,
169272,169272,UT,00:00:47 21-May-2017,Argos,B,25.7228,-79.3095,2719,5980,1236,75,,,,,,
169272,169272,UT,00:32:31 21-May-2017,Argos,B,25.7240,-79.3077,2675,6815,1050,79,,,,,,
169272,169272,UT,02:41:19 21-May-2017,Argos,B,25.7220,-79.3104,3032,6285,1463,78,,,,,,
169272,169272,UT,11:41:02 21-May-2017,Argos,B,25.7252,-79.3184,3465,9183,1307,103,,,,,,
169272,169272,UT,13:33:25 21-May-2017,Argos,B,25.7277,-79.3151,3549,12716,990,102,,,,,,
169272,169272,UT,20:17:38 21-May-2017,Argos,A,25.7311,-79.2633,342,2559,45,73,,,,,,
169272,169272,UT,22:05:05 21-May-2017,Argos,B,25.7330,-79.2615,1413,1725,1156,76,,,,,,
169272,169272,UT,22:18:44 21-May-2017,Argos,B,25.7348,-79.2630,1362,2139,866,75,,,,,,
169272,169272,UT,23:19:37 21-May-2017,Argos,B,25.7365,-79.2625,1664,2509,1103,74,,,,,,
169272,169272,UT,23:41:03 21-May-2017,Argos,B,25.7385,-79.2688,1224,11424,131,38,,,,,,
169272,169272,UT,23:58:17 21-May-2017,Argos,A,25.7312,-79.2722,145,243,85,117,,,,,,
169272,169272,UT,02:21:49 22-May-2017,Argos,B,25.7364,-79.2742,1175,10991,125,70,,,,,,
169272,169272,UT,11:48:05 22-May-2017,Argos,B,25.7410,-79.2723,2908,5298,1596,98,,,,,,
169272,169272,UT,12:09:58 22-May-2017,Argos,B,25.7731,-79.3207,2705,6436,1136,86,,,,,,Lat > 4 deviations from mean
169272,169272,UT,14:54:08 22-May-2017,Argos,B,25.7691,-79.3360,4072,7585,2185,106,,,,,,Lat > 4 deviations from mean
169272,169272,UT,20:05:57 22-May-2017,Argos,B,25.7316,-79.3392,4839,12742,1838,93,,,,,,
169272,169272,UT,22:54:51 22-May-2017,Argos,A,25.7319,-79.2764,196,829,46,88,,,,,,
169272,169272,UT,23:32:44 22-May-2017,Argos,B,25.7311,-79.2738,866,995,753,89,,,,,,
169272,169272,UT,00:37:27 23-May-2017,Argos,B,25.7323,-79.2755,1341,1691,1062,88,,,,,,
169272,169272,UT,01:16:38 23-May-2017,Argos,B,25.7302,-79.2665,1570,1930,1277,101,,,,,,
169272,169272,UT,02:00:35 23-May-2017,Argos,B,25.7348,-79.2726,1232,25450,59,45,,,,,,
169272,169272,UT,12:01:00 23-May-2017,Argos,B,25.7372,-79.2785,2265,17801,288,93,,,,,,
169272,169272,UT,22:30:04 23-May-2017,Argos,A,25.7388,-79.2761,168,243,115,7,,,,,,
169272,169272,UT,22:59:43 23-May-2017,Argos,B,25.7385,-79.2763,748,835,668,101,,,,,,
169272,169272,UT,23:20:04 23-May-2017,Argos,B,25.7385,-79.2760,893,1197,666,100,,,,,,
169272,169272,UT,00:33:15 24-May-2017,Argos,B,25.7383,-79.2747,1403,1790,1098,107,,,,,,
169272,169272,UT,02:34:49 24-May-2017,Argos,B,25.7375,-79.2759,2043,2443,1707,103,,,,,,
169272,169272,UT,03:25:51 24-May-2017,Argos,B,25.7330,-79.2746,1996,3226,1234,94,,,,,,
169272,169272,UT,22:25:16 24-May-2017,Argos,A,25.7193,-79.2731,243,516,114,150,,,,,,
169272,169272,UT,23:09:19 24-May-2017,Argos,B,25.7218,-79.2733,886,1078,728,86,,,,,,
169272,169272,UT,00:00:45 25-May-2017,Argos,B,25.7303,-79.2782,922,10821,78,55,,,,,,
169272,169272,UT,01:27:41 25-May-2017,Argos,B,25.7337,-79.2795,1542,2417,983,58,,,,,,
169272,169272,UT,13:20:16 25-May-2017,Argos,B,25.7358,-79.2771,3055,7208,1294,104,,,,,,
169272,169272,UT,23:28:20 25-May-2017,Argos,B,25.7669,-79.3015,4535,7634,2693,108,,,,,,Lat > 4 deviations from mean
169272,169272,UT,23:35:27 25-May-2017,Argos,B,25.7339,-79.2937,3881,23667,636,103,,,,,,
169272,169272,UT,00:36:03 26-May-2017,Argos,B,25.7309,-79.2806,2735,9735,768,93,,,,,,
169272,169272,UT,01:07:40 26-May-2017,Argos,B,25.7293,-79.2888,3412,12406,938,91,,,,,,
169272,169272,UT,02:02:55 26-May-2017,Argos,B,25.7290,-79.2851,3401,9790,1181,90,,,,,,
169272,169272,UT,02:43:36 26-May-2017,Argos,B,25.7314,-79.2864,3211,14765,698,84,,,,,,
169272,169272,UT,10:44:52 26-May-2017,Argos,B,25.7317,-79.2734,3129,100642,97,87,,,,,,
169272,169272,UT,11:39:52 26-May-2017,Argos,B,25.7324,-79.2734,2223,7131,693,87,,,,,,
169272,169272,UT,12:27:40 26-May-2017,Argos,B,25.7324,-79.2736,2256,5335,953,90,,,,,,
169272,169272,UT,15:14:37 26-May-2017,Argos,B,25.7311,-79.2760,2787,4690,1656,92,,,,,,
169272,169272,UT,20:57:15 26-May-2017,Argos,B,25.7365,-79.2706,3359,4288,2630,70,,,,,,
169272,169272,UT,00:26:00 27-May-2017,Argos,B,25.7298,-79.2757,2356,97236,57,118,,,,,,
169272,169272,UT,02:22:01 27-May-2017,Argos,B,25.7321,-79.2764,2558,7501,872,112,,,,,,
169272,169272,UT,07:48:18 27-May-2017,Argos,B,25.7350,-79.2767,2666,4265,1665,75,,,,,,
169272,169272,UT,10:07:33 27-May-2017,Argos,B,25.7351,-79.2772,2931,4872,1763,81,,,,,,
169272,169272,UT,20:47:38 27-May-2017,Argos,B,25.7383,-79.2730,3705,5867,2340,42,,,,,,
169272,169272,UT,01:58:54 28-May-2017,Argos,B,25.7362,-79.2745,3867,4891,3057,16,,,,,,
169272,169272,UT,03:42:57 28-May-2017,Argos,B,25.7363,-79.2736,3418,4889,2389,57,,,,,,
169272,169272,UT,11:21:17 28-May-2017,Argos,1,25.7352,-79.2751,658,993,435,38,,,,,,
169272,169272,UT,14:32:15 28-May-2017,Argos,B,25.7338,-79.2778,7179,7860,6557,107,,,,,,
169272,169272,UT,18:55:49 28-May-2017,Argos,B,25.7222,-79.2715,4677,57861,378,58,,,,,,
169272,169272,UT,22:03:52 28-May-2017,Argos,B,25.7202,-79.2700,2481,4185,1471,63,,,,,,
