DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
162066,162066,,Transmission,Mk10,1,20:30:10 27-Aug-2016,20:30:30 27-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,20:30:30 27-Aug-2016,20:42:50 27-Aug-2016,Dive,1,Square,7.0,7.0,739,741,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,20:42:50 27-Aug-2016,20:43:00 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,20:43:00 27-Aug-2016,20:55:10 27-Aug-2016,Dive,1,Square,7.0,7.0,729,731,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,20:55:10 27-Aug-2016,20:55:20 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,13:48:00 30-Aug-2016,15:45:50 30-Aug-2016,Message,10,,,,7060.000000,7080.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:48:00 30-Aug-2016,13:59:10 30-Aug-2016,Dive,1,Square,7.0,7.0,669,671,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:59:10 30-Aug-2016,13:59:20 30-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,13:59:20 30-Aug-2016,14:08:00 30-Aug-2016,Dive,1,Square,6.5,6.5,519,521,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:08:00 30-Aug-2016,14:08:10 30-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,14:08:10 30-Aug-2016,14:19:30 30-Aug-2016,Dive,1,Square,6.5,6.5,679,681,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:19:30 30-Aug-2016,14:19:50 30-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,14:19:50 30-Aug-2016,14:47:00 30-Aug-2016,Dive,1,Square,6.5,6.5,1629,1631,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:47:00 30-Aug-2016,14:47:10 30-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,14:47:10 30-Aug-2016,15:45:40 30-Aug-2016,Dive,1,Square,7.5,7.5,3509,3511,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:45:40 30-Aug-2016,15:45:50 30-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,00:25:00 03-Sep-2016,02:12:10 03-Sep-2016,Message,10,,,,6420.000000,6440.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,00:25:00 03-Sep-2016,00:45:20 03-Sep-2016,Dive,1,Square,7.0,7.0,1219,1221,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,00:45:20 03-Sep-2016,00:46:20 03-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
162066,162066,,Transmission,Mk10,1,00:46:20 03-Sep-2016,01:05:10 03-Sep-2016,Dive,1,Square,7.0,7.0,1129,1131,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,01:05:10 03-Sep-2016,01:06:20 03-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
162066,162066,,Transmission,Mk10,1,01:06:20 03-Sep-2016,01:27:30 03-Sep-2016,Dive,1,Square,6.5,6.5,1269,1271,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,01:27:30 03-Sep-2016,01:29:00 03-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
162066,162066,,Transmission,Mk10,1,01:29:00 03-Sep-2016,01:49:20 03-Sep-2016,Dive,1,Square,7.0,7.0,1219,1221,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,01:49:20 03-Sep-2016,01:51:10 03-Sep-2016,Surface,,,,,109,111,,,,,,,,,,,,,43,67
162066,162066,,Transmission,Mk10,1,01:51:10 03-Sep-2016,02:11:10 03-Sep-2016,Dive,1,Square,6.5,6.5,1199,1201,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,02:11:10 03-Sep-2016,02:12:10 03-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
162066,162066,,Transmission,Mk10,1,08:53:00 03-Sep-2016,10:35:20 03-Sep-2016,Message,10,,,,6130.000000,6150.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,08:53:00 03-Sep-2016,09:14:50 03-Sep-2016,Dive,1,Square,7.5,7.5,1309,1311,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:14:50 03-Sep-2016,09:15:10 03-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,09:15:10 03-Sep-2016,09:24:00 03-Sep-2016,Dive,1,Square,7.0,7.0,529,531,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:24:00 03-Sep-2016,09:24:30 03-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,09:24:30 03-Sep-2016,09:48:50 03-Sep-2016,Dive,1,Square,7.0,7.0,1459,1461,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:48:50 03-Sep-2016,09:50:20 03-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
162066,162066,,Transmission,Mk10,1,09:50:20 03-Sep-2016,10:07:40 03-Sep-2016,Dive,1,Square,7.5,7.5,1039,1041,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,10:07:40 03-Sep-2016,10:08:50 03-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
162066,162066,,Transmission,Mk10,1,10:08:50 03-Sep-2016,10:33:50 03-Sep-2016,Dive,1,Square,7.5,7.5,1499,1501,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,10:33:50 03-Sep-2016,10:35:20 03-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
162066,162066,,Transmission,Mk10,1,03:05:00 08-Sep-2016,04:55:00 08-Sep-2016,Message,10,,,,6590.000000,6610.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:05:00 08-Sep-2016,03:06:20 08-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,52,28
162066,162066,,Transmission,Mk10,1,03:06:20 08-Sep-2016,03:26:50 08-Sep-2016,Dive,1,Square,7.5,7.5,1229,1231,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:26:50 08-Sep-2016,03:27:40 08-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
162066,162066,,Transmission,Mk10,1,03:27:40 08-Sep-2016,03:47:10 08-Sep-2016,Dive,1,Square,7.5,7.5,1169,1171,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:47:10 08-Sep-2016,03:48:10 08-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
162066,162066,,Transmission,Mk10,1,03:48:10 08-Sep-2016,04:09:30 08-Sep-2016,Dive,1,Square,7.5,7.5,1279,1281,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:09:30 08-Sep-2016,04:10:20 08-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
162066,162066,,Transmission,Mk10,1,04:10:20 08-Sep-2016,04:32:10 08-Sep-2016,Dive,1,Square,7.5,7.5,1309,1311,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:32:10 08-Sep-2016,04:33:20 08-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
162066,162066,,Transmission,Mk10,1,04:33:20 08-Sep-2016,04:55:00 08-Sep-2016,Dive,1,Square,7.5,7.5,1299,1301,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:27:00 11-Sep-2016,20:45:40 11-Sep-2016,Message,9,,,,19111.000000,19129.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,15:27:00 11-Sep-2016,15:27:10 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,15:27:10 11-Sep-2016,16:50:20 11-Sep-2016,Dive,1,Square,7.0,7.0,4989,4991,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,16:50:20 11-Sep-2016,16:50:30 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,16:50:30 11-Sep-2016,17:23:20 11-Sep-2016,Dive,1,Square,7.0,7.0,1969,1971,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,17:23:20 11-Sep-2016,17:23:30 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,17:23:30 11-Sep-2016,19:40:40 11-Sep-2016,Dive,1,Square,7.0,7.0,8229,8231,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,19:40:40 11-Sep-2016,19:40:50 11-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,19:40:50 11-Sep-2016,20:45:20 11-Sep-2016,Dive,1,Square,7.0,7.0,3869,3871,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,20:45:20 11-Sep-2016,20:45:40 11-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,05:10:00 12-Sep-2016,06:53:00 12-Sep-2016,Message,10,,,,6170.000000,6190.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:10:00 12-Sep-2016,05:28:10 12-Sep-2016,Dive,1,Square,7.0,7.0,1089,1091,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:28:10 12-Sep-2016,05:29:20 12-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
162066,162066,,Transmission,Mk10,1,05:29:20 12-Sep-2016,05:48:20 12-Sep-2016,Dive,1,Square,7.0,7.0,1139,1141,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:48:20 12-Sep-2016,05:49:20 12-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
162066,162066,,Transmission,Mk10,1,05:49:20 12-Sep-2016,06:08:30 12-Sep-2016,Dive,1,Square,7.0,7.0,1149,1151,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:08:30 12-Sep-2016,06:09:50 12-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,31,49
162066,162066,,Transmission,Mk10,1,06:09:50 12-Sep-2016,06:33:00 12-Sep-2016,Dive,1,Square,7.0,7.0,1389,1391,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:33:00 12-Sep-2016,06:33:10 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,06:33:10 12-Sep-2016,06:51:40 12-Sep-2016,Dive,1,Square,7.0,7.0,1109,1111,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:51:40 12-Sep-2016,06:53:00 12-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
162066,162066,,Transmission,Mk10,1,03:21:00 14-Sep-2016,04:58:20 14-Sep-2016,Message,10,,,,5830.000000,5850.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:21:00 14-Sep-2016,03:35:30 14-Sep-2016,Dive,1,Square,7.0,7.0,869,871,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:35:30 14-Sep-2016,03:36:50 14-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
162066,162066,,Transmission,Mk10,1,03:36:50 14-Sep-2016,03:56:40 14-Sep-2016,Dive,1,Square,7.0,7.0,1189,1191,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,03:56:40 14-Sep-2016,03:56:50 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,03:56:50 14-Sep-2016,04:15:50 14-Sep-2016,Dive,1,Square,7.0,7.0,1139,1141,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:15:50 14-Sep-2016,04:17:00 14-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
162066,162066,,Transmission,Mk10,1,04:17:00 14-Sep-2016,04:35:30 14-Sep-2016,Dive,1,Square,7.0,7.0,1109,1111,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:35:30 14-Sep-2016,04:36:50 14-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
162066,162066,,Transmission,Mk10,1,04:36:50 14-Sep-2016,04:57:10 14-Sep-2016,Dive,1,Square,6.5,6.5,1219,1221,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:57:10 14-Sep-2016,04:58:20 14-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
162066,162066,,Transmission,Mk10,1,04:57:00 14-Sep-2016,06:36:10 14-Sep-2016,Message,10,,,,5940.000000,5960.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:57:00 14-Sep-2016,05:17:10 14-Sep-2016,Dive,1,Square,6.5,6.5,1209,1211,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:17:10 14-Sep-2016,05:18:20 14-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
162066,162066,,Transmission,Mk10,1,05:18:20 14-Sep-2016,05:36:10 14-Sep-2016,Dive,1,Square,7.0,7.0,1069,1071,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:36:10 14-Sep-2016,05:37:50 14-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
162066,162066,,Transmission,Mk10,1,05:37:50 14-Sep-2016,05:58:10 14-Sep-2016,Dive,1,Square,7.0,7.0,1219,1221,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:58:10 14-Sep-2016,05:59:00 14-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
162066,162066,,Transmission,Mk10,1,05:59:00 14-Sep-2016,06:16:00 14-Sep-2016,Dive,1,Square,7.0,7.0,1019,1021,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:16:00 14-Sep-2016,06:18:00 14-Sep-2016,Surface,,,,,119,121,,,,,,,,,,,,,50,70
162066,162066,,Transmission,Mk10,1,06:18:00 14-Sep-2016,06:34:30 14-Sep-2016,Dive,1,Square,7.0,7.0,989,991,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:34:30 14-Sep-2016,06:36:10 14-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,81,19
162066,162066,,Transmission,Mk10,1,16:39:00 14-Sep-2016,18:00:20 14-Sep-2016,Message,10,,,,4870.000000,4890.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,16:39:00 14-Sep-2016,16:55:10 14-Sep-2016,Dive,1,Square,6.5,6.5,969,971,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,16:55:10 14-Sep-2016,16:55:20 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,16:55:20 14-Sep-2016,17:07:10 14-Sep-2016,Dive,1,Square,6.0,6.0,709,711,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,17:07:10 14-Sep-2016,17:07:20 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,17:07:20 14-Sep-2016,17:47:00 14-Sep-2016,Dive,1,Square,6.5,6.5,2379,2381,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,17:47:00 14-Sep-2016,17:47:10 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,17:47:10 14-Sep-2016,17:53:50 14-Sep-2016,Dive,1,Square,6.5,6.5,399,401,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,17:53:50 14-Sep-2016,17:54:00 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,17:54:00 14-Sep-2016,17:59:50 14-Sep-2016,Dive,1,Square,5.5,5.5,349,351,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,17:59:50 14-Sep-2016,18:00:20 14-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162066,162066,,Transmission,Mk10,1,19:46:00 14-Sep-2016,00:20:10 15-Sep-2016,Message,9,,,,16441.000000,16459.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,19:46:00 14-Sep-2016,21:31:10 14-Sep-2016,Dive,1,Square,7.0,7.0,6309,6311,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,21:31:10 14-Sep-2016,21:31:20 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,21:31:20 14-Sep-2016,22:03:40 14-Sep-2016,Dive,1,Square,7.0,7.0,1939,1941,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,22:03:40 14-Sep-2016,22:03:50 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,22:03:50 14-Sep-2016,22:48:50 14-Sep-2016,Dive,1,Square,7.0,7.0,2699,2701,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,22:48:50 14-Sep-2016,22:49:00 14-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,22:49:00 14-Sep-2016,00:10:40 15-Sep-2016,Dive,1,Square,7.0,7.0,4899,4901,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,00:10:40 15-Sep-2016,00:10:50 15-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,00:10:50 15-Sep-2016,00:20:10 15-Sep-2016,Dive,1,U,1.5,1.5,559,561,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:05:00 18-Sep-2016,10:32:10 18-Sep-2016,Message,10,,,,5220.000000,5240.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:05:00 18-Sep-2016,09:07:10 18-Sep-2016,Surface,,,,,129,131,,,,,,,,,,,,,34,96
162066,162066,,Transmission,Mk10,1,09:07:10 18-Sep-2016,09:25:20 18-Sep-2016,Dive,1,Square,7.0,7.0,1089,1091,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:25:20 18-Sep-2016,09:26:50 18-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,20,70
162066,162066,,Transmission,Mk10,1,09:26:50 18-Sep-2016,09:47:00 18-Sep-2016,Dive,1,Square,7.0,7.0,1209,1211,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:47:00 18-Sep-2016,09:48:40 18-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,52,48
162066,162066,,Transmission,Mk10,1,09:48:40 18-Sep-2016,10:08:30 18-Sep-2016,Dive,1,Square,7.0,7.0,1189,1191,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,10:08:30 18-Sep-2016,10:09:20 18-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
162066,162066,,Transmission,Mk10,1,10:09:20 18-Sep-2016,10:26:20 18-Sep-2016,Dive,1,Square,7.5,7.5,1019,1021,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,10:26:20 18-Sep-2016,10:28:00 18-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,42,58
162066,162066,,Transmission,Mk10,1,10:28:00 18-Sep-2016,10:32:10 18-Sep-2016,Dive,1,U,6.5,6.5,249,251,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:15:00 19-Sep-2016,06:00:30 19-Sep-2016,Message,10,,,,6320.000000,6340.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:15:00 19-Sep-2016,04:36:30 19-Sep-2016,Dive,1,Square,7.5,7.5,1289,1291,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,04:36:30 19-Sep-2016,04:39:20 19-Sep-2016,Surface,,,,,169,171,,,,,,,,,,,,,55,115
162066,162066,,Transmission,Mk10,1,04:39:20 19-Sep-2016,05:01:20 19-Sep-2016,Dive,1,Square,7.5,7.5,1319,1321,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:01:20 19-Sep-2016,05:03:50 19-Sep-2016,Surface,,,,,149,151,,,,,,,,,,,,,73,77
162066,162066,,Transmission,Mk10,1,05:03:50 19-Sep-2016,05:20:20 19-Sep-2016,Dive,1,Square,7.5,7.5,989,991,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:20:20 19-Sep-2016,05:22:30 19-Sep-2016,Surface,,,,,129,131,,,,,,,,,,,,,63,67
162066,162066,,Transmission,Mk10,1,05:22:30 19-Sep-2016,05:35:30 19-Sep-2016,Dive,1,Square,7.0,7.0,779,781,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:35:30 19-Sep-2016,05:37:50 19-Sep-2016,Surface,,,,,139,141,,,,,,,,,,,,,81,59
162066,162066,,Transmission,Mk10,1,05:37:50 19-Sep-2016,05:58:10 19-Sep-2016,Dive,1,Square,7.0,7.0,1219,1221,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,05:58:10 19-Sep-2016,06:00:30 19-Sep-2016,Surface,,,,,139,141,,,,,,,,,,,,,90,50
162066,162066,,Transmission,Mk10,1,12:33:00 19-Sep-2016,14:12:20 19-Sep-2016,Message,10,,,,5950.000000,5970.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:33:00 19-Sep-2016,12:46:50 19-Sep-2016,Dive,1,Square,7.0,7.0,829,831,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,12:46:50 19-Sep-2016,12:48:00 19-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
162066,162066,,Transmission,Mk10,1,12:48:00 19-Sep-2016,13:01:20 19-Sep-2016,Dive,1,Square,7.0,7.0,799,801,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:01:20 19-Sep-2016,13:01:40 19-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162066,162066,,Transmission,Mk10,1,13:01:40 19-Sep-2016,13:10:10 19-Sep-2016,Dive,1,Square,6.5,6.5,509,511,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,13:10:10 19-Sep-2016,13:10:50 19-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
162066,162066,,Transmission,Mk10,1,13:10:50 19-Sep-2016,14:04:10 19-Sep-2016,Dive,1,Square,7.0,7.0,3199,3201,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:04:10 19-Sep-2016,14:04:20 19-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,14:04:20 19-Sep-2016,14:11:50 19-Sep-2016,Dive,1,Square,6.5,6.5,449,451,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,14:11:50 19-Sep-2016,14:12:20 19-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,20:06:00 19-Sep-2016,21:47:00 19-Sep-2016,Message,10,,,,6050.000000,6070.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,20:06:00 19-Sep-2016,20:24:30 19-Sep-2016,Dive,1,Square,7.0,7.0,1109,1111,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,20:24:30 19-Sep-2016,20:24:40 19-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,20:24:40 19-Sep-2016,20:37:20 19-Sep-2016,Dive,1,Square,7.0,7.0,759,761,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,20:37:20 19-Sep-2016,20:37:30 19-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,20:37:30 19-Sep-2016,21:09:10 19-Sep-2016,Dive,1,Square,7.0,7.0,1899,1901,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,21:09:10 19-Sep-2016,21:09:20 19-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,21:09:20 19-Sep-2016,21:18:10 19-Sep-2016,Dive,1,Square,7.0,7.0,529,531,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,21:18:10 19-Sep-2016,21:18:20 19-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,21:18:20 19-Sep-2016,21:46:50 19-Sep-2016,Dive,1,Square,7.0,7.0,1709,1711,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,21:46:50 19-Sep-2016,21:47:00 19-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162066,162066,,Transmission,Mk10,1,06:38:00 20-Sep-2016,08:04:40 20-Sep-2016,Message,10,,,,5190.000000,5210.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:38:00 20-Sep-2016,06:55:30 20-Sep-2016,Dive,1,Square,7.0,7.0,1049,1051,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,06:55:30 20-Sep-2016,06:57:10 20-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,71,29
162066,162066,,Transmission,Mk10,1,06:57:10 20-Sep-2016,07:14:30 20-Sep-2016,Dive,1,Square,7.0,7.0,1039,1041,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,07:14:30 20-Sep-2016,07:16:00 20-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,81,9
162066,162066,,Transmission,Mk10,1,07:16:00 20-Sep-2016,07:31:20 20-Sep-2016,Dive,1,Square,7.0,7.0,919,921,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,07:31:20 20-Sep-2016,07:31:50 20-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,07:31:50 20-Sep-2016,07:49:50 20-Sep-2016,Dive,1,Square,7.0,7.0,1079,1081,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,07:49:50 20-Sep-2016,07:50:40 20-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
162066,162066,,Transmission,Mk10,1,07:50:40 20-Sep-2016,08:04:10 20-Sep-2016,Dive,1,Square,7.0,7.0,809,811,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,08:04:10 20-Sep-2016,08:04:40 20-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162066,162066,,Transmission,Mk10,1,09:31:00 20-Sep-2016,11:11:00 20-Sep-2016,Message,10,,,,5990.000000,6010.000000,,,,,,,,,,,,,,
162066,162066,,Transmission,Mk10,1,09:31:00 20-Sep-2016,09:50:00 20-Sep-2016,Dive,1,Square,6.5,6.5,1139,1141,,,,,,,,,,,,,,
