DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
162069,162069,,Transmission,Mk10,1,22:16:10 23-Aug-2016,22:25:00 23-Aug-2016,Dive,1,Square,8.0,8.0,529,531,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,00:34:00 24-Aug-2016,03:44:30 24-Aug-2016,Message,10,,,,11420.000000,11440.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,00:34:00 24-Aug-2016,00:34:10 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,00:34:10 24-Aug-2016,01:33:00 24-Aug-2016,Dive,1,Square,9.0,9.0,3529,3531,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,01:33:00 24-Aug-2016,01:33:10 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,01:33:10 24-Aug-2016,01:54:00 24-Aug-2016,Dive,1,Square,9.5,9.5,1249,1251,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,01:54:00 24-Aug-2016,01:54:10 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,01:54:10 24-Aug-2016,03:05:30 24-Aug-2016,Dive,1,Square,9.0,9.0,4279,4281,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,03:05:30 24-Aug-2016,03:05:40 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,03:05:40 24-Aug-2016,03:24:10 24-Aug-2016,Dive,1,Square,9.0,9.0,1109,1111,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,03:24:10 24-Aug-2016,03:24:20 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,03:24:20 24-Aug-2016,03:44:30 24-Aug-2016,Dive,1,Square,9.0,9.0,1209,1211,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,17:55:00 27-Aug-2016,19:37:50 27-Aug-2016,Message,10,,,,6160.000000,6180.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,17:55:00 27-Aug-2016,17:55:10 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,17:55:10 27-Aug-2016,18:04:40 27-Aug-2016,Dive,1,Square,9.5,9.5,569,571,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,18:04:40 27-Aug-2016,18:04:50 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,18:04:50 27-Aug-2016,18:18:00 27-Aug-2016,Dive,1,Square,10.0,10.0,789,791,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,18:18:00 27-Aug-2016,18:18:10 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,18:18:10 27-Aug-2016,18:46:30 27-Aug-2016,Dive,1,Square,10.5,10.5,1699,1701,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,18:46:30 27-Aug-2016,18:46:40 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,18:46:40 27-Aug-2016,19:01:20 27-Aug-2016,Dive,1,Square,10.0,10.0,879,881,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:01:20 27-Aug-2016,19:01:30 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:01:30 27-Aug-2016,19:37:50 27-Aug-2016,Dive,1,Square,10.5,10.5,2179,2181,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,08:21:00 28-Aug-2016,11:32:40 28-Aug-2016,Message,10,,,,11490.000000,11510.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,08:21:00 28-Aug-2016,08:21:10 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,08:21:10 28-Aug-2016,08:45:10 28-Aug-2016,Dive,1,Square,8.5,8.5,1439,1441,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,08:45:10 28-Aug-2016,08:45:20 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,08:45:20 28-Aug-2016,08:46:30 28-Aug-2016,Dive,1,Square,2.0,2.0,69,71,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,08:46:30 28-Aug-2016,08:46:40 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,08:46:40 28-Aug-2016,09:08:00 28-Aug-2016,Dive,1,Square,8.5,8.5,1279,1281,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,09:08:00 28-Aug-2016,09:08:10 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,09:08:10 28-Aug-2016,11:01:20 28-Aug-2016,Dive,1,Square,9.0,9.0,6789,6791,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,11:01:20 28-Aug-2016,11:01:30 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,11:01:30 28-Aug-2016,11:32:40 28-Aug-2016,Dive,1,Square,9.0,9.0,1869,1871,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,23:38:00 28-Aug-2016,01:22:50 29-Aug-2016,Message,10,,,,6280.000000,6300.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,23:38:00 28-Aug-2016,23:50:20 28-Aug-2016,Dive,1,Square,8.5,8.5,739,741,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,23:50:20 28-Aug-2016,23:50:40 28-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162069,162069,,Transmission,Mk10,1,23:50:40 28-Aug-2016,00:01:50 29-Aug-2016,Dive,1,Square,9.0,9.0,669,671,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,00:01:50 29-Aug-2016,00:02:00 29-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,00:02:00 29-Aug-2016,00:10:10 29-Aug-2016,Dive,1,Square,9.0,9.0,489,491,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,00:10:10 29-Aug-2016,00:10:20 29-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,00:10:20 29-Aug-2016,01:01:10 29-Aug-2016,Dive,1,Square,8.5,8.5,3049,3051,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,01:01:10 29-Aug-2016,01:01:20 29-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,01:01:20 29-Aug-2016,01:22:40 29-Aug-2016,Dive,1,Square,9.0,9.0,1279,1281,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,01:22:40 29-Aug-2016,01:22:50 29-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,21:02:00 29-Aug-2016,23:33:20 29-Aug-2016,Message,10,,,,9070.000000,9090.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,21:02:00 29-Aug-2016,21:02:30 29-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162069,162069,,Transmission,Mk10,1,21:02:30 29-Aug-2016,22:03:10 29-Aug-2016,Dive,1,Square,9.0,9.0,3639,3641,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,22:03:10 29-Aug-2016,22:03:20 29-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,22:03:20 29-Aug-2016,22:20:30 29-Aug-2016,Dive,1,Square,8.0,8.0,1029,1031,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,22:20:30 29-Aug-2016,22:20:40 29-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,22:20:40 29-Aug-2016,22:41:30 29-Aug-2016,Dive,1,Square,8.0,8.0,1249,1251,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,22:41:30 29-Aug-2016,22:42:00 29-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162069,162069,,Transmission,Mk10,1,22:42:00 29-Aug-2016,22:53:30 29-Aug-2016,Dive,1,Square,8.0,8.0,689,691,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,22:53:30 29-Aug-2016,22:53:40 29-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,22:53:40 29-Aug-2016,23:33:20 29-Aug-2016,Dive,1,Square,8.5,8.5,2379,2381,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,01:59:00 03-Sep-2016,05:14:10 03-Sep-2016,Message,9,,,,11701.000000,11719.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,01:59:00 03-Sep-2016,01:59:10 03-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,01:59:10 03-Sep-2016,02:55:40 03-Sep-2016,Dive,1,Square,9.5,9.5,3389,3391,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,02:55:40 03-Sep-2016,02:55:50 03-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,02:55:50 03-Sep-2016,03:52:00 03-Sep-2016,Dive,1,Square,9.0,9.0,3369,3371,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,03:52:00 03-Sep-2016,03:52:20 03-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162069,162069,,Transmission,Mk10,1,03:52:20 03-Sep-2016,04:32:10 03-Sep-2016,Dive,1,Square,9.5,9.5,2389,2391,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,04:32:10 03-Sep-2016,04:32:20 03-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,04:32:20 03-Sep-2016,05:14:00 03-Sep-2016,Dive,1,Square,9.0,9.0,2499,2501,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,05:14:00 03-Sep-2016,05:14:10 03-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,09:30:00 03-Sep-2016,11:37:00 03-Sep-2016,Message,10,,,,7610.000000,7630.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,09:30:00 03-Sep-2016,09:30:20 03-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162069,162069,,Transmission,Mk10,1,09:30:20 03-Sep-2016,09:45:30 03-Sep-2016,Dive,1,Square,8.5,8.5,909,911,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,09:45:30 03-Sep-2016,09:46:00 03-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162069,162069,,Transmission,Mk10,1,09:46:00 03-Sep-2016,10:01:10 03-Sep-2016,Dive,1,Square,9.0,9.0,909,911,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,10:01:10 03-Sep-2016,10:01:20 03-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,10:01:20 03-Sep-2016,10:13:40 03-Sep-2016,Dive,1,Square,9.0,9.0,739,741,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,10:13:40 03-Sep-2016,10:14:40 03-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
162069,162069,,Transmission,Mk10,1,10:14:40 03-Sep-2016,11:15:20 03-Sep-2016,Dive,1,Square,9.5,9.5,3639,3641,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,11:15:20 03-Sep-2016,11:15:30 03-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,11:15:30 03-Sep-2016,11:37:00 03-Sep-2016,Dive,1,Square,9.0,9.0,1289,1291,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,18:04:00 04-Sep-2016,21:11:00 04-Sep-2016,Message,10,,,,11210.000000,11230.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,18:04:00 04-Sep-2016,18:20:00 04-Sep-2016,Dive,1,Square,8.0,8.0,959,961,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,18:20:00 04-Sep-2016,18:20:10 04-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,18:20:10 04-Sep-2016,19:24:10 04-Sep-2016,Dive,1,Square,8.5,8.5,3839,3841,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:24:10 04-Sep-2016,19:24:20 04-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:24:20 04-Sep-2016,19:39:00 04-Sep-2016,Dive,1,Square,8.5,8.5,879,881,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:39:00 04-Sep-2016,19:39:10 04-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:39:10 04-Sep-2016,20:38:50 04-Sep-2016,Dive,1,Square,8.5,8.5,3579,3581,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,20:38:50 04-Sep-2016,20:39:00 04-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,20:39:00 04-Sep-2016,21:10:50 04-Sep-2016,Dive,1,Square,8.5,8.5,1909,1911,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,21:10:50 04-Sep-2016,21:11:00 04-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,13:54:00 05-Sep-2016,17:53:50 05-Sep-2016,Message,10,,,,14380.000000,14400.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,13:54:00 05-Sep-2016,14:03:20 05-Sep-2016,Dive,1,Square,8.0,8.0,559,561,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,14:03:20 05-Sep-2016,14:03:30 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,14:03:30 05-Sep-2016,14:10:40 05-Sep-2016,Dive,1,Square,8.0,8.0,429,431,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,14:10:40 05-Sep-2016,14:10:50 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,14:10:50 05-Sep-2016,17:09:30 05-Sep-2016,Dive,1,Square,9.5,9.5,10719,10721,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,17:09:30 05-Sep-2016,17:09:40 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,17:09:40 05-Sep-2016,17:44:10 05-Sep-2016,Dive,1,Square,9.0,9.0,2069,2071,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,17:44:10 05-Sep-2016,17:44:20 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,17:44:20 05-Sep-2016,17:53:40 05-Sep-2016,Dive,1,Square,8.5,8.5,559,561,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,17:53:40 05-Sep-2016,17:53:50 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,17:54:00 05-Sep-2016,21:05:50 05-Sep-2016,Message,10,,,,11500.000000,11520.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,17:54:00 05-Sep-2016,19:37:30 05-Sep-2016,Dive,1,Square,10.0,10.0,6209,6211,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:37:30 05-Sep-2016,19:37:40 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:37:40 05-Sep-2016,19:54:50 05-Sep-2016,Dive,1,Square,8.0,8.0,1029,1031,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:54:50 05-Sep-2016,19:55:00 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:55:00 05-Sep-2016,20:37:30 05-Sep-2016,Dive,1,Square,8.5,8.5,2549,2551,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,20:37:30 05-Sep-2016,20:37:40 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,20:37:40 05-Sep-2016,20:45:10 05-Sep-2016,Dive,1,Square,8.0,8.0,449,451,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,20:45:10 05-Sep-2016,20:45:20 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,20:45:20 05-Sep-2016,21:05:40 05-Sep-2016,Dive,1,Square,8.0,8.0,1219,1221,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,21:05:40 05-Sep-2016,21:05:50 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,22:05:00 06-Sep-2016,23:49:30 06-Sep-2016,Message,10,,,,6260.000000,6280.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,22:05:00 06-Sep-2016,22:05:20 06-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162069,162069,,Transmission,Mk10,1,22:05:20 06-Sep-2016,22:15:30 06-Sep-2016,Dive,1,Square,9.0,9.0,609,611,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,22:15:30 06-Sep-2016,22:15:40 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,22:15:40 06-Sep-2016,22:43:50 06-Sep-2016,Dive,1,Square,8.0,8.0,1689,1691,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,22:43:50 06-Sep-2016,22:44:00 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,22:44:00 06-Sep-2016,23:22:20 06-Sep-2016,Dive,1,Square,8.0,8.0,2299,2301,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,23:22:20 06-Sep-2016,23:22:30 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,23:22:30 06-Sep-2016,23:36:50 06-Sep-2016,Dive,1,Square,8.0,8.0,859,861,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,23:36:50 06-Sep-2016,23:37:10 06-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162069,162069,,Transmission,Mk10,1,23:37:10 06-Sep-2016,23:49:30 06-Sep-2016,Dive,1,Square,8.5,8.5,739,741,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,2,19:46:00 07-Sep-2016,21:39:30 07-Sep-2016,Message,10,,,,6800.000000,6820.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,2,19:46:00 07-Sep-2016,20:01:50 07-Sep-2016,Dive,1,Square,8.5,8.5,949,951,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,2,20:01:50 07-Sep-2016,20:02:30 07-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162069,162069,,Transmission,Mk10,2,20:02:30 07-Sep-2016,20:37:40 07-Sep-2016,Dive,1,Square,8.5,8.5,2109,2111,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,2,20:37:40 07-Sep-2016,20:37:50 07-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,2,20:37:50 07-Sep-2016,21:10:40 07-Sep-2016,Dive,1,Square,8.5,8.5,1969,1971,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,2,21:10:40 07-Sep-2016,21:10:50 07-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,2,21:10:50 07-Sep-2016,21:20:40 07-Sep-2016,Dive,1,Square,8.0,8.0,589,591,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,2,21:20:40 07-Sep-2016,21:20:50 07-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,2,21:20:50 07-Sep-2016,21:39:20 07-Sep-2016,Dive,1,Square,8.0,8.0,1109,1111,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,2,21:39:20 07-Sep-2016,21:39:30 07-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:13:00 12-Sep-2016,20:35:10 12-Sep-2016,Message,10,,,,4920.000000,4940.000000,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:13:00 12-Sep-2016,19:13:10 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:13:10 12-Sep-2016,19:20:40 12-Sep-2016,Dive,1,Square,10.5,10.5,449,451,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:20:40 12-Sep-2016,19:20:50 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:20:50 12-Sep-2016,19:35:50 12-Sep-2016,Dive,1,Square,10.5,10.5,899,901,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:35:50 12-Sep-2016,19:36:30 12-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
162069,162069,,Transmission,Mk10,1,19:36:30 12-Sep-2016,19:44:50 12-Sep-2016,Dive,1,Square,10.0,10.0,499,501,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,19:44:50 12-Sep-2016,19:45:00 12-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162069,162069,,Transmission,Mk10,1,19:45:00 12-Sep-2016,20:05:10 12-Sep-2016,Dive,1,Square,10.5,10.5,1209,1211,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,1,20:05:10 12-Sep-2016,20:05:40 12-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162069,162069,,Transmission,Mk10,1,20:05:40 12-Sep-2016,20:35:10 12-Sep-2016,Dive,1,Square,10.5,10.5,1769,1771,,,,,,,,,,,,,,
