DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Jubilubi,226067,,Mk10,,,05:13:28 18-Nov-2021,,1,47.6842,-122.1101,CRC,1,0,,365,3.120,1.192,0.124,3.70,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:14:27 18-Nov-2021,05:14:28 18-Nov-2021,1,1,47.6842,-122.1101,CRC,1,0,,,,1.192,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:15:28 18-Nov-2021,,1,47.6842,-122.1101,CRC,1,0,,367,3.120,1.192,0.124,3.90,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:18:27 18-Nov-2021,05:18:28 18-Nov-2021,1,1,47.6860,-122.0994,CRC,1,0,,,,1.200,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:19:28 18-Nov-2021,,1,47.6860,-122.0994,CRC,1,0,,371,3.120,1.192,0.124,4.00,0.0,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:20:27 18-Nov-2021,05:20:28 18-Nov-2021,1,1,47.6860,-122.0994,CRC,1,0,,,,1.192,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:21:28 18-Nov-2021,,1,47.6860,-122.0994,CRC,1,0,,373,3.120,1.192,0.124,4.00,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:22:27 18-Nov-2021,05:22:28 18-Nov-2021,1,1,47.6860,-122.0994,CRC,1,0,,,,1.192,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:23:28 18-Nov-2021,,1,47.6860,-122.0994,CRC,1,0,,375,3.056,1.192,0.124,4.00,0.0,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:24:27 18-Nov-2021,05:24:28 18-Nov-2021,1,1,47.6860,-122.0994,CRC,1,0,,,,1.192,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:25:28 18-Nov-2021,,1,47.6860,-122.0994,CRC,1,0,,377,3.120,1.192,0.124,4.10,0.0,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:26:27 18-Nov-2021,05:26:28 18-Nov-2021,1,1,47.6860,-122.0994,CRC,1,0,,,,1.192,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:27:28 18-Nov-2021,,1,47.6860,-122.0994,CRC,1,0,,379,3.120,1.192,0.124,4.20,0.0,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:28:27 18-Nov-2021,05:28:28 18-Nov-2021,1,1,47.6860,-122.0994,CRC,1,0,,,,1.184,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:29:28 18-Nov-2021,,1,47.6860,-122.0994,CRC,1,0,,381,3.120,1.192,0.124,4.20,0.0,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,05:30:27 18-Nov-2021,05:30:28 18-Nov-2021,1,1,47.6860,-122.0994,CRC,1,0,,,,1.192,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,05:31:28 18-Nov-2021,,1,47.6860,-122.0994,CRC,1,0,,383,3.120,1.192,0.124,4.40,-0.5,-40.0,0,,,,,,,,,,,255,53,255,104,256,,,,,,,60,2,0,,,,
Jubilubi,226067,,Mk10,,,11:53:18 26-Dec-2021,,2,-3.8723,-32.4374,CRC,1,0,,767,3.440,1.200,0.156,30.40,-1.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,71,4,0,,,,
Jubilubi,226067,,Mk10,,08:46:46 27-Dec-2021,08:46:52 27-Dec-2021,6,A,-3.8763,-32.4539,CRC,0,0,,,,1.200,0.156,,-0.5,20.0,4,,,,,,,,,,,80,24,255,80,16,,,,,,,102,21,0,,,,
Jubilubi,226067,,Mk10,,11:25:18 29-Dec-2021,11:25:24 29-Dec-2021,6,B,-3.8543,-32.4147,CRC,0,0,,,,1.200,0.132,,-1.5,14.0,5,,,,,,,,,,,255,17,255,80,16,,,,,,,190,88,0,,,,
Jubilubi,226067,,Mk10,,,10:04:06 31-Dec-2021,,3,-3.8731,-32.4335,CRC,0,0,,1855,3.312,1.200,0.196,27.50,-2.0,10.0,2,,,,,,,,,,,140,17,255,80,16,,,,,,,261,138,0,,,,
Jubilubi,226067,,Mk10,,21:19:26 01-Jan-2022,21:19:33 01-Jan-2022,7,A,-3.8599,-32.4319,CRC,0,0,,,,1.200,0.232,,-0.5,14.0,4,,,,,,,,,,,185,16,255,69,16,,,,,,,303,159,0,,,,
Jubilubi,226067,,Mk10,,21:51:43 10-Jan-2022,21:51:52 10-Jan-2022,9,A,-3.8620,-32.4480,CRC,0,0,,,,1.208,0.160,,-1.5,14.0,3,,,,,,,,,,,201,15,255,75,16,,,,,,,623,370,0,,,,
Jubilubi,226067,,Mk10,,08:42:47 11-Jan-2022,08:42:56 11-Jan-2022,9,3,-3.8777,-32.4446,CRC,0,0,,,,1.200,0.132,,-3.0,22.0,3,,,,,,,,,,,255,16,255,75,16,,,,,,,633,373,0,,,,
Jubilubi,226067,,Mk10,,,09:31:18 14-Jan-2022,,0,-3.8767,-32.4375,CRC,0,0,,4735,3.376,1.200,0.132,27.70,-2.5,20.0,3,,,,,,,,,,,251,15,255,75,16,,,,,,,727,437,0,,,,
Jubilubi,226067,,Mk10,,09:05:13 18-Jan-2022,09:05:23 18-Jan-2022,10,0,-3.8802,-32.4464,CRC,0,0,,,,1.200,0.112,,-2.0,24.0,3,,,,,,,,,,,177,15,255,75,16,,,,,,,834,500,0,,,,
Jubilubi,226067,,Mk10,,,20:40:19 20-Jan-2022,,B,-3.8738,-32.4633,CRC,0,0,,5759,3.376,1.200,0.136,28.30,0.0,26.0,-2,,,,,,,,,,,246,15,255,75,16,,,,,,,901,537,0,,,,
Jubilubi,226067,,Mk10,,,11:15:24 02-Feb-2022,,B,-3.8589,-32.4609,CRC,0,0,,7551,3.312,1.200,0.256,28.30,-2.0,22.0,4,,,,,,,,,,,169,14,255,75,16,,,,,,,1233,732,0,,,,
Jubilubi,226067,,Mk10,,19:52:22 04-Feb-2022,19:52:35 04-Feb-2022,13,0,-3.8377,-32.5258,CRC,0,0,,,,1.200,0.140,,-1.5,16.0,3,,,,,,,,,,,226,14,255,75,16,,,,,,,1290,766,0,,,,
Jubilubi,226067,,Mk10,,19:38:56 05-Feb-2022,19:39:09 05-Feb-2022,13,2,-3.8788,-32.4260,CRC,0,0,,,,1.200,0.208,,-2.0,16.0,2,,,,,,,,,,,255,14,255,75,16,,,,,,,1313,776,0,,,,
Jubilubi,226067,,Mk10,,,20:35:48 08-Feb-2022,,A,-3.8758,-32.4494,CRC,0,0,,8383,3.312,1.200,0.260,28.40,-2.5,14.0,3,,,,,,,,,,,211,14,255,75,16,,,,,,,1393,824,0,,,,
Jubilubi,226067,,Mk10,,20:49:13 13-Feb-2022,20:49:27 13-Feb-2022,14,A,-3.8545,-32.4204,CRC,0,0,,,,1.200,0.140,,-1.0,54.0,2,,,,,,,,,,,239,14,255,75,16,,,,,,,1512,895,0,,,,
Jubilubi,226067,,Mk10,,,08:12:22 15-Feb-2022,,B,-3.9022,-32.5559,CRC,0,0,,9215,3.312,1.200,0.224,28.10,-4.0,16.0,7,,,,,,,,,,,114,14,255,75,16,,,,,,,1543,913,0,,,,
Jubilubi,226067,,Mk10,,,07:03:35 20-Feb-2022,,A,-3.8763,-32.4480,CRC,0,0,,9727,3.312,1.200,0.256,28.10,-4.0,18.0,5,,,,,,,,,,,139,14,255,75,16,,,,,,,1655,990,0,,,,
Jubilubi,226067,,Mk10,,,22:00:26 22-Feb-2022,,3,-3.9876,-33.7891,CRC,0,0,,10751,3.312,1.200,0.140,28.30,-3.5,34.0,7,,,,,,,,,,,207,14,255,75,16,,,,,,,1732,1028,0,,,,
Jubilubi,226067,,Mk10,,,06:56:56 23-Feb-2022,,1,-4.0402,-34.1505,CRC,0,0,,10943,3.312,1.200,0.140,28.10,-4.0,18.0,8,,,,,,,,,,,178,14,255,75,16,,,,,,,1744,1034,0,,,,
Jubilubi,226067,,Mk10,,19:38:02 23-Feb-2022,19:38:18 23-Feb-2022,16,3,-4.0786,-34.7139,CRC,0,0,,,,1.200,0.140,,-4.5,18.0,9,,,,,,,,,,,176,14,255,75,16,,,,,,,1758,1036,0,,,,
Jubilubi,226067,,Mk10,,,20:55:05 23-Feb-2022,,2,-4.0922,-34.7656,CRC,0,0,,11327,3.312,1.200,0.228,28.30,-4.0,18.0,9,,,,,,,,,,,219,14,255,75,16,,,,,,,1760,1036,0,,,,
Jubilubi,226067,,Mk10,,09:04:19 27-Feb-2022,09:04:35 27-Feb-2022,16,B,-4.3545,-37.6916,CRC,0,0,,,,1.200,0.132,,-1.5,40.0,3,,,,,,,,,,,206,13,255,75,16,,,,,,,1857,1063,0,,,,
Jubilubi,226067,,Mk10,,11:00:26 02-Mar-2022,11:00:43 02-Mar-2022,17,A,-3.7994,-38.3282,CRC,0,0,,,,1.200,0.136,,-3.0,14.0,7,,,,,,,,,,,207,13,255,75,16,,,,,,,1941,1096,0,,,,
Jubilubi,226067,,Mk10,,,09:34:37 03-Mar-2022,,A,-3.4304,-38.8163,CRC,0,0,,14399,3.312,1.200,0.212,29.00,-3.5,16.0,5,,,,,,,,,,,79,13,255,75,16,,,,,,,1967,1105,0,,,,
Jubilubi,226067,,Mk10,,11:22:48 05-Mar-2022,11:23:06 05-Mar-2022,18,B,-3.0550,-39.4733,CRC,0,0,,,,1.200,0.164,,-2.5,14.0,6,,,,,,,,,,,205,13,255,75,16,,,,,,,2025,1126,0,,,,
Jubilubi,226067,,Mk10,,,20:00:52 07-Mar-2022,,B,-2.7721,-39.8915,CRC,0,0,,15551,3.376,1.200,0.140,28.60,-5.0,12.0,8,,,,,,,,,,,223,13,255,75,16,,,,,,,2088,1145,0,,,,
Jubilubi,226067,,Mk10,,,01:35:26 08-Mar-2022,,1,-2.7506,-39.8583,CRC,0,0,,15615,3.376,1.200,0.140,28.60,-5.5,8.0,11,,,,,,,,,,,242,13,255,75,16,,,,,,,2097,1152,0,,,,
Jubilubi,226067,,Mk10,,23:25:59 08-Mar-2022,23:26:17 08-Mar-2022,18,B,-2.7367,-39.9299,CRC,0,0,,,,1.200,0.144,,-3.5,8.0,7,,,,,,,,,,,239,13,255,75,16,,,,,,,2127,1169,0,,,,
Jubilubi,226067,,Mk10,,02:17:26 13-Mar-2022,02:17:45 13-Mar-2022,19,0,-2.7827,-39.8668,CRC,0,0,,,,1.200,0.168,,-4.5,6.0,9,,,,,,,,,,,241,13,255,75,16,,,,,,,2255,1229,0,,,,
Jubilubi,226067,,Mk10,,22:07:45 15-Mar-2022,22:08:04 15-Mar-2022,19,0,-2.7561,-39.8929,CRC,0,0,,,,1.200,0.136,,-3.0,8.0,5,,,,,,,,,,,90,13,255,75,16,,,,,,,2340,1262,0,,,,
Jubilubi,226067,,Mk10,,,08:28:30 16-Mar-2022,,A,-2.8049,-39.8946,CRC,0,0,,17919,3.312,1.200,0.172,28.60,-7.0,10.0,9,,,,,,,,,,,247,13,255,75,16,,,,,,,2352,1266,0,,,,
Jubilubi,226067,,Mk10,,21:02:05 18-Mar-2022,21:02:24 18-Mar-2022,19,0,-2.7581,-39.9105,CRC,0,0,,,,1.200,0.244,,-2.5,8.0,2,,,,,,,,,,,223,14,255,75,16,,,,,,,2430,1298,0,,,,
Jubilubi,226067,,Mk10,,09:07:43 23-Mar-2022,09:08:03 23-Mar-2022,20,A,-2.7617,-39.8931,CRC,0,0,,,,1.200,0.136,,-4.0,8.0,9,,,,,,,,,,,80,13,255,75,16,,,,,,,2567,1354,0,,,,
Jubilubi,226067,,Mk10,,21:27:11 23-Mar-2022,21:27:31 23-Mar-2022,20,1,-2.7594,-39.8902,CRC,0,0,,,,1.200,0.176,,-4.5,8.0,7,,,,,,,,,,,211,13,255,75,16,,,,,,,2584,1362,0,,,,
Jubilubi,226067,,Mk10,,,22:16:28 25-Mar-2022,,0,-2.7622,-39.8568,CRC,0,0,,20863,3.376,1.200,0.136,29.40,-1.5,8.0,4,,,,,,,,,,,75,14,255,75,16,,,,,,,2649,1390,0,,,,
Jubilubi,226067,,Mk10,,23:53:12 25-Mar-2022,23:53:33 25-Mar-2022,21,0,-2.7738,-39.8592,CRC,0,0,,,,1.200,0.140,,-3.0,8.0,5,,,,,,,,,,,246,14,255,75,16,,,,,,,2650,1390,0,,,,
Jubilubi,226067,,Mk10,,08:52:13 27-Mar-2022,08:52:33 27-Mar-2022,20,B,-2.7699,-39.8798,CRC,0,0,,,,1.200,0.164,,-5.0,6.0,10,,,,,,,,,,,189,14,255,75,16,,,,,,,2693,1409,0,,,,
Jubilubi,226067,,Mk10,,21:18:32 27-Mar-2022,21:18:53 27-Mar-2022,21,B,-2.7675,-39.8640,CRC,0,0,,,,1.200,0.136,,-2.0,6.0,3,,,,,,,,,,,120,14,255,75,16,,,,,,,2709,1415,0,,,,
Jubilubi,226067,,Mk10,,,23:03:15 27-Mar-2022,,B,-2.7522,-39.8608,CRC,0,0,,21503,3.312,1.200,0.224,29.40,-2.5,6.0,4,,,,,,,,,,,155,14,255,75,16,,,,,,,2710,1415,0,,,,
Jubilubi,226067,,Mk10,,,10:59:13 28-Mar-2022,,B,-2.7783,-39.8452,CRC,0,0,,21695,3.312,1.192,0.236,29.20,-3.5,8.0,8,,,,,,,,,,,216,14,255,75,16,,,,,,,2729,1428,0,,,,
Jubilubi,226067,,Mk10,,,08:12:12 31-Mar-2022,,3,-2.7554,-39.8922,CRC,0,0,,22591,3.312,1.200,0.232,28.40,-7.0,10.0,14,,,,,,,,,,,214,14,255,75,16,,,,,,,2815,1464,0,,,,
Jubilubi,226067,,Mk10,,,20:53:14 31-Mar-2022,,3,-2.7504,-39.8745,CRC,0,0,,22719,3.312,1.192,0.252,28.30,-6.5,10.0,13,,,,,,,,,,,241,14,255,75,16,,,,,,,2830,1469,0,,,,
Jubilubi,226067,,Mk10,,01:39:21 02-Apr-2022,01:39:43 02-Apr-2022,22,0,-2.6611,-40.0288,CRC,0,0,,,,1.200,0.140,,-9.5,8.0,18,,,,,,,,,,,188,14,255,75,16,,,,,,,2866,1484,0,,,,
Jubilubi,226067,,Mk10,,08:54:49 03-Apr-2022,08:55:11 03-Apr-2022,22,B,-2.6805,-40.2572,CRC,0,0,,,,1.200,0.136,,-7.5,12.0,15,,,,,,,,,,,124,14,255,75,16,,,,,,,2909,1505,0,,,,
Jubilubi,226067,,Mk10,,,07:20:13 05-Apr-2022,,0,-2.6446,-40.2813,CRC,0,0,,24127,3.312,1.200,0.220,27.70,-9.0,8.0,17,,,,,,,,,,,220,14,255,75,16,,,,,,,2968,1533,0,,,,
Jubilubi,226067,,Mk10,,,19:54:19 05-Apr-2022,,0,-2.6830,-40.2583,CRC,0,0,,24255,3.376,1.192,0.148,27.80,-7.5,8.0,15,,,,,,,,,,,255,14,255,75,16,,,,,,,2984,1539,0,,,,
Jubilubi,226067,,Mk10,,11:17:30 06-Apr-2022,11:17:52 06-Apr-2022,22,B,-2.6884,-40.2470,CRC,0,0,,,,1.208,0.140,,-7.5,8.0,16,,,,,,,,,,,242,14,255,75,16,,,,,,,3008,1555,0,,,,
Jubilubi,226067,,Mk10,,00:13:03 09-Apr-2022,00:13:25 09-Apr-2022,22,1,-2.6978,-40.2482,CRC,0,0,,,,1.200,0.140,,-8.0,6.0,16,,,,,,,,,,,183,14,255,75,16,,,,,,,3084,1587,0,,,,
Jubilubi,226067,,Mk10,,20:53:09 09-Apr-2022,20:53:32 09-Apr-2022,23,A,-2.6243,-40.2930,CRC,0,0,,,,1.200,0.148,,-5.5,6.0,9,,,,,,,,,,,241,14,255,75,16,,,,,,,3111,1600,0,,,,
Jubilubi,226067,,Mk10,,00:33:20 10-Apr-2022,00:33:43 10-Apr-2022,23,1,-2.6911,-40.2171,CRC,0,0,,,,1.200,0.152,,-6.0,8.0,11,,,,,,,,,,,191,14,255,75,16,,,,,,,3115,1600,0,,,,
Jubilubi,226067,,Mk10,,20:29:28 10-Apr-2022,20:29:50 10-Apr-2022,22,A,-2.6878,-40.2195,CRC,0,0,,,,1.200,0.136,,-3.5,8.0,6,,,,,,,,,,,162,14,255,75,16,,,,,,,3137,1607,0,,,,
Jubilubi,226067,,Mk10,,12:23:29 12-Apr-2022,12:23:51 12-Apr-2022,22,3,-2.6411,-40.2974,CRC,0,0,,,,1.208,0.156,,-5.0,10.0,10,,,,,,,,,,,80,14,255,75,16,,,,,,,3187,1630,0,,,,
Jubilubi,226067,,Mk10,,21:31:10 12-Apr-2022,21:31:33 12-Apr-2022,23,0,-2.6174,-40.3482,CRC,0,0,,,,1.200,0.148,,-3.0,10.0,5,,,,,,,,,,,234,14,255,75,16,,,,,,,3198,1635,0,,,,
