Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,161640,3,SR,B,99,27-Feb-2017,20:40:19,-25.4690,-48.4502,,401677430,-125,8,0,27-Feb-2017,20:38:53,-25.4690,-48.4502,172,864,14534,51,131,,,47,26,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,B,99,27-Feb-2017,20:40:19,-25.4690,-48.4502,,401677430,-125,8,0,27-Feb-2017,20:41:45,-25.4690,-48.4502,172,864,14534,51,131,,,64,127,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,2,100,27-Feb-2017,20:59:08,-25.4732,-48.4458,,401677426,-125,56,0,27-Feb-2017,20:54:56,-25.4732,-48.4458,519,322,541,191,55,,,64,127,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,2,100,27-Feb-2017,20:59:08,-25.4732,-48.4458,,401677426,-125,56,0,27-Feb-2017,20:56:43,-25.4732,-48.4458,519,322,541,191,55,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NK,2,100,27-Feb-2017,20:59:08,-25.4732,-48.4458,,401677426,-125,56,0,27-Feb-2017,20:58:50,-25.4732,-48.4458,519,322,541,191,55,,,79,48,90,11,232,153,196,162,13,211,169,68,20,24,69,8,1,244,224,101,1,233,72,,,,,,,,,
6071,161640,3,NK,2,100,27-Feb-2017,20:59:08,-25.4732,-48.4458,,401677426,-125,56,0,27-Feb-2017,21:01:36,-25.4732,-48.4458,519,322,541,191,55,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,2,100,27-Feb-2017,20:59:08,-25.4732,-48.4458,,401677426,-125,56,0,27-Feb-2017,21:03:35,-25.4732,-48.4458,519,322,541,191,55,,,41,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,B,101,27-Feb-2017,21:07:52,-25.4694,-48.4578,,401677424,-128,6,0,27-Feb-2017,21:03:35,-25.4623,-48.4465,257,832,2365,292,23,,,41,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,B,101,27-Feb-2017,21:07:52,-25.4694,-48.4578,,401677424,-128,6,0,27-Feb-2017,21:07:52,-25.4623,-48.4465,257,832,2365,292,23,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,A,102,27-Feb-2017,22:17:21,-25.4805,-48.4399,,401677427,-133,8,0,27-Feb-2017,22:17:00,-25.4805,-48.4399,156,2381,10863,521,65,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,A,102,27-Feb-2017,22:17:21,-25.4805,-48.4399,,401677427,-133,8,0,27-Feb-2017,22:17:43,-25.4805,-48.4399,156,2381,10863,521,65,,,34,76,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,A,102,27-Feb-2017,22:17:21,-25.4805,-48.4399,,401677427,-133,8,0,27-Feb-2017,22:19:36,-25.4805,-48.4399,156,2381,10863,521,65,,,64,142,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,B,103,27-Feb-2017,22:39:32,-25.4612,-48.4469,,401677422,-130,6,0,27-Feb-2017,22:39:33,-25.4612,-48.4469,,1530,3542,660,85,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,B,104,27-Feb-2017,22:46:10,-25.4613,-48.4459,,401677417,-133,6,0,27-Feb-2017,22:46:11,-25.4613,-48.4459,,1550,3396,707,84,,,43,81,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,MA,B,105,27-Feb-2017,23:06:52,-25.4604,-48.4427,,401677423,-134,6,0,27-Feb-2017,23:06:53,-25.4604,-48.4427,,3600,6124,2115,81,,,65,16,90,11,232,153,204,162,13,220,106,22,22,24,169,16,1,255,36,215,145,31,192,,,,,,,,,
6071,161640,3,MA,B,106,28-Feb-2017,00:52:54,-25.4576,-48.4498,,401677430,-125,8,0,28-Feb-2017,00:52:55,-25.4576,-48.4498,,2028,2715,1514,84,,,46,112,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,MB,B,107,28-Feb-2017,01:40:34,-25.4819,-48.4443,,401677436,-130,8,0,28-Feb-2017,01:40:16,-25.4819,-48.4443,37,1626,9650,273,77,,,76,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,MB,B,107,28-Feb-2017,01:40:34,-25.4819,-48.4443,,401677436,-130,8,0,28-Feb-2017,01:40:53,-25.4819,-48.4443,37,1626,9650,273,77,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,MA,B,108,28-Feb-2017,02:25:22,-25.4875,-48.4449,,401677431,-128,8,0,28-Feb-2017,02:25:23,-25.4875,-48.4449,,1863,4996,694,77,,,70,97,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NP,A,109,28-Feb-2017,04:40:40,-25.5108,-48.4721,,401677426,-137,8,0,28-Feb-2017,04:40:41,-25.5108,-48.4721,505,554,3178,96,3,,,76,99,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NP,A,109,28-Feb-2017,04:40:40,-25.5108,-48.4721,,401677426,-137,8,0,28-Feb-2017,04:48:19,-25.5108,-48.4721,505,554,3178,96,3,,,64,16,90,11,232,153,196,162,14,19,1,130,212,25,53,14,11,255,36,214,48,0,0,,,,,,,,,
6071,161640,3,NP,A,109,28-Feb-2017,04:40:40,-25.5108,-48.4721,,401677426,-137,8,0,28-Feb-2017,04:49:06,-25.5108,-48.4721,505,554,3178,96,3,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NP,B,110,28-Feb-2017,06:24:11,-25.5164,-48.4749,,401677411,-125,8,0,28-Feb-2017,06:24:12,-25.5164,-48.4749,,1363,1629,1139,124,,,66,144,90,11,232,153,196,162,14,25,126,195,214,25,93,14,9,212,36,214,0,0,0,,,,,,,,,
6071,161640,3,NK,B,111,28-Feb-2017,08:12:44,-25.5131,-48.4884,,401677410,-126,8,0,28-Feb-2017,08:12:28,-25.5131,-48.4884,34,1367,4360,428,35,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NK,B,111,28-Feb-2017,08:12:44,-25.5131,-48.4884,,401677410,-126,8,0,28-Feb-2017,08:13:02,-25.5131,-48.4884,34,1367,4360,428,35,,,72,240,90,11,232,153,196,162,14,32,204,1,148,25,133,8,5,255,36,213,224,0,0,,,,,,,,,
6071,161640,19,NN,B,112,28-Feb-2017,08:25:42,-25.5098,-48.4869,,401677417,-130,6,0,28-Feb-2017,08:25:42,-25.5098,-48.4869,,1494,3805,586,35,,,32,75,96,0,0,0,0,0,0,0,0,0,1,156,0,219,0,0,0,,,,,,,,,,,,,
6071,161640,3,SR,B,113,28-Feb-2017,09:05:04,-25.4966,-48.4490,,401677437,-125,8,0,28-Feb-2017,08:59:20,-25.4966,-48.4490,345,1407,26602,74,142,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,B,113,28-Feb-2017,09:05:04,-25.4966,-48.4490,,401677437,-125,8,0,28-Feb-2017,09:05:05,-25.4966,-48.4490,345,1407,26602,74,142,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,A,114,28-Feb-2017,09:49:41,-25.4736,-48.4296,,401677438,-127,8,0,28-Feb-2017,09:47:28,-25.4736,-48.4296,290,394,1805,86,73,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,A,114,28-Feb-2017,09:49:41,-25.4736,-48.4296,,401677438,-127,8,0,28-Feb-2017,09:49:19,-25.4736,-48.4296,290,394,1805,86,73,,,42,218,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,A,114,28-Feb-2017,09:49:41,-25.4736,-48.4296,,401677438,-127,8,0,28-Feb-2017,09:52:18,-25.4736,-48.4296,290,394,1805,86,73,,,64,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NP,B,115,28-Feb-2017,19:01:13,-25.4442,-48.3624,Lon > 4 deviations from mean,401677406,-132,8,0,28-Feb-2017,19:01:13,-25.4442,-48.3624,,6272,7141,5508,99,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,A,116,28-Feb-2017,20:06:05,-25.4772,-48.4543,,401677417,-133,8,0,28-Feb-2017,20:06:05,-25.4772,-48.4543,207,993,6323,155,115,,,26,17,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,A,116,28-Feb-2017,20:06:05,-25.4772,-48.4543,,401677417,-133,8,0,28-Feb-2017,20:07:48,-25.4772,-48.4543,207,993,6323,155,115,,,36,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,SR,A,116,28-Feb-2017,20:06:05,-25.4772,-48.4543,,401677417,-133,8,0,28-Feb-2017,20:09:32,-25.4772,-48.4543,207,993,6323,155,115,,,93,176,90,11,232,153,196,162,14,80,148,131,86,26,7,16,1,170,36,217,16,0,15,,,,,,,,,
6071,161640,3,NK,B,117,28-Feb-2017,20:31:00,-25.4769,-48.4581,,401677428,-133,6,0,28-Feb-2017,20:31:00,-25.4769,-48.4581,,1775,2584,1218,111,,,26,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NN,B,118,28-Feb-2017,20:55:59,-25.4734,-48.4409,,401677427,-137,8,0,28-Feb-2017,20:54:35,-25.4734,-48.4409,85,1364,3027,614,158,,,83,112,90,11,233,152,197,50,230,104,35,89,153,19,45,210,245,35,176,27,74,138,160,,,,,,,,,
6071,161640,3,NN,B,118,28-Feb-2017,20:55:59,-25.4734,-48.4409,,401677427,-137,8,0,28-Feb-2017,20:56:00,-25.4734,-48.4409,85,1364,3027,614,158,,,71,156,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,B,119,28-Feb-2017,21:48:14,-25.4765,-48.4478,,401677428,-128,8,0,28-Feb-2017,21:48:14,-25.4765,-48.4478,358,1210,15676,93,136,,,77,135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,B,119,28-Feb-2017,21:48:14,-25.4765,-48.4478,,401677428,-128,8,0,28-Feb-2017,21:54:12,-25.4765,-48.4478,358,1210,15676,93,136,,,35,57,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,B,120,28-Feb-2017,22:16:58,-25.4783,-48.4462,,401677423,-125,6,0,28-Feb-2017,22:16:24,-25.4783,-48.4462,69,540,2107,138,55,,,72,150,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,B,120,28-Feb-2017,22:16:58,-25.4783,-48.4462,,401677423,-125,6,0,28-Feb-2017,22:17:33,-25.4783,-48.4462,69,540,2107,138,55,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,0,28-Feb-2017,22:32:28,-25.4719,-48.4416,593,391,862,176,70,,,175,72,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,0,28-Feb-2017,22:33:25,-25.4719,-48.4416,593,391,862,176,70,,,87,144,90,11,232,153,196,162,14,90,18,193,150,26,147,14,1,142,36,244,208,128,136,,,,,,,,,
6071,161640,3,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,0,28-Feb-2017,22:34:33,-25.4719,-48.4416,593,391,862,176,70,,,69,159,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,1,28-Feb-2017,22:36:48,-25.4719,-48.4416,593,391,862,176,70,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,0,28-Feb-2017,22:38:31,-25.4719,-48.4416,593,391,862,176,70,,,36,77,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,0,28-Feb-2017,22:39:12,-25.4719,-48.4416,593,391,862,176,70,,,83,112,90,11,232,153,196,162,14,90,110,131,22,26,157,8,1,155,36,217,160,0,0,,,,,,,,,
6071,161640,3,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,0,28-Feb-2017,22:39:55,-25.4719,-48.4416,593,391,862,176,70,,,68,154,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,2,121,28-Feb-2017,22:39:59,-25.4727,-48.4351,,401677422,-123,46,0,28-Feb-2017,22:42:21,-25.4719,-48.4416,593,391,862,176,70,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,MA,A,122,01-Mar-2017,00:34:08,-25.4760,-48.4355,,401677431,-124,8,0,01-Mar-2017,00:22:27,-25.4760,-48.4355,701,865,3657,204,89,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,MA,A,122,01-Mar-2017,00:34:08,-25.4760,-48.4355,,401677431,-124,8,0,01-Mar-2017,00:27:25,-25.4760,-48.4355,701,865,3657,204,89,,,95,16,90,11,232,153,197,162,0,129,178,204,21,19,242,138,85,21,109,240,8,2,168,,,,,,,,,
6071,161640,3,MA,A,122,01-Mar-2017,00:34:08,-25.4760,-48.4355,,401677431,-124,8,0,01-Mar-2017,00:34:08,-25.4760,-48.4355,701,865,3657,204,89,,,181,88,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,MB,B,123,01-Mar-2017,01:21:44,-25.4756,-48.4383,,401677433,-130,8,0,01-Mar-2017,01:21:44,-25.4756,-48.4383,,878,1225,628,77,,,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,MA,B,124,01-Mar-2017,02:06:35,-25.4847,-48.4491,,401677434,-126,8,0,01-Mar-2017,02:03:54,-25.4847,-48.4491,322,883,8716,89,124,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,MA,B,124,01-Mar-2017,02:06:35,-25.4847,-48.4491,,401677434,-126,8,0,01-Mar-2017,02:09:16,-25.4847,-48.4491,322,883,8716,89,124,,,34,146,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NP,B,125,01-Mar-2017,04:36:06,-25.4918,-48.4641,,401677429,-136,8,0,01-Mar-2017,04:36:06,-25.4918,-48.4641,,1813,2632,1248,115,,,46,174,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NP,B,126,01-Mar-2017,06:15:52,-25.4852,-48.4518,,401677434,-133,8,0,01-Mar-2017,06:12:08,-25.4852,-48.4518,449,1732,33885,88,131,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NP,B,126,01-Mar-2017,06:15:52,-25.4852,-48.4518,,401677434,-133,8,0,01-Mar-2017,06:19:37,-25.4852,-48.4518,449,1732,33885,88,131,,,43,191,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NK,B,127,01-Mar-2017,07:44:32,-25.4858,-48.4601,,401677429,-133,8,0,01-Mar-2017,07:44:33,-25.4858,-48.4601,,2000,4056,986,126,,,72,16,90,11,232,153,196,162,0,158,196,132,20,27,161,14,21,133,39,204,226,104,204,,,,,,,,,
6071,161640,23,NN,B,128,01-Mar-2017,08:15:12,-25.4851,-48.4602,,401677433,-133,8,0,01-Mar-2017,08:15:12,-25.4851,-48.4602,,1982,3237,1213,130,,,69,208,90,11,232,153,196,162,0,160,238,130,148,27,171,14,3,191,36,214,48,0,0,,,,,,,,,
6071,161640,3,SR,1,129,01-Mar-2017,19:35:36,-25.4847,-48.4376,,401677429,-136,58,0,01-Mar-2017,19:35:37,-25.4847,-48.4376,442,592,1172,298,16,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,SR,1,129,01-Mar-2017,19:35:36,-25.4847,-48.4376,,401677429,-136,58,0,01-Mar-2017,19:37:40,-25.4847,-48.4376,442,592,1172,298,16,,,95,112,90,11,232,153,196,162,0,206,86,69,82,27,221,12,1,255,36,216,65,247,195,,,,,,,,,
6071,161640,3,SR,1,129,01-Mar-2017,19:35:36,-25.4847,-48.4376,,401677429,-136,58,0,01-Mar-2017,19:41:12,-25.4847,-48.4376,442,592,1172,298,16,,,43,240,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,1,129,01-Mar-2017,19:35:36,-25.4847,-48.4376,,401677429,-136,58,0,01-Mar-2017,19:42:59,-25.4847,-48.4376,442,592,1172,298,16,,,146,48,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,B,130,01-Mar-2017,20:06:46,-25.4851,-48.4393,,401677423,-135,8,0,01-Mar-2017,20:06:47,-25.4851,-48.4393,,1694,1833,1565,89,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,B,131,01-Mar-2017,21:18:21,-25.4787,-48.4502,,401677419,-125,8,0,01-Mar-2017,21:17:36,-25.4787,-48.4502,90,1052,6633,166,26,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,B,131,01-Mar-2017,21:18:21,-25.4787,-48.4502,,401677419,-125,8,0,01-Mar-2017,21:19:06,-25.4787,-48.4502,90,1052,6633,166,26,,,66,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,B,132,01-Mar-2017,21:49:50,-25.4748,-48.4516,,401677425,-126,8,0,01-Mar-2017,21:48:32,-25.4748,-48.4516,157,588,8045,42,91,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NK,B,132,01-Mar-2017,21:49:50,-25.4748,-48.4516,,401677425,-126,8,0,01-Mar-2017,21:51:09,-25.4748,-48.4516,157,588,8045,42,91,,,86,112,90,11,232,153,196,162,0,215,45,141,17,191,60,97,166,85,125,46,67,77,117,,,,,,,,,
6071,161640,3,NN,B,133,01-Mar-2017,22:17:55,-25.4730,-48.4473,,401677427,-137,6,0,01-Mar-2017,22:17:55,-25.4730,-48.4473,595,737,2476,219,114,,,46,49,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NN,B,133,01-Mar-2017,22:17:55,-25.4730,-48.4473,,401677427,-137,6,0,01-Mar-2017,22:27:50,-25.4730,-48.4473,595,737,2476,219,114,,,78,80,90,11,232,153,196,162,0,217,184,196,212,28,105,14,1,255,36,216,0,0,0,,,,,,,,,
6071,161640,3,NK,B,134,01-Mar-2017,23:29:05,-25.4685,-48.4540,,401677429,-135,8,0,01-Mar-2017,23:29:06,-25.4685,-48.4540,,1326,1774,991,103,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,19,NN,B,135,02-Mar-2017,00:01:57,-25.4694,-48.4537,,401677422,-137,8,0,02-Mar-2017,00:01:57,-25.4694,-48.4537,,1515,1873,1225,99,,,32,4,32,0,32,2,4,0,0,1,2,0,226,246,0,25,18,14,43,,,,,,,,,,,,,
6071,161640,3,MA,B,136,02-Mar-2017,00:11:54,-25.4619,-48.4491,,401677423,-126,8,0,02-Mar-2017,00:05:47,-25.4619,-48.4491,368,1193,20864,68,124,,,64,127,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,MA,B,136,02-Mar-2017,00:11:54,-25.4619,-48.4491,,401677423,-126,8,0,02-Mar-2017,00:11:55,-25.4619,-48.4491,368,1193,20864,68,124,,,95,16,90,11,232,153,196,162,1,0,186,5,22,28,195,16,19,120,11,216,0,0,3,,,,,,,,,
6071,161640,3,MA,B,137,02-Mar-2017,01:49:31,-25.4587,-48.4508,,401677424,-121,8,0,02-Mar-2017,01:49:32,-25.4587,-48.4508,,1808,3352,974,120,,,44,116,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NP,B,138,02-Mar-2017,04:23:26,-25.4923,-48.3940,,401677432,-133,8,0,02-Mar-2017,04:23:11,-25.4923,-48.3940,32,2463,3293,1841,64,,,71,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NP,B,138,02-Mar-2017,04:23:26,-25.4923,-48.3940,,401677432,-133,8,0,02-Mar-2017,04:23:43,-25.4923,-48.3940,32,2463,3293,1841,64,,,73,176,90,11,232,153,196,162,1,17,119,5,150,29,51,211,220,42,60,137,221,213,44,,,,,,,,,
6071,161640,3,NP,B,139,02-Mar-2017,05:58:34,-25.4499,-48.3864,,401677434,-129,8,0,02-Mar-2017,05:58:34,-25.4499,-48.3864,456,3491,12930,942,85,,,42,171,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,19,NP,B,139,02-Mar-2017,05:58:34,-25.4499,-48.3864,,401677434,-129,8,0,02-Mar-2017,06:06:10,-25.4499,-48.3864,456,3491,12930,942,85,,,32,76,32,0,0,0,0,0,2,132,160,244,114,174,27,234,118,11,62,,,,,,,,,,,,,
6071,161640,3,NK,B,140,02-Mar-2017,07:21:31,-25.4550,-48.4790,,401677435,-133,8,0,02-Mar-2017,07:21:12,-25.4550,-48.4790,38,4876,6019,3949,127,,,36,157,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,B,140,02-Mar-2017,07:21:31,-25.4550,-48.4790,,401677435,-133,8,0,02-Mar-2017,07:21:50,-25.4550,-48.4790,38,4876,6019,3949,127,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,19,NN,B,141,02-Mar-2017,08:03:08,-25.4520,-48.4898,,401677431,-137,8,0,02-Mar-2017,08:03:08,-25.4520,-48.4898,,4157,4868,3549,125,,,32,76,32,8,0,0,0,0,0,8,0,0,162,254,0,25,0,16,0,,,,,,,,,,,,,
6071,161640,3,SR,B,142,02-Mar-2017,19:09:23,-25.3852,-48.6624,Lat > 4 deviations from mean,401677421,-140,8,0,02-Mar-2017,19:09:23,-25.3852,-48.6624,,13216,18593,9393,112,,,39,221,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,2,143,02-Mar-2017,20:42:51,-25.4751,-48.4536,,401677432,-131,58,0,02-Mar-2017,20:42:51,-25.4751,-48.4536,634,360,1785,72,102,,,32,40,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,2,143,02-Mar-2017,20:42:51,-25.4751,-48.4536,,401677432,-131,58,0,02-Mar-2017,20:46:29,-25.4751,-48.4536,634,360,1785,72,102,,,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,2,143,02-Mar-2017,20:42:51,-25.4751,-48.4536,,401677432,-131,58,0,02-Mar-2017,20:48:25,-25.4751,-48.4536,634,360,1785,72,102,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,2,143,02-Mar-2017,20:42:51,-25.4751,-48.4536,,401677432,-131,58,0,02-Mar-2017,20:52:03,-25.4751,-48.4536,634,360,1785,72,102,,,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,SR,2,143,02-Mar-2017,20:42:51,-25.4751,-48.4536,,401677432,-131,58,0,02-Mar-2017,20:53:25,-25.4751,-48.4536,634,360,1785,72,102,,,33,45,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NK,1,144,02-Mar-2017,21:21:55,-25.4737,-48.4501,,401677426,-126,58,0,02-Mar-2017,21:19:13,-25.4737,-48.4501,432,505,9531,26,71,,,95,144,90,11,232,153,208,160,97,28,109,180,17,199,237,141,18,118,207,165,80,235,54,,,,,,,,,
6071,161640,3,NK,1,144,02-Mar-2017,21:21:55,-25.4737,-48.4501,,401677426,-126,58,0,02-Mar-2017,21:20:28,-25.4737,-48.4501,432,505,9531,26,71,,,64,127,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,1,144,02-Mar-2017,21:21:55,-25.4737,-48.4501,,401677426,-126,58,0,02-Mar-2017,21:21:36,-25.4737,-48.4501,432,505,9531,26,71,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NK,1,144,02-Mar-2017,21:21:55,-25.4737,-48.4501,,401677426,-126,58,0,02-Mar-2017,21:26:25,-25.4737,-48.4501,432,505,9531,26,71,,,73,160,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NN,0,145,02-Mar-2017,22:13:34,-25.4643,-48.4312,,401677426,-127,48,0,02-Mar-2017,22:07:59,-25.4643,-48.4312,629,4963,19265,1278,76,,,78,144,90,11,232,153,196,162,1,88,122,193,88,30,183,16,1,142,27,215,192,0,0,,,,,,,,,
6071,161640,3,NN,0,145,02-Mar-2017,22:13:34,-25.4643,-48.4312,,401677426,-127,48,0,02-Mar-2017,22:09:15,-25.4643,-48.4312,629,4963,19265,1278,76,,,79,124,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,0,145,02-Mar-2017,22:13:34,-25.4643,-48.4312,,401677426,-127,48,0,02-Mar-2017,22:15:29,-25.4643,-48.4312,629,4963,19265,1278,76,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,3,NN,0,145,02-Mar-2017,22:13:34,-25.4643,-48.4312,,401677426,-127,48,0,02-Mar-2017,22:16:39,-25.4643,-48.4312,629,4963,19265,1278,76,,,40,95,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NN,0,145,02-Mar-2017,22:13:34,-25.4643,-48.4312,,401677426,-127,48,0,02-Mar-2017,22:18:28,-25.4643,-48.4312,629,4963,19265,1278,76,,,88,176,90,11,232,153,197,162,0,14,246,85,248,247,170,117,90,238,65,164,127,147,90,,,,,,,,,
6071,161640,3,SR,B,146,02-Mar-2017,22:26:01,-25.4650,-48.4291,,401677433,-136,6,0,02-Mar-2017,22:26:01,-25.4650,-48.4291,,5088,10143,2552,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161640,23,NK,0,147,02-Mar-2017,23:05:24,-25.4513,-48.4643,,401677411,-131,58,0,02-Mar-2017,23:03:47,-25.4513,-48.4643,185,2683,6955,1035,161,,,93,80,90,11,232,153,196,162,1,92,55,195,20,30,223,16,1,255,27,217,0,0,2,,,,,,,,,
