DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142702,142702,,Transmission,Mk10,1,10:34:50 01-Sep-2016,10:35:00 01-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,10:35:00 01-Sep-2016,10:37:30 01-Sep-2016,Dive,1,Square,1.0,1.0,149,151,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:37:30 01-Sep-2016,10:38:10 01-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,10:38:10 01-Sep-2016,11:29:20 01-Sep-2016,Dive,1,Square,17.0,17.0,3069,3071,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:29:20 01-Sep-2016,11:29:30 01-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:29:30 01-Sep-2016,11:54:10 01-Sep-2016,Dive,1,V,18.5,18.5,1479,1481,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:54:10 01-Sep-2016,11:54:40 01-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142702,142702,,Transmission,Mk10,1,11:54:40 01-Sep-2016,12:31:00 01-Sep-2016,Dive,1,V,19.5,19.5,2179,2181,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:24:00 03-Sep-2016,19:38:20 03-Sep-2016,Message,10,,,,8050.000000,8070.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:24:00 03-Sep-2016,17:51:30 03-Sep-2016,Dive,1,Square,26.5,27.0,1649,1651,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:51:30 03-Sep-2016,17:52:40 03-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,20,50
142702,142702,,Transmission,Mk10,1,17:52:40 03-Sep-2016,18:16:10 03-Sep-2016,Dive,1,Square,26.5,27.0,1409,1411,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,18:16:10 03-Sep-2016,18:16:50 03-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,18:16:50 03-Sep-2016,18:39:40 03-Sep-2016,Dive,1,Square,27.5,28.0,1369,1371,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,18:39:40 03-Sep-2016,18:41:10 03-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
142702,142702,,Transmission,Mk10,1,18:41:10 03-Sep-2016,19:07:30 03-Sep-2016,Dive,1,Square,27.5,28.0,1579,1581,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:07:30 03-Sep-2016,19:09:00 03-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,73,17
142702,142702,,Transmission,Mk10,1,19:09:00 03-Sep-2016,19:36:40 03-Sep-2016,Dive,1,Square,26.5,27.0,1659,1661,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:36:40 03-Sep-2016,19:38:20 03-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,32,68
142702,142702,,Transmission,Mk10,1,23:49:00 03-Sep-2016,01:08:10 04-Sep-2016,Message,10,,,,4740.000000,4760.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:49:00 03-Sep-2016,00:06:10 04-Sep-2016,Dive,1,Square,18.0,18.0,1029,1031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:06:10 04-Sep-2016,00:06:40 04-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,00:06:40 04-Sep-2016,00:21:30 04-Sep-2016,Dive,1,Square,18.0,18.0,889,891,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:21:30 04-Sep-2016,00:21:50 04-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,00:21:50 04-Sep-2016,00:36:10 04-Sep-2016,Dive,1,Square,18.0,18.0,859,861,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:36:10 04-Sep-2016,00:36:50 04-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,00:36:50 04-Sep-2016,00:53:20 04-Sep-2016,Dive,1,Square,16.5,16.5,989,991,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:53:20 04-Sep-2016,00:54:10 04-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,1,00:54:10 04-Sep-2016,01:07:30 04-Sep-2016,Dive,1,Square,16.5,16.5,799,801,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,01:07:30 04-Sep-2016,01:08:10 04-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142702,142702,,Transmission,Mk10,1,11:06:00 04-Sep-2016,12:23:10 04-Sep-2016,Message,10,,,,4620.000000,4640.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:06:00 04-Sep-2016,11:18:20 04-Sep-2016,Dive,1,Square,16.0,16.0,739,741,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:18:20 04-Sep-2016,11:18:30 04-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:18:30 04-Sep-2016,11:33:20 04-Sep-2016,Dive,1,Square,16.0,16.0,889,891,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:33:20 04-Sep-2016,11:34:10 04-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,1,11:34:10 04-Sep-2016,11:48:00 04-Sep-2016,Dive,1,Square,16.5,16.5,829,831,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:48:00 04-Sep-2016,11:48:10 04-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:48:10 04-Sep-2016,12:05:50 04-Sep-2016,Dive,1,Square,18.0,18.0,1059,1061,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:05:50 04-Sep-2016,12:06:10 04-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,12:06:10 04-Sep-2016,12:22:10 04-Sep-2016,Dive,1,Square,18.0,18.0,959,961,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:22:10 04-Sep-2016,12:23:10 04-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142702,142702,,Transmission,Mk10,3,23:34:00 04-Sep-2016,00:53:30 05-Sep-2016,Message,10,,,,4760.000000,4780.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,3,23:34:00 04-Sep-2016,23:49:10 04-Sep-2016,Dive,1,Square,18.0,18.0,909,911,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,3,23:49:10 04-Sep-2016,23:49:50 04-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142702,142702,,Transmission,Mk10,3,23:49:50 04-Sep-2016,00:04:10 05-Sep-2016,Dive,1,Square,18.0,18.0,859,861,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,3,00:04:10 05-Sep-2016,00:04:30 05-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,3,00:04:30 05-Sep-2016,00:20:40 05-Sep-2016,Dive,1,Square,18.0,18.0,969,971,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,3,00:20:40 05-Sep-2016,00:21:00 05-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,3,00:21:00 05-Sep-2016,00:38:10 05-Sep-2016,Dive,1,Square,18.0,18.0,1029,1031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,3,00:38:10 05-Sep-2016,00:38:40 05-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,3,00:38:40 05-Sep-2016,00:53:10 05-Sep-2016,Dive,1,Square,17.5,17.5,869,871,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,3,00:53:10 05-Sep-2016,00:53:30 05-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,00:53:00 05-Sep-2016,02:24:30 05-Sep-2016,Message,10,,,,5480.000000,5500.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:53:00 05-Sep-2016,01:07:30 05-Sep-2016,Dive,1,Square,16.5,16.5,869,871,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,01:07:30 05-Sep-2016,01:08:20 05-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,1,01:08:20 05-Sep-2016,01:24:50 05-Sep-2016,Dive,1,Square,17.0,17.0,989,991,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,01:24:50 05-Sep-2016,01:25:10 05-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,01:25:10 05-Sep-2016,01:45:40 05-Sep-2016,Dive,1,Square,15.0,15.0,1229,1231,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,01:45:40 05-Sep-2016,01:45:50 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,01:45:50 05-Sep-2016,02:04:50 05-Sep-2016,Dive,1,Square,13.0,13.0,1139,1141,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:04:50 05-Sep-2016,02:05:20 05-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,02:05:20 05-Sep-2016,02:24:20 05-Sep-2016,Dive,1,Square,12.5,12.5,1139,1141,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:24:20 05-Sep-2016,02:24:30 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,02:25:00 05-Sep-2016,05:22:40 05-Sep-2016,Message,10,,,,10650.000000,10670.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:25:00 05-Sep-2016,03:25:10 05-Sep-2016,Dive,1,Square,11.5,11.5,3609,3611,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,03:25:10 05-Sep-2016,03:25:20 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,03:25:20 05-Sep-2016,03:54:30 05-Sep-2016,Dive,1,Square,10.5,10.5,1749,1751,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,03:54:30 05-Sep-2016,03:55:20 05-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142702,142702,,Transmission,Mk10,1,03:55:20 05-Sep-2016,04:17:40 05-Sep-2016,Dive,1,Square,10.0,10.0,1339,1341,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:17:40 05-Sep-2016,04:18:20 05-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142702,142702,,Transmission,Mk10,1,04:18:20 05-Sep-2016,04:50:30 05-Sep-2016,Dive,1,Square,10.0,10.0,1929,1931,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:50:30 05-Sep-2016,04:50:40 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,04:50:40 05-Sep-2016,05:22:30 05-Sep-2016,Dive,1,Square,10.0,10.0,1909,1911,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:22:30 05-Sep-2016,05:22:40 05-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,02:02:00 06-Sep-2016,04:06:10 06-Sep-2016,Message,10,,,,7440.000000,7460.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:02:00 06-Sep-2016,02:34:10 06-Sep-2016,Dive,1,Square,19.0,19.0,1929,1931,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:34:10 06-Sep-2016,02:35:30 06-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
142702,142702,,Transmission,Mk10,1,02:35:30 06-Sep-2016,02:47:20 06-Sep-2016,Dive,1,Square,18.5,18.5,709,711,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:47:20 06-Sep-2016,02:47:30 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,02:47:30 06-Sep-2016,03:03:50 06-Sep-2016,Dive,1,Square,18.0,18.0,979,981,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,03:03:50 06-Sep-2016,03:05:00 06-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
142702,142702,,Transmission,Mk10,1,03:05:00 06-Sep-2016,03:27:50 06-Sep-2016,Dive,1,Square,18.0,18.0,1369,1371,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,03:27:50 06-Sep-2016,03:28:00 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,03:28:00 06-Sep-2016,04:06:00 06-Sep-2016,Dive,1,Square,18.0,18.0,2279,2281,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:06:00 06-Sep-2016,04:06:10 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,07:24:00 06-Sep-2016,10:13:00 06-Sep-2016,Message,10,,,,10130.000000,10150.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,07:24:00 06-Sep-2016,08:41:40 06-Sep-2016,Dive,1,Square,10.5,10.5,4659,4661,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:41:40 06-Sep-2016,08:41:50 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,08:41:50 06-Sep-2016,09:12:10 06-Sep-2016,Dive,1,Square,11.0,11.0,1819,1821,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:12:10 06-Sep-2016,09:12:20 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:12:20 06-Sep-2016,09:13:50 06-Sep-2016,Dive,1,Square,1.5,1.5,89,91,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:13:50 06-Sep-2016,09:14:10 06-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,09:14:10 06-Sep-2016,10:11:10 06-Sep-2016,Dive,1,Square,11.5,11.5,3419,3421,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:11:10 06-Sep-2016,10:11:20 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,10:11:20 06-Sep-2016,10:12:50 06-Sep-2016,Dive,1,Square,1.5,1.5,89,91,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:12:50 06-Sep-2016,10:13:00 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,10:13:00 06-Sep-2016,12:10:10 06-Sep-2016,Message,10,,,,7020.000000,7040.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:13:00 06-Sep-2016,11:04:10 06-Sep-2016,Dive,1,Square,11.5,11.5,3069,3071,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:04:10 06-Sep-2016,11:05:10 06-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142702,142702,,Transmission,Mk10,1,11:05:10 06-Sep-2016,11:17:20 06-Sep-2016,Dive,1,Square,13.0,13.0,729,731,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:17:20 06-Sep-2016,11:17:50 06-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142702,142702,,Transmission,Mk10,1,11:17:50 06-Sep-2016,11:31:50 06-Sep-2016,Dive,1,Square,15.0,15.0,839,841,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:31:50 06-Sep-2016,11:32:00 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:32:00 06-Sep-2016,11:44:10 06-Sep-2016,Dive,1,Square,16.0,16.0,729,731,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:44:10 06-Sep-2016,11:44:20 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:44:20 06-Sep-2016,12:09:30 06-Sep-2016,Dive,1,Square,17.5,17.5,1509,1511,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:09:30 06-Sep-2016,12:10:10 06-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,13:48:00 06-Sep-2016,15:31:50 06-Sep-2016,Message,10,,,,6220.000000,6240.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:48:00 06-Sep-2016,14:07:50 06-Sep-2016,Dive,1,Square,19.0,19.0,1189,1191,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:07:50 06-Sep-2016,14:08:10 06-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,14:08:10 06-Sep-2016,14:24:30 06-Sep-2016,Dive,1,Square,19.0,19.0,979,981,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:24:30 06-Sep-2016,14:25:10 06-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,1,14:25:10 06-Sep-2016,14:39:50 06-Sep-2016,Dive,1,Square,19.0,19.0,879,881,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:39:50 06-Sep-2016,14:41:00 06-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,61,9
142702,142702,,Transmission,Mk10,1,14:41:00 06-Sep-2016,14:58:10 06-Sep-2016,Dive,1,Square,20.5,20.5,1029,1031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:58:10 06-Sep-2016,14:59:00 06-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,1,14:59:00 06-Sep-2016,15:30:10 06-Sep-2016,Dive,1,Square,22.0,22.0,1869,1871,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:30:10 06-Sep-2016,15:31:50 06-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
142702,142702,,Transmission,Mk10,1,15:31:00 06-Sep-2016,16:59:40 06-Sep-2016,Message,10,,,,5310.000000,5330.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:31:00 06-Sep-2016,15:48:10 06-Sep-2016,Dive,1,Square,22.5,22.5,1029,1031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:48:10 06-Sep-2016,15:48:20 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,15:48:20 06-Sep-2016,16:08:50 06-Sep-2016,Dive,1,Square,23.5,23.5,1229,1231,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:08:50 06-Sep-2016,16:09:00 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,16:09:00 06-Sep-2016,16:33:40 06-Sep-2016,Dive,1,Square,24.5,25.0,1479,1481,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:33:40 06-Sep-2016,16:33:50 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,16:33:50 06-Sep-2016,16:45:30 06-Sep-2016,Dive,1,Square,25.5,26.0,699,701,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:45:30 06-Sep-2016,16:45:50 06-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,16:45:50 06-Sep-2016,16:59:10 06-Sep-2016,Dive,1,Square,26.5,27.0,799,801,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:59:10 06-Sep-2016,16:59:40 06-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,17:00:00 06-Sep-2016,19:15:40 06-Sep-2016,Message,10,,,,8130.000000,8150.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:00:00 06-Sep-2016,17:23:10 06-Sep-2016,Dive,1,Square,27.5,28.0,1389,1391,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:23:10 06-Sep-2016,17:24:30 06-Sep-2016,Surface,,,,,79,81,,,,,,,,,,,,,52,28
142702,142702,,Transmission,Mk10,1,17:24:30 06-Sep-2016,17:54:30 06-Sep-2016,Dive,1,Square,27.5,28.0,1799,1801,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:54:30 06-Sep-2016,17:55:20 06-Sep-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,1,17:55:20 06-Sep-2016,18:23:30 06-Sep-2016,Dive,1,Square,27.5,28.0,1689,1691,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,18:23:30 06-Sep-2016,18:26:10 06-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,93,67
142702,142702,,Transmission,Mk10,1,18:26:10 06-Sep-2016,18:45:00 06-Sep-2016,Dive,1,Square,27.5,28.0,1129,1131,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,18:45:00 06-Sep-2016,18:47:00 06-Sep-2016,Surface,,,,,119,121,,,,,,,,,,,,,81,39
142702,142702,,Transmission,Mk10,1,18:47:00 06-Sep-2016,19:14:00 06-Sep-2016,Dive,1,Square,26.5,27.0,1619,1621,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:14:00 06-Sep-2016,19:15:40 06-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
142702,142702,,Transmission,Mk10,1,19:16:00 06-Sep-2016,20:57:50 06-Sep-2016,Message,10,,,,6100.000000,6120.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:16:00 06-Sep-2016,19:33:10 06-Sep-2016,Dive,1,Square,26.5,27.0,1029,1031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:33:10 06-Sep-2016,19:34:20 06-Sep-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142702,142702,,Transmission,Mk10,1,19:34:20 06-Sep-2016,20:15:10 06-Sep-2016,Dive,1,Square,26.5,27.0,2449,2451,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:15:10 06-Sep-2016,20:16:40 06-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
142702,142702,,Transmission,Mk10,1,20:16:40 06-Sep-2016,20:39:10 06-Sep-2016,Dive,1,Square,25.5,26.0,1349,1351,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:39:10 06-Sep-2016,20:40:10 06-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142702,142702,,Transmission,Mk10,1,20:40:10 06-Sep-2016,20:56:20 06-Sep-2016,Dive,1,Square,24.5,25.0,969,971,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:56:20 06-Sep-2016,20:56:30 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,20:56:30 06-Sep-2016,20:57:40 06-Sep-2016,Dive,1,U,1.5,1.5,69,71,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:57:40 06-Sep-2016,20:57:50 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,20:58:00 06-Sep-2016,22:22:20 06-Sep-2016,Message,10,,,,5050.000000,5070.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:58:00 06-Sep-2016,21:18:00 06-Sep-2016,Dive,1,Square,24.5,25.0,1199,1201,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:18:00 06-Sep-2016,21:18:10 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:18:10 06-Sep-2016,21:30:20 06-Sep-2016,Dive,1,Square,24.0,24.0,729,731,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:30:20 06-Sep-2016,21:30:30 06-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:30:30 06-Sep-2016,21:42:10 06-Sep-2016,Dive,1,Square,24.0,24.0,699,701,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:42:10 06-Sep-2016,21:43:40 06-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,61,29
142702,142702,,Transmission,Mk10,1,21:43:40 06-Sep-2016,22:09:00 06-Sep-2016,Dive,1,Square,23.5,23.5,1519,1521,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:09:00 06-Sep-2016,22:09:30 06-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,22:09:30 06-Sep-2016,22:21:50 06-Sep-2016,Dive,1,Square,22.5,22.5,739,741,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:21:50 06-Sep-2016,22:22:20 06-Sep-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142702,142702,,Transmission,Mk10,1,00:07:00 07-Sep-2016,01:16:20 07-Sep-2016,Message,10,,,,4150.000000,4170.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:07:00 07-Sep-2016,00:33:20 07-Sep-2016,Dive,1,Square,18.0,18.0,1579,1581,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:33:20 07-Sep-2016,00:33:40 07-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,00:33:40 07-Sep-2016,00:46:00 07-Sep-2016,Dive,1,Square,18.0,18.0,739,741,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:46:00 07-Sep-2016,00:46:10 07-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,00:46:10 07-Sep-2016,00:56:50 07-Sep-2016,Dive,1,Square,18.0,18.0,639,641,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:56:50 07-Sep-2016,00:57:00 07-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,00:57:00 07-Sep-2016,01:07:50 07-Sep-2016,Dive,1,Square,18.0,18.0,649,651,,,,,,,,,,,,,,
