PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135135,,14230,"25ç 59' 26""N",25.99055556,"51ç 31' 10""E",51.51944444,,,3,05.03.14 00:33:09,0,595,NN,401677505.8,"51ç 31' 10""E","25ç 59' 26""N","51ç 31' 10""E","25ç 59' 26""N",50,3,9,0,-122,677505.8,158,700,35,100,285
135135,,14230,"25ç 59' 26""N",25.99055556,"51ç 31' 10""E",51.51944444,,,3,05.03.14 00:33:09,0,595,NN,401677505.8,"51ç 31' 10""E","25ç 59' 26""N","51ç 31' 10""E","25ç 59' 26""N",50,3,9,0,-122,677505.8,158,700,35,100,285
135135,,14230,"25ç 59' 26""N",25.99055556,"51ç 31' 10""E",51.51944444,,,3,05.03.14 00:33:09,0,595,NN,401677505.8,"51ç 31' 10""E","25ç 59' 26""N","51ç 31' 10""E","25ç 59' 26""N",50,3,9,0,-122,677505.8,158,700,35,100,285
135135,,14230,"25ç 59' 26""N",25.99055556,"51ç 31' 10""E",51.51944444,,,3,05.03.14 00:33:09,0,595,NN,401677505.8,"51ç 31' 10""E","25ç 59' 26""N","51ç 31' 10""E","25ç 59' 26""N",50,3,9,0,-122,677505.8,158,700,35,100,285
135135,,14230,"25ç 59' 26""N",25.99055556,"51ç 31' 10""E",51.51944444,,,3,05.03.14 00:33:09,0,595,NN,401677505.8,"51ç 31' 10""E","25ç 59' 26""N","51ç 31' 10""E","25ç 59' 26""N",50,3,9,0,-122,677505.8,158,700,35,100,285
135135,,14230,"25ç 59' 26""N",25.99055556,"51ç 31' 10""E",51.51944444,,,3,05.03.14 00:33:09,0,595,NN,401677505.8,"51ç 31' 10""E","25ç 59' 26""N","51ç 31' 10""E","25ç 59' 26""N",50,3,9,0,-122,677505.8,158,700,35,100,285
135135,,14230,"25ç 59' 26""N",25.99055556,"51ç 31' 10""E",51.51944444,,,3,05.03.14 00:33:09,0,595,NN,401677505.8,"51ç 31' 10""E","25ç 59' 26""N","51ç 31' 10""E","25ç 59' 26""N",50,3,9,0,-122,677505.8,158,700,35,100,285
135135,,14230,"25ç 59' 21""N",25.98916667,"51ç 31' 05""E",51.51805556,,,A,05.03.14 00:45:23,0,273,NK,401677504.8,"51ç 31' 05""E","25ç 59' 21""N","51ç 31' 05""E","25ç 59' 21""N",0,3,3,0,-129,677504.8,237,488,114,157,599
135135,,14230,"25ç 59' 21""N",25.98916667,"51ç 31' 05""E",51.51805556,,,A,05.03.14 00:45:23,0,273,NK,401677504.8,"51ç 31' 05""E","25ç 59' 21""N","51ç 31' 05""E","25ç 59' 21""N",0,3,3,0,-129,677504.8,237,488,114,157,599
135135,,14230,"25ç 59' 21""N",25.98916667,"51ç 31' 05""E",51.51805556,,,A,05.03.14 00:45:23,0,273,NK,401677504.8,"51ç 31' 05""E","25ç 59' 21""N","51ç 31' 05""E","25ç 59' 21""N",0,3,3,0,-129,677504.8,237,488,114,157,599
135135,,14230,"25ç 59' 27""N",25.99083333,"51ç 31' 16""E",51.52111111,,,B,05.03.14 01:22:55,0,137,SR,401677509.1,"51ç 31' 16""E","25ç 59' 27""N","51ç 31' 16""E","25ç 59' 27""N",8,3,2,0,-127,677509.1,718,4165,123,108,1872
135135,,14230,"25ç 59' 27""N",25.99083333,"51ç 31' 16""E",51.52111111,,,B,05.03.14 01:22:55,0,137,SR,401677509.1,"51ç 31' 16""E","25ç 59' 27""N","51ç 31' 16""E","25ç 59' 27""N",8,3,2,0,-127,677509.1,718,4165,123,108,1872
135135,,14230,"25ç 59' 31""N",25.99194444,"51ç 30' 36""E",51.51,,,A,05.03.14 02:28:17,0,138,NK,401677501.8,"51ç 30' 36""E","25ç 59' 31""N","51ç 30' 36""E","25ç 59' 31""N",8,3,3,0,-130,677501.8,251,567,110,17,638
135135,,14230,"25ç 59' 31""N",25.99194444,"51ç 30' 36""E",51.51,,,A,05.03.14 02:28:17,0,138,NK,401677501.8,"51ç 30' 36""E","25ç 59' 31""N","51ç 30' 36""E","25ç 59' 31""N",8,3,3,0,-130,677501.8,251,567,110,17,638
135135,,14230,"25ç 59' 31""N",25.99194444,"51ç 30' 36""E",51.51,,,A,05.03.14 02:28:17,0,138,NK,401677501.8,"51ç 30' 36""E","25ç 59' 31""N","51ç 30' 36""E","25ç 59' 31""N",8,3,3,0,-130,677501.8,251,567,110,17,638
135135,,14230,"26ç 00' 00""N",26,"51ç 30' 34""E",51.50944444,,,3,05.03.14 02:58:26,0,461,SR,401677505.4,"51ç 30' 34""E","26ç 00' 00""N","51ç 30' 34""E","26ç 00' 00""N",58,3,5,0,-129,677505.4,205,357,117,103,247
135135,,14230,"26ç 00' 00""N",26,"51ç 30' 34""E",51.50944444,,,3,05.03.14 02:58:26,0,461,SR,401677505.4,"51ç 30' 34""E","26ç 00' 00""N","51ç 30' 34""E","26ç 00' 00""N",58,3,5,0,-129,677505.4,205,357,117,103,247
135135,,14230,"26ç 00' 00""N",26,"51ç 30' 34""E",51.50944444,,,3,05.03.14 02:58:26,0,461,SR,401677505.4,"51ç 30' 34""E","26ç 00' 00""N","51ç 30' 34""E","26ç 00' 00""N",58,3,5,0,-129,677505.4,205,357,117,103,247
135135,,14230,"26ç 00' 00""N",26,"51ç 30' 34""E",51.50944444,,,3,05.03.14 02:58:26,0,461,SR,401677505.4,"51ç 30' 34""E","26ç 00' 00""N","51ç 30' 34""E","26ç 00' 00""N",58,3,5,0,-129,677505.4,205,357,117,103,247
135135,,14230,"26ç 00' 00""N",26,"51ç 30' 34""E",51.50944444,,,3,05.03.14 02:58:26,0,461,SR,401677505.4,"51ç 30' 34""E","26ç 00' 00""N","51ç 30' 34""E","26ç 00' 00""N",58,3,5,0,-129,677505.4,205,357,117,103,247
135135,,14230,"25ç 58' 47""N",25.97972222,"51ç 33' 33""E",51.55916667,,,B,06.03.14 00:24:39,0,184,NK,401677508.7,"51ç 33' 33""E","25ç 58' 47""N","51ç 33' 33""E","25ç 58' 47""N",0,3,2,0,-138,677508.7,2087,23208,187,34,5895
135135,,14230,"25ç 58' 47""N",25.97972222,"51ç 33' 33""E",51.55916667,,,B,06.03.14 00:24:39,0,184,NK,401677508.7,"51ç 33' 33""E","25ç 58' 47""N","51ç 33' 33""E","25ç 58' 47""N",0,3,2,0,-138,677508.7,2087,23208,187,34,5895
135135,,14230,"25ç 57' 47""N",25.96305556,"51ç 32' 44""E",51.54555556,,,A,06.03.14 00:25:25,0,230,NN,401677501.6,"51ç 32' 44""E","25ç 57' 47""N","51ç 32' 44""E","25ç 57' 47""N",0,3,3,0,-128,677501.6,209,981,44,99,511
135135,,14230,"25ç 57' 47""N",25.96305556,"51ç 32' 44""E",51.54555556,,,A,06.03.14 00:25:25,0,230,NN,401677501.6,"51ç 32' 44""E","25ç 57' 47""N","51ç 32' 44""E","25ç 57' 47""N",0,3,3,0,-128,677501.6,209,981,44,99,511
135135,,14230,"25ç 57' 47""N",25.96305556,"51ç 32' 44""E",51.54555556,,,A,06.03.14 00:25:25,0,230,NN,401677501.6,"51ç 32' 44""E","25ç 57' 47""N","51ç 32' 44""E","25ç 57' 47""N",0,3,3,0,-128,677501.6,209,981,44,99,511
135135,,14230,"25ç 58' 09""N",25.96916667,"51ç 31' 47""E",51.52972222,,,A,06.03.14 02:06:09,0,274,NN,401677504.7,"51ç 31' 47""E","25ç 58' 09""N","51ç 31' 47""E","25ç 58' 09""N",0,3,3,0,-130,677504.7,207,280,153,126,352
135135,,14230,"25ç 58' 09""N",25.96916667,"51ç 31' 47""E",51.52972222,,,A,06.03.14 02:06:09,0,274,NN,401677504.7,"51ç 31' 47""E","25ç 58' 09""N","51ç 31' 47""E","25ç 58' 09""N",0,3,3,0,-130,677504.7,207,280,153,126,352
135135,,14230,"25ç 58' 09""N",25.96916667,"51ç 31' 47""E",51.52972222,,,A,06.03.14 02:06:09,0,274,NN,401677504.7,"51ç 31' 47""E","25ç 58' 09""N","51ç 31' 47""E","25ç 58' 09""N",0,3,3,0,-130,677504.7,207,280,153,126,352
135135,,14230,"25ç 58' 06""N",25.96833333,"51ç 31' 46""E",51.52944444,,,3,06.03.14 02:05:24,0,547,NK,401677504.3,"51ç 31' 46""E","25ç 58' 06""N","51ç 31' 46""E","25ç 58' 06""N",58,3,6,0,-124,677504.3,157,656,37,103,290
135135,,14230,"25ç 58' 06""N",25.96833333,"51ç 31' 46""E",51.52944444,,,3,06.03.14 02:05:24,0,547,NK,401677504.3,"51ç 31' 46""E","25ç 58' 06""N","51ç 31' 46""E","25ç 58' 06""N",58,3,6,0,-124,677504.3,157,656,37,103,290
135135,,14230,"25ç 58' 06""N",25.96833333,"51ç 31' 46""E",51.52944444,,,3,06.03.14 02:05:24,0,547,NK,401677504.3,"51ç 31' 46""E","25ç 58' 06""N","51ç 31' 46""E","25ç 58' 06""N",58,3,6,0,-124,677504.3,157,656,37,103,290
135135,,14230,"25ç 58' 06""N",25.96833333,"51ç 31' 46""E",51.52944444,,,3,06.03.14 02:05:24,0,547,NK,401677504.3,"51ç 31' 46""E","25ç 58' 06""N","51ç 31' 46""E","25ç 58' 06""N",58,3,6,0,-124,677504.3,157,656,37,103,290
135135,,14230,"25ç 58' 06""N",25.96833333,"51ç 31' 46""E",51.52944444,,,3,06.03.14 02:05:24,0,547,NK,401677504.3,"51ç 31' 46""E","25ç 58' 06""N","51ç 31' 46""E","25ç 58' 06""N",58,3,6,0,-124,677504.3,157,656,37,103,290
135135,,14230,"25ç 58' 06""N",25.96833333,"51ç 31' 46""E",51.52944444,,,3,06.03.14 02:05:24,0,547,NK,401677504.3,"51ç 31' 46""E","25ç 58' 06""N","51ç 31' 46""E","25ç 58' 06""N",58,3,6,0,-124,677504.3,157,656,37,103,290
135135,,14230,"25ç 57' 59""N",25.96638889,"51ç 31' 45""E",51.52916667,,,2,06.03.14 02:30:40,0,273,SR,401677504.6,"51ç 31' 45""E","25ç 57' 59""N","51ç 31' 45""E","25ç 57' 59""N",50,3,4,0,-125,677504.6,336,1534,73,74,393
135135,,14230,"25ç 57' 59""N",25.96638889,"51ç 31' 45""E",51.52916667,,,2,06.03.14 02:30:40,0,273,SR,401677504.6,"51ç 31' 45""E","25ç 57' 59""N","51ç 31' 45""E","25ç 57' 59""N",50,3,4,0,-125,677504.6,336,1534,73,74,393
135135,,14230,"25ç 57' 59""N",25.96638889,"51ç 31' 45""E",51.52916667,,,2,06.03.14 02:30:40,0,273,SR,401677504.6,"51ç 31' 45""E","25ç 57' 59""N","51ç 31' 45""E","25ç 57' 59""N",50,3,4,0,-125,677504.6,336,1534,73,74,393
135135,,14230,"25ç 57' 59""N",25.96638889,"51ç 31' 45""E",51.52916667,,,2,06.03.14 02:30:40,0,273,SR,401677504.6,"51ç 31' 45""E","25ç 57' 59""N","51ç 31' 45""E","25ç 57' 59""N",50,3,4,0,-125,677504.6,336,1534,73,74,393
135135,,14230,"26ç 00' 52""N",26.01444444,"51ç 29' 30""E",51.49166667,,,2,07.03.14 00:13:48,0,323,NN,401677498.9,"51ç 29' 30""E","26ç 00' 52""N","51ç 29' 30""E","26ç 00' 52""N",50,3,5,0,-125,677498.9,389,1752,86,88,422
135135,,14230,"26ç 00' 52""N",26.01444444,"51ç 29' 30""E",51.49166667,,,2,07.03.14 00:13:48,0,323,NN,401677498.9,"51ç 29' 30""E","26ç 00' 52""N","51ç 29' 30""E","26ç 00' 52""N",50,3,5,0,-125,677498.9,389,1752,86,88,422
135135,,14230,"26ç 00' 52""N",26.01444444,"51ç 29' 30""E",51.49166667,,,2,07.03.14 00:13:48,0,323,NN,401677498.9,"51ç 29' 30""E","26ç 00' 52""N","51ç 29' 30""E","26ç 00' 52""N",50,3,5,0,-125,677498.9,389,1752,86,88,422
135135,,14230,"26ç 00' 52""N",26.01444444,"51ç 29' 30""E",51.49166667,,,2,07.03.14 00:13:48,0,323,NN,401677498.9,"51ç 29' 30""E","26ç 00' 52""N","51ç 29' 30""E","26ç 00' 52""N",50,3,5,0,-125,677498.9,389,1752,86,88,422
135135,,14230,"26ç 00' 52""N",26.01444444,"51ç 29' 30""E",51.49166667,,,2,07.03.14 00:13:48,0,323,NN,401677498.9,"51ç 29' 30""E","26ç 00' 52""N","51ç 29' 30""E","26ç 00' 52""N",50,3,5,0,-125,677498.9,389,1752,86,88,422
135135,,14230,"26ç 01' 17""N",26.02138889,"51ç 28' 39""E",51.4775,,,2,07.03.14 01:37:58,0,502,NK,401677500.3,"51ç 28' 39""E","26ç 01' 17""N","51ç 28' 39""E","26ç 01' 17""N",58,3,5,0,-124,677500.3,317,1384,72,94,372
135135,,14230,"26ç 01' 17""N",26.02138889,"51ç 28' 39""E",51.4775,,,2,07.03.14 01:37:58,0,502,NK,401677500.3,"51ç 28' 39""E","26ç 01' 17""N","51ç 28' 39""E","26ç 01' 17""N",58,3,5,0,-124,677500.3,317,1384,72,94,372
135135,,14230,"26ç 01' 17""N",26.02138889,"51ç 28' 39""E",51.4775,,,2,07.03.14 01:37:58,0,502,NK,401677500.3,"51ç 28' 39""E","26ç 01' 17""N","51ç 28' 39""E","26ç 01' 17""N",58,3,5,0,-124,677500.3,317,1384,72,94,372
135135,,14230,"26ç 01' 17""N",26.02138889,"51ç 28' 39""E",51.4775,,,2,07.03.14 01:37:58,0,502,NK,401677500.3,"51ç 28' 39""E","26ç 01' 17""N","51ç 28' 39""E","26ç 01' 17""N",58,3,5,0,-124,677500.3,317,1384,72,94,372
135135,,14230,"26ç 01' 17""N",26.02138889,"51ç 28' 39""E",51.4775,,,2,07.03.14 01:37:58,0,502,NK,401677500.3,"51ç 28' 39""E","26ç 01' 17""N","51ç 28' 39""E","26ç 01' 17""N",58,3,5,0,-124,677500.3,317,1384,72,94,372
135135,,14230,"26ç 01' 19""N",26.02194444,"51ç 28' 43""E",51.47861111,,,3,07.03.14 01:56:01,0,455,SR,401677499.5,"51ç 28' 43""E","26ç 01' 19""N","51ç 28' 43""E","26ç 01' 19""N",58,3,6,0,-120,677499.5,211,553,80,67,217
135135,,14230,"26ç 01' 19""N",26.02194444,"51ç 28' 43""E",51.47861111,,,3,07.03.14 01:56:01,0,455,SR,401677499.5,"51ç 28' 43""E","26ç 01' 19""N","51ç 28' 43""E","26ç 01' 19""N",58,3,6,0,-120,677499.5,211,553,80,67,217
135135,,14230,"26ç 01' 19""N",26.02194444,"51ç 28' 43""E",51.47861111,,,3,07.03.14 01:56:01,0,455,SR,401677499.5,"51ç 28' 43""E","26ç 01' 19""N","51ç 28' 43""E","26ç 01' 19""N",58,3,6,0,-120,677499.5,211,553,80,67,217
135135,,14230,"26ç 01' 19""N",26.02194444,"51ç 28' 43""E",51.47861111,,,3,07.03.14 01:56:01,0,455,SR,401677499.5,"51ç 28' 43""E","26ç 01' 19""N","51ç 28' 43""E","26ç 01' 19""N",58,3,6,0,-120,677499.5,211,553,80,67,217
135135,,14230,"26ç 01' 19""N",26.02194444,"51ç 28' 43""E",51.47861111,,,3,07.03.14 01:56:01,0,455,SR,401677499.5,"51ç 28' 43""E","26ç 01' 19""N","51ç 28' 43""E","26ç 01' 19""N",58,3,6,0,-120,677499.5,211,553,80,67,217
135135,,14230,"26ç 01' 19""N",26.02194444,"51ç 28' 43""E",51.47861111,,,3,07.03.14 01:56:01,0,455,SR,401677499.5,"51ç 28' 43""E","26ç 01' 19""N","51ç 28' 43""E","26ç 01' 19""N",58,3,6,0,-120,677499.5,211,553,80,67,217
135135,,14230,"26ç 01' 21""N",26.0225,"51ç 28' 44""E",51.47888889,,,A,07.03.14 01:58:18,0,182,NN,401677500.2,"51ç 28' 44""E","26ç 01' 21""N","51ç 28' 44""E","26ç 01' 21""N",0,3,3,0,-134,677500.2,270,420,173,95,545
135135,,14230,"26ç 01' 21""N",26.0225,"51ç 28' 44""E",51.47888889,,,A,07.03.14 01:58:18,0,182,NN,401677500.2,"51ç 28' 44""E","26ç 01' 21""N","51ç 28' 44""E","26ç 01' 21""N",0,3,3,0,-134,677500.2,270,420,173,95,545
135135,,14230,"26ç 01' 21""N",26.0225,"51ç 28' 44""E",51.47888889,,,A,07.03.14 01:58:18,0,182,NN,401677500.2,"51ç 28' 44""E","26ç 01' 21""N","51ç 28' 44""E","26ç 01' 21""N",0,3,3,0,-134,677500.2,270,420,173,95,545
135135,,14230,"26ç 01' 35""N",26.02638889,"51ç 28' 23""E",51.47305556,,,B,07.03.14 03:34:15,0,0,SR,401677501.2,"51ç 28' 23""E","26ç 01' 35""N","51ç 28' 23""E","26ç 01' 35""N",8,3,1,0,-139,677501.2,1331,1520,1165,77,3729
135135,,14230,"26ç 03' 41""N",26.06138889,"51ç 24' 22""E",51.40611111,,,3,08.03.14 00:01:08,0,367,NN,401677498.1,"51ç 24' 22""E","26ç 03' 41""N","51ç 24' 22""E","26ç 03' 41""N",50,3,5,0,-130,677498.1,242,588,99,54,355
135135,,14230,"26ç 03' 41""N",26.06138889,"51ç 24' 22""E",51.40611111,,,3,08.03.14 00:01:08,0,367,NN,401677498.1,"51ç 24' 22""E","26ç 03' 41""N","51ç 24' 22""E","26ç 03' 41""N",50,3,5,0,-130,677498.1,242,588,99,54,355
135135,,14230,"26ç 03' 41""N",26.06138889,"51ç 24' 22""E",51.40611111,,,3,08.03.14 00:01:08,0,367,NN,401677498.1,"51ç 24' 22""E","26ç 03' 41""N","51ç 24' 22""E","26ç 03' 41""N",50,3,5,0,-130,677498.1,242,588,99,54,355
135135,,14230,"26ç 03' 41""N",26.06138889,"51ç 24' 22""E",51.40611111,,,3,08.03.14 00:01:08,0,367,NN,401677498.1,"51ç 24' 22""E","26ç 03' 41""N","51ç 24' 22""E","26ç 03' 41""N",50,3,5,0,-130,677498.1,242,588,99,54,355
135135,,14230,"26ç 03' 41""N",26.06138889,"51ç 24' 22""E",51.40611111,,,3,08.03.14 00:01:08,0,367,NN,401677498.1,"51ç 24' 22""E","26ç 03' 41""N","51ç 24' 22""E","26ç 03' 41""N",50,3,5,0,-130,677498.1,242,588,99,54,355
135135,,14230,"26ç 03' 47""N",26.06305556,"51ç 24' 28""E",51.40777778,,,B,08.03.14 00:13:22,0,91,NP,401677499.5,"51ç 24' 28""E","26ç 03' 47""N","51ç 24' 28""E","26ç 03' 47""N",0,3,2,0,-136,677499.5,470,648,341,117,1214
135135,,14230,"26ç 03' 47""N",26.06305556,"51ç 24' 28""E",51.40777778,,,B,08.03.14 00:13:22,0,91,NP,401677499.5,"51ç 24' 28""E","26ç 03' 47""N","51ç 24' 28""E","26ç 03' 47""N",0,3,2,0,-136,677499.5,470,648,341,117,1214
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 04' 07""N",26.06861111,"51ç 24' 09""E",51.4025,,,3,08.03.14 01:14:00,0,596,NK,401677498.2,"51ç 24' 09""E","26ç 04' 07""N","51ç 24' 09""E","26ç 04' 07""N",58,3,9,0,-122,677498.2,121,169,86,99,158
135135,,14230,"26ç 03' 56""N",26.06555556,"51ç 24' 11""E",51.40305556,,,B,08.03.14 01:24:44,0,0,SR,401677498.8,"51ç 24' 11""E","26ç 03' 56""N","51ç 24' 11""E","26ç 03' 56""N",8,3,1,0,-133,677498.8,1200,1472,977,98,3355
135135,,14230,"26ç 04' 18""N",26.07166667,"51ç 23' 57""E",51.39916667,,,3,08.03.14 01:39:15,0,547,NN,401677496.8,"51ç 23' 57""E","26ç 04' 18""N","51ç 23' 57""E","26ç 04' 18""N",58,3,6,0,-128,677496.8,202,250,162,15,262
135135,,14230,"26ç 04' 18""N",26.07166667,"51ç 23' 57""E",51.39916667,,,3,08.03.14 01:39:15,0,547,NN,401677496.8,"51ç 23' 57""E","26ç 04' 18""N","51ç 23' 57""E","26ç 04' 18""N",58,3,6,0,-128,677496.8,202,250,162,15,262
135135,,14230,"26ç 04' 18""N",26.07166667,"51ç 23' 57""E",51.39916667,,,3,08.03.14 01:39:15,0,547,NN,401677496.8,"51ç 23' 57""E","26ç 04' 18""N","51ç 23' 57""E","26ç 04' 18""N",58,3,6,0,-128,677496.8,202,250,162,15,262
135135,,14230,"26ç 04' 18""N",26.07166667,"51ç 23' 57""E",51.39916667,,,3,08.03.14 01:39:15,0,547,NN,401677496.8,"51ç 23' 57""E","26ç 04' 18""N","51ç 23' 57""E","26ç 04' 18""N",58,3,6,0,-128,677496.8,202,250,162,15,262
135135,,14230,"26ç 04' 18""N",26.07166667,"51ç 23' 57""E",51.39916667,,,3,08.03.14 01:39:15,0,547,NN,401677496.8,"51ç 23' 57""E","26ç 04' 18""N","51ç 23' 57""E","26ç 04' 18""N",58,3,6,0,-128,677496.8,202,250,162,15,262
135135,,14230,"26ç 04' 18""N",26.07166667,"51ç 23' 57""E",51.39916667,,,3,08.03.14 01:39:15,0,547,NN,401677496.8,"51ç 23' 57""E","26ç 04' 18""N","51ç 23' 57""E","26ç 04' 18""N",58,3,6,0,-128,677496.8,202,250,162,15,262
135135,,14230,"26ç 04' 47""N",26.07972222,"51ç 23' 39""E",51.39416667,,,2,08.03.14 02:53:16,0,580,NK,401677495.8,"51ç 23' 39""E","26ç 04' 47""N","51ç 23' 39""E","26ç 04' 47""N",58,3,6,0,-127,677495.8,293,354,241,19,277
135135,,14230,"26ç 04' 47""N",26.07972222,"51ç 23' 39""E",51.39416667,,,2,08.03.14 02:53:16,0,580,NK,401677495.8,"51ç 23' 39""E","26ç 04' 47""N","51ç 23' 39""E","26ç 04' 47""N",58,3,6,0,-127,677495.8,293,354,241,19,277
135135,,14230,"26ç 04' 47""N",26.07972222,"51ç 23' 39""E",51.39416667,,,2,08.03.14 02:53:16,0,580,NK,401677495.8,"51ç 23' 39""E","26ç 04' 47""N","51ç 23' 39""E","26ç 04' 47""N",58,3,6,0,-127,677495.8,293,354,241,19,277
135135,,14230,"26ç 04' 47""N",26.07972222,"51ç 23' 39""E",51.39416667,,,2,08.03.14 02:53:16,0,580,NK,401677495.8,"51ç 23' 39""E","26ç 04' 47""N","51ç 23' 39""E","26ç 04' 47""N",58,3,6,0,-127,677495.8,293,354,241,19,277
135135,,14230,"26ç 04' 47""N",26.07972222,"51ç 23' 39""E",51.39416667,,,2,08.03.14 02:53:16,0,580,NK,401677495.8,"51ç 23' 39""E","26ç 04' 47""N","51ç 23' 39""E","26ç 04' 47""N",58,3,6,0,-127,677495.8,293,354,241,19,277
135135,,14230,"26ç 04' 47""N",26.07972222,"51ç 23' 39""E",51.39416667,,,2,08.03.14 02:53:16,0,580,NK,401677495.8,"51ç 23' 39""E","26ç 04' 47""N","51ç 23' 39""E","26ç 04' 47""N",58,3,6,0,-127,677495.8,293,354,241,19,277
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 04' 55""N",26.08194444,"51ç 24' 09""E",51.4025,,,3,08.03.14 03:05:13,0,416,SR,401677495.4,"51ç 24' 09""E","26ç 04' 55""N","51ç 24' 09""E","26ç 04' 55""N",50,3,8,0,-128,677495.4,219,349,137,120,206
135135,,14230,"26ç 07' 20""N",26.12222222,"51ç 21' 10""E",51.35277778,,,B,09.03.14 00:02:17,0,46,NP,401677508.2,"51ç 21' 10""E","26ç 07' 20""N","51ç 21' 10""E","26ç 07' 20""N",0,3,2,0,-135,677508.2,3632,16869,782,120,7593
