DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
161638,161638,UT,DS,1,0,0,,,07:54:58 30-Mar-2018,NP,B,-25.4901,-48.4359,-25.4901,-48.4359,8,,401677247,-136
161638,161638,UT,DS,1,0,1,,,12:15:03 30-Mar-2018,NN,B,-25.4934,-48.4389,-25.4934,-48.4389,8,,401677246,-135
161638,161638,UT,DS,4,0,2,163,36,12:23:21 30-Mar-2018,MA,2,-25.4894,-48.4317,-25.4894,-48.4317,66,,401677248,-119
161638,161638,UT,DS,1,0,0,,,21:27:40 30-Mar-2018,SR,B,-25.4897,-48.4318,-25.4897,-48.4318,8,,401677248,-137
161638,161638,UT,DS,1,0,0,,,07:44:13 31-Mar-2018,NP,B,-25.5045,-48.4453,-25.5045,-48.4453,8,,401677246,-131
161638,161638,UT,DS,1,0,1,,,20:03:49 31-Mar-2018,NP,B,-25.5113,-48.4541,-25.5113,-48.4541,,,401677248,-140
161638,161638,UT,DS,1,0,0,,,20:59:35 31-Mar-2018,SR,B,-25.4856,-48.4414,-25.4856,-48.4414,8,,401677248,-124
161638,161638,UT,DS,2,0,0,30,30,00:28:25 01-Apr-2018,MA,B,-25.4775,-48.4562,-25.4775,-48.4562,8,,401677234,-122
161638,161638,UT,DS,1,0,0,,,01:21:43 01-Apr-2018,MB,B,-25.4807,-48.4632,-25.4807,-48.4632,8,,401677245,-131
161638,161638,UT,DS,1,0,0,,,02:08:51 01-Apr-2018,MA,B,-25.4826,-48.4644,-25.4826,-48.4644,8,,401677241,-129
161638,161638,UT,DS,1,0,0,,,09:28:59 01-Apr-2018,NK,B,-25.4693,-48.4750,-25.4693,-48.4750,8,,401677245,-128
161638,161638,UT,DS,2,0,0,199,199,11:43:43 01-Apr-2018,MA,B,-25.4783,-48.4719,-25.4783,-48.4719,8,,401677242,-123
161638,161638,UT,DS,1,0,0,,,20:00:03 01-Apr-2018,NP,B,-25.4814,-48.4689,-25.4814,-48.4689,8,,401677242,-125
161638,161638,UT,DS,1,0,1,,,22:12:22 01-Apr-2018,SR,B,-25.4887,-48.4563,-25.4887,-48.4563,8,,401677254,-133
161638,161638,UT,DS,1,0,0,,,23:27:08 01-Apr-2018,NK,B,-25.4924,-48.4482,-25.4924,-48.4482,8,,401677250,-131
161638,161638,UT,DS,1,0,1,,,00:09:17 02-Apr-2018,MA,B,-25.4932,-48.4472,-25.4932,-48.4472,8,,401677250,-125
161638,161638,UT,DS,2,0,2,160,160,10:05:50 02-Apr-2018,NN,B,-25.5005,-48.4232,-25.5005,-48.4232,8,,401677247,-127
161638,161638,UT,DS,1,0,0,,,10:40:37 02-Apr-2018,NK,B,-25.4936,-48.4295,-25.4936,-48.4295,8,,401677246,-132
161638,161638,UT,DS,2,0,1,130,130,12:24:26 02-Apr-2018,MB,B,-25.5208,-48.4341,-25.5208,-48.4341,8,,401677246,-132
161638,161638,UT,DS,3,0,0,264,207,12:56:28 02-Apr-2018,MA,A,-25.4858,-48.4380,-25.4858,-48.4380,8,,401677249,-122
161638,161638,UT,DS,2,0,0,33,33,00:12:41 03-Apr-2018,NN,B,-25.4311,-48.4055,-25.4311,-48.4055,8,,401677220,-128
161638,161638,UT,DS,3,0,0,99,40,05:26:45 03-Apr-2018,NP,A,-25.4724,-48.3763,-25.4724,-48.3763,8,,401677269,-129
161638,161638,UT,DS,3,0,1,38,38,08:35:09 03-Apr-2018,NK,A,-25.4501,-48.3563,-25.4501,-48.3563,8,,401677292,-123
161638,161638,UT,DS,1,0,1,,,09:55:51 03-Apr-2018,SR,B,-25.4757,-48.3754,-25.4757,-48.3754,8,,401677265,-126
161638,161638,UT,DS,1,0,0,,,10:17:26 03-Apr-2018,NK,B,-25.4482,-48.3712,-25.4482,-48.3712,6,,401677251,-131
161638,161638,UT,DS,2,0,2,111,111,11:03:22 03-Apr-2018,MA,B,-25.4877,-48.4082,-25.4877,-48.4082,8,,401677255,-121
161638,161638,UT,DS,1,0,1,,,12:42:42 03-Apr-2018,MA,B,-25.4996,-48.4381,-25.4996,-48.4381,8,,401677241,-131
161638,161638,UT,DS,2,0,1,38,38,00:00:17 04-Apr-2018,NN,B,-25.4771,-48.4087,-25.4771,-48.4087,8,,401677246,-126
161638,161638,UT,DS,2,0,1,30,30,02:00:18 04-Apr-2018,MB,B,-25.5800,-48.3793,-25.5800,-48.3793,8,,401677271,-134
161638,161638,UT,DS,1,0,0,,,08:12:57 04-Apr-2018,NK,B,-25.6566,-48.3421,-25.6566,-48.3421,8,,401677236,-135
161638,161638,UT,DS,1,0,0,,,09:29:05 04-Apr-2018,SR,B,-25.6604,-48.4044,-25.6604,-48.4044,8,,401677309,-132
161638,161638,UT,DS,1,0,1,,,11:22:34 04-Apr-2018,NN,B,-25.5864,-48.4607,-25.5864,-48.4607,8,,401677233,-128
161638,161638,UT,DS,2,0,2,372,372,12:21:36 04-Apr-2018,MA,B,-25.4849,-48.4059,-25.4849,-48.4059,7,,401677253,-120
161638,161638,UT,DS,1,0,1,,,13:15:28 04-Apr-2018,MB,B,-25.4589,-48.4076,-25.4589,-48.4076,8,,401677262,-131
161638,161638,UT,DS,1,0,0,,,22:06:31 04-Apr-2018,NN,B,-25.4855,-48.4178,-25.4855,-48.4178,8,,401677251,-129
161638,161638,UT,DS,1,0,0,,,22:06:31 04-Apr-2018,NK,B,-25.4872,-48.4181,-25.4872,-48.4181,,,401677255,-135
161638,161638,UT,DS,1,0,0,,,00:46:08 05-Apr-2018,MA,B,-25.4884,-48.4179,-25.4884,-48.4179,8,,401677255,-121
161638,161638,UT,DS,1,0,0,,,08:57:28 05-Apr-2018,SR,B,-25.4813,-48.3993,-25.4813,-48.3993,8,,401677254,-130
161638,161638,UT,DS,1,0,1,,,09:26:02 05-Apr-2018,NK,B,-25.4843,-48.3974,-25.4843,-48.3974,6,,401677258,-130
161638,161638,UT,DS,1,0,0,,,09:26:02 05-Apr-2018,NN,B,-25.4850,-48.3984,-25.4850,-48.3984,6,,401677258,-133
161638,161638,UT,DS,1,0,1,,,11:08:19 05-Apr-2018,NN,B,-25.4542,-48.3694,-25.4542,-48.3694,8,,401677264,-129
161638,161638,UT,DS,1,0,1,,,23:24:18 05-Apr-2018,NK,B,-25.2763,-48.2366,-25.2763,-48.2366,,,401677252,-130
161638,161638,UT,DS,2,0,1,54,54,08:08:05 06-Apr-2018,NP,B,-25.5543,-48.4140,-25.5543,-48.4140,8,,401677235,-131
161638,161638,UT,DS,3,0,1,39,35,09:14:13 06-Apr-2018,NN,A,-25.5505,-48.4445,-25.5505,-48.4445,8,,401677223,-130
161638,161638,UT,DS,1,0,0,,,10:03:08 06-Apr-2018,SR,B,-25.5278,-48.5037,-25.5278,-48.5037,8,,401677250,-124
161638,161638,UT,DS,2,0,1,50,50,01:05:14 07-Apr-2018,NN,B,-25.4136,-48.3910,-25.4136,-48.3910,,,401677231,-133
161638,161638,UT,DS,2,0,0,48,48,01:46:50 07-Apr-2018,MA,B,-25.5040,-48.5292,-25.5040,-48.5292,,,401677266,-120
161638,161638,UT,DS,1,0,1,,,08:03:33 07-Apr-2018,NP,B,-25.4758,-48.5771,-25.4758,-48.5771,8,,401677277,-134
161638,161638,UT,DS,1,0,1,,,08:32:16 07-Apr-2018,NK,B,-25.4801,-48.5475,-25.4801,-48.5475,6,,401677264,-129
161638,161638,UT,DS,1,0,0,,,09:04:14 07-Apr-2018,NN,B,-25.4922,-48.4845,-25.4922,-48.4845,8,,401677239,-133
161638,161638,UT,DS,1,0,0,,,22:19:31 07-Apr-2018,SR,B,-25.5815,-48.1150,-25.5815,-48.1150,,,401677259,-133
161638,161638,UT,DS,2,0,1,43,43,23:06:48 07-Apr-2018,NN,B,-25.6272,-48.0067,-25.6272,-48.0067,,,401677251,-133
161638,161638,UT,DS,2,0,0,37,37,08:13:00 08-Apr-2018,NK,B,-25.5756,-48.0343,-25.5756,-48.0343,8,,401677337,-128
161638,161638,UT,DS,2,0,0,47,47,08:59:55 08-Apr-2018,SR,B,-25.4885,-48.1324,-25.4885,-48.1324,8,,401677201,-121
161638,161638,UT,DS,1,0,0,,,10:32:54 08-Apr-2018,NN,B,-25.5059,-48.3164,-25.5059,-48.3164,6,,401677270,-133
161638,161638,UT,DS,1,0,0,,,10:43:57 08-Apr-2018,SR,B,-25.5122,-48.3355,-25.5122,-48.3355,6,,401677234,-134
161638,161638,UT,DS,2,0,2,63,63,10:59:38 08-Apr-2018,MA,B,-25.5152,-48.3492,-25.5152,-48.3492,6,,401677263,-126
161638,161638,UT,DS,1,0,0,,,21:55:04 08-Apr-2018,SR,B,-25.5468,-48.5728,-25.5468,-48.5728,8,,401677267,-132
161638,161638,UT,DS,3,0,0,34,33,23:00:02 08-Apr-2018,NN,A,-25.5005,-48.5349,-25.5005,-48.5349,8,,401677265,-126
161638,161638,UT,DS,1,0,0,,,23:21:23 08-Apr-2018,MA,B,-25.4963,-48.5322,-25.4963,-48.5322,6,,401677263,-135
161638,161638,UT,DS,1,0,0,,,01:58:03 09-Apr-2018,MB,B,-25.4697,-48.4847,-25.4697,-48.4847,8,,401677235,-134
161638,161638,UT,DS,1,0,0,,,02:40:57 09-Apr-2018,MA,B,-25.4618,-48.4830,-25.4618,-48.4830,8,,401677236,-129
161638,161638,UT,DS,1,0,0,,,07:46:28 09-Apr-2018,NK,B,-25.4406,-48.4883,-25.4406,-48.4883,8,,401677255,-135
161638,161638,UT,DS,3,0,1,86,70,10:05:42 09-Apr-2018,SR,A,-25.4896,-48.4398,-25.4896,-48.4398,8,,401677250,-130
161638,161638,UT,DS,2,0,0,60,60,10:25:33 09-Apr-2018,NN,B,-25.5045,-48.4566,-25.5045,-48.4566,6,,401677249,-128
161638,161638,UT,DS,1,0,1,,,10:38:15 09-Apr-2018,MA,B,-25.5012,-48.4549,-25.5012,-48.4549,6,,401677243,-126
161638,161638,UT,DS,1,0,0,,,13:55:25 09-Apr-2018,MA,B,-25.4838,-48.4418,-25.4838,-48.4418,8,,401677254,-127
161638,161638,UT,DS,2,0,0,39,39,18:23:06 09-Apr-2018,NP,B,-25.5320,-48.4202,-25.5320,-48.4202,8,,401677267,-128
161638,161638,UT,DS,1,0,0,,,19:41:18 09-Apr-2018,SR,B,-25.5252,-48.3847,-25.5252,-48.3847,8,,401677251,-138
161638,161638,UT,DS,1,0,0,,,20:03:29 09-Apr-2018,NP,B,-25.5157,-48.3876,-25.5157,-48.3876,6,,401677269,-129
161638,161638,UT,DS,1,0,1,,,09:36:34 10-Apr-2018,SR,B,-25.4586,-48.2344,-25.4586,-48.2344,,,401677275,-129
161638,161638,UT,DS,1,0,1,,,11:48:21 10-Apr-2018,NN,B,-25.4828,-48.2835,-25.4828,-48.2835,8,,401677270,-129
161638,161638,UT,DS,2,0,0,149,149,11:57:12 10-Apr-2018,MA,B,-25.4857,-48.3668,-25.4857,-48.3668,6,,401677270,-118
161638,161638,UT,DS,1,0,0,,,07:16:01 11-Apr-2018,NP,B,-25.3990,-48.1969,-25.3990,-48.1969,,,401677254,-125
161638,161638,UT,DS,1,0,0,,,08:36:56 11-Apr-2018,NK,B,-25.4747,-48.4220,-25.4747,-48.4220,8,,401677258,-129
161638,161638,UT,DS,2,0,1,78,78,09:03:08 11-Apr-2018,SR,B,-25.4774,-48.4012,-25.4774,-48.4012,8,,401677251,-130
161638,161638,UT,DS,3,0,1,133,129,18:04:57 11-Apr-2018,NP,A,-25.4670,-48.4040,-25.4670,-48.4040,8,,401677259,-128
161638,161638,UT,DS,5,0,2,134,105,19:49:17 11-Apr-2018,NP,3,-25.4602,-48.3846,-25.4602,-48.3846,58,,401677258,-124
161638,161638,UT,DS,6,0,1,80,37,20:16:29 11-Apr-2018,SR,3,-25.4577,-48.3737,-25.4577,-48.3737,56,,401677256,-126
161638,161638,UT,DS,1,0,0,,,20:54:05 11-Apr-2018,NK,B,-25.4579,-48.3741,-25.4579,-48.3741,8,,401677261,-127
161638,161638,UT,DS,1,0,0,,,21:57:34 11-Apr-2018,SR,B,-25.4516,-48.3735,-25.4516,-48.3735,8,,401677249,-130
161638,161638,UT,DS,3,0,0,214,150,22:31:17 11-Apr-2018,NN,A,-25.4454,-48.3720,-25.4526,-48.3767,8,,401677253,-125
161638,161638,UT,DS,2,0,1,148,148,22:41:26 11-Apr-2018,NK,B,-25.4459,-48.3745,-25.4459,-48.3745,6,,401677254,-125
161638,161638,UT,DS,3,0,0,76,41,00:01:59 12-Apr-2018,NN,A,-25.4392,-48.3945,-25.4392,-48.3945,8,,401677256,-133
161638,161638,UT,DS,1,0,0,,,11:26:48 12-Apr-2018,NN,B,-25.4165,-48.4650,-25.4165,-48.4650,8,,401677253,-129
161638,161638,UT,DS,2,0,0,366,366,17:52:47 12-Apr-2018,NP,B,-25.3694,-48.3863,-25.3694,-48.3863,8,,401677262,-133
161638,161638,UT,DS,3,0,2,369,207,19:26:33 12-Apr-2018,NP,A,-25.3783,-48.3886,-25.3783,-48.3886,8,,401677257,-132
161638,161638,UT,DS,4,0,1,94,43,19:46:42 12-Apr-2018,SR,1,-25.3666,-48.3796,-25.3666,-48.3796,56,,401677255,-127
161638,161638,UT,DS,1,0,0,,,21:14:44 12-Apr-2018,NP,B,-25.3652,-48.3830,-25.3652,-48.3830,8,,401677251,-137
161638,161638,UT,DS,1,0,0,,,21:27:11 12-Apr-2018,SR,B,-25.3702,-48.3801,-25.3702,-48.3801,6,,401677257,-125
161638,161638,UT,DS,1,0,0,,,23:39:12 12-Apr-2018,MA,B,-25.3746,-48.3807,-25.3746,-48.3807,8,,401677253,-124
161638,161638,UT,DS,5,0,0,204,45,23:48:59 12-Apr-2018,NN,2,-25.3748,-48.3602,-25.3748,-48.3602,58,,401677252,-137
161638,161638,UT,DS,2,0,0,45,45,23:52:09 12-Apr-2018,NK,B,-25.3752,-48.3614,-25.3752,-48.3614,6,,401677254,-133
161638,161638,UT,DS,1,0,1,,,00:40:13 13-Apr-2018,MB,B,-25.3719,-48.3615,-25.3719,-48.3615,8,,401677261,-133
161638,161638,UT,DS,2,0,1,94,94,01:24:24 13-Apr-2018,MA,B,-25.3474,-48.3547,-25.3474,-48.3547,8,,401677255,-121
161638,161638,UT,DS,1,0,0,,,05:08:40 13-Apr-2018,NP,B,-25.3069,-48.3437,-25.3069,-48.3437,8,,401677256,-133
