DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Neto,41588,0.500000,UT,,,10:00:44 16-Dec-2021,,2,-3.8495,-32.4404,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:01:16 16-Dec-2021,,2,-3.8495,-32.4404,,,,,2394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:01:51 16-Dec-2021,,2,-3.8495,-32.4404,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,10:02:21 16-Dec-2021,,2,-3.8495,-32.4404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:02:58 16-Dec-2021,,2,-3.8495,-32.4404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:03:28 16-Dec-2021,,2,-3.8495,-32.4404,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:03:58 16-Dec-2021,,2,-3.8495,-32.4404,,,,,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:05:08 16-Dec-2021,,2,-3.8495,-32.4404,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,10:05:45 16-Dec-2021,,2,-3.8495,-32.4404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:06:37 16-Dec-2021,,2,-3.8495,-32.4404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,10:07:35 16-Dec-2021,10:07:39 16-Dec-2021,4,2,-3.8495,-32.4404,CRC,,,,2404,3.475,,,27.85,,,,,,,,,,,,,,255,29,255,0,,,,,,,0,,,0,97,,,
Neto,41588,0.500000,UT,,,11:09:08 16-Dec-2021,,B,-3.8486,-32.4428,,,,,2405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:17:38 16-Dec-2021,,B,-3.8486,-32.4428,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:12:39 16-Dec-2021,,B,-3.8434,-32.4399,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:13:09 16-Dec-2021,,B,-3.8434,-32.4399,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:49:52 16-Dec-2021,,A,-3.8530,-32.4404,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:50:22 16-Dec-2021,,A,-3.8530,-32.4404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:50:52 16-Dec-2021,,A,-3.8530,-32.4404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,18:55:12 16-Dec-2021,,B,-3.8724,-32.4417,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,20:25:00 16-Dec-2021,,B,-3.8607,-32.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,20:26:05 16-Dec-2021,,B,-3.8607,-32.4302,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:03:25 16-Dec-2021,,B,-3.8615,-32.4272,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:23:35 16-Dec-2021,,B,-3.8586,-32.4305,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,00:55:43 17-Dec-2021,,3,-3.8511,-32.4438,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:56:14 17-Dec-2021,,3,-3.8511,-32.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,00:58:25 17-Dec-2021,00:58:29 17-Dec-2021,4,3,-3.8511,-32.4438,CRC,,,,2529,3.475,,,27.65,,,,,,,,,,,,,,117,31,255,0,,,,,,,0,,,0,86,,,
Neto,41588,0.500000,UT,,,01:00:06 17-Dec-2021,,3,-3.8511,-32.4438,,,,,2530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,07:28:51 17-Dec-2021,,B,-3.8482,-32.4503,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:04:38 17-Dec-2021,,B,-3.8494,-32.4469,,,,,2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:22:25 17-Dec-2021,,B,-3.8509,-32.4486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:55:45 17-Dec-2021,,A,-3.8562,-32.4365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:58:19 17-Dec-2021,,A,-3.8562,-32.4365,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:59:52 17-Dec-2021,,A,-3.8562,-32.4365,,,,,2597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:52:09 17-Dec-2021,,A,-3.8525,-32.4441,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,10:52:59 17-Dec-2021,10:53:03 17-Dec-2021,4,A,-3.8525,-32.4441,CRC,,,,2604,3.475,,,27.65,,,,,,,,,,,,,,255,31,255,0,,,,,,,0,,,0,93,,,
Neto,41588,0.500000,UT,1.00a,,10:54:22 17-Dec-2021,,A,-3.8525,-32.4441,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:26:39 17-Dec-2021,,B,-3.8426,-32.4350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:28:00 17-Dec-2021,,B,-3.8426,-32.4350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:01:50 17-Dec-2021,,B,-3.8522,-32.4244,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:40:48 17-Dec-2021,,B,-3.8512,-32.4268,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:38:47 17-Dec-2021,,B,-3.8499,-32.4265,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:29:14 17-Dec-2021,,B,-3.8589,-32.4472,,,,,2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:30:34 17-Dec-2021,,B,-3.8589,-32.4472,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:47:06 18-Dec-2021,,A,-3.8361,-32.4185,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,00:50:57 18-Dec-2021,,A,-3.8361,-32.4185,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:51:44 18-Dec-2021,,A,-3.8361,-32.4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:42:53 18-Dec-2021,,B,-3.8498,-32.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:45:57 18-Dec-2021,,B,-3.8498,-32.4437,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:34:46 18-Dec-2021,,A,-3.8488,-32.4431,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:35:48 18-Dec-2021,,A,-3.8488,-32.4431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:36:18 18-Dec-2021,,A,-3.8488,-32.4431,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:24:30 18-Dec-2021,,A,-3.8342,-32.4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:25:00 18-Dec-2021,,A,-3.8342,-32.4761,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:25:30 18-Dec-2021,,A,-3.8342,-32.4761,,,,,2878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:54:14 18-Dec-2021,,A,-3.8414,-32.4388,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:54:44 18-Dec-2021,,A,-3.8414,-32.4388,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:55:13 18-Dec-2021,,A,-3.8414,-32.4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,19:27:30 18-Dec-2021,,B,-3.8303,-32.4532,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,20:49:45 18-Dec-2021,,B,-3.8424,-32.4580,,,,,2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:07:38 18-Dec-2021,,B,-3.8476,-32.4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:31:08 18-Dec-2021,,B,-3.8503,-32.4539,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:10:19 18-Dec-2021,,B,-3.8502,-32.4677,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:02:11 19-Dec-2021,,B,-3.8519,-32.4607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,08:25:36 19-Dec-2021,,B,-3.8471,-32.4389,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:29:24 19-Dec-2021,,B,-3.8471,-32.4389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:31:35 19-Dec-2021,,A,-3.8517,-32.4449,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:35:40 19-Dec-2021,,A,-3.8517,-32.4449,,,,,3082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:36:13 19-Dec-2021,,A,-3.8517,-32.4449,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:35:11 19-Dec-2021,,B,-3.8564,-32.4543,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:47:24 19-Dec-2021,,B,-3.8540,-32.4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:16:50 19-Dec-2021,,B,-3.8568,-32.4547,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,18:56:46 19-Dec-2021,,B,-3.8664,-32.4835,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,22:14:49 19-Dec-2021,22:14:54 19-Dec-2021,5,B,-3.8600,-32.4426,CRC,,,,3204,3.425,,,27.75,,,,,,,,,,,,,,251,29,255,0,,,,,,,0,,,0,88,,,
Neto,41588,0.500000,UT,,,22:16:08 19-Dec-2021,,B,-3.8600,-32.4426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,23:32:21 19-Dec-2021,,B,-3.8538,-32.4515,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:38:30 19-Dec-2021,,B,-3.8538,-32.4515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:23:39 20-Dec-2021,,B,-3.8545,-32.4540,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:31:45 20-Dec-2021,,B,-3.8555,-32.4530,,,,,3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:32:59 20-Dec-2021,,B,-3.8635,-32.4698,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:18:47 20-Dec-2021,,B,-3.8465,-32.4525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:19:21 20-Dec-2021,,B,-3.8465,-32.4525,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:46:17 20-Dec-2021,,A,-3.8386,-32.4602,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:46:46 20-Dec-2021,,A,-3.8386,-32.4602,,,,,3300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:49:03 20-Dec-2021,,A,-3.8386,-32.4602,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:03:01 20-Dec-2021,,B,-3.8440,-32.4527,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:28:18 20-Dec-2021,,A,-3.8434,-32.4392,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:31:52 20-Dec-2021,,A,-3.8434,-32.4392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:33:11 20-Dec-2021,,3,-3.8435,-32.4398,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:34:12 20-Dec-2021,,A,-3.8434,-32.4392,,,,,3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:08:53 20-Dec-2021,,B,-3.8404,-32.4529,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,13:11:08 20-Dec-2021,,B,-3.8404,-32.4529,,,,,3342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,20:02:28 20-Dec-2021,,B,-3.8284,-32.4875,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,22:08:34 20-Dec-2021,,B,-3.8375,-32.4461,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,00:13:22 21-Dec-2021,,B,-3.8489,-32.4446,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,08:44:18 21-Dec-2021,,B,-3.8631,-32.4367,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,11:00:26 21-Dec-2021,,B,-3.8630,-32.4438,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:13:52 21-Dec-2021,,B,-3.8300,-32.4504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:14:31 21-Dec-2021,,B,-3.8300,-32.4504,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:47:57 21-Dec-2021,,B,-3.8354,-32.4375,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:53:14 21-Dec-2021,,B,-3.8356,-32.4367,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:47:02 21-Dec-2021,,B,-3.8527,-32.4388,,,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:50:12 21-Dec-2021,,B,-3.8456,-32.4384,,,,,3618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:56:16 21-Dec-2021,,B,-3.8496,-32.4386,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,00:00:01 22-Dec-2021,,B,-3.8496,-32.4386,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:09:46 22-Dec-2021,,B,-3.8486,-32.4389,,,,,3681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:47:51 22-Dec-2021,,B,-3.8538,-32.4424,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:33:14 22-Dec-2021,,A,-3.8391,-32.4172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:33:56 22-Dec-2021,,A,-3.8391,-32.4172,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:06:04 22-Dec-2021,,B,-3.8245,-32.4594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:06:41 22-Dec-2021,,B,-3.8245,-32.4594,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,11:39:38 22-Dec-2021,,B,-3.8198,-32.4707,,,,,3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:30:44 22-Dec-2021,,B,-3.8213,-32.4789,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:50:30 22-Dec-2021,,0,-3.8257,-32.4653,,,,,3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:50:59 22-Dec-2021,,0,-3.8257,-32.4653,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,12:51:24 22-Dec-2021,12:51:29 22-Dec-2021,5,0,-3.8257,-32.4653,CRC,,,,3729,3.425,,,27.95,,,,,,,,,,,,,,255,29,255,0,,,,,,,0,,,0,89,,,
Neto,41588,0.500000,UT,1.00a,,12:51:59 22-Dec-2021,,0,-3.8257,-32.4653,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:52:29 22-Dec-2021,,0,-3.8257,-32.4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,20:39:42 22-Dec-2021,,B,-3.7550,-32.5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,07:34:06 23-Dec-2021,,A,-3.8522,-32.4537,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:35:08 23-Dec-2021,,A,-3.8522,-32.4537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,07:41:06 23-Dec-2021,,A,-3.8522,-32.4537,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:29:51 23-Dec-2021,,B,-3.8487,-32.4624,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:42:52 23-Dec-2021,,B,-3.8567,-32.4418,,,,,3852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,08:48:01 23-Dec-2021,,B,-3.8567,-32.4418,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:19:40 23-Dec-2021,,B,-3.8464,-32.4636,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,10:03:45 23-Dec-2021,,A,-3.8201,-32.4517,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:04:23 23-Dec-2021,,A,-3.8201,-32.4517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:04:53 23-Dec-2021,,A,-3.8201,-32.4517,,,,,,,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:21:45 23-Dec-2021,,0,-3.8294,-32.4439,,,,,3868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:22:15 23-Dec-2021,,0,-3.8294,-32.4439,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,10:22:44 23-Dec-2021,,0,-3.8294,-32.4439,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:23:14 23-Dec-2021,,0,-3.8294,-32.4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,12:05:01 23-Dec-2021,,B,-3.8091,-32.4070,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,12:11:23 23-Dec-2021,,B,-3.8091,-32.4070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,21:23:28 23-Dec-2021,,B,-3.7125,-32.3816,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,23:04:31 23-Dec-2021,,B,-3.8438,-32.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,01:15:46 24-Dec-2021,,1,-3.8498,-32.4377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,01:17:38 24-Dec-2021,,1,-3.8498,-32.4377,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,01:22:13 24-Dec-2021,,1,-3.8498,-32.4377,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:36:57 24-Dec-2021,,B,-3.8587,-32.5145,,,,,4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,09:43:25 24-Dec-2021,,B,-3.8587,-32.5145,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:13:20 24-Dec-2021,,1,-3.8499,-32.4430,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,10:13:52 24-Dec-2021,,1,-3.8499,-32.4430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,10:14:54 24-Dec-2021,10:15:01 24-Dec-2021,7,1,-3.8499,-32.4430,CRC,,,,4079,3.450,,,27.65,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,0,87,,,
Neto,41588,0.500000,UT,,,10:15:32 24-Dec-2021,,1,-3.8499,-32.4430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:43:05 24-Dec-2021,,B,-3.8383,-32.4504,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,1.00a,,10:43:40 24-Dec-2021,,B,-3.8383,-32.4504,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Neto,41588,0.500000,UT,,,10:52:29 24-Dec-2021,,A,-3.8340,-32.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
