Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,161643,3,MA,A,62,30-Mar-2017,00:24:37,-25.4574,-48.3867,,401677349,-123,8,0,30-Mar-2017,00:25:54,-25.4574,-48.3867,185,3210,36346,283,97,,,75,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NP,B,63,30-Mar-2017,05:40:35,-25.4584,-48.3461,,401677347,-139,8,0,30-Mar-2017,05:40:36,-25.4584,-48.3461,,8345,11180,6228,88,,,66,48,90,11,232,155,100,234,15,22,137,134,84,17,69,16,11,255,50,209,144,0,16,,,,,,,,,
6071,161643,3,SR,B,64,30-Mar-2017,10:06:58,-25.4451,-48.3275,,401677353,-126,8,0,30-Mar-2017,10:06:59,-25.4451,-48.3275,,7489,24035,2333,87,,,72,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,65,30-Mar-2017,18:11:12,-25.4481,-48.3226,,401677326,-131,8,0,30-Mar-2017,18:11:12,-25.4481,-48.3226,,8437,14872,4786,90,,,70,65,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,66,30-Mar-2017,19:55:50,-25.4464,-48.4393,,401677347,-136,8,0,30-Mar-2017,19:53:23,-25.4464,-48.4393,295,3693,71722,190,179,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,66,30-Mar-2017,19:55:50,-25.4464,-48.4393,,401677347,-136,8,0,30-Mar-2017,19:58:18,-25.4464,-48.4393,295,3693,71722,190,179,,,47,70,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,67,31-Mar-2017,00:11:40,-25.4399,-48.4845,,401677340,-131,8,0,31-Mar-2017,00:11:40,-25.4399,-48.4845,,4910,8247,2923,175,,,57,168,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,MB,B,68,31-Mar-2017,01:00:34,-25.4631,-48.4793,,401677344,-132,8,0,31-Mar-2017,01:00:34,-25.4631,-48.4793,,4146,10068,1707,91,,,88,208,90,11,232,155,100,234,15,132,9,67,84,19,47,20,19,255,49,210,180,33,79,,,,,,,,,
6071,161643,3,NK,B,69,31-Mar-2017,08:40:37,-25.4518,-48.4935,,401677352,-133,8,0,31-Mar-2017,08:39:15,-25.4518,-48.4935,165,2928,142665,60,110,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NK,B,69,31-Mar-2017,08:40:37,-25.4518,-48.4935,,401677352,-133,8,0,31-Mar-2017,08:42:00,-25.4518,-48.4935,165,2928,142665,60,110,,,90,176,90,11,232,155,100,234,15,162,168,196,210,27,164,20,3,123,49,209,80,144,4,,,,,,,,,
6071,161643,3,NN,B,70,31-Mar-2017,09:08:38,-25.4851,-48.5274,,401677322,-130,8,0,31-Mar-2017,09:08:39,-25.4851,-48.5274,,3946,8477,1836,105,,,33,222,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR,B,71,31-Mar-2017,09:33:48,-25.5002,-48.5685,,401677351,-133,8,0,31-Mar-2017,09:33:48,-25.5002,-48.5685,,4122,9060,1875,82,,,35,228,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,72,31-Mar-2017,12:56:08,-25.4912,-48.5422,,401677336,-131,8,0,31-Mar-2017,12:56:09,-25.4912,-48.5422,,4904,15820,1520,84,,,44,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NK,B,73,01-Apr-2017,08:13:00,-25.4768,-48.5275,,401677339,-135,,0,01-Apr-2017,08:13:00,-25.4768,-48.5275,,5863,22768,1509,92,,,66,80,90,11,232,155,100,234,128,200,208,125,89,78,88,63,126,59,75,56,50,53,66,,,,,,,,,
6071,161643,3,NK,B,74,01-Apr-2017,09:54:16,-25.5590,-48.7258,,401677333,-133,,0,01-Apr-2017,09:54:16,-25.5590,-48.7258,,5875,22603,1526,71,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN, ,75,02-Apr-2017,10:20:36,,,,401650000,-135,,0,02-Apr-2017,10:20:36,,,,,,,,,,71,85,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA, ,76,04-Apr-2017,00:27:20,,,,401650000,-127,,0,04-Apr-2017,00:27:20,,,,,,,,,,10,2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,B,77,04-Apr-2017,09:58:54,-25.4597,-48.5118,,401650000,-130,,0,04-Apr-2017,09:56:40,-25.4597,-48.5118,269,7031,,,,,,187,105,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,B,77,04-Apr-2017,09:58:54,-25.4597,-48.5118,,401650000,-130,,0,04-Apr-2017,10:01:09,-25.4597,-48.5118,269,7031,,,,,,70,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,78,04-Apr-2017,18:56:54,-25.4689,-48.4691,,401677338,-131,8,0,04-Apr-2017,18:56:54,-25.4689,-48.4691,,5038,21854,1161,75,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,MA,B,79,05-Apr-2017,00:05:30,-25.5036,-48.5260,,401677334,-133,8,0,05-Apr-2017,00:05:31,-25.5036,-48.5260,,6059,18467,1987,73,,,66,48,90,11,232,155,100,138,14,152,27,131,130,174,19,7,43,40,111,230,30,56,225,,,,,,,,,
6071,161643,19,MA,B,80,05-Apr-2017,01:40:42,-25.4909,-48.4975,,401677329,-132,8,0,05-Apr-2017,01:40:43,-25.4909,-48.4975,,5253,12521,2203,77,,,32,80,128,0,0,0,4,72,100,98,181,106,245,95,185,221,232,32,168,,,,,,,,,,,,,
6071,161643,23,NP,B,81,05-Apr-2017,06:10:34,-25.4996,-48.4621,,401677350,-136,8,0,05-Apr-2017,06:10:34,-25.4996,-48.4621,,4866,9350,2532,66,,,69,176,90,11,232,155,100,234,2,152,169,197,82,12,165,24,10,90,58,210,7,238,183,,,,,,,,,
6071,161643,3,SR,B,82,05-Apr-2017,19:50:34,-25.5110,-48.4288,,401677350,-138,,0,05-Apr-2017,19:50:35,-25.5110,-48.4288,,4346,7577,2492,124,,,41,180,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA, ,83,07-Apr-2017,12:18:16,,,,401650000,-130,,0,07-Apr-2017,12:18:16,,,,,,,,,,76,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR, ,84,07-Apr-2017,20:28:08,,,,401650000,-138,,0,07-Apr-2017,20:28:08,,,,,,,,,,78,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NK, ,85,08-Apr-2017,08:36:25,,,,401650000,-128,,0,08-Apr-2017,08:36:25,,,,,,,,,,72,112,90,11,232,226,135,183,189,190,3,228,153,93,25,58,78,39,102,246,174,123,67,,,,,,,,,
6071,161643,3,NP,B,86,08-Apr-2017,18:13:27,-25.4703,-48.4221,,401677351,-129,,0,08-Apr-2017,18:11:02,-25.4703,-48.4221,292,4038,255980,63,120,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,86,08-Apr-2017,18:13:27,-25.4703,-48.4221,,401677351,-129,,0,08-Apr-2017,18:15:54,-25.4703,-48.4221,292,4038,255980,63,120,,,18,49,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,SR,B,87,08-Apr-2017,21:35:06,-25.4691,-48.4226,,401677348,-135,8,0,08-Apr-2017,21:35:07,-25.4691,-48.4226,,2058,4118,1028,85,,,67,240,90,11,232,155,100,234,4,86,51,67,18,33,183,10,17,160,120,31,110,96,152,,,,,,,,,
6071,161643,3,NP,B,88,09-Apr-2017,05:34:25,-25.4643,-48.4369,,401677352,-137,8,0,09-Apr-2017,05:34:26,-25.4643,-48.4369,,3312,3693,2970,77,,,71,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,89,09-Apr-2017,07:08:29,-25.4710,-48.4359,,401677355,-134,8,0,09-Apr-2017,07:08:29,-25.4710,-48.4359,236,2075,37817,113,23,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,89,09-Apr-2017,07:08:29,-25.4710,-48.4359,,401677355,-134,8,0,09-Apr-2017,07:12:25,-25.4710,-48.4359,236,2075,37817,113,23,,,33,15,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,B,90,09-Apr-2017,09:02:44,-25.4723,-48.4319,,401677359,-133,8,0,09-Apr-2017,09:01:31,-25.4723,-48.4319,147,1782,29500,107,7,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NN,B,90,09-Apr-2017,09:02:44,-25.4723,-48.4319,,401677359,-133,8,0,09-Apr-2017,09:03:58,-25.4723,-48.4319,147,1782,29500,107,7,,,85,240,90,11,232,155,100,234,4,164,65,129,146,34,37,24,5,168,56,209,176,0,0,,,,,,,,,
6071,161643,3,SR,B,91,09-Apr-2017,09:51:24,-25.4998,-48.4317,,401677350,-132,8,0,09-Apr-2017,09:51:06,-25.4998,-48.4317,36,941,2802,316,57,,,41,31,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR,B,91,09-Apr-2017,09:51:24,-25.4998,-48.4317,,401677350,-132,8,0,09-Apr-2017,09:51:42,-25.4998,-48.4317,36,941,2802,316,57,,,70,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,92,09-Apr-2017,11:36:31,-25.5062,-48.4193,,401677332,-127,8,0,09-Apr-2017,11:36:31,-25.5062,-48.4193,,1503,1836,1229,85,,,46,52,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,93,09-Apr-2017,13:11:41,-25.5176,-48.4180,,401677341,-133,8,0,09-Apr-2017,13:11:41,-25.5176,-48.4180,,2179,2355,2016,99,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NK,B,94,09-Apr-2017,20:34:42,-25.4822,-48.4075,,401677356,-137,8,0,09-Apr-2017,20:34:43,-25.4822,-48.4075,,2939,5475,1577,111,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,B,95,09-Apr-2017,21:34:32,-25.4665,-48.4342,,401677357,-132,8,0,09-Apr-2017,21:34:32,-25.4665,-48.4342,,2929,6229,1376,76,,,43,187,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,MA,B,96,10-Apr-2017,01:44:44,-25.5002,-48.4357,,401677361,-131,8,0,10-Apr-2017,01:44:45,-25.5002,-48.4357,,3481,4812,2517,56,,,84,85,94,255,64,3,255,224,0,218,70,82,172,1,89,226,88,81,255,192,68,64,131,,,,,,,,,
6071,161643,3,NP,B,97,10-Apr-2017,05:17:30,-25.4688,-48.4263,,401677346,-137,8,0,10-Apr-2017,05:17:30,-25.4688,-48.4263,,3029,7871,1165,96,,,70,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,19,NK,B,98,10-Apr-2017,07:48:39,-25.4722,-48.4346,,401677354,-130,8,0,10-Apr-2017,07:48:40,-25.4722,-48.4346,,3227,6010,1731,101,,,32,81,32,0,0,0,72,28,94,24,103,197,22,38,211,28,48,62,91,,,,,,,,,,,,,
6071,161643,3,NN,B,99,10-Apr-2017,08:49:38,-25.4797,-48.4437,,401677349,-129,8,0,10-Apr-2017,08:48:11,-25.4797,-48.4437,175,2322,57522,93,133,,,35,252,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NN,B,99,10-Apr-2017,08:49:38,-25.4797,-48.4437,,401677349,-129,8,0,10-Apr-2017,08:51:06,-25.4797,-48.4437,175,2322,57522,93,133,,,64,48,90,11,232,155,100,234,17,103,28,4,70,123,55,110,64,88,150,53,69,231,141,,,,,,,,,
6071,161643,3,NP,B,100,10-Apr-2017,17:50:31,-25.4135,-48.3789,,401677350,-138,8,0,10-Apr-2017,17:50:17,-25.4135,-48.3789,29,2317,7604,706,117,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NP,B,100,10-Apr-2017,17:50:31,-25.4135,-48.3789,,401677350,-138,8,0,10-Apr-2017,17:50:46,-25.4135,-48.3789,29,2317,7604,706,117,,,95,16,90,11,232,155,100,234,5,71,45,66,16,36,215,14,1,224,104,46,8,10,155,,,,,,,,,
6071,161643,3,NP,B,101,10-Apr-2017,19:29:27,-25.4120,-48.3764,,401677350,-132,8,0,10-Apr-2017,19:29:28,-25.4120,-48.3764,,2079,3609,1197,110,,,38,114,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,102,11-Apr-2017,05:02:29,-25.4099,-48.3802,,401677347,-136,8,0,11-Apr-2017,05:02:30,-25.4099,-48.3802,,4960,6912,3559,69,,,75,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR,B,103,11-Apr-2017,21:43:46,-25.3939,-48.3848,,401677342,-136,,0,11-Apr-2017,21:43:47,-25.3939,-48.3848,,5259,8092,3417,60,,,33,231,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NN,B,104,11-Apr-2017,22:54:40,-25.4046,-48.4067,,401677344,-133,8,0,11-Apr-2017,22:45:10,-25.4046,-48.4067,571,1904,27832,130,143,,,70,144,90,11,232,155,100,234,5,218,212,67,84,37,229,22,1,255,7,211,68,0,0,,,,,,,,,
6071,161643,3,NN,B,104,11-Apr-2017,22:54:40,-25.4046,-48.4067,,401677344,-133,8,0,11-Apr-2017,22:54:41,-25.4046,-48.4067,571,1904,27832,130,143,,,64,48,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,19,MA,B,105,12-Apr-2017,01:00:49,-25.4162,-48.4210,,401677343,-122,8,0,12-Apr-2017,01:00:50,-25.4162,-48.4210,,1948,2989,1269,129,,,32,81,96,0,0,0,0,0,0,0,0,250,184,160,85,93,10,245,234,,,,,,,,,,,,,
6071,161643,3,SR,B,106,12-Apr-2017,21:11:34,-25.4793,-48.5723,Lat > 4 deviations from mean,401677335,-131,,0,12-Apr-2017,21:11:35,-25.4793,-48.5723,,4304,7757,2387,79,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR,B,107,13-Apr-2017,07:50:22,-25.4387,-48.5224,Lat > 4 deviations from mean,401677355,-138,8,0,13-Apr-2017,07:50:23,-25.4387,-48.5224,,7953,38971,1622,81,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NN,B,108,13-Apr-2017,09:53:24,-25.4135,-48.4382,,401677343,-133,8,0,13-Apr-2017,09:53:25,-25.4135,-48.4382,,5609,20860,1508,90,,,74,16,90,11,232,155,100,234,6,167,88,102,237,139,58,155,50,108,132,239,217,182,6,,,,,,,,,
6071,161643,23,NK,B,109,13-Apr-2017,09:53:24,-25.4158,-48.4276,,401677346,-137,,0,13-Apr-2017,09:53:25,-25.4158,-48.4276,,5245,25998,1058,86,,,74,24,90,11,232,155,100,234,6,162,88,117,108,206,27,70,242,225,66,82,19,251,53,,,,,,,,,
6071,161643,3,MA,B,110,13-Apr-2017,13:29:31,-25.4141,-48.4169,,401677346,-131,8,0,13-Apr-2017,13:29:31,-25.4141,-48.4169,,4599,11870,1781,88,,,71,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,111,13-Apr-2017,17:11:44,-25.4115,-48.4111,,401677349,-136,8,0,13-Apr-2017,17:11:44,-25.4115,-48.4111,,3713,9735,1415,111,,,10,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NP,B,112,13-Apr-2017,19:00:11,-25.4113,-48.3998,,401677352,-137,8,0,13-Apr-2017,19:00:12,-25.4113,-48.3998,,3986,9005,1764,110,,,80,80,90,11,232,155,100,234,6,204,5,2,20,39,77,25,1,226,39,145,80,32,0,,,,,,,,,
6071,161643,23,SR,B,113,13-Apr-2017,20:41:08,-25.4115,-48.3986,,401677353,-132,8,0,13-Apr-2017,20:41:08,-25.4115,-48.3986,,3768,8595,1651,120,,,74,176,90,11,232,155,100,234,6,210,148,65,212,39,97,22,1,255,39,209,96,0,0,,,,,,,,,
6071,161643,3,NN,B,114,13-Apr-2017,22:21:39,-25.4108,-48.3936,,401677354,-133,8,0,13-Apr-2017,22:21:39,-25.4108,-48.3936,,3920,8338,1842,122,,,46,180,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NK,B,115,13-Apr-2017,22:21:39,-25.4114,-48.3963,,401677351,-135,8,0,13-Apr-2017,22:21:39,-25.4114,-48.3963,,3741,8894,1573,126,,,46,180,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,SR,B,116,14-Apr-2017,08:53:32,-25.4110,-48.3969,,401677353,-136,8,0,14-Apr-2017,08:53:33,-25.4110,-48.3969,,4972,7858,3146,126,,,77,112,90,11,232,155,100,234,7,35,90,68,212,39,167,24,9,144,103,209,0,18,4,,,,,,,,,
6071,161643,23,NN,B,117,14-Apr-2017,09:49:24,-25.4118,-48.3809,,401677353,-133,8,0,14-Apr-2017,09:49:24,-25.4118,-48.3809,,4932,9413,2584,122,,,74,112,90,11,232,155,100,234,7,39,24,4,82,39,177,52,7,255,81,43,20,184,199,,,,,,,,,
6071,161643,3,MA,B,118,14-Apr-2017,11:31:49,-25.4241,-48.3816,,401677354,-129,8,0,14-Apr-2017,11:31:49,-25.4241,-48.3816,,4614,14964,1422,118,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,19,MB,B,119,14-Apr-2017,12:29:32,-25.4128,-48.3750,,401677352,-133,8,0,14-Apr-2017,12:29:32,-25.4128,-48.3750,,5202,9093,2975,121,,,32,81,184,67,163,140,97,40,36,12,18,219,54,74,131,49,245,17,214,,,,,,,,,,,,,
6071,161643,3,NP,B,120,14-Apr-2017,18:46:56,-25.4230,-48.3569,,401677350,-132,8,0,14-Apr-2017,18:46:56,-25.4230,-48.3569,,4685,9422,2329,96,,,194,97,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NK,B,121,14-Apr-2017,21:51:55,-25.4129,-48.4172,,401677347,-130,8,0,14-Apr-2017,21:51:41,-25.4129,-48.4172,29,1014,2396,429,167,,,47,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NK,B,121,14-Apr-2017,21:51:55,-25.4129,-48.4172,,401677347,-130,8,0,14-Apr-2017,21:52:10,-25.4129,-48.4172,29,1014,2396,429,167,,,77,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NN,B,122,14-Apr-2017,22:13:11,-25.4142,-48.4171,,401677350,-135,6,0,14-Apr-2017,22:13:11,-25.4142,-48.4171,,1034,1395,766,167,,,78,48,90,11,232,155,100,234,7,88,213,3,20,40,11,24,1,222,39,209,112,0,0,,,,,,,,,
6071,161643,19,NP,B,123,15-Apr-2017,06:03:30,-25.4036,-48.4393,,401677348,-132,8,0,15-Apr-2017,06:03:31,-25.4036,-48.4393,,2511,4944,1274,106,,,32,81,192,0,0,0,0,0,0,0,225,255,0,0,0,160,0,0,0,,,,,,,,,,,,,
6071,161643,19,NK,B,124,15-Apr-2017,07:22:10,-25.4058,-48.4298,,401677351,-137,8,0,15-Apr-2017,07:22:11,-25.4058,-48.4298,,2934,5465,1574,106,,,32,81,212,0,32,32,128,0,12,0,224,223,0,0,0,160,0,0,0,,,,,,,,,,,,,
6071,161643,23,NN,B,125,15-Apr-2017,09:29:59,-25.4035,-48.4334,,401677354,-129,8,0,15-Apr-2017,09:29:59,-25.4035,-48.4334,,3260,5331,1993,108,,,83,16,90,11,232,155,100,234,7,165,226,7,20,40,121,24,3,129,39,209,96,0,0,,,,,,,,,
6071,161643,3,NK,B,126,15-Apr-2017,10:44:04,-25.4048,-48.4327,,401677354,-135,8,0,15-Apr-2017,10:44:05,-25.4048,-48.4327,,3354,5932,1896,102,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,127,15-Apr-2017,11:10:30,-25.4040,-48.4238,,401677349,-136,6,0,15-Apr-2017,11:10:31,-25.4040,-48.4238,,3176,5197,1941,109,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NP,B,128,15-Apr-2017,20:11:56,-25.3921,-48.4487,,401677352,-133,8,0,15-Apr-2017,20:11:57,-25.3921,-48.4487,,3622,7279,1802,78,,,71,112,90,11,232,155,100,234,7,208,193,131,146,41,25,20,1,176,39,210,160,0,0,,,,,,,,,
6071,161643,3,NN,A,129,15-Apr-2017,22:05:01,-25.3879,-48.4645,,401677348,-126,8,0,15-Apr-2017,22:03:09,-25.3879,-48.4645,353,247,1245,49,101,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,A,129,15-Apr-2017,22:05:01,-25.3879,-48.4645,,401677348,-126,8,0,15-Apr-2017,22:06:55,-25.3879,-48.4645,353,247,1245,49,101,,,33,154,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NN,A,129,15-Apr-2017,22:05:01,-25.3879,-48.4645,,401677348,-126,8,0,15-Apr-2017,22:09:02,-25.3879,-48.4645,353,247,1245,49,101,,,74,240,90,11,232,155,100,234,7,216,146,194,148,41,55,20,1,166,39,210,144,0,0,,,,,,,,,
6071,161643,3,MB,B,130,16-Apr-2017,00:35:05,-25.3856,-48.4772,,401677344,-135,8,0,16-Apr-2017,00:35:05,-25.3856,-48.4772,,1674,1849,1516,86,,,26,25,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,131,16-Apr-2017,05:50:16,-25.3757,-48.4686,,401677342,-129,8,0,16-Apr-2017,05:50:17,-25.3757,-48.4686,,2319,6830,787,97,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,132,16-Apr-2017,12:27:02,-25.3664,-48.5203,,401677343,-120,8,0,16-Apr-2017,12:25:20,-25.3664,-48.5203,205,3175,265970,37,102,,,34,202,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,132,16-Apr-2017,12:27:02,-25.3664,-48.5203,,401677343,-120,8,0,16-Apr-2017,12:28:45,-25.3664,-48.5203,205,3175,265970,37,102,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,133,16-Apr-2017,18:21:46,-25.4031,-48.4675,,401677336,-127,8,0,16-Apr-2017,18:21:47,-25.4031,-48.4675,,3063,11705,801,80,,,42,242,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,B,134,16-Apr-2017,21:47:47,-25.3344,-48.3473,,401677331,-133,8,0,16-Apr-2017,21:47:33,-25.3344,-48.3473,30,5179,12642,2121,99,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,B,134,16-Apr-2017,21:47:47,-25.3344,-48.3473,,401677331,-133,8,0,16-Apr-2017,21:48:03,-25.3344,-48.3473,30,5179,12642,2121,99,,,44,252,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NK,B,135,16-Apr-2017,22:38:54,-25.3235,-48.3668,,401677342,-132,7,0,16-Apr-2017,22:38:54,-25.3235,-48.3668,,5933,8585,4099,90,,,76,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NN,B,136,16-Apr-2017,23:36:31,-25.3207,-48.3894,,401677319,-135,8,0,16-Apr-2017,23:36:31,-25.3207,-48.3894,,6189,7491,5112,105,,,26,17,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,137,17-Apr-2017,07:23:24,-25.3565,-48.4120,,401677362,-137,8,0,17-Apr-2017,07:23:24,-25.3565,-48.4120,,6623,10355,4236,75,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NK,B,138,17-Apr-2017,09:56:57,-25.3562,-48.4117,,401677360,-135,8,0,17-Apr-2017,09:56:57,-25.3562,-48.4117,,4127,6398,2661,97,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR,B,139,17-Apr-2017,20:17:20,-25.3598,-48.4028,,401677358,-138,8,0,17-Apr-2017,20:17:21,-25.3598,-48.4028,,4121,5665,2997,173,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR,B,140,17-Apr-2017,21:55:20,-25.4289,-48.4240,,401677345,-129,8,0,17-Apr-2017,21:55:06,-25.4289,-48.4240,29,2026,7048,582,104,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,SR,B,140,17-Apr-2017,21:55:20,-25.4289,-48.4240,,401677345,-129,8,0,17-Apr-2017,21:55:35,-25.4289,-48.4240,29,2026,7048,582,104,,,37,63,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,23,NK,B,141,18-Apr-2017,07:44:38,-25.5336,-48.4652,,401677324,-135,8,0,18-Apr-2017,07:44:38,-25.5336,-48.4652,,4055,5976,2751,96,,,97,81,88,43,232,155,100,234,9,30,204,2,210,42,159,24,11,255,40,209,80,0,0,,,,,,,,,
6071,161643,3,NN,B,142,18-Apr-2017,08:54:21,-25.5091,-48.4527,,401677336,-133,8,0,18-Apr-2017,08:54:21,-25.5091,-48.4527,,6817,11056,4203,26,,,32,81,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,143,19-Apr-2017,13:07:37,-25.4340,-48.4115,,401677338,-126,,0,19-Apr-2017,13:05:54,-25.4340,-48.4115,207,2349,58634,94,8,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,MA,B,143,19-Apr-2017,13:07:37,-25.4340,-48.4115,,401677338,-126,,0,19-Apr-2017,13:09:21,-25.4340,-48.4115,207,2349,58634,94,8,,,42,146,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,144,19-Apr-2017,17:50:43,-25.4183,-48.4121,,401677349,-135,8,0,19-Apr-2017,17:50:43,-25.4183,-48.4121,,2422,3311,1771,48,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161643,3,NP,B,145,19-Apr-2017,19:25:32,-25.4219,-48.4142,,401677347,-131,8,0,19-Apr-2017,19:24:32,-25.4219,-48.4142,122,1837,34429,98,85,,,38,193,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
